iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:13:59.534056+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2882660,859,639,2049,3911,3,3,1623337,9,121,145,132,39,1752,1495,1245,195,698,1641,16383,1791,1750,1758517,800,1955,2344,555904,11960,8,382554,1496,114534,390,2882561785,2882660848,0,2882660862,2882661378,3865725975,17880200,-116,45,1054,0.33,1679.0,0.5147342133779258,-0.1332294615384617,0.33,25.27,77.5,,,,,,
2026-07-30T23:13:59.627589+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2882760,876,579,2194,3846,6,3,1623371,9,121,129,90,38,1759,1495,1217,195,698,1642,16383,1797,1755,1759535,800,1975,2334,558228,11959,8,382562,1496,114535,390,2882661812,2882760903,0,2882760913,2882761428,3870228743,17877211,-130,-7,1046,0.3566,1679.0,0.49840214206873457,-0.09964004473618226,0.3566,25.24,77.4,,,,,,
2026-07-30T23:13:59.724583+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2882860,875,649,2241,4096,4,3,1623406,9,121,141,121,43,1765,1495,1213,186,634,1645,16383,1801,1751,1762008,800,2153,2253,560134,11958,8,382567,1496,114536,390,2882761860,2882860959,0,2882860968,2882861483,3881082818,17874222,-19,-34,1058,0.3794,1679.0,0.3637816954340187,0.19718219719016528,0.3794,25.15,77.3,,,,,,
2026-07-30T23:13:59.817927+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2882960,869,678,2167,4118,4,3,1623442,9,121,149,146,33,1768,1495,1217,213,810,1646,16383,1799,1751,1757490,800,2149,2249,560904,11956,8,382568,1496,114537,390,2882861917,2882960973,0,2882960988,2882961503,3861179688,17868246,-23,-26,1059,0.3908,1679.0,0.35774448410839677,0.19111711709601842,0.3908,25.12,77.2,,,,,,
2026-07-30T23:13:59.912039+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883060,876,623,2165,3943,1,3,1623476,9,121,133,126,25,1769,1495,1254,213,810,1645,16383,1788,1754,1756993,800,2163,2239,561334,11956,8,382569,1496,114538,390,2882961936,2883061010,0,2883061019,2883061534,3858926503,17868246,-26,-18,1062,0.3946,1679.0,0.3410817474071597,0.21444494847775175,0.3946,25.15,77.3,,,,,,
2026-07-30T23:14:00.054385+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883161,899,613,2013,3717,5,3,1623513,9,121,120,71,43,1768,1495,1211,188,671,1646,16383,1782,1751,1769799,808,2045,2353,561119,11956,8,382570,1496,114539,390,2883061968,2883161691,0,2883161765,2883162280,3876645655,17868244,-23,-12,1061,0.3908,1679.0,0.5310369458012709,0.017824655403144707,0.3908,25.12,77.2,,,,,,
2026-07-30T23:14:00.149082+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883261,909,578,2015,3606,5,3,1623549,9,121,114,80,39,1769,1494,1227,180,635,1643,16383,1780,1751,1754609,800,2018,2231,561292,11954,8,382568,1496,114540,390,2883162716,2883261787,0,2883261861,2883262376,3848448705,17862266,-52,53,1067,0.3946,1679.0,0.3283735183202272,-0.026602153756065228,0.3946,25.21,77.4,,,,,,
2026-07-30T23:14:00.244333+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883361,1031,854,1436,3507,2,3,1623594,9,121,197,214,42,1772,1494,1232,180,635,1648,16383,1806,1755,1763054,800,2147,2267,562386,11951,8,382560,1496,114541,390,2883262811,2883361862,0,2883361940,2883362456,3885730948,17853305,-93,105,1064,0.4059,1679.0,0.3893177977575095,0.1892813020667723,0.4059,25.06,77.1,,,,,,
2026-07-30T23:14:00.338379+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883461,1451,326,1421,1983,1,3,1623650,9,121,84,41,18,1773,1495,1235,250,998,1647,16383,1792,1763,1760135,800,2161,2241,562685,11956,8,382562,1496,114542,390,2883362894,2883461968,0,2883462042,2883462557,3872707675,17868244,-58,100,1058,0.4097,1679.0,0.34441429474740737,0.21111240113750407,0.4097,25.09,77.2,,,,,,
2026-07-30T23:14:00.434315+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883561,1098,414,1857,2800,5,3,1623693,9,121,85,19,32,1772,1494,1234,250,998,1641,16383,1787,1755,1754609,800,2155,2231,562318,11950,8,382552,1496,114543,390,2883462994,2883562051,0,2883562125,2883562640,3848421107,17850316,-64,21,1039,0.4059,1679.0,0.3296180634309618,0.20291768117154785,0.4059,25.27,77.5,,,,,,
2026-07-30T23:14:00.526403+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883661,975,521,2096,3433,1,3,1623722,9,121,122,78,69,1770,1494,1238,271,1004,1646,16383,1783,1735,1748675,800,2135,2405,561532,11952,8,382547,1496,114544,390,2883563073,2883662131,0,2883662205,2883662720,3822657657,17856294,-45,21,1053,0.3984,1679.0,0.6190243373493978,0.16897987951807192,0.3984,25.12,77.2,,,,,,
2026-07-30T23:14:00.619415+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883762,879,497,2131,3545,3,3,1623757,9,121,102,42,40,1768,1494,1246,232,846,1645,16383,1786,1750,1767227,808,2158,2231,561056,11952,8,382542,1496,114545,390,2883663153,2883762763,0,2883762773,2883763288,3865329187,17856294,-28,-11,1074,0.3908,1679.0,0.32899568674698765,0.20731699999999975,0.3908,25.15,77.3,,,,,,
2026-07-30T23:14:00.758800+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883862,866,562,2115,3737,2,3,1623792,9,121,115,29,37,1768,1494,1242,232,846,1636,16383,1781,1747,1751604,800,2115,2357,560940,11954,8,382542,1496,114546,390,2883763720,2883862839,0,2883862848,2883863363,3835295410,17862270,-35,-30,1062,0.3908,1679.0,0.5383591271540902,0.13505343399698821,0.3908,25.43,77.8,,,,,,
2026-07-30T23:14:00.853288+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2883962,921,564,2029,3560,3,3,1623829,9,121,108,29,37,1768,1494,1240,202,715,1642,16383,1780,1752,1752955,800,2153,2415,560917,11953,8,382540,1496,114547,390,2883863796,2883962878,0,2883962887,2883963402,3841308007,17859281,-111,-50,1046,0.3908,1679.0,0.6353558817869986,0.19868261013971367,0.3908,25.24,77.4,,,,,,
2026-07-30T23:14:00.947928+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884062,914,598,2011,3647,3,3,1623865,9,121,120,44,41,1768,1494,1213,174,590,1642,16383,1785,1748,1753612,800,2061,2389,560992,11953,8,382538,1496,114548,390,2883963836,2884062931,0,2884062941,2884063456,3844185630,17859283,-122,-27,1038,0.3908,1679.0,0.5920218929975736,0.045346957500208784,0.3908,25.24,77.4,,,,,,
2026-07-30T23:14:01.041035+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884162,929,608,1972,3609,5,3,1623903,9,121,115,60,41,1767,1495,1237,174,590,1643,16383,1781,1751,1751662,800,2021,2233,560836,11956,8,382541,1496,114549,390,2884063889,2884163109,0,2884163124,2884163639,3835546936,17868244,-146,8,1030,0.387,1679.0,0.3310841053864171,-0.022165912679826594,0.387,25.21,77.4,,,,,,
2026-07-30T23:14:01.135290+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884263,928,583,2004,3573,4,3,1623940,9,121,117,39,46,1768,1495,1222,157,526,1643,16383,1785,1752,1771542,808,2069,2237,561057,11956,8,382544,1496,114550,390,2884164071,2884263759,0,2884263833,2884264348,3884260978,17868248,-125,-25,1024,0.3908,1679.0,0.337749200066912,0.05781522348611556,0.3908,25.21,77.4,,,,,,
2026-07-30T23:14:01.228247+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884363,920,592,2022,3631,4,3,1623976,9,121,124,37,44,1769,1495,1232,157,526,1639,16383,1789,1753,1755412,800,2010,2463,561357,11956,8,382547,1496,114551,390,2884264782,2884363823,0,2884363897,2884364412,3852132452,17868244,-90,-57,1036,0.3946,1679.0,0.7143270495148881,-0.04049492305118818,0.3946,25.33,77.6,,,,,,
2026-07-30T23:14:01.321076+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884463,896,584,2089,3718,5,3,1624011,9,121,130,20,48,1771,1494,1246,143,445,1641,16383,1793,1755,1758167,800,2117,2257,561814,11951,8,382540,1496,114552,390,2884364848,2884463904,0,2884463978,2884464493,3864128525,17853303,-58,-32,1042,0.4021,1679.0,0.3726480897832811,0.139272178144088,0.4021,25.27,77.5,,,,,,
2026-07-30T23:14:01.459371+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884563,881,686,2116,4061,1,3,1624046,9,121,148,68,66,1772,1495,1230,141,435,1640,16383,1802,1754,1759747,800,2107,2279,562273,11956,8,382543,1496,114553,390,2884464926,2884563988,0,2884564062,2884564577,3871164965,17868244,-69,72,1013,0.4059,1679.0,0.40773269421211067,0.12113362295081931,0.4059,25.3,77.5,,,,,,
2026-07-30T23:14:01.553480+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884663,857,769,2073,4318,3,3,1624081,9,121,166,80,73,1775,1494,1217,141,435,1642,16383,1815,1755,1765736,800,2151,2479,563171,11955,8,382544,1496,114554,390,2884565009,2884664047,0,2884664120,2884664636,3897715018,17865257,-78,61,1027,0.4173,1679.0,0.7413329483061482,0.19474946825595918,0.4173,25.24,77.4,,,,,,
2026-07-30T23:14:01.648497+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884763,855,777,1924,4198,2,3,1624116,9,121,195,117,88,1780,1494,1229,145,461,1638,16383,1840,1753,1775286,800,2137,2295,564818,11955,8,382545,1496,114555,390,2884665068,2884764136,0,2884764209,2884764724,3940126592,17865257,-76,20,1053,0.4363,1679.0,0.4347129473023834,0.17141968557089093,0.4363,25.36,77.7,,,,,,
2026-07-30T23:14:01.741265+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884864,864,792,1988,4282,6,3,1624151,9,121,194,44,82,1786,1494,1222,157,465,1624,16383,1851,1761,1799781,808,2125,2323,566580,11954,8,382544,1496,114556,390,2884765158,2884864785,0,2884864794,2884865309,4009589663,17862268,-44,49,1062,0.4591,1679.0,0.48169634381796866,0.1517189585076122,0.4591,25.79,78.4,,,,,,
2026-07-30T23:14:01.835582+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2884964,841,983,2149,5071,4,3,1624186,9,121,215,58,103,1790,1495,1240,157,465,1624,16383,1856,1761,1782464,800,2159,2325,567945,11957,8,382549,1496,114557,390,2884865745,2884964849,0,2884964863,2884965378,3972196334,17871233,-93,39,1047,0.4743,1679.0,0.4840572815087394,0.20747898528058828,0.4743,25.79,78.4,,,,,,
2026-07-30T23:14:01.927233+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885064,875,1023,1986,4908,1,3,1624220,9,121,203,103,90,1792,1495,1213,163,483,1629,16383,1856,1758,1780612,800,2015,2313,568549,11956,8,382551,1496,114558,390,2884965811,2885064884,0,2885064898,2885065413,3963934520,17868244,-63,16,1060,0.4818,1679.0,0.4643859989963195,-0.0321635547005692,0.4818,25.64,78.1,,,,,,
2026-07-30T23:14:02.068037+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885164,876,843,1936,4342,3,3,1624255,9,121,184,75,65,1792,1495,1241,163,483,1633,16383,1830,1762,1776306,800,2171,2378,568554,11957,8,382555,1496,114559,390,2885065848,2885165076,0,2885165086,2885165601,3944529622,17871233,-107,-17,1043,0.4818,1679.0,0.5723624001839926,0.2274725970561171,0.4818,25.52,77.9,,,,,,
2026-07-30T23:14:02.164147+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885264,899,859,1903,4290,3,3,1624291,9,121,172,83,69,1786,1495,1225,163,476,1623,16383,1822,1741,1759984,800,2021,2327,566877,11959,8,382563,1496,114560,390,2885166035,2885265084,0,2885265098,2885265613,3872506678,17877211,-106,-50,1024,0.4591,1679.0,0.4867411523538756,-0.02301068375282256,0.4591,25.82,78.5,,,,,,
2026-07-30T23:14:02.257482+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885364,887,915,1843,4422,6,3,1624325,9,121,177,125,58,1782,1495,1241,180,546,1617,16383,1809,1734,1756619,800,2135,2385,565389,11958,8,382568,1496,114561,390,2885266047,2885365114,0,2885365123,2885365638,3857635523,17874224,-49,-14,1044,0.4439,1679.0,0.5836930331159054,0.16719428750627152,0.4439,26.01,78.8,,,,,,
2026-07-30T23:14:02.351592+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885465,878,970,1769,4532,6,3,1624361,9,121,193,166,65,1777,1495,1193,180,546,1617,16383,1798,1738,1768819,808,2145,2251,563883,11957,8,382571,1496,114562,390,2885366072,2885465807,0,2885465881,2885466396,3872561503,17871233,-118,-49,1030,0.4249,1679.0,0.3607633422263108,0.18415310487580472,0.4249,26.01,78.8,,,,,,
2026-07-30T23:14:02.444747+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885565,875,891,1858,4403,4,3,1624396,9,121,182,111,52,1775,1495,1196,172,526,1614,16383,1798,1742,1755418,800,2151,2251,563316,11958,8,382576,1496,114563,390,2885466831,2885565904,0,2885565977,2885566492,3852165660,17874224,0,-4,1053,0.4173,1679.0,0.3604497054691418,0.19385020722528834,0.4173,26.1,79.0,,,,,,
2026-07-30T23:14:02.537308+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885665,872,925,1890,4542,4,3,1624432,9,121,183,124,59,1775,1494,1200,180,648,1619,16383,1806,1753,1758741,800,1979,2415,563255,11953,8,382571,1496,114564,390,2885566921,2885665967,0,2885666041,2885666556,3866881269,17859279,-98,-35,1042,0.4173,1679.0,0.6353558817869986,-0.0913217763741323,0.4173,25.94,78.7,,,,,,
2026-07-30T23:14:02.632021+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885766,881,947,1856,4543,1,3,1624466,9,121,191,142,53,1778,1494,1234,180,648,1620,16383,1822,1751,1788172,808,2155,2279,564316,11949,8,382559,1496,114565,390,2885666989,2885766775,0,2885766785,2885767304,3957877006,17847329,-138,-9,1020,0.4287,1679.0,0.4099573208636702,0.20321834421290452,0.4287,25.91,78.6,,,,,,
2026-07-30T23:14:02.770843+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885866,886,858,1755,4176,4,3,1624504,9,121,199,169,57,1779,1494,1229,176,627,1623,16383,1818,1752,1764484,800,2151,2362,564480,11955,8,382559,1496,114566,390,2885767737,2885866826,0,2885866840,2885867355,3892316092,17865259,-124,-21,1018,0.4325,1679.0,0.5463626215809283,0.19474946825595918,0.4325,25.82,78.5,,,,,,
2026-07-30T23:14:02.865378+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2885966,896,823,1775,4072,1,3,1624538,9,121,196,167,54,1778,1494,1221,176,627,1625,16383,1805,1752,1763311,800,2033,2443,564298,11955,8,382559,1496,114567,390,2885867790,2885966847,0,2885966857,2885967372,3887096769,17865257,-116,-29,1015,0.4287,1679.0,0.6813420785445414,-0.0018872715181936783,0.4287,25.76,78.4,,,,,,
2026-07-30T23:14:02.959180+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886066,869,876,1844,4366,1,3,1624574,9,121,203,151,46,1776,1494,1217,164,587,1620,16383,1803,1739,1755897,800,2109,2431,563474,11954,8,382558,1496,114568,390,2885967807,2886066951,0,2886066960,2886067476,3854626763,17862270,-87,-6,1035,0.4211,1679.0,0.661684008532708,0.12505411929061339,0.4211,25.91,78.6,,,,,,
2026-07-30T23:14:03.051092+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886166,856,846,1799,4270,6,3,1624607,9,121,216,165,57,1777,1494,1229,182,628,1613,16383,1820,1743,1764507,800,1977,2315,563934,11954,8,382557,1496,114569,390,2886067912,2886167003,0,2886167012,2886167526,3892572677,17862270,-34,7,1063,0.4249,1679.0,0.4683639242094695,-0.09493080424962352,0.4249,26.13,79.0,,,,,,
2026-07-30T23:14:03.144329+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886266,852,923,1855,4565,4,3,1624642,9,121,223,176,64,1781,1495,1245,182,628,1624,16383,1826,1752,1772439,800,1957,2405,565168,11957,8,382561,1496,114570,390,2886167958,2886267065,0,2886267074,2886267589,3927703379,17871235,-14,11,1046,0.4401,1679.0,0.6173480266789326,-0.12908014627414932,0.4401,25.79,78.4,,,,,,
2026-07-30T23:14:03.239951+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886366,836,834,1877,4369,3,3,1624675,9,121,223,140,46,1783,1494,1234,182,611,1625,16383,1838,1746,1772162,800,2097,2308,565758,11955,8,382561,1496,114571,390,2886268022,2886367100,0,2886367110,2886367625,3926550762,17865257,-49,47,1047,0.4477,1679.0,0.4563763169385191,0.10476316361355043,0.4477,25.76,78.4,,,,,,
2026-07-30T23:14:03.334460+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886466,845,902,1826,4495,6,3,1624709,9,121,233,183,63,1784,1494,1225,189,643,1616,16383,1829,1751,1769190,800,1985,2318,565946,11950,8,382551,1496,114572,390,2886368062,2886467125,0,2886467135,2886467650,3913329496,17850326,-96,-42,1036,0.4515,1679.0,0.4746566589121337,-0.08049106861924704,0.4515,26.04,78.9,,,,,,
2026-07-30T23:14:03.478341+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886567,842,832,1844,4312,6,3,1624745,9,121,236,137,51,1781,1495,1258,189,643,1610,16383,1818,1745,1779055,808,2031,2285,565274,11956,8,382553,1496,114573,390,2886468083,2886567783,0,2886567862,2886568377,3917979897,17868246,-137,-102,1029,0.4401,1679.0,0.41773033623285327,-0.005503175978588626,0.4401,26.22,79.2,,,,,,
2026-07-30T23:14:03.571621+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886667,856,848,1812,4289,1,3,1624778,9,121,241,159,61,1784,1494,1209,179,631,1615,16383,1831,1747,1774982,800,2145,2331,566245,11954,8,382552,1496,114574,390,2886568813,2886667870,0,2886667944,2886668461,3939003296,17862268,-120,-76,1024,0.4515,1679.0,0.49502876342646784,0.18505000752886058,0.4515,26.07,78.9,,,,,,
2026-07-30T23:14:03.666603+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886767,931,630,1797,3489,4,3,1624816,9,121,187,106,25,1788,1495,1232,179,631,1618,16383,1830,1758,1782642,800,2127,2393,567533,11958,8,382558,1496,114575,390,2886668895,2886767963,0,2886768037,2886768552,3973018144,17874222,-87,-46,1044,0.4667,1679.0,0.597020992975414,0.15386632764676378,0.4667,25.97,78.8,,,,,,
2026-07-30T23:14:03.760840+00:00,S052,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2886867,916,789,1825,3980,4,3,1624852,9,121,200,117,47,1795,1494,1234,162,577,1620,16383,1844,1776,1792603,800,2169,2337,569511,11955,8,382558,1496,114576,390,2886768985,2886868049,0,2886868128,2886868643,4017440797,17865255,-56,-52,1039,0.4932,1679.0,0.5047022953575908,0.22474490313676254,0.4932,25.91,78.6,,,,,,
