iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:31:15.791184+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,916973,1542,277,1381,1831,4,0,1092964,9,240,74,2,3,1654,1494,1222,60,122,1635,16383,1658,1650,1656014,808,2023,2075,524813,11953,8,382548,1496,52042,649,916874435,916974186,0,916974195,916974711,3394093144,17859281,0.0834,1646.0,0.06868064377143801,-0.017987333807412575,0.0834,25.46,77.8,,,,,,
2026-07-30T19:31:15.885248+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917073,1561,277,1365,1809,3,0,1093027,9,240,74,0,3,1654,1495,1244,64,123,1632,16383,1659,1647,1639314,800,1881,2175,524795,11956,8,382550,1496,52043,649,916975113,917074355,0,917074365,917074880,3359325006,17868244,0.0834,1646.0,0.23444023251923696,-0.25544422649715637,0.0834,25.55,78.0,,,,,,
2026-07-30T19:31:15.979306+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917173,1562,278,1367,1812,5,0,1093089,9,240,73,1,2,1654,1494,1209,61,125,1631,16383,1659,1648,1639837,800,2005,2173,524796,11953,8,382547,1496,52044,649,917075280,917174398,0,917174411,917174926,3361402047,17859281,0.0834,1646.0,0.23201644767004082,-0.04798778758470679,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:16.105285+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917273,1539,277,1389,1840,6,0,1093151,9,240,74,2,3,1654,1495,1212,61,125,1630,16383,1657,1648,1639608,800,2019,2179,524807,11956,8,382549,1496,52045,649,917175329,917274416,0,917274426,917274941,3360474352,17868246,0.0834,1646.0,0.24110532719973232,-0.025498460020073832,0.0834,25.61,78.1,,,,,,
2026-07-30T19:31:16.199373+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917374,1521,278,1405,1862,2,0,1093212,9,240,74,1,3,1654,1494,1227,62,125,1628,16383,1658,1648,1655624,808,1987,2243,524804,11955,8,382549,1496,52046,649,917275347,917375075,0,917375149,917375664,3392539280,17865255,0.0834,1646.0,0.34805946875784155,-0.07854227176913486,0.0834,25.67,78.2,,,,,,
2026-07-30T19:31:16.293299+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917474,1515,277,1409,1866,3,0,1093273,9,240,74,0,3,1654,1494,1221,62,125,1631,16383,1656,1647,1639066,800,1911,2159,524790,11954,8,382548,1496,52047,649,917376067,917475136,0,917475210,917475725,3358259716,17862270,0.0834,1646.0,0.20838174184373415,-0.2049232660197422,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:16.387494+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917574,1504,276,1421,1880,3,0,1093333,9,240,74,1,3,1654,1495,1211,63,120,1628,16383,1658,1648,1639186,800,1929,2083,524793,11956,8,382550,1496,52048,649,917476129,917575209,0,917575283,917575798,3358733164,17868244,0.0834,1646.0,0.08114305486784845,-0.17546309033121466,0.0834,25.67,78.2,,,,,,
2026-07-30T19:31:16.481025+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917674,1501,275,1423,1882,3,0,1093393,9,240,73,0,3,1654,1495,1248,61,121,1627,16383,1657,1648,1639250,800,2017,2075,524788,11958,8,382556,1496,52049,649,917576201,917675268,0,917675342,917675857,3358981654,17874222,0.0834,1646.0,0.06723458855995945,-0.029393120421475682,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:16.574952+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917774,1510,276,1413,1870,1,0,1093454,9,240,73,1,2,1654,1494,1200,61,121,1627,16383,1658,1648,1639280,800,2022,2079,524806,11955,8,382556,1496,52050,649,917676258,917775305,0,917775384,917775899,3359102670,17865257,0.0834,1646.0,0.07476772873274751,-0.02021781505646203,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:16.668907+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917874,1515,277,1409,1866,1,0,1093514,9,240,73,0,2,1654,1495,1216,59,119,1625,16383,1657,1649,1639062,800,1973,2099,524766,11957,8,382560,1496,52051,649,917776302,917875369,0,917875443,917875957,3358219764,17871235,0.0834,1646.0,0.10751092640294324,-0.10242199724011058,0.0834,25.76,78.4,,,,,,
2026-07-30T19:31:16.809694+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,917974,1511,274,1415,1869,5,0,1093575,9,240,74,2,3,1654,1494,1235,59,112,1624,16383,1656,1647,1638869,800,2011,2109,524723,11955,8,382560,1496,52052,649,917876357,917975432,0,917975506,917976021,3357422301,17865257,0.0834,1646.0,0.12476012020075222,-0.03854835859473038,0.0834,25.79,78.4,,,,,,
2026-07-30T19:31:16.903581+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918075,1494,273,1430,1888,5,0,1093635,9,240,73,1,2,1653,1494,1231,59,112,1630,16383,1657,1647,1655210,808,2011,2153,524693,11952,8,382554,1496,52053,649,917976427,918076076,0,918076086,918076601,3390808290,17856292,0.0796,1646.0,0.1989828433734937,-0.03770720481927725,0.0796,25.61,78.1,,,,,,
2026-07-30T19:31:16.995455+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918175,1485,275,1440,1904,5,0,1093695,9,240,74,1,2,1654,1494,1256,58,114,1633,16383,1657,1648,1639574,800,2019,2203,524736,11954,8,382553,1496,52054,649,918077004,918176207,0,918176221,918176736,3360331850,17862270,0.0834,1646.0,0.2817100496904801,-0.02493560130500283,0.0834,25.52,77.9,,,,,,
2026-07-30T19:31:17.090674+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918275,1504,275,1417,1875,5,0,1093755,9,240,73,3,3,1654,1495,1235,58,114,1630,16383,1658,1647,1640037,800,1935,2077,524829,11956,8,382555,1496,52055,649,918177138,918276384,0,918276393,918276908,3362216945,17868244,0.0834,1646.0,0.07114541284710585,-0.1654654483104716,0.0834,25.61,78.1,,,,,,
2026-07-30T19:31:17.185916+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918376,1538,277,1388,1838,6,0,1093817,9,240,73,1,2,1654,1494,1221,56,114,1630,16383,1658,1650,1656227,808,2011,2077,524836,11954,8,382554,1496,52056,649,918277314,918377093,0,918377167,918377682,3394965281,17862270,0.0834,1646.0,0.07172444085661667,-0.03826802091350201,0.0834,25.61,78.1,,,,,,
2026-07-30T19:31:17.277792+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918476,1543,276,1386,1833,3,0,1093879,9,240,74,1,2,1654,1494,1214,57,118,1635,16383,1658,1647,1638759,800,2012,2177,524739,11954,8,382553,1496,52057,649,918378084,918477140,0,918477218,918477734,3356992613,17862270,0.0834,1646.0,0.2383796859628573,-0.03660146846243917,0.0834,25.46,77.8,,,,,,
2026-07-30T19:31:17.374599+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918576,1520,277,1407,1863,1,0,1093940,9,240,74,2,3,1654,1495,1221,57,118,1627,16383,1658,1647,1639432,800,1961,2079,524782,11956,8,382555,1496,52058,649,918478136,918577200,0,918577278,918577793,3359735494,17868244,0.0834,1646.0,0.07447796018735353,-0.12214233288725396,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:17.515573+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918676,1503,276,1422,1882,1,0,1094000,9,240,73,0,2,1654,1494,1209,57,125,1627,16383,1656,1647,1638987,800,2009,2107,524759,11953,8,382552,1496,52059,649,918578196,918677267,0,918677341,918677856,3357900703,17859281,0.0834,1646.0,0.12201478381996145,-0.04132102007864136,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:17.631045+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918776,1497,276,1428,1889,1,0,1094060,9,240,74,1,2,1654,1494,1223,57,122,1629,16383,1659,1647,1639459,800,2019,2075,524796,11951,8,382545,1496,52060,649,918678256,918777330,0,918777404,918777919,3359838069,17853303,0.0834,1646.0,0.06925940465233005,-0.02409096000334765,0.0834,25.64,78.1,,,,,,
2026-07-30T19:31:17.703662+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918876,1486,275,1439,1902,3,0,1094119,9,240,74,1,3,1654,1494,1206,57,122,1631,16383,1659,1650,1640017,800,1891,2219,524841,11952,8,382540,1496,52061,649,918778321,918877394,0,918877468,918877984,3362175173,17856288,0.0834,1646.0,0.3089937108433731,-0.23772696385542202,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:17.797858+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,918977,1483,276,1441,1907,3,0,1094179,9,240,74,0,3,1654,1494,1225,58,119,1628,16383,1658,1648,1655248,808,2015,2073,524787,11953,8,382538,1496,52062,649,918878386,918978052,0,918978061,918978576,3390952144,17859281,0.0834,1646.0,0.06534726001840552,-0.031320868819543435,0.0834,25.67,78.2,,,,,,
2026-07-30T19:31:17.890418+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919077,1522,274,1400,1851,1,0,1094240,9,240,73,2,3,1654,1494,1209,58,119,1626,16383,1657,1650,1639363,800,2013,2077,524799,11955,8,382539,1496,52063,649,918978977,919078077,0,919078092,919078607,3359447481,17865255,0.0834,1646.0,0.07143490263488061,-0.03521553249686349,0.0834,25.73,78.3,,,,,,
2026-07-30T19:31:17.983224+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919177,1540,277,1385,1835,5,0,1094301,9,240,73,1,3,1654,1494,1201,60,122,1633,16383,1659,1647,1639498,800,2005,2077,524818,11951,8,382533,1496,52064,649,919079010,919178148,0,919178157,919178672,3359999922,17853305,0.0834,1646.0,0.07259334624717573,-0.04742855116726652,0.0834,25.52,77.9,,,,,,
2026-07-30T19:31:18.076724+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919277,1543,277,1385,1835,6,0,1094363,9,240,74,1,3,1654,1494,1246,60,127,1630,16383,1657,1646,1638852,800,1995,2181,524764,11954,8,382533,1496,52065,649,919179074,919278195,0,919278204,919278719,3357377704,17862268,0.0834,1646.0,0.2450458957671069,-0.06493286013050081,0.0834,25.61,78.1,,,,,,
2026-07-30T19:31:18.217381+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919377,1527,276,1397,1850,2,0,1094424,9,240,74,1,3,1654,1495,1205,60,127,1627,16383,1658,1647,1639361,800,1963,2133,524790,11957,8,382538,1496,52066,649,919279126,919378235,0,919378244,919378759,3359449987,17871233,0.0834,1646.0,0.1641594931002759,-0.11908334038638468,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:18.310255+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919477,1516,277,1408,1865,3,0,1094485,9,240,73,0,3,1654,1495,1190,59,135,1638,16383,1656,1646,1638535,800,2007,2219,524715,11956,8,382541,1496,52067,649,919379162,919478267,0,919478276,919478791,3356083257,17868244,0.0834,1646.0,0.30775627400468375,-0.04549374406155948,0.0834,25.36,77.7,,,,,,
2026-07-30T19:31:18.404917+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919577,1522,274,1405,1856,1,0,1094546,9,240,73,1,3,1654,1494,1227,61,128,1633,16383,1658,1650,1639512,800,2013,2082,524758,11954,8,382541,1496,52068,649,919479195,919578292,0,919578302,919578817,3360057190,17862266,0.0834,1646.0,0.08005720311192865,-0.034934916011377215,0.0834,25.52,77.9,,,,,,
2026-07-30T19:31:18.497972+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919677,1529,277,1395,1848,5,0,1094607,9,240,74,0,2,1654,1494,1199,61,128,1634,16383,1658,1650,1639703,800,2015,2083,524814,11953,8,382539,1496,52069,649,919579223,919678334,0,919678343,919678858,3360838501,17859281,0.0834,1646.0,0.08201417878356887,-0.031320868819543435,0.0834,25.49,77.9,,,,,,
2026-07-30T19:31:18.592465+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919777,1531,274,1394,1842,4,0,1094668,9,240,74,0,3,1654,1494,1219,62,127,1634,16383,1658,1646,1639553,800,2011,2165,524796,11953,8,382537,1496,52070,649,919679259,919778387,0,919778396,919778911,3360249211,17859281,0.0834,1646.0,0.21868291265790996,-0.037987636325608864,0.0834,25.49,77.9,,,,,,
2026-07-30T19:31:18.683741+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919878,1544,277,1381,1830,3,0,1094731,9,240,74,1,3,1654,1494,1205,62,127,1631,16383,1656,1647,1655631,808,2007,2087,524796,11950,8,382529,1496,52071,649,919779312,919879094,0,919879173,919879688,3392529057,17850316,0.0834,1646.0,0.08955418125523007,-0.04381464217573283,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:18.779145+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,919978,1547,278,1379,1828,5,0,1094793,9,240,74,0,3,1654,1494,1199,61,129,1627,16383,1658,1647,1639295,800,2023,2084,524802,11955,8,382530,1496,52072,649,919880091,919979174,0,919979253,919979768,3359163819,17865259,0.0834,1646.0,0.08309979397741518,-0.018551402007528583,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:18.920978+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920078,1547,278,1379,1829,4,0,1094854,9,240,74,0,3,1654,1494,1198,63,140,1629,16383,1658,1649,1639418,800,2015,2115,524780,11953,8,382528,1496,52073,649,919980168,920079224,0,920079298,920079816,3359677628,17859281,0.0834,1646.0,0.13534831883209186,-0.031320868819543435,0.0834,25.64,78.1,,,,,,
2026-07-30T19:31:19.015488+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920178,1539,277,1387,1838,2,0,1094916,9,240,74,0,2,1654,1495,1216,63,140,1630,16383,1657,1647,1639525,800,2020,2203,524785,11958,8,382536,1496,52074,649,920080217,920179282,0,920179356,920179871,3360126299,17874222,0.0834,1646.0,0.2804819463120918,-0.024395135474159613,0.0834,25.61,78.1,,,,,,
2026-07-30T19:31:19.109679+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920278,1534,276,1391,1842,1,0,1094978,9,240,74,0,3,1654,1494,1196,64,133,1631,16383,1658,1646,1639747,800,1999,2235,524828,11952,8,382532,1496,52075,649,920180271,920279325,0,920279403,920279918,3361072605,17856292,0.0834,1646.0,0.3356630120481925,-0.05770918072289177,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:19.203763+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920378,1508,276,1419,1877,1,0,1095038,9,240,74,2,3,1654,1495,1203,62,129,1633,16383,1657,1648,1639242,800,2022,2114,524794,11956,8,382535,1496,52076,649,920280319,920379404,0,920379478,920379993,3358948562,17868244,0.0834,1646.0,0.13279753864168597,-0.02049963900970253,0.0834,25.52,77.9,,,,,,
2026-07-30T19:31:19.297841+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920479,1491,276,1434,1897,1,0,1095098,9,240,74,1,3,1654,1494,1230,62,129,1626,16383,1658,1647,1655902,808,2003,2077,524794,11949,8,382525,1496,52077,649,920380399,920480075,0,920480085,920480600,3393640622,17847329,0.0834,1646.0,0.07317285890032599,-0.05020362716545357,0.0834,25.73,78.3,,,,,,
2026-07-30T19:31:19.392600+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920579,1491,275,1430,1892,1,0,1095158,9,240,73,2,3,1654,1495,1214,63,131,1635,16383,1658,1646,1639407,800,2009,2075,524811,11956,8,382529,1496,52078,649,920481002,920580089,0,920580103,920580618,3359624457,17868246,0.0834,1646.0,0.06781286550685817,-0.0421611967213118,0.0834,25.46,77.8,,,,,,
2026-07-30T19:31:19.485188+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920679,1513,275,1411,1866,1,0,1095218,9,240,73,1,3,1654,1495,1222,63,131,1635,16383,1659,1647,1639630,800,1892,2158,524804,11956,8,382532,1496,52079,649,920581020,920680127,0,920680136,920680652,3360579274,17868244,0.0834,1646.0,0.20611358012713277,-0.23711521612579478,0.0834,25.46,77.8,,,,,,
2026-07-30T19:31:19.579380+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920779,1530,278,1393,1847,4,0,1095280,9,240,74,0,2,1654,1494,1229,61,128,1632,16383,1658,1645,1639407,800,1841,2075,524784,11954,8,382532,1496,52080,649,920681055,920780181,0,920780195,920780711,3359666007,17862268,0.0834,1646.0,0.06839133595449187,-0.3215819375941109,0.0834,25.55,78.0,,,,,,
2026-07-30T19:31:19.716464+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920879,1539,277,1386,1837,6,0,1095341,9,240,73,0,3,1654,1494,1238,59,126,1631,16383,1657,1650,1639864,800,2015,2077,524815,11949,8,382522,1496,52081,649,920781111,920880364,0,920880374,920880889,3361494978,17847329,0.0834,1646.0,0.07317285890032599,-0.03019662942505663,0.0834,25.58,78.0,,,,,,
2026-07-30T19:31:19.812264+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,920980,1547,279,1379,1830,3,0,1095403,9,240,74,0,2,1654,1494,1255,59,126,1633,16383,1659,1648,1656243,808,2011,2084,524814,11954,8,382522,1496,52082,649,920881289,920980897,0,920980971,920981485,3395033329,17862270,0.0834,1646.0,0.08339030801405345,-0.03826802091350201,0.0834,25.52,77.9,,,,,,
2026-07-30T19:31:19.907005+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921080,1548,279,1378,1829,5,0,1095465,9,240,74,1,3,1654,1494,1207,59,122,1625,16383,1659,1648,1639386,800,1843,2079,524796,11952,8,382519,1496,52083,649,920981885,921080948,0,921081022,921081536,3359593306,17856292,0.0834,1646.0,0.0756373253012046,-0.31773486746987967,0.0834,25.76,78.4,,,,,,
2026-07-30T19:31:19.998472+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921180,1523,277,1404,1859,4,0,1095526,9,240,74,2,3,1654,1494,1226,60,128,1627,16383,1659,1649,1639575,800,2015,2075,524844,11954,8,382519,1496,52084,649,921081938,921180964,0,921181038,921181553,3360317009,17862268,0.0834,1646.0,0.06839133595449187,-0.03160181110925242,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:20.089995+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921280,1503,277,1420,1882,6,0,1095587,9,240,73,1,2,1654,1495,1259,60,128,1627,16383,1659,1649,1639509,800,1981,2089,524808,11956,8,382523,1496,52085,649,921181956,921281068,0,921281146,921281661,3360054573,17868244,0.0834,1646.0,0.09114069688859106,-0.08881685948477802,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:20.187132+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921380,1506,272,1417,1869,6,0,1095647,9,240,73,1,2,1654,1495,1224,57,128,1628,16383,1657,1648,1639206,800,1887,2081,524797,11956,8,382527,1496,52086,649,921282064,921381134,0,921381207,921381723,3358834178,17868244,0.0834,1646.0,0.07781050752760077,-0.24544658447641376,0.0834,25.67,78.2,,,,,,
2026-07-30T19:31:20.328130+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921480,1525,276,1399,1853,2,0,1095708,9,240,74,1,3,1654,1494,1229,57,128,1639,16383,1657,1648,1639077,800,1939,2079,524788,11954,8,382527,1496,52087,649,921382125,921481180,0,921481254,921481769,3358291125,17862268,0.0834,1646.0,0.07505754575874146,-0.15825979738999552,0.0834,25.33,77.6,,,,,,
2026-07-30T19:31:20.423177+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921580,1529,276,1397,1849,3,0,1095769,9,240,74,0,2,1654,1494,1226,59,132,1640,16383,1660,1647,1639873,800,1979,2085,524812,11955,8,382529,1496,52088,649,921482175,921581254,0,921581328,921581843,3361546429,17865257,0.0834,1646.0,0.08476620702634818,-0.09187357616060243,0.0834,25.3,77.5,,,,,,
2026-07-30T19:31:20.518767+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921680,1500,275,1426,1885,1,0,1095830,9,240,74,3,3,1654,1494,1238,61,137,1627,16383,1658,1647,1639076,800,2008,2079,524768,11955,8,382530,1496,52089,649,921582247,921681327,0,921681405,921681920,3358268286,17865257,0.0834,1646.0,0.07476772873274751,-0.04354759774153116,0.0834,25.7,78.3,,,,,,
2026-07-30T19:31:20.612819+00:00,S021,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,921780,1479,275,1445,1911,3,0,1095889,9,240,74,1,3,1654,1494,1233,61,137,1628,16383,1657,1648,1639334,800,1941,2087,524789,11955,8,382531,1496,52090,649,921682323,921781384,0,921781463,921781978,3359341788,17865257,0.0834,1646.0,0.08809903312421552,-0.15519727202007516,0.0834,25.67,78.2,,,,,,
