iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:52:20.707524+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882291,517,246,4197,5387,4,0,256598,9,121,72,8,2,1656,1494,1240,57,114,1687,16383,1660,1647,1657502,808,2019,2185,525309,11955,8,382528,1496,28782,216,2882192680,2882292391,0,2882292465,2882292980,3400204524,17865257,0.0734,1650.6,0.25140751191969857,-0.025217054203262812,0.0734,23.88,75.0,,,,,,
2026-07-30T18:52:20.848830+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882391,551,345,3800,5367,1,0,256620,9,121,82,48,9,1656,1494,1221,57,114,1683,16383,1660,1650,1641611,800,2019,2203,525352,11954,8,382528,1496,28783,216,2882293386,2882392427,0,2882392500,2882393016,3368692543,17862268,0.0734,1650.6,0.2817100496904801,-0.02493560130500283,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:20.942239+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882491,557,252,3884,5015,3,0,256643,9,121,72,8,3,1656,1494,1240,60,121,1684,16383,1661,1651,1640932,800,2026,2159,525301,11954,8,382528,1496,28784,216,2882393423,2882492484,0,2882492563,2882493078,3365883596,17862266,0.0734,1650.6,0.20838174184373415,-0.013269734147566048,0.0734,23.97,75.1,,,,,,
2026-07-30T18:52:21.035605+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882592,547,310,3888,5306,4,0,256664,9,121,77,30,5,1656,1495,1213,63,124,1684,16383,1661,1650,1641158,800,2011,2129,525321,11958,8,382536,1496,28785,216,2882493484,2882592544,0,2882592618,2882593133,3366808672,17874222,0.0734,1650.6,0.15719831761164027,-0.039389090316106934,0.0734,23.97,75.1,,,,,,
2026-07-30T18:52:21.130266+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882692,530,254,4066,5264,3,0,256685,9,121,73,12,3,1655,1494,1235,63,124,1681,16383,1660,1649,1641072,800,2027,2199,525299,11955,8,382537,1496,28786,216,2882593540,2882692597,0,2882692671,2882693186,3366468372,17865257,0.0696,1650.6,0.2747372946047677,-0.011885749811794355,0.0696,24.06,75.3,,,,,,
2026-07-30T18:52:21.224361+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882792,530,254,4066,5264,6,0,256707,9,121,73,12,3,1655,1495,1248,63,128,1694,16383,1660,1646,1640162,800,2023,2169,525244,11956,8,382540,1496,28787,216,2882693597,2882792653,0,2882792731,2882793246,3362732398,17868244,0.0696,1650.6,0.22444259049849435,-0.01883336533957891,0.0696,23.67,74.6,,,,,,
2026-07-30T18:52:21.317356+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882892,529,279,4083,5404,2,0,256726,9,121,73,15,4,1655,1494,1213,63,123,1686,16383,1660,1647,1640661,800,2003,2331,525255,11953,8,382538,1496,28788,216,2882793654,2882892722,0,2882892796,2882893311,3364841267,17859277,0.0696,1650.6,0.4953537641596246,-0.051321171337739724,0.0696,23.91,75.0,,,,,,
2026-07-30T18:52:21.410805+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2882992,488,269,4333,5712,1,0,256746,9,121,74,19,4,1655,1494,1242,63,123,1684,16383,1660,1647,1657184,808,2027,2071,525284,11954,8,382538,1496,28789,216,2882893718,2882993372,0,2882993381,2882993897,3398880426,17862270,0.0696,1650.6,0.06172512615024228,-0.011603181696503206,0.0696,23.97,75.1,,,,,,
2026-07-30T18:52:21.551689+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883092,490,251,4412,5694,4,0,256766,9,121,72,5,2,1655,1494,1214,62,123,1687,16383,1659,1647,1640471,800,2023,2087,525286,11954,8,382538,1496,28790,216,2882994304,2883093435,0,2883093449,2883093964,3363990003,17862268,0.0696,1650.6,0.08838996536724109,-0.01826939150075324,0.0696,23.88,75.0,,,,,,
2026-07-30T18:52:21.645805+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883192,489,253,4415,5710,6,0,256785,9,121,72,8,2,1655,1495,1227,62,123,1689,16383,1659,1649,1640377,800,2023,2089,525284,11957,8,382543,1496,28791,216,2883094371,2883193490,0,2883193499,2883194014,3363600905,17871233,0.0696,1650.6,0.09084958325666959,-0.019115281508739645,0.0696,23.82,74.9,,,,,,
2026-07-30T18:52:21.738627+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883293,489,250,4418,5695,3,0,256805,9,121,72,6,2,1656,1494,1250,61,124,1681,16383,1660,1649,1640846,800,2021,2075,525315,11955,8,382544,1496,28792,216,2883194420,2883293536,0,2883293545,2883294060,3365522760,17865257,0.0734,1650.6,0.06810207653701328,-0.021884228105395476,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:21.833521+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883393,489,250,4418,5695,5,0,256825,9,121,72,6,2,1655,1494,1214,62,123,1689,16383,1659,1647,1640722,800,1963,2083,525300,11952,8,382539,1496,28793,216,2883294466,2883393564,0,2883393573,2883394088,3365021072,17856288,0.0696,1650.6,0.08230465060240943,-0.11771510843373534,0.0696,23.82,74.9,,,,,,
2026-07-30T18:52:21.927645+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883493,500,276,4264,5643,6,0,256845,9,121,74,19,4,1656,1494,1238,62,123,1688,16383,1660,1647,1640883,800,2020,2073,525330,11953,8,382537,1496,28794,216,2883394495,2883493579,0,2883493589,2883494104,3365671239,17859281,0.0734,1650.6,0.06534726001840552,-0.02298740943696176,0.0734,23.85,74.9,,,,,,
2026-07-30T18:52:22.019803+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883593,503,249,4307,5548,3,0,256865,9,121,72,3,2,1656,1495,1225,61,124,1699,16383,1661,1649,1640659,800,1859,2123,525310,11956,8,382540,1496,28795,216,2883494511,2883593638,0,2883593647,2883594162,3364802359,17868244,0.0734,1650.6,0.14779400167279988,-0.29210224723987954,0.0734,23.52,74.3,,,,,,
2026-07-30T18:52:22.114027+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883693,493,261,4427,5751,1,0,256884,9,121,74,20,3,1655,1494,1242,59,121,1690,16383,1659,1647,1640421,800,1971,2284,525274,11953,8,382538,1496,28796,216,2883594569,2883693662,0,2883693672,2883694187,3363852235,17859281,0.0696,1650.6,0.41701924596335616,-0.10465531138626316,0.0696,23.79,74.8,,,,,,
2026-07-30T18:52:22.254984+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883793,490,250,4407,5683,4,0,256904,9,121,72,4,1,1656,1495,1225,59,121,1687,16383,1659,1649,1641221,800,2027,2171,525321,11957,8,382543,1496,28797,216,2883694594,2883793711,0,2883793721,2883794236,3367072507,17871233,0.0734,1650.6,0.2274725970561171,-0.012450744250230628,0.0734,23.88,75.0,,,,,,
2026-07-30T18:52:22.348109+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883893,489,254,4418,5715,2,0,256924,9,121,72,6,1,1655,1495,1209,61,119,1685,16383,1660,1648,1656930,808,1909,2075,525309,11956,8,382546,1496,28798,216,2883794642,2883894519,0,2883894593,2883895108,3397868620,17868244,0.0696,1650.6,0.06781286550685817,-0.20878856373369015,0.0696,23.94,75.1,,,,,,
2026-07-30T18:52:22.441197+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2883994,489,254,4418,5715,3,0,256943,9,121,72,6,1,1655,1494,1209,61,119,1685,16383,1660,1650,1641127,800,1931,2147,525312,11953,8,382543,1496,28799,216,2883895514,2883994577,0,2883994651,2883995167,3366693483,17859281,0.0696,1650.6,0.1886824588806153,-0.17132298644691746,0.0696,23.94,75.1,,,,,,
2026-07-30T18:52:22.534106+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884094,490,247,4429,5689,5,0,256963,9,121,72,3,1,1656,1495,1217,64,121,1687,16383,1660,1646,1640767,800,2009,2115,525320,11957,8,382548,1496,28800,216,2883995573,2884094631,0,2884094705,2884095220,3365201641,17871233,0.0734,1650.6,0.13416907543698242,-0.04244116191352365,0.0734,23.88,75.0,,,,,,
2026-07-30T18:52:22.627462+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884194,497,264,4316,5644,2,0,256984,9,121,75,21,7,1656,1494,1225,65,128,1680,16383,1660,1650,1641215,800,1945,2077,525333,11953,8,382545,1496,28801,216,2884095627,2884194681,0,2884194755,2884195270,3367048053,17859281,0.0734,1650.6,0.07201402752447095,-0.14798930017568868,0.0734,24.09,75.4,,,,,,
2026-07-30T18:52:22.722974+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884294,517,247,4194,5388,1,0,257004,9,121,72,4,2,1656,1494,1209,65,128,1683,16383,1659,1648,1657396,808,2023,2075,525312,11953,8,382542,1496,28802,216,2884195677,2884295325,0,2884295334,2884295849,3399752910,17859277,0.0734,1650.6,0.06868064377143801,-0.017987333807412575,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:22.816019+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884394,517,244,4196,5375,6,0,257025,9,121,72,5,3,1656,1494,1231,61,121,1684,16383,1659,1647,1640625,800,2011,2074,525303,11951,8,382536,1496,28803,216,2884296256,2884395381,0,2884395391,2884395905,3364614101,17853303,0.0734,1650.6,0.06759243385490743,-0.037426726382729925,0.0734,23.97,75.1,,,,,,
2026-07-30T18:52:22.955976+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884494,531,249,4083,5257,5,0,257047,9,121,72,8,2,1656,1494,1214,59,123,1684,16383,1659,1648,1641022,800,2001,2079,525310,11951,8,382530,1496,28804,216,2884396311,2884495400,0,2884495409,2884495924,3366245784,17853307,0.0734,1650.6,0.07592728784202141,-0.054096434356957435,0.0734,23.97,75.1,,,,,,
2026-07-30T18:52:23.049394+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884594,530,254,4067,5266,2,0,257068,9,121,72,12,2,1656,1494,1195,59,123,1679,16383,1660,1651,1641401,800,1997,2210,525307,11952,8,382526,1496,28805,216,2884496331,2884595511,0,2884595520,2884596035,3367840141,17856292,0.0734,1650.6,0.29399222891566223,-0.06104284337349419,0.0734,24.12,75.4,,,,,,
2026-07-30T18:52:23.141516+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884695,530,254,4067,5266,1,0,257088,9,121,72,12,2,1656,1494,1211,59,123,1681,16383,1659,1649,1640663,800,1841,2076,525311,11954,8,382526,1496,28806,216,2884596443,2884695541,0,2884695550,2884696065,3364816647,17862266,0.0734,1650.6,0.07005788840555427,-0.3215819375941109,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:23.237095+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884795,508,247,4304,5520,4,0,257108,9,121,75,21,3,1655,1495,1213,59,123,1694,16383,1660,1649,1640794,800,1983,2077,525285,11957,8,382532,1496,28807,216,2884696472,2884795594,0,2884795603,2884796119,3365309258,17871233,0.0696,1650.6,0.07085597148114076,-0.08576065409383649,0.0696,23.67,74.6,,,,,,
2026-07-30T18:52:23.329503+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884895,502,249,4302,5544,3,0,257129,9,121,72,8,3,1656,1494,1201,60,128,1693,16383,1659,1646,1641416,800,2023,2201,525327,11951,8,382526,1496,28808,216,2884796530,2884895631,0,2884895641,2884896156,3367887312,17853303,0.0734,1650.6,0.2792977251276043,-0.017423076813655847,0.0734,23.7,74.7,,,,,,
2026-07-30T18:52:23.422499+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2884995,520,300,4032,5477,4,0,257150,9,121,78,42,6,1656,1494,1187,60,127,1689,16383,1659,1646,1640735,800,1963,2181,525304,11954,8,382526,1496,28809,216,2884896562,2884995667,0,2884995677,2884996192,3365099871,17862270,0.0734,1650.6,0.2450458957671069,-0.11826253856449753,0.0734,23.82,74.9,,,,,,
2026-07-30T18:52:23.561490+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885095,530,249,4074,5248,3,0,257171,9,121,72,5,2,1656,1494,1227,60,127,1683,16383,1659,1647,1640843,800,2027,2073,525327,11953,8,382525,1496,28810,216,2884996599,2885095697,0,2885095706,2885096221,3365504043,17859277,0.0734,1650.6,0.06534726001840552,-0.01132056630134759,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:23.654999+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885195,533,245,4072,5223,6,0,257193,9,121,73,7,4,1656,1494,1214,61,131,1692,16383,1660,1648,1656964,808,1987,2075,525310,11951,8,382520,1496,28811,216,2885096628,2885196357,0,2885196431,2885196946,3397990870,17853303,0.0734,1650.6,0.06925940465233005,-0.07743402552087719,0.0734,23.73,74.7,,,,,,
2026-07-30T18:52:23.749181+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885295,543,254,3982,5150,5,0,257215,9,121,72,5,1,1656,1494,1214,64,142,1689,16383,1660,1648,1640395,800,2005,2079,525297,11955,8,382522,1496,28812,216,2885197352,2885296386,0,2885296464,2885296980,3363671915,17865255,0.0734,1650.6,0.07476772873274751,-0.0485468368883315,0.0734,23.82,74.9,,,,,,
2026-07-30T18:52:23.841831+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885395,544,250,3983,5131,2,0,257236,9,121,72,8,3,1656,1494,1230,64,142,1691,16383,1660,1648,1640954,800,1954,2079,525343,11953,8,382521,1496,28813,216,2885297386,2885396423,0,2885396497,2885397011,3365977286,17859277,0.0734,1650.6,0.075347411277503,-0.13298907328704113,0.0734,23.76,74.8,,,,,,
2026-07-30T18:52:23.935670+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885495,544,250,3983,5131,1,0,257256,9,121,72,8,3,1655,1494,1222,63,129,1684,16383,1659,1645,1639934,800,1879,2327,525239,11953,8,382520,1496,28814,216,2885397417,2885496471,0,2885496549,2885497065,3361887974,17859281,0.0696,1650.6,0.48868699665355964,-0.25799096402576804,0.0696,23.97,75.1,,,,,,
2026-07-30T18:52:24.030189+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885596,480,259,4501,5851,5,0,257275,9,121,82,35,11,1656,1495,1224,63,129,1685,16383,1661,1651,1641239,800,2023,2078,525298,11956,8,382524,1496,28815,216,2885497471,2885596531,0,2885596605,2885597120,3367132961,17868244,0.0734,1650.6,0.07281168651722947,-0.01883336533957891,0.0734,23.94,75.1,,,,,,
2026-07-30T18:52:24.122777+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885696,475,251,4538,5861,4,0,257294,9,121,72,11,4,1656,1495,1219,60,120,1683,16383,1660,1649,1640641,800,1999,2081,525313,11956,8,382528,1496,28816,216,2885597529,2885696598,0,2885696672,2885697187,3364680497,17868246,0.0734,1650.6,0.07781050752760077,-0.05882393342254977,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:24.262905+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885796,487,271,4399,5789,2,0,257314,9,121,74,16,4,1656,1494,1213,59,127,1684,16383,1660,1651,1640953,800,2025,2075,525332,11950,8,382520,1496,28817,216,2885697595,2885796669,0,2885796748,2885797263,3365956321,17850320,0.0734,1650.6,0.06954885774058583,-0.013806656903765813,0.0734,23.97,75.1,,,,,,
2026-07-30T18:52:24.358472+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885896,491,242,4426,5662,3,0,257333,9,121,72,2,2,1656,1494,1244,59,127,1678,16383,1660,1650,1641206,800,1939,2083,525314,11954,8,382520,1496,28818,216,2885797670,2885896737,0,2885896811,2885897326,3367010832,17862270,0.0734,1650.6,0.0817237555629915,-0.15825979738999552,0.0734,24.15,75.5,,,,,,
2026-07-30T18:52:24.449279+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2885996,491,242,4426,5662,4,0,257354,9,121,72,2,2,1656,1494,1217,57,124,1681,16383,1660,1651,1657204,808,1882,2177,525313,11953,8,382519,1496,28819,216,2885897732,2885997373,0,2885997382,2885997897,3399014980,17859279,0.0734,1650.6,0.2386832151761058,-0.25299088839621886,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:24.543350+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886096,510,311,4110,5634,3,0,257375,9,121,79,43,4,1656,1494,1221,60,125,1683,16383,1662,1648,1641455,800,2025,2181,525330,11952,8,382516,1496,28820,216,2885998304,2886097418,0,2886097436,2886097951,3368054167,17856290,0.0734,1650.6,0.24565412048192714,-0.014371566265060753,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:24.652539+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886196,516,244,4203,5385,5,0,257395,9,121,72,5,2,1656,1494,1224,60,125,1681,16383,1660,1650,1640991,800,2027,2117,525309,11950,8,382509,1496,28821,216,2886098358,2886197463,0,2886197473,2886197988,3366119737,17850316,0.0734,1650.6,0.13956749004184088,-0.010472436317991995,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:24.729932+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886296,517,249,4181,5386,2,0,257416,9,121,72,4,2,1656,1494,1221,63,129,1681,16383,1658,1648,1640698,800,1977,2071,525311,11949,8,382501,1496,28822,216,2886198394,2886297495,0,2886297504,2886298019,3364916006,17847327,0.0734,1650.6,0.06316936003012774,-0.09355212226964582,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:24.837786+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886397,516,258,4171,5420,1,0,257436,9,121,72,6,2,1656,1494,1229,63,129,1683,16383,1659,1647,1640497,800,2022,2073,525304,11951,8,382497,1496,28823,216,2886298425,2886397534,0,2886397543,2886398058,3364089007,17853305,0.0734,1650.6,0.06592546305748437,-0.019090047611078464,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:24.930622+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886497,515,279,4208,5564,6,0,257457,9,121,73,15,3,1656,1495,1258,62,132,1686,16383,1660,1651,1640617,800,1971,2073,525309,11956,8,382502,1496,28824,216,2886398464,2886497567,0,2886497576,2886498091,3364586281,17868244,0.0734,1650.6,0.06448031816661048,-0.10547959618601599,0.0734,23.91,75.0,,,,,,
2026-07-30T18:52:25.024455+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886597,502,258,4289,5574,3,0,257477,9,121,73,13,4,1656,1494,1237,62,124,1683,16383,1660,1652,1641253,800,2025,2078,525312,11951,8,382498,1496,28825,216,2886498498,2886597630,0,2886597639,2886598154,3367186481,17853307,0.0734,1650.6,0.07426031704459835,-0.014089135218810167,0.0734,24.0,75.2,,,,,,
2026-07-30T18:52:25.164969+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886697,502,258,4289,5574,5,0,257497,9,121,73,13,4,1656,1494,1245,62,124,1680,16383,1660,1647,1640341,800,1867,2193,525278,11953,8,382498,1496,28826,216,2886598562,2886697660,0,2886697669,2886698184,3363510721,17859279,0.0734,1650.6,0.26535028520036796,-0.2779912665439639,0.0734,24.09,75.4,,,,,,
2026-07-30T18:52:25.258365+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886797,503,248,4312,5545,6,0,257517,9,121,72,3,1,1656,1494,1224,60,126,1681,16383,1659,1648,1640877,800,2011,2297,525293,11955,8,382501,1496,28827,216,2886698592,2886797704,0,2886797714,2886798229,3365715367,17865257,0.0734,1650.6,0.43804577340025075,-0.03854835859473038,0.0734,24.06,75.3,,,,,,
2026-07-30T18:52:25.353811+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886897,490,257,4385,5697,3,0,257537,9,121,72,7,3,1656,1494,1251,61,121,1692,16383,1661,1648,1657094,808,1883,2081,525314,11951,8,382497,1496,28828,216,2886798635,2886898351,0,2886898425,2886898940,3398548622,17853303,0.0734,1650.6,0.07926122943686664,-0.2507989884528494,0.0734,23.73,74.7,,,,,,
2026-07-30T18:52:25.448277+00:00,S004,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,2886997,490,253,4416,5707,5,0,257557,9,121,72,7,2,1656,1494,1239,61,121,1687,16383,1660,1646,1640398,800,1855,2073,525290,11952,8,382495,1496,28829,216,2886899346,2886998405,0,2886998484,2886998999,3363752180,17856292,0.0734,1650.6,0.06563633734939733,-0.2977328915662656,0.0734,23.88,75.0,,,,,,
