iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T22:37:13.430555+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,681956,2126,297,992,1341,2,3,1343926,9,78,77,0,3,1644,1494,1224,92,193,1636,16383,1647,1639,1629944,800,2004,2099,521738,11955,8,382576,1496,92564,909,681857882,681956987,0,681956996,681957512,3320936734,17865255,978,-35,174,0.0985,1632.0,0.10809598971141732,-0.05021324993726495,0.0985,25.43,77.8,,,,,,
2026-07-30T22:37:13.570903+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682056,2127,294,993,1339,3,3,1344011,9,78,76,0,3,1644,1494,1236,92,193,1640,16383,1647,1641,1629909,800,1985,2065,521727,11953,8,382571,1496,92565,909,681957929,682057047,0,682057057,682057572,3320791079,17859281,983,-41,193,0.0985,1632.0,0.052013725006274214,-0.08132162511503394,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:13.664556+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682156,2128,299,991,1343,5,3,1344097,9,78,76,0,2,1644,1495,1245,95,186,1641,16383,1648,1640,1629843,800,2007,2063,521722,11956,8,382572,1496,92566,909,682057990,682157092,0,682157107,682157622,3320523061,17868244,999,-30,198,0.0985,1632.0,0.047817581465372516,-0.04549374406155948,0.0985,25.27,77.5,,,,,,
2026-07-30T22:37:13.759662+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682257,2128,299,990,1342,4,3,1344182,9,78,76,0,2,1644,1495,1230,95,186,1639,16383,1646,1639,1646344,808,1953,2177,521723,11957,8,382575,1496,92567,909,682158043,682257845,0,682257923,682258438,3354576944,17871233,1009,-43,190,0.0985,1632.0,0.23746940294388175,-0.13574468353265923,0.0985,25.33,77.6,,,,,,
2026-07-30T22:37:13.852994+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682357,2127,299,992,1344,2,3,1344268,9,78,77,0,3,1644,1494,1235,96,176,1637,16383,1649,1640,1630048,800,2001,2061,521716,11955,8,382575,1496,92568,909,682258857,682358083,0,682358162,682358677,3321359016,17865257,991,-43,184,0.0985,1632.0,0.04477229385194459,-0.05521248908406573,0.0985,25.4,77.7,,,,,,
2026-07-30T22:37:13.944420+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682458,2128,298,991,1342,1,3,1344354,9,78,77,0,3,1644,1495,1240,97,178,1638,16383,1648,1638,1645819,808,1986,2099,521719,11957,8,382578,1496,92569,909,682359098,682458786,0,682458805,682459320,3352424723,17871235,980,-28,183,0.0985,1632.0,0.10751092640294324,-0.08076225114995417,0.0985,25.36,77.7,,,,,,
2026-07-30T22:37:14.038231+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682558,2130,294,989,1335,5,3,1344439,9,78,76,0,3,1644,1495,1214,97,178,1650,16383,1648,1638,1629502,800,1923,2065,521724,11957,8,382580,1496,92570,909,682459737,682558811,0,682558825,682559340,3319149826,17871233,986,-32,184,0.0985,1632.0,0.05086235970561148,-0.18572871297148152,0.0985,25.0,77.0,,,,,,
2026-07-30T22:37:14.178428+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682658,2126,297,991,1341,4,3,1344524,9,78,76,0,2,1644,1495,1205,98,187,1642,16383,1647,1638,1629528,800,1861,2239,521726,11956,8,382580,1496,92571,909,682559761,682658860,0,682658875,682659390,3319309264,17868244,983,-31,193,0.0985,1632.0,0.3410817474071597,-0.2887696998996323,0.0985,25.24,77.4,,,,,,
2026-07-30T22:37:14.272831+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682758,2128,298,991,1342,6,3,1344609,9,78,76,0,3,1644,1495,1252,93,191,1645,16383,1650,1640,1629944,800,2014,2063,521728,11956,8,382580,1496,92572,909,682659811,682758943,0,682758958,682759473,3320930182,17868244,988,-42,191,0.0985,1632.0,0.047817581465372516,-0.033829828370692816,0.0985,25.15,77.3,,,,,,
2026-07-30T22:37:14.368548+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682858,2127,295,992,1339,2,3,1344694,9,78,77,0,3,1644,1495,1223,93,191,1639,16383,1648,1638,1629738,800,1911,2125,521719,11960,8,382588,1496,92573,909,682759890,682858986,0,682858996,682859510,3320118516,17880206,972,-27,182,0.0985,1632.0,0.14994232441471533,-0.206520982608696,0.0985,25.33,77.6,,,,,,
2026-07-30T22:37:14.460887+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,682958,2128,298,991,1341,3,3,1344779,9,78,76,0,3,1644,1495,1224,90,179,1636,16383,1649,1638,1629499,800,1931,2268,521694,11957,8,382590,1496,92574,909,682859927,682959034,0,682959043,682959558,3319189395,17871233,956,-24,169,0.0985,1632.0,0.38908762557497667,-0.1723996384544617,0.0985,25.43,77.8,,,,,,
2026-07-30T22:37:14.554290+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683058,2128,298,991,1341,1,3,1344864,9,78,77,0,3,1644,1494,1235,90,179,1642,16383,1646,1639,1629360,800,2003,2066,521677,11953,8,382585,1496,92575,909,682959976,683059084,0,683059093,683059607,3318554190,17859281,964,-34,167,0.0985,1632.0,0.05368041688279046,-0.051321171337739724,0.0985,25.24,77.4,,,,,,
2026-07-30T22:37:14.647994+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683159,2129,298,990,1340,4,3,1344950,9,78,76,0,3,1644,1495,1208,90,187,1642,16383,1647,1638,1646320,808,2005,2069,521736,11956,8,382585,1496,92576,909,683060025,683159885,0,683159959,683160473,3354461608,17868244,977,-35,172,0.0985,1632.0,0.05781522348611556,-0.048826291401807165,0.0985,25.24,77.4,,,,,,
2026-07-30T22:37:14.742099+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683259,2128,297,990,1339,2,3,1345036,9,78,76,0,3,1644,1495,1217,91,186,1643,16383,1646,1639,1629854,800,2003,2063,521727,11957,8,382587,1496,92577,909,683160890,683260118,0,683260197,683260712,3320567244,17871233,975,-41,182,0.0985,1632.0,0.04753009107635631,-0.052437967801287844,0.0985,25.21,77.4,,,,,,
2026-07-30T22:37:14.880442+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683360,2131,294,990,1335,1,3,1345122,9,78,76,0,3,1644,1495,1229,91,186,1641,16383,1647,1636,1646075,808,2005,2069,521719,11956,8,382587,1496,92578,909,683261133,683360803,0,683360818,683361333,3353461607,17868244,978,-42,192,0.0985,1632.0,0.05781522348611556,-0.048826291401807165,0.0985,25.27,77.5,,,,,,
2026-07-30T22:37:14.974567+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683460,2126,298,991,1342,5,3,1345207,9,78,76,0,3,1644,1494,1206,91,185,1643,16383,1647,1638,1630014,800,2010,2145,521726,11951,8,382578,1496,92579,909,683361750,683460837,0,683460852,683461367,3321229192,17853309,968,-44,182,0.0985,1632.0,0.18594736047192661,-0.03909369718015254,0.0985,25.21,77.4,,,,,,
2026-07-30T22:37:15.067248+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683560,2125,298,993,1344,4,3,1345292,9,78,77,0,3,1644,1494,1225,92,183,1641,16383,1648,1639,1629802,800,1989,2077,521721,11953,8,382573,1496,92580,909,683461788,683560866,0,683560880,683561395,3320360772,17859279,963,-24,160,0.0985,1632.0,0.07201402752447095,-0.0746548576089685,0.0985,25.27,77.5,,,,,,
2026-07-30T22:37:15.161572+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683660,2129,298,992,1342,6,3,1345377,9,78,76,0,2,1644,1495,1228,92,183,1642,16383,1648,1636,1629641,800,1899,2063,521712,11956,8,382574,1496,92581,909,683561816,683660943,0,683660958,683661473,3319743941,17868244,963,-12,176,0.0985,1632.0,0.047817581465372516,-0.22545130043492811,0.0985,25.24,77.4,,,,,,
2026-07-30T22:37:15.255985+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683760,2127,298,992,1343,2,3,1345462,9,78,77,0,2,1644,1494,1222,90,190,1645,16383,1646,1639,1629878,800,2001,2067,521732,11954,8,382572,1496,92582,909,683661894,683760987,0,683760996,683761512,3320668822,17862270,997,-29,195,0.0985,1632.0,0.05505891634599269,-0.054933545424125985,0.0985,25.15,77.3,,,,,,
2026-07-30T22:37:15.349804+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683860,2126,299,991,1343,3,3,1345547,9,78,77,0,3,1644,1495,1242,90,190,1640,16383,1647,1638,1629522,800,2007,2065,521713,11956,8,382573,1496,92583,909,683761929,683861038,0,683861047,683861562,3319216490,17868244,984,-35,177,0.0985,1632.0,0.0511501288056202,-0.04549374406155948,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:15.442440+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,683960,2128,298,991,1342,1,3,1345632,9,78,77,0,3,1644,1495,1200,89,179,1643,16383,1648,1639,1629878,800,1951,2143,521726,11956,8,382574,1496,92584,909,683861979,683961090,0,683961099,683961614,3320688026,17868244,998,-50,189,0.0985,1632.0,0.18111947507527582,-0.13880506958849148,0.0985,25.21,77.4,,,,,,
2026-07-30T22:37:15.581148+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684061,2127,299,991,1343,4,3,1345718,9,78,77,1,2,1644,1494,1193,90,176,1640,16383,1647,1639,1646071,808,2011,2063,521723,11955,8,382574,1496,92585,909,683962031,684061789,0,684061863,684062377,3353438235,17865257,992,-31,185,0.0985,1632.0,0.04810511994981148,-0.03854835859473038,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:15.675359+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684161,2128,298,991,1342,6,3,1345803,9,78,76,0,2,1644,1494,1194,90,176,1640,16383,1646,1640,1629896,800,1941,2163,521727,11954,8,382572,1496,92586,909,684062797,684162098,0,684162171,684162686,3320761736,17862268,989,-36,196,0.0985,1632.0,0.21504795164798374,-0.15492669248787072,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:15.769250+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684262,2127,294,996,1342,3,3,1345889,9,78,76,0,2,1644,1495,1187,93,176,1641,16383,1646,1638,1646100,808,2006,2067,521726,11958,8,382577,1496,92587,909,684163103,684262854,0,684262864,684263378,3353555652,17874222,996,-41,197,0.0985,1632.0,0.053906628700451265,-0.047719065228299495,0.0985,25.27,77.5,,,,,,
2026-07-30T22:37:15.863730+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684362,2126,298,991,1342,1,3,1345974,9,78,76,0,3,1644,1495,1212,94,181,1635,16383,1648,1639,1629919,800,2007,2151,521746,11956,8,382577,1496,92588,909,684263795,684362878,0,684362887,684363402,3320850319,17868246,997,-40,186,0.0985,1632.0,0.1944496644362661,-0.04549374406155948,0.0985,25.46,77.8,,,,,,
2026-07-30T22:37:15.957845+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684462,2129,297,990,1339,4,3,1346060,9,78,76,0,2,1644,1495,1216,94,181,1633,16383,1649,1639,1630045,800,1949,2137,521739,11958,8,382581,1496,92589,909,684363820,684462925,0,684462939,684463454,3321364271,17874222,977,-33,177,0.0985,1632.0,0.1705262774711489,-0.14268077922729594,0.0985,25.52,77.9,,,,,,
2026-07-30T22:37:16.050277+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684562,2126,299,991,1343,6,3,1346145,9,78,76,0,2,1644,1495,1204,91,166,1642,16383,1647,1638,1629574,800,1999,2063,521722,11957,8,382583,1496,92590,909,684463871,684563120,0,684563135,684563650,3319429014,17871233,967,-23,174,0.0985,1632.0,0.04753009107635631,-0.05910250505979775,0.0985,25.24,77.4,,,,,,
2026-07-30T22:37:16.145666+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684663,2124,299,992,1344,2,3,1346230,9,78,76,0,2,1644,1495,1232,91,166,1640,16383,1654,1639,1646246,808,2006,2215,521721,11957,8,382585,1496,92591,909,684564071,684663754,0,684663828,684664343,3354201176,17871233,977,-42,192,0.0985,1632.0,0.30078250689972386,-0.04743956485740597,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:16.239912+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684763,2130,294,991,1336,1,3,1346316,9,78,76,0,3,1644,1495,1222,91,177,1641,16383,1648,1638,1630132,800,1898,2187,521752,11957,8,382587,1496,92592,909,684664761,684763932,0,684764011,684764526,3321755118,17871235,982,-41,195,0.0985,1632.0,0.2541307460901563,-0.22738207083716677,0.0985,25.27,77.5,,,,,,
2026-07-30T22:37:16.382272+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684863,2126,298,991,1342,5,3,1346401,9,78,76,0,2,1644,1495,1200,91,188,1640,16383,1647,1638,1630243,800,1979,2163,521721,11958,8,382591,1496,92593,909,684764948,684864020,0,684864099,684864614,3322179183,17874224,972,-22,181,0.0985,1632.0,0.21384214701455084,-0.09270092975413968,0.0985,25.3,77.5,,,,,,
2026-07-30T22:37:16.475490+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,684964,2128,295,992,1339,6,3,1346487,9,78,76,0,2,1644,1495,1237,91,188,1636,16383,1647,1638,1645493,808,1833,2062,521719,11958,8,382595,1496,92594,909,684865031,684964861,0,684964876,684965391,3351134413,17874222,980,-11,178,0.0985,1632.0,0.0455766537882587,-0.33593619719016576,0.0985,25.43,77.8,,,,,,
2026-07-30T22:37:16.569738+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,685064,2125,299,990,1342,2,3,1346572,9,78,77,0,2,1644,1494,1230,92,191,1635,16383,1647,1639,1629992,800,2005,2233,521728,11955,8,382593,1496,92595,909,684965812,685065037,0,685065052,685065567,3321163216,17865255,989,-32,184,0.0985,1632.0,0.33139533826850665,-0.0485468368883315,0.0985,25.46,77.8,,,,,,
2026-07-30T22:37:16.664749+00:00,S046,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,685164,2120,299,995,1348,3,3,1346657,9,78,77,0,2,1644,1495,1211,90,201,1642,16383,1647,1641,1630110,800,2005,2063,521725,11956,8,382593,1496,92596,909,685065984,685165047,0,685165061,685165576,3321608616,17868246,976,-25,185,0.0985,1632.0,0.047817581465372516,-0.048826291401807165,0.0985,25.24,77.4,,,,,,
