iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:40:20.735546+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593487,2075,302,1030,1394,3,0,135808,9,126,78,13,2,1782,1494,1237,199,546,1552,16383,1789,1771,1784197,808,2035,2297,565359,11952,8,382584,1496,5924,909,593388465,593488370,0,593488444,593488959,3939943023,17856294,-23,15,1026,0.3566,1702.0,0.4390065542168671,0.002296746987951792,0.3566,28.01,82.4,,,,,,
2026-07-30T23:40:20.833427+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593587,2103,303,1015,1376,3,0,135892,9,126,78,16,3,1781,1495,1232,199,546,1555,16383,1791,1770,1766051,800,2180,2245,565342,11956,8,382584,1496,5925,909,593489378,593588519,0,593588593,593589108,3898779599,17868244,3,-12,1030,0.3528,1702.0,0.35107938942790184,0.24277160086985594,0.3528,27.91,82.2,,,,,,
2026-07-30T23:40:20.927330+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593688,2128,298,986,1336,5,0,135978,9,126,77,8,1,1781,1495,1230,194,522,1543,16383,1792,1769,1783588,808,2023,2363,565326,11957,8,382586,1496,5926,909,593589526,593689355,0,593689370,593689885,3937307208,17871233,14,-21,1027,0.3528,1702.0,0.547370385464581,-0.019115281508739645,0.3528,28.29,82.9,,,,,,
2026-07-30T23:40:21.021405+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593788,2158,308,969,1326,6,0,136064,9,126,76,8,1,1780,1494,1229,194,522,1549,16383,1787,1766,1761132,800,2027,2237,564792,11953,8,382581,1496,5927,909,593690301,593789404,0,593789414,593789928,3877122012,17859283,-5,-10,1053,0.349,1702.0,0.3386847277670877,-0.01132056630134759,0.349,28.1,82.6,,,,,,
2026-07-30T23:40:21.115157+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593888,2177,305,966,1317,1,0,136151,9,126,78,4,3,1777,1495,1241,191,488,1553,16383,1776,1763,1755047,800,2146,2397,563802,11957,8,382583,1496,5928,909,593790344,593889437,0,593889446,593889961,3850358991,17871233,31,69,1086,0.3376,1702.0,0.6040189521619133,0.18581923919043186,0.3376,27.98,82.4,,,,,,
2026-07-30T23:40:21.254578+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,593988,2137,301,990,1342,4,0,136237,9,126,77,2,2,1775,1495,1235,175,418,1556,16383,1778,1765,1756405,800,2121,2243,563308,11957,8,382585,1496,5929,909,593890377,593989489,0,593989498,593990013,3856283073,17871233,49,7,1068,0.33,1702.0,0.3474342677092914,0.14416588132474661,0.33,27.88,82.2,,,,,,
2026-07-30T23:40:21.350379+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594089,2166,306,982,1335,3,0,136324,9,126,77,9,2,1773,1494,1225,175,418,1558,16383,1776,1759,1752566,800,1969,2221,562595,11953,8,382580,1496,5930,909,593990428,594089546,0,594089555,594090070,3839480014,17859281,13,6,1071,0.3224,1702.0,0.31201765774282597,-0.10798869513929565,0.3224,27.82,82.1,,,,,,
2026-07-30T23:40:21.442877+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594189,2162,308,984,1341,4,0,136411,9,126,78,12,2,1771,1494,1233,190,517,1556,16383,1775,1755,1750323,800,2131,2233,561863,11955,8,382579,1496,5931,909,594090489,594189698,0,594189713,594190228,3829624407,17865257,60,108,1045,0.3149,1702.0,0.33139533826850665,0.16142120727728937,0.3149,27.88,82.2,,,,,,
2026-07-30T23:40:21.534598+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594289,2184,305,979,1328,3,0,136498,9,126,78,11,3,1767,1495,1211,187,474,1558,16383,1772,1754,1763415,808,1999,2219,560902,11956,8,382579,1496,5932,909,594190646,594290279,0,594290352,594290867,3848692303,17868246,113,59,1018,0.2997,1702.0,0.30775627400468375,-0.05882393342254977,0.2997,27.82,82.1,,,,,,
2026-07-30T23:40:21.627362+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594389,2177,308,978,1332,4,0,136585,9,126,78,10,2,1764,1495,1212,187,474,1558,16383,1763,1748,1742848,800,1983,2211,559934,11956,8,382579,1496,5933,909,594291286,594390409,0,594390483,594390998,3797010452,17868244,125,47,1006,0.2883,1702.0,0.29442608464369346,-0.08548431214453034,0.2883,27.82,82.1,,,,,,
2026-07-30T23:40:21.720894+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594490,2152,303,989,1341,2,0,136671,9,126,78,10,2,1762,1494,1234,200,491,1554,16383,1764,1752,1742555,800,1947,2342,559262,11955,8,382578,1496,5934,909,594391416,594490538,0,594490612,594491127,3795767629,17865255,50,-8,1020,0.2807,1702.0,0.513034360602258,-0.14519879372647448,0.2807,27.95,82.3,,,,,,
2026-07-30T23:40:21.816871+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594590,2124,303,1003,1360,3,0,136756,9,126,78,9,3,1762,1495,1200,200,491,1557,16383,1767,1752,1745440,800,2147,2217,559136,11957,8,382580,1496,5935,909,594491544,594590612,0,594590686,594591201,3808264384,17871235,-25,-30,1051,0.2807,1702.0,0.3041147755289786,0.18748537350505945,0.2807,27.85,82.1,,,,,,
2026-07-30T23:40:21.954974+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594690,2061,297,1027,1388,3,0,136840,9,126,77,8,3,1764,1494,1221,200,541,1560,16383,1780,1758,1769318,808,1993,2227,559691,11952,8,382573,1496,5936,909,594591619,594691520,0,594691529,594692045,3874512830,17856292,-8,-1,1046,0.2883,1702.0,0.32232836144578325,-0.06771016867469903,0.2883,27.76,82.0,,,,,,
2026-07-30T23:40:22.048706+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594791,2042,302,1040,1410,6,0,136922,9,126,76,8,3,1768,1494,1229,207,601,1560,16383,1787,1764,1761410,800,2171,2445,560997,11955,8,382573,1496,5937,909,594692464,594791565,0,594791580,594792095,3878393248,17865257,-62,-4,1070,0.3035,1702.0,0.6846749046424092,0.22807772923462988,0.3035,27.76,82.0,,,,,,
2026-07-30T23:40:22.142837+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594891,2062,294,1037,1394,4,0,137005,9,126,78,16,4,1772,1494,1204,207,601,1556,16383,1790,1771,1763981,800,2083,2243,562187,11955,8,382573,1496,5938,909,594792516,594891637,0,594891652,594892167,3889667991,17865255,-38,-27,1067,0.3187,1702.0,0.34805946875784155,0.08143338092848174,0.3187,27.88,82.2,,,,,,
2026-07-30T23:40:22.250697+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,594991,2088,295,1007,1361,4,0,137089,9,126,76,11,3,1774,1494,1222,204,554,1560,16383,1786,1769,1762739,800,2173,2317,562851,11955,8,382573,1496,5939,909,594892586,594991661,0,594991675,594992191,3884177951,17865255,37,-11,1058,0.3262,1702.0,0.47137403437892056,0.23141055533249633,0.3262,27.76,82.0,,,,,,
2026-07-30T23:40:22.344254+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595091,2173,296,971,1312,6,0,137174,9,126,76,2,3,1773,1495,1251,206,590,1558,16383,1782,1762,1756743,800,2151,2333,562652,11957,8,382576,1496,5940,909,594992609,595091676,0,595091686,595092204,3857806823,17871233,88,35,1039,0.3224,1702.0,0.49738635602575876,0.19414991076356936,0.3224,27.82,82.1,,,,,,
2026-07-30T23:40:22.436920+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595191,2178,301,964,1310,1,0,137261,9,126,77,2,4,1771,1494,1230,206,590,1558,16383,1775,1759,1751188,800,2151,2223,561985,11954,8,382573,1496,5941,909,595092620,595191721,0,595191736,595192251,3833402580,17862270,13,-24,1051,0.3149,1702.0,0.3150410987117285,0.19504932223523497,0.3149,27.82,82.1,,,,,,
2026-07-30T23:40:22.530169+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595291,2263,311,932,1276,1,0,137351,9,126,78,7,2,1766,1495,1203,217,569,1558,16383,1772,1743,1757744,808,1921,2389,560357,11956,8,382574,1496,5942,909,595192668,595292464,0,595292543,595293058,3824096654,17868244,-35,-59,1079,0.2959,1702.0,0.5910227979257274,-0.18879327969220494,0.2959,27.82,82.1,,,,,,
2026-07-30T23:40:22.624586+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595391,2302,306,912,1245,5,0,137442,9,126,78,7,2,1758,1495,1210,217,569,1564,16383,1755,1726,1726651,800,1965,2201,557840,11957,8,382577,1496,5943,909,595293476,595392525,0,595392603,595393119,3726793843,17871235,-12,-77,1099,0.2655,1702.0,0.27745662649493985,-0.11575107175712995,0.2655,27.64,81.7,,,,,,
2026-07-30T23:40:22.765835+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595492,2401,310,872,1195,1,0,137537,9,126,78,0,3,1746,1494,1218,225,594,1569,16383,1734,1711,1705679,800,2084,2167,553944,11952,8,382570,1496,5944,909,595393539,595492625,0,595492699,595493214,3636746475,17856292,17,6,1063,0.22,1702.0,0.22231848192771064,0.08397148192771065,0.22,27.48,81.5,,,,,,
2026-07-30T23:40:22.858458+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595592,2335,312,900,1234,3,0,137632,9,126,79,4,4,1735,1494,1219,212,546,1564,16383,1717,1710,1699064,800,2061,2147,550683,11953,8,382566,1496,5945,909,595493627,595592705,0,595592784,595593299,3608565674,17859279,15,24,1044,0.1782,1702.0,0.1886824588806153,0.045346957500208784,0.1782,27.64,81.7,,,,,,
2026-07-30T23:40:22.951918+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595692,2248,307,936,1278,1,0,137723,9,126,78,3,4,1728,1495,1229,212,546,1556,16383,1716,1708,1714854,808,2086,2155,548330,11958,8,382571,1496,5946,909,595593719,595693383,0,595693392,595693906,3639547212,17874222,12,24,1051,0.1517,1702.0,0.2005141871550422,0.08556053336678326,0.1517,27.88,82.2,,,,,,
2026-07-30T23:40:23.046508+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595792,2145,303,985,1339,6,0,137810,9,126,77,5,4,1723,1494,1221,172,440,1557,16383,1716,1709,1697912,800,1948,2293,546755,11953,8,382567,1496,5947,909,595694323,595793518,0,595793532,595794047,3603722692,17859279,-6,57,1064,0.1327,1702.0,0.4320194728520037,-0.1429892245461395,0.1327,27.85,82.1,,,,,,
2026-07-30T23:40:23.140343+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595893,2102,298,1006,1361,6,0,137894,9,126,76,1,3,1720,1494,1232,154,386,1562,16383,1718,1709,1699174,800,2101,2159,545805,11955,8,382567,1496,5948,909,595794466,595893575,0,595893585,595894100,3609026242,17865257,0,39,1059,0.1213,1702.0,0.20808077264742764,0.11142881580928465,0.1213,27.7,81.9,,,,,,
2026-07-30T23:40:23.233552+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,595993,2094,299,1007,1364,6,0,137978,9,126,77,0,3,1718,1494,1235,154,386,1561,16383,1718,1711,1700343,800,1957,2393,545317,11954,8,382565,1496,5949,909,595894514,595993656,0,595993665,595994179,3614096993,17862266,6,23,1053,0.1137,1702.0,0.5983550153923369,-0.12826185327087192,0.1137,27.73,81.9,,,,,,
2026-07-30T23:40:23.328044+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596093,2131,302,985,1339,2,0,138063,9,126,77,1,3,1717,1495,1241,137,335,1564,16383,1717,1709,1698462,800,2042,2145,544764,11956,8,382566,1496,5950,909,595994593,596093702,0,596093711,596094227,3606006934,17868246,32,36,1031,0.1099,1702.0,0.1844520224155235,0.012825834392772961,0.1099,27.64,81.7,,,,,,
2026-07-30T23:40:23.421478+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596193,2073,296,1017,1374,2,0,138147,9,126,76,1,3,1716,1494,1206,137,335,1563,16383,1718,1709,1699934,800,2043,2291,544538,11953,8,382562,1496,5951,909,596094643,596193726,0,596193735,596194250,3612297952,17859281,-8,44,1048,0.1061,1702.0,0.42868608909897077,0.015346503722914129,0.1061,27.67,81.8,,,,,,
2026-07-30T23:40:23.562400+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596293,2147,309,976,1336,1,0,138233,9,126,77,4,2,1716,1494,1213,136,336,1577,16383,1718,1709,1716291,808,1967,2157,544382,11954,8,382560,1496,5952,909,596194671,596294403,0,596294481,596294997,3645673559,17862268,-5,50,1050,0.1061,1702.0,0.20504863694160935,-0.1115963287602475,0.1061,27.23,81.0,,,,,,
2026-07-30T23:40:23.655710+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596393,2172,305,968,1319,6,0,138320,9,126,78,1,3,1715,1495,1230,130,364,1568,16383,1717,1708,1697828,800,2039,2145,544070,11956,8,382562,1496,5953,909,596295416,596394477,0,596394556,596395071,3603314678,17868244,13,29,1053,0.1023,1702.0,0.1844520224155235,0.00782701338240166,0.1023,27.51,81.5,,,,,,
2026-07-30T23:40:23.748911+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596494,2146,304,984,1339,3,0,138406,9,126,78,4,4,1714,1494,1222,130,364,1561,16383,1717,1707,1697674,800,2027,2233,543862,11955,8,382562,1496,5954,909,596395491,596494567,0,596494646,596495161,3602677262,17865257,16,31,1052,0.0985,1702.0,0.33139533826850665,-0.011885749811794355,0.0985,27.73,81.9,,,,,,
2026-07-30T23:40:23.841864+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596594,2089,301,1007,1368,3,0,138490,9,126,77,1,3,1714,1495,1217,113,304,1562,16383,1717,1709,1698967,800,2091,2225,543842,11957,8,382565,1496,5955,909,596495581,596594657,0,596594736,596595251,3608157125,17871233,-9,12,1078,0.0985,1702.0,0.31744385004599796,0.09418185188592432,0.0985,27.7,81.9,,,,,,
2026-07-30T23:40:23.937326+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596694,2085,298,1011,1369,3,0,138574,9,126,76,2,3,1714,1495,1250,128,328,1562,16383,1720,1711,1716729,808,2094,2155,543931,11956,8,382566,1496,5956,909,596595671,596695337,0,596695346,596695861,3647512997,17868246,4,4,1074,0.0985,1702.0,0.20111475911676147,0.09947206523921004,0.0985,27.7,81.9,,,,,,
2026-07-30T23:40:24.029546+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596794,2052,297,1027,1389,2,0,138657,9,126,76,1,2,1715,1494,1238,128,328,1561,16383,1723,1711,1702860,800,1951,2157,544334,11951,8,382558,1496,5957,909,596696276,596795519,0,596795534,596796049,3624753414,17853305,0,5,1086,0.1023,1702.0,0.2059510100410007,-0.13744497422809854,0.1023,27.73,81.9,,,,,,
2026-07-30T23:40:24.170053+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596895,2066,293,1020,1375,4,0,138739,9,126,76,2,3,1717,1495,1250,137,369,1554,16383,1726,1715,1706482,800,2095,2231,544982,11956,8,382560,1496,5958,909,596796462,596895548,0,596895557,596896072,3640148596,17868244,-5,14,1062,0.1099,1702.0,0.3277515580461694,0.1011383389093341,0.1099,27.95,82.3,,,,,,
2026-07-30T23:40:24.265001+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,596995,2076,297,1016,1374,5,0,138822,9,126,76,1,2,1720,1494,1238,137,369,1554,16383,1728,1718,1709302,800,2115,2349,545661,11955,8,382560,1496,5959,909,596896488,596995766,0,596995776,596996290,3652260872,17865257,-30,75,1052,0.1213,1702.0,0.5246992519447926,0.1347585984943538,0.1213,27.95,82.3,,,,,,
2026-07-30T23:40:24.359135+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597095,2076,299,1015,1375,5,0,138906,9,126,76,0,3,1722,1495,1233,166,535,1567,16383,1731,1722,1729409,808,1989,2214,546500,11956,8,382562,1496,5960,909,596996708,597096405,0,597096484,597096999,3701627821,17868246,-39,18,1086,0.1289,1702.0,0.29942490565406477,-0.07548667012378774,0.1289,27.54,81.6,,,,,,
2026-07-30T23:40:24.452356+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597196,2060,298,1021,1383,3,0,138988,9,126,76,1,3,1725,1495,1240,204,671,1570,16383,1736,1724,1716485,800,2114,2173,547447,11958,8,382567,1496,5961,909,597097419,597196542,0,597196616,597197130,3682948525,17874222,-60,43,1059,0.1403,1702.0,0.23050209683893597,0.13220839287506259,0.1403,27.45,81.4,,,,,,
2026-07-30T23:40:24.544612+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597296,2050,297,1031,1394,2,0,139071,9,126,76,0,3,1729,1495,1237,204,671,1560,16383,1743,1731,1739570,808,2005,2179,548731,11956,8,382568,1496,5962,909,597197548,597297374,0,597297383,597297898,3745243416,17868244,-26,5,1060,0.1555,1702.0,0.24110532719973232,-0.048826291401807165,0.1555,27.76,82.0,,,,,,
2026-07-30T23:40:24.638545+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597396,2055,298,1027,1390,4,0,139153,9,126,76,2,3,1733,1495,1235,190,575,1559,16383,1747,1734,1726589,800,2123,2185,550014,11956,8,382569,1496,5963,909,597298313,597397436,0,597397445,597397960,3726434247,17868246,4,76,1053,0.1706,1702.0,0.2511029692204749,0.14779400167279988,0.1706,27.79,82.0,,,,,,
2026-07-30T23:40:24.731949+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597496,2069,299,1018,1379,5,0,139236,9,126,76,0,2,1737,1495,1236,184,591,1563,16383,1751,1738,1730679,800,2137,2191,551310,11957,8,382572,1496,5964,909,597398377,597497482,0,597497492,597498006,3744115067,17871233,-2,24,1065,0.1858,1702.0,0.2607952833486662,0.17082403035878535,0.1858,27.67,81.8,,,,,,
2026-07-30T23:40:24.873257+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597596,2113,301,995,1351,4,0,139321,9,126,76,0,2,1740,1494,1248,184,591,1562,16383,1751,1738,1730084,800,2127,2389,552102,11955,8,382572,1496,5965,909,597498421,597597523,0,597597538,597598053,3741590654,17865255,35,31,1052,0.1972,1702.0,0.5913557739021327,0.15475555508155558,0.1972,27.7,81.9,,,,,,
2026-07-30T23:40:24.966588+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597697,2164,303,972,1322,2,0,139407,9,126,77,0,2,1740,1495,1246,184,551,1557,16383,1746,1733,1725151,800,2129,2183,552152,11956,8,382573,1496,5966,909,597598467,597697546,0,597697561,597698076,3720231351,17868246,12,10,1051,0.1972,1702.0,0.24777042188022724,0.15779164369354293,0.1972,27.85,82.1,,,,,,
2026-07-30T23:40:25.059708+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597797,2168,302,973,1321,5,0,139494,9,126,77,2,3,1739,1494,1235,184,551,1558,16383,1742,1730,1721620,800,1906,2223,551831,11954,8,382571,1496,5967,909,597698494,597797575,0,597797742,597798257,3705080788,17862270,40,6,1056,0.1934,1702.0,0.3150410987117285,-0.21325602827505463,0.1934,27.82,82.1,,,,,,
2026-07-30T23:40:25.153596+00:00,S058,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,597897,2163,302,975,1324,2,0,139581,9,126,77,2,3,1737,1494,1209,177,506,1566,16383,1740,1728,1736654,808,2123,2243,551356,11952,8,382565,1496,5968,909,597798676,597898351,0,597898430,597898945,3732686552,17856292,51,39,1060,0.1858,1702.0,0.34899766265060217,0.1489779036144574,0.1858,27.57,81.6,,,,,,
