iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:12:37.772076+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4096588,1151,264,1850,2425,5,0,578273,9,191,72,8,1,1658,1495,1246,65,124,1656,16383,1663,1653,1659953,808,2010,2080,526183,11956,8,382596,1496,40907,476,4096489708,4096589388,0,4096589398,4096589913,3410255587,17868246,0.0796,1651.0,0.07614423385747715,-0.04049492305118818,0.0796,24.82,76.7,,,,,,
2026-07-30T19:12:37.866449+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4096688,1120,260,1922,2503,2,0,578318,9,191,72,1,2,1658,1494,1212,63,125,1656,16383,1663,1651,1643048,800,1983,2117,526102,11955,8,382594,1496,40908,476,4096590320,4096689513,0,4096689522,4096690037,3374573932,17865257,0.0796,1651.0,0.13809142459222068,-0.0852079239648682,0.0796,24.82,76.7,,,,,,
2026-07-30T19:12:37.962535+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4096789,1111,262,1927,2517,1,0,578362,9,191,72,4,1,1658,1495,1227,63,125,1657,16383,1662,1650,1644164,800,2026,2147,526173,11957,8,382595,1496,40909,476,4096690444,4096789540,0,4096789550,4096790064,3379156818,17871233,0.0796,1651.0,0.18748537350505945,-0.014116878564857771,0.0796,24.79,76.6,,,,,,
2026-07-30T19:12:38.103125+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4096889,1102,258,1953,2539,4,0,578406,9,191,72,3,1,1658,1495,1225,62,115,1658,16383,1661,1652,1643490,800,1963,2079,526150,11956,8,382595,1496,40910,476,4096790471,4096889591,0,4096889600,4096890115,3376379736,17868246,0.0796,1651.0,0.07447796018735353,-0.11880978554700627,0.0796,24.76,76.6,,,,,,
2026-07-30T19:12:38.184552+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4096989,1091,262,1974,2576,2,0,578450,9,191,72,1,2,1658,1495,1225,62,115,1666,16383,1662,1653,1643598,800,2012,2203,526117,11958,8,382598,1496,40911,476,4096890523,4096989613,0,4096989623,4096990138,3376850926,17874222,0.0796,1651.0,0.2804819463120918,-0.037723095333668244,0.0796,24.52,76.1,,,,,,
2026-07-30T19:12:38.291845+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097089,1107,264,1965,2561,5,0,578495,9,191,74,8,4,1658,1495,1274,64,119,1661,16383,1663,1651,1643935,800,2019,2085,526184,11958,8,382601,1496,40912,476,4096990549,4097089672,0,4097089686,4097090201,3378213435,17874222,0.0796,1651.0,0.08389453838434457,-0.026061130456598303,0.0796,24.67,76.4,,,,,,
2026-07-30T19:12:38.370115+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097189,1144,264,1884,2462,2,0,578540,9,191,73,1,3,1658,1495,1256,64,125,1665,16383,1662,1652,1644144,800,1975,2085,526261,11958,8,382604,1496,40913,476,4097090608,4097189692,0,4097189702,4097190217,3379068590,17874222,0.0796,1651.0,0.08389453838434457,-0.099364909683894,0.0796,24.55,76.2,,,,,,
2026-07-30T19:12:38.479632+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097289,1152,263,1867,2439,6,0,578587,9,191,73,0,2,1658,1494,1248,64,125,1658,16383,1663,1650,1660665,808,1991,2099,526321,11955,8,382602,1496,40914,476,4097190625,4097290256,0,4097290334,4097290849,3413186971,17865257,0.0796,1651.0,0.10809598971141732,-0.07187661957340064,0.0796,24.76,76.6,,,,,,
2026-07-30T19:12:38.574508+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097389,1127,261,1899,2479,1,0,578632,9,191,72,4,2,1658,1495,1216,61,123,1655,16383,1663,1650,1643724,800,1879,2143,526334,11956,8,382602,1496,40915,476,4097291255,4097390383,0,4097390457,4097390972,3377383258,17868246,0.0796,1651.0,0.18111947507527582,-0.25877677383740405,0.0796,24.85,76.7,,,,,,
2026-07-30T19:12:38.669311+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097489,1118,262,1921,2508,6,0,578677,9,191,72,1,2,1658,1494,1232,61,125,1657,16383,1662,1648,1643548,800,2019,2081,526307,11955,8,382600,1496,40916,476,4097391379,4097490448,0,4097490527,4097491042,3376620224,17865257,0.0796,1651.0,0.07810055483061484,-0.025217054203262812,0.0796,24.79,76.6,,,,,,
2026-07-30T19:12:38.763957+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097589,1115,262,1930,2517,3,0,578721,9,191,73,0,2,1658,1495,1248,61,125,1657,16383,1663,1650,1643379,800,1949,2087,526247,11958,8,382603,1496,40917,476,4097491449,4097590520,0,4097590593,4097591109,3375940851,17874222,0.0796,1651.0,0.08722652834922195,-0.14268077922729594,0.0796,24.79,76.6,,,,,,
2026-07-30T19:12:38.905608+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097690,1116,263,1929,2518,4,0,578766,9,191,73,2,2,1658,1495,1225,63,135,1663,16383,1662,1650,1643862,800,1979,2179,526270,11956,8,382603,1496,40918,476,4097591514,4097690587,0,4097690661,4097691176,3377931588,17868246,0.0796,1651.0,0.24110532719973232,-0.0921494068250257,0.0796,24.61,76.3,,,,,,
2026-07-30T19:12:39.000888+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097790,1117,262,1928,2515,3,0,578811,9,191,72,1,2,1658,1494,1248,63,135,1655,16383,1661,1649,1643254,800,2015,2187,526234,11953,8,382597,1496,40919,476,4097691587,4097790635,0,4097790709,4097791224,3375424282,17859281,0.0796,1651.0,0.2553501339412696,-0.031320868819543435,0.0796,24.85,76.7,,,,,,
2026-07-30T19:12:39.093260+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097890,1128,263,1915,2499,4,0,578856,9,191,73,3,3,1658,1495,1251,66,128,1663,16383,1663,1653,1644144,800,1925,2079,526286,11957,8,382598,1496,40920,476,4097791631,4097890701,0,4097890775,4097891290,3379072954,17871233,0.0796,1651.0,0.07418824011039549,-0.18239644434222635,0.0796,24.61,76.3,,,,,,
2026-07-30T19:12:39.186963+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4097990,1141,264,1887,2466,1,0,578902,9,191,73,1,3,1659,1495,1219,67,137,1662,16383,1663,1654,1660671,808,1997,2115,526350,11958,8,382601,1496,40921,476,4097891701,4097991368,0,4097991378,4097991893,3413212567,17874222,0.0834,1651.0,0.13387438785750128,-0.06271302007024593,0.0834,24.64,76.3,,,,,,
2026-07-30T19:12:39.280580+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098090,1141,263,1880,2456,2,0,578948,9,191,73,5,1,1658,1495,1253,67,137,1661,16383,1663,1643,1643379,800,1925,2086,526303,11956,8,382601,1496,40922,476,4097992300,4098091446,0,4098091460,4098091975,3375968385,17868246,0.0796,1651.0,0.08614187587821975,-0.18212818501170958,0.0796,24.67,76.4,,,,,,
2026-07-30T19:12:39.374947+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098190,1082,261,1976,2581,3,0,578991,9,191,72,6,1,1658,1495,1236,67,140,1663,16383,1663,1652,1643293,800,1883,2152,526282,11957,8,382602,1496,40923,476,4098092383,4098191500,0,4098191509,4098192024,3375608579,17871233,0.0796,1651.0,0.1958160450781965,-0.2523740855565779,0.0796,24.61,76.3,,,,,,
2026-07-30T19:12:39.469406+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098291,1066,260,2018,2629,1,0,579034,9,191,72,0,2,1658,1494,1229,64,135,1656,16383,1662,1650,1643315,800,2019,2077,526229,11955,8,382600,1496,40924,476,4098192432,4098291545,0,4098291554,4098292070,3375660193,17865257,0.0796,1651.0,0.07143490263488061,-0.025217054203262812,0.0796,24.82,76.7,,,,,,
2026-07-30T19:12:39.610517+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098391,1075,262,2020,2630,5,0,579077,9,191,74,7,4,1658,1495,1228,64,135,1658,16383,1662,1652,1643850,800,1989,2079,526270,11956,8,382600,1496,40925,476,4098292475,4098391571,0,4098391580,4098392096,3377860672,17868246,0.0796,1651.0,0.07447796018735353,-0.07548667012378774,0.0796,24.76,76.6,,,,,,
2026-07-30T19:12:39.705465+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098491,1128,261,1917,2497,3,0,579123,9,191,73,2,3,1658,1495,1245,65,133,1653,16383,1663,1651,1643984,800,2029,2136,526284,11957,8,382601,1496,40926,476,4098392503,4098491631,0,4098491640,4098492155,3378417030,17871233,0.0796,1651.0,0.1691578960441582,-0.009118475620975453,0.0796,24.91,76.8,,,,,,
2026-07-30T19:12:39.799103+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098591,1142,263,1885,2462,4,0,579168,9,191,73,0,3,1658,1494,1238,65,133,1654,16383,1663,1652,1643208,800,1863,2087,526254,11955,8,382599,1496,40927,476,4098492562,4098591655,0,4098591664,4098592179,3375276310,17865257,0.0796,1651.0,0.08809903312421552,-0.2851774898368884,0.0796,24.88,76.8,,,,,,
2026-07-30T19:12:39.892038+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098691,1097,264,1938,2541,2,0,579212,9,191,72,10,0,1658,1495,1238,65,134,1657,16383,1661,1650,1643045,800,1999,2167,526154,11959,8,382604,1496,40928,476,4098592584,4098691695,0,4098691705,4098692220,3374569409,17877211,0.0796,1651.0,0.22020424458566712,-0.059659508570951036,0.0796,24.79,76.6,,,,,,
2026-07-30T19:12:39.987642+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098791,1068,260,2014,2624,3,0,579255,9,191,73,1,2,1658,1495,1245,65,132,1654,16383,1661,1652,1659486,808,2025,2231,526076,11957,8,382605,1496,40929,476,4098692626,4098792351,0,4098792425,4098792939,3408361742,17871233,0.0796,1651.0,0.32744065593376215,-0.01578301287948536,0.0796,24.88,76.8,,,,,,
2026-07-30T19:12:40.081350+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098891,1072,261,2017,2627,1,0,579298,9,191,73,2,3,1658,1494,1212,65,132,1654,16383,1661,1653,1643733,800,2019,2209,526089,11955,8,382603,1496,40930,476,4098793347,4098892398,0,4098892472,4098892987,3377395707,17865257,0.0796,1651.0,0.2914014250941026,-0.025217054203262812,0.0796,24.88,76.8,,,,,,
2026-07-30T19:12:40.175376+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4098991,1080,261,1997,2603,4,0,579342,9,191,73,1,3,1658,1495,1231,62,127,1660,16383,1664,1651,1644188,800,2015,2179,526134,11957,8,382604,1496,40931,476,4098893398,4098992453,0,4098992532,4098993047,3379268938,17871233,0.0796,1651.0,0.24080167157313692,-0.032444356025759014,0.0796,24.7,76.5,,,,,,
2026-07-30T19:12:40.269079+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099091,1089,261,1974,2575,6,0,579385,9,191,73,1,3,1658,1495,1261,63,133,1652,16383,1662,1650,1643314,800,1994,2087,526084,11959,8,382609,1496,40932,476,4098993454,4099092508,0,4099092582,4099093097,3375661476,17877211,0.0796,1651.0,0.08693579070156332,-0.06798878693870769,0.0796,24.94,76.9,,,,,,
2026-07-30T19:12:40.411253+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099192,1097,262,1968,2566,3,0,579429,9,191,73,2,3,1658,1495,1221,63,133,1652,16383,1663,1650,1643991,800,2017,2189,526113,11956,8,382608,1496,40933,476,4099093508,4099192563,0,4099192637,4099193152,3378452795,17868244,0.0796,1651.0,0.2577680639009703,-0.028831007360321514,0.0796,24.94,76.9,,,,,,
2026-07-30T19:12:40.504312+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099292,1105,261,1949,2541,5,0,579473,9,191,72,0,2,1658,1494,1216,64,145,1654,16383,1662,1654,1644060,800,2019,2083,526165,11954,8,382603,1496,40934,476,4099193560,4099292621,0,4099292694,4099293210,3378717512,17862266,0.0796,1651.0,0.0817237555629915,-0.02493560130500283,0.0796,24.88,76.8,,,,,,
2026-07-30T19:12:40.601062+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099392,1108,260,1949,2537,2,0,579518,9,191,73,1,3,1658,1494,1222,64,145,1656,16383,1661,1652,1643968,800,2018,2104,526176,11954,8,382599,1496,40935,476,4099293616,4099392676,0,4099392755,4099393270,3378338052,17862268,0.0796,1651.0,0.11672135703530184,-0.026602153756065228,0.0796,24.82,76.7,,,,,,
2026-07-30T19:12:40.695509+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099492,1128,262,1909,2491,5,0,579563,9,191,73,0,2,1658,1494,1208,65,135,1655,16383,1663,1652,1644309,800,1929,2079,526275,11955,8,382597,1496,40936,476,4099393677,4099492722,0,4099492800,4099493315,3379770219,17865257,0.0796,1651.0,0.07476772873274751,-0.1751942286072774,0.0796,24.85,76.7,,,,,,
2026-07-30T19:12:40.792016+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099592,1132,263,1902,2484,2,0,579608,9,191,72,0,2,1659,1494,1227,66,133,1657,16383,1663,1654,1660393,808,1999,2169,526338,11955,8,382595,1496,40937,476,4099493720,4099593362,0,4099593371,4099593886,3412082901,17865257,0.0834,1651.0,0.22474490313676254,-0.05854531518193262,0.0834,24.79,76.6,,,,,,
2026-07-30T19:12:40.885210+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099693,1135,261,1894,2469,4,0,579654,9,191,73,0,2,1658,1495,1219,66,133,1656,16383,1663,1651,1643094,800,2020,2141,526249,11957,8,382596,1496,40938,476,4099594291,4099693533,0,4099693543,4099694058,3374762450,17871233,0.0796,1651.0,0.1774885676172948,-0.024113684452622408,0.0796,24.82,76.7,,,,,,
2026-07-30T19:12:41.012696+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099793,1135,262,1896,2475,3,0,579699,9,191,73,0,2,1658,1495,1212,59,117,1663,16383,1661,1650,1643847,800,2002,2100,526280,11957,8,382597,1496,40939,476,4099694463,4099793564,0,4099793574,4099794089,3377847935,17871233,0.0796,1651.0,0.10917706071757127,-0.054104102115915875,0.0796,24.61,76.3,,,,,,
2026-07-30T19:12:41.107160+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099893,1134,263,1896,2477,6,0,579745,9,191,73,0,3,1658,1494,1231,63,134,1660,16383,1662,1650,1643840,800,1983,2085,526299,11955,8,382595,1496,40940,476,4099794494,4099893575,0,4099893590,4099894105,3377822832,17865257,0.0796,1651.0,0.08476620702634818,-0.0852079239648682,0.0796,24.7,76.5,,,,,,
2026-07-30T19:12:41.203566+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4099993,1119,262,1913,2500,3,0,579789,9,191,72,4,1,1658,1495,1229,63,134,1658,16383,1662,1651,1644034,800,1997,2305,526327,11957,8,382596,1496,40941,476,4099894510,4099993646,0,4099993655,4099994170,3378682326,17871233,0.0796,1651.0,0.45073459521619075,-0.06243477368905248,0.0796,24.76,76.6,,,,,,
2026-07-30T19:12:41.297186+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4100093,1108,262,1940,2531,4,0,579834,9,191,72,1,2,1658,1495,1227,63,128,1654,16383,1663,1653,1644216,800,1895,2179,526338,11958,8,382599,1496,40942,476,4099994577,4100093703,0,4100093712,4100094227,3379398870,17874222,0.0796,1651.0,0.24049806673356722,-0.23264450827897676,0.0796,24.88,76.8,,,,,,
2026-07-30T19:12:41.390477+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4100193,1115,262,1940,2528,3,0,579879,9,191,73,4,3,1658,1494,1229,63,128,1650,16383,1662,1652,1660013,808,1953,2087,526332,11953,8,382593,1496,40943,476,4100094635,4100194245,0,4100194319,4100194834,3410512981,17859279,0.0796,1651.0,0.0886809462896343,-0.13465576516355737,0.0796,25.0,77.0,,,,,,
2026-07-30T19:12:41.485185+00:00,S013,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4100293,1146,264,1882,2458,4,0,579924,9,191,73,1,3,1658,1495,1242,62,134,1652,16383,1664,1651,1643987,800,1865,2085,526319,11956,8,382593,1496,40944,476,4100195241,4100294363,0,4100294436,4100294951,3378473617,17868244,0.0796,1651.0,0.08447560220809613,-0.28210460521913694,0.0796,24.94,76.9,,,,,,
