iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:19:33.164909+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216082,1324,270,1617,2127,5,0,745037,9,212,73,0,2,1659,1495,1217,64,136,1654,16383,1663,1652,1644858,800,2023,2084,526496,11957,8,382563,1496,45045,563,215984093,216083154,0,216083232,216083747,3381997610,17871235,0.0834,1651.0,0.08251891168353254,-0.019115281508739645,0.0834,24.88,76.8,,,,,,
2026-07-30T19:19:33.258670+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216182,1324,268,1620,2127,1,0,745090,9,212,73,0,2,1659,1494,1222,64,134,1648,16383,1664,1652,1644288,800,1844,2245,526402,11951,8,382555,1496,45046,563,216084147,216183213,0,216183291,216183806,3379756364,17853305,0.0834,1651.0,0.35264444021420793,-0.31581084955233907,0.0834,25.06,77.1,,,,,,
2026-07-30T19:19:33.349820+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216282,1322,269,1625,2134,3,0,745143,9,212,73,1,2,1659,1494,1213,64,134,1646,16383,1663,1652,1644381,800,2023,2091,526353,11953,8,382552,1496,45047,563,216184206,216283246,0,216283324,216283839,3380044543,17859279,0.0834,1651.0,0.09534771379569973,-0.017987333807412575,0.0834,25.12,77.2,,,,,,
2026-07-30T19:19:33.446356+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216382,1301,270,1649,2168,6,0,745195,9,212,73,2,2,1659,1494,1217,67,133,1645,16383,1664,1655,1645166,800,2020,2197,526424,11953,8,382549,1496,45048,563,216284241,216383308,0,216383540,216384055,3383298886,17859281,0.0834,1651.0,0.27201705270643295,-0.02298740943696176,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:33.540706+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216483,1300,269,1649,2167,5,0,745247,9,212,73,0,2,1659,1494,1221,68,130,1646,16383,1664,1655,1661510,808,2027,2243,526481,11955,8,382549,1496,45049,563,216384457,216484080,0,216484089,216484604,3416687978,17865255,0.0834,1651.0,0.34805946875784155,-0.011885749811794355,0.0834,25.12,77.2,,,,,,
2026-07-30T19:19:33.680147+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216583,1306,268,1637,2151,3,0,745299,9,212,73,1,2,1659,1494,1220,68,130,1646,16383,1664,1654,1644852,800,2021,2082,526502,11954,8,382548,1496,45050,563,216485003,216584128,0,216584137,216584655,3381975704,17862268,0.0834,1651.0,0.08005720311192865,-0.021602496402878035,0.0834,25.12,77.2,,,,,,
2026-07-30T19:19:33.773758+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216683,1319,269,1624,2134,2,0,745352,9,212,73,0,3,1659,1494,1230,67,136,1649,16383,1664,1652,1644763,800,2019,2180,526498,11950,8,382539,1496,45051,563,216585057,216684209,0,216684218,216684733,3381633065,17850316,0.0834,1651.0,0.2445954384937239,-0.023809318661088152,0.0834,25.03,77.1,,,,,,
2026-07-30T19:19:33.869994+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216783,1321,267,1621,2126,6,0,745405,9,212,73,1,3,1659,1494,1245,64,127,1645,16383,1663,1651,1644247,800,1907,2181,526446,11954,8,382539,1496,45052,563,216685133,216784243,0,216784253,216784768,3379530565,17862268,0.0834,1651.0,0.2450458957671069,-0.21158947582399223,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:33.961464+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216883,1319,270,1626,2138,4,0,745458,9,212,73,1,3,1659,1494,1230,64,127,1645,16383,1662,1653,1644317,800,2025,2235,526421,11953,8,382537,1496,45053,563,216785174,216884278,0,216884288,216884803,3379812473,17859283,0.0834,1651.0,0.33535134401405475,-0.014653950054379639,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:34.053318+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,216983,1313,270,1635,2149,1,0,745510,9,212,73,1,2,1659,1494,1250,62,126,1640,16383,1665,1653,1644492,800,2025,2223,526401,11955,8,382538,1496,45054,563,216885205,216984422,0,216984432,216984947,3380530218,17865257,0.0834,1651.0,0.31473120777917174,-0.015218575909661247,0.0834,25.3,77.5,,,,,,
2026-07-30T19:19:34.148360+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217084,1315,270,1626,2139,3,0,745563,9,212,73,0,3,1659,1494,1242,62,126,1644,16383,1664,1652,1661100,808,2019,2185,526380,11952,8,382534,1496,45055,563,216985349,217085210,0,217085284,217085800,3414992552,17856294,0.0834,1651.0,0.2523214457831324,-0.024372554216868014,0.0834,25.18,77.3,,,,,,
2026-07-30T19:19:34.241247+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217184,1321,270,1618,2129,2,0,745616,9,212,73,0,2,1659,1495,1251,62,127,1647,16383,1663,1654,1645055,800,2023,2225,526409,11956,8,382537,1496,45056,563,217086199,217185271,0,217185345,217185859,3382839379,17868246,0.0834,1651.0,0.31775391602542635,-0.01883336533957891,0.0834,25.09,77.2,,,,,,
2026-07-30T19:19:34.336177+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217284,1323,269,1619,2129,6,0,745669,9,212,73,1,3,1659,1494,1226,59,130,1645,16383,1664,1654,1644370,800,1973,2081,526372,11953,8,382535,1496,45057,563,217186258,217285315,0,217285389,217285903,3380006586,17859279,0.0834,1651.0,0.07868079503053593,-0.10132192763323022,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:34.476517+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217384,1324,270,1618,2128,4,0,745722,9,212,73,0,3,1659,1495,1240,59,130,1638,16383,1664,1654,1644484,800,2019,2087,526331,11958,8,382542,1496,45058,563,217286304,217385359,0,217385433,217385952,3380464208,17874224,0.0834,1651.0,0.08722652834922195,-0.026061130456598303,0.0834,25.36,77.7,,,,,,
2026-07-30T19:19:34.569206+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217485,1324,270,1619,2130,4,0,745776,9,212,73,1,2,1659,1494,1235,60,130,1642,16383,1663,1656,1661468,808,2020,2080,526421,11951,8,382536,1496,45059,563,217386351,217486061,0,217486075,217486590,3416483380,17853303,0.0834,1651.0,0.07759425863944402,-0.022423989205924588,0.0834,25.24,77.4,,,,,,
2026-07-30T19:19:34.662809+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217585,1322,271,1623,2136,5,0,745829,9,212,73,1,2,1659,1494,1237,62,135,1650,16383,1662,1652,1644367,800,2027,2089,526366,11952,8,382532,1496,45060,563,217486992,217586098,0,217586113,217586628,3379982307,17856292,0.0834,1651.0,0.0923056385542167,-0.011037903614457889,0.0834,25.0,77.0,,,,,,
2026-07-30T19:19:34.757877+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217685,1316,268,1630,2140,3,0,745881,9,212,73,0,3,1659,1494,1271,62,135,1642,16383,1663,1655,1644737,800,1835,2179,526373,11953,8,382530,1496,45061,563,217587029,217686147,0,217686157,217686672,3381561241,17859279,0.0834,1651.0,0.24201659892913874,-0.3313254065924873,0.0834,25.24,77.4,,,,,,
2026-07-30T19:19:34.851705+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217785,1312,267,1633,2142,2,0,745934,9,212,73,0,3,1659,1494,1247,63,138,1648,16383,1663,1652,1644376,800,1959,2085,526399,11952,8,382526,1496,45062,563,217687071,217786226,0,217786240,217786755,3380026216,17856292,0.0834,1651.0,0.08563831325301186,-0.12438243373493973,0.0834,25.06,77.1,,,,,,
2026-07-30T19:19:34.944550+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217885,1312,269,1634,2148,4,0,745986,9,212,73,0,2,1659,1494,1242,63,138,1649,16383,1663,1653,1644720,800,2027,2179,526394,11953,8,382525,1496,45063,563,217787155,217886292,0,217886301,217886817,3381445562,17859281,0.0834,1651.0,0.24201659892913874,-0.01132056630134759,0.0834,25.03,77.1,,,,,,
2026-07-30T19:19:35.038249+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,217985,1310,268,1639,2151,5,0,746039,9,212,73,1,2,1659,1495,1231,63,144,1640,16383,1664,1655,1644653,800,1890,2145,526422,11956,8,382529,1496,45064,563,217887216,217986445,0,217986454,217986970,3381197173,17868246,0.0834,1651.0,0.1844520224155235,-0.24044776346604202,0.0834,25.3,77.5,,,,,,
2026-07-30T19:19:35.179385+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218086,1313,271,1635,2152,1,0,746092,9,212,73,1,2,1659,1494,1216,60,138,1645,16383,1662,1652,1660398,808,2015,2079,526371,11954,8,382529,1496,45065,563,217987371,218087193,0,218087272,218087787,3412088960,17862266,0.0834,1651.0,0.07505754575874146,-0.03160181110925242,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:35.272978+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218186,1278,270,1687,2215,6,0,746143,9,212,73,5,3,1659,1494,1245,60,138,1646,16383,1664,1655,1644343,800,2021,2271,526348,11951,8,382523,1496,45066,563,218088188,218187253,0,218187327,218187842,3379945287,17853305,0.0834,1651.0,0.3959856809472009,-0.020757018408501526,0.0834,25.12,77.2,,,,,,
2026-07-30T19:19:35.368667+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218286,1256,265,1712,2240,3,0,746193,9,212,73,1,3,1659,1495,1208,60,145,1644,16383,1662,1649,1643734,800,1967,2077,526307,11956,8,382527,1496,45067,563,218188243,218287380,0,218287454,218287968,3377384808,17868246,0.0834,1651.0,0.07114541284710585,-0.11214469086651091,0.0834,25.18,77.3,,,,,,
2026-07-30T19:19:35.460029+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218387,1254,267,1706,2238,4,0,746244,9,212,72,2,2,1659,1494,1235,62,154,1652,16383,1663,1651,1660949,808,2021,2182,526361,11953,8,382526,1496,45068,563,218288369,218388045,0,218388055,218388570,3414374977,17859279,0.0834,1651.0,0.24701667455868792,-0.02132071756044507,0.0834,24.94,76.9,,,,,,
2026-07-30T19:19:35.552222+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218487,1284,269,1664,2188,3,0,746295,9,212,72,1,2,1659,1495,1251,62,154,1649,16383,1665,1655,1645337,800,2027,2220,526433,11956,8,382530,1496,45069,563,218388971,218488188,0,218488197,218488712,3383989477,17868244,0.0834,1651.0,0.3094225476748078,-0.012168270659083547,0.0834,25.03,77.1,,,,,,
2026-07-30T19:19:35.645244+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218587,1298,269,1653,2171,6,0,746347,9,212,73,1,3,1659,1494,1209,64,163,1646,16383,1664,1654,1644451,800,2022,2081,526415,11953,8,382528,1496,45070,563,218489114,218588366,0,218588375,218588890,3380327325,17859283,0.0834,1651.0,0.07868079503053593,-0.019654025683928822,0.0834,25.12,77.2,,,,,,
2026-07-30T19:19:35.741312+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218688,1313,269,1629,2141,4,0,746400,9,212,73,1,2,1659,1494,1186,64,163,1645,16383,1664,1653,1660657,808,1913,2083,526354,11953,8,382526,1496,45071,563,218589291,218688889,0,218688963,218689478,3413172479,17859279,0.0834,1651.0,0.08201417878356887,-0.20132344022421167,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:35.881079+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218788,1319,269,1623,2133,5,0,746453,9,212,73,0,2,1659,1494,1232,62,144,1639,16383,1663,1653,1644858,800,2006,2243,526381,11951,8,382521,1496,45072,563,218689880,218788945,0,218789024,218789539,3382039432,17853307,0.0834,1651.0,0.34931049861936225,-0.04576158036984346,0.0834,25.33,77.6,,,,,,
2026-07-30T19:19:35.975229+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218888,1321,270,1621,2132,1,0,746506,9,212,73,1,2,1659,1495,1201,60,128,1641,16383,1664,1654,1644818,800,2007,2193,526404,11957,8,382527,1496,45073,563,218789938,218888986,0,218889065,218889580,3381852636,17871233,0.0834,1651.0,0.2641275519779205,-0.045773430542778826,0.0834,25.27,77.5,,,,,,
2026-07-30T19:19:36.069418+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,218988,1317,271,1627,2143,2,0,746558,9,212,73,1,2,1659,1494,1200,60,128,1645,16383,1663,1654,1644283,800,2019,2082,526359,11953,8,382526,1496,45074,563,218889981,218989081,0,218989155,218989670,3379635763,17859281,0.0834,1651.0,0.08034748690705218,-0.024654101313478005,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:36.163818+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219088,1311,271,1637,2154,6,0,746611,9,212,73,1,2,1659,1494,1199,59,124,1645,16383,1663,1652,1644208,800,1862,2199,526357,11954,8,382526,1496,45075,563,218990071,219089333,0,219089406,219089922,3379396366,17862268,0.0834,1651.0,0.2750438398862305,-0.28658433612180056,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:36.256960+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219188,1312,268,1634,2145,4,0,746664,9,212,73,0,3,1659,1494,1226,59,120,1642,16383,1664,1650,1644426,800,2025,2179,526330,11953,8,382525,1496,45076,563,219090323,219189388,0,219189466,219189981,3380235652,17859277,0.0834,1651.0,0.24201659892913874,-0.014653950054379639,0.0834,25.24,77.4,,,,,,
2026-07-30T19:19:36.347997+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219288,1310,269,1635,2149,1,0,746716,9,212,73,0,2,1659,1494,1208,59,120,1642,16383,1664,1654,1644437,800,2027,2281,526343,11953,8,382524,1496,45077,563,219190381,219289445,0,219289519,219290034,3380336519,17859281,0.0834,1651.0,0.41201917033380697,-0.01132056630134759,0.0834,25.24,77.4,,,,,,
2026-07-30T19:19:36.443208+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219389,1309,268,1635,2147,3,0,746769,9,212,73,1,2,1659,1494,1227,59,132,1644,16383,1664,1651,1660934,808,1919,2087,526393,11955,8,382526,1496,45078,563,219290433,219390228,0,219390242,219390757,3414317342,17865255,0.0834,1651.0,0.08809903312421552,-0.1918583590966123,0.0834,25.18,77.3,,,,,,
2026-07-30T19:19:36.583965+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219489,1300,270,1656,2175,6,0,746821,9,212,73,3,3,1659,1495,1217,59,132,1648,16383,1663,1651,1643836,800,1919,2083,526348,11956,8,382530,1496,45079,563,219391159,219490268,0,219490282,219490797,3377822040,17868246,0.0834,1651.0,0.08114305486784845,-0.19212582703245218,0.0834,25.06,77.1,,,,,,
2026-07-30T19:19:36.678079+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219589,1289,268,1664,2185,1,0,746872,9,212,73,1,3,1659,1495,1222,57,124,1645,16383,1664,1655,1644465,800,2023,2091,526347,11956,8,382533,1496,45080,563,219491198,219590313,0,219590323,219590838,3380384043,17868244,0.0834,1651.0,0.09447324422883874,-0.01883336533957891,0.0834,25.15,77.3,,,,,,
2026-07-30T19:19:36.772038+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219689,1300,273,1641,2166,2,0,746924,9,212,73,3,2,1659,1495,1228,58,122,1644,16383,1662,1651,1644401,800,1925,2086,526353,11957,8,382538,1496,45081,563,219591243,219690372,0,219690382,219690897,3380132569,17871233,0.0834,1651.0,0.08585118031278727,-0.18239644434222635,0.0834,25.18,77.3,,,,,,
2026-07-30T19:19:36.865627+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219790,1325,268,1613,2120,6,0,746977,9,212,73,1,2,1659,1495,1242,58,122,1641,16383,1663,1653,1660959,808,1867,2081,526392,11956,8,382541,1496,45082,563,219691302,219791053,0,219791127,219791641,3414426363,17868246,0.0834,1651.0,0.07781050752760077,-0.27877205787888926,0.0834,25.27,77.5,,,,,,
2026-07-30T19:19:36.958773+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219890,1331,270,1609,2117,6,0,747031,9,212,73,0,2,1659,1494,1190,62,133,1636,16383,1664,1653,1645222,800,2020,2179,526472,11954,8,382541,1496,45083,563,219792043,219891134,0,219891213,219891728,3383512850,17862268,0.0834,1651.0,0.2417127908649821,-0.023269048853940433,0.0834,25.43,77.8,,,,,,
2026-07-30T19:19:37.053075+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,219990,1330,270,1614,2122,4,0,747084,9,212,73,1,2,1659,1494,1188,61,122,1634,16383,1663,1653,1644530,800,2024,2083,526455,11952,8,382537,1496,45084,563,219892127,219991207,0,219991281,219991796,3380648100,17856290,0.0834,1651.0,0.08230465060240943,-0.016038397590361964,0.0834,25.49,77.9,,,,,,
2026-07-30T19:19:37.146373+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220090,1326,271,1615,2126,5,0,747137,9,212,73,1,2,1659,1494,1219,61,122,1642,16383,1664,1651,1644542,800,1986,2139,526483,11954,8,382537,1496,45085,563,219992197,220091245,0,220091323,220091838,3380709202,17862266,0.0834,1651.0,0.17505069282248575,-0.07993183219006195,0.0834,25.24,77.4,,,,,,
2026-07-30T19:19:37.285577+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220191,1322,271,1625,2138,1,0,747190,9,212,74,2,3,1659,1494,1217,61,120,1640,16383,1662,1652,1661015,808,2023,2083,526489,11952,8,382533,1496,45086,563,220092240,220192137,0,220192146,220192661,3414621011,17856294,0.0834,1651.0,0.08230465060240943,-0.017705228915663174,0.0834,25.3,77.5,,,,,,
2026-07-30T19:19:37.377144+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220291,1307,270,1643,2159,3,0,747243,9,212,73,2,3,1659,1494,1224,61,120,1639,16383,1664,1651,1644902,800,1951,2245,526546,11954,8,382533,1496,45087,563,220193066,220292178,0,220292192,220292707,3382263014,17862268,0.0834,1651.0,0.3517052526351008,-0.1382611679772463,0.0834,25.33,77.6,,,,,,
2026-07-30T19:19:37.470505+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220391,1301,268,1647,2163,6,0,747295,9,212,73,0,3,1659,1494,1224,63,121,1637,16383,1664,1654,1644790,800,2001,2303,526535,11952,8,382529,1496,45088,563,220293108,220392245,0,220392259,220392774,3381802726,17856290,0.0834,1651.0,0.4490075421686748,-0.05437551807228935,0.0834,25.4,77.7,,,,,,
2026-07-30T19:19:37.564439+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220491,1302,268,1640,2156,5,0,747347,9,212,73,1,2,1659,1494,1227,63,127,1649,16383,1664,1653,1644468,800,2030,2194,526546,11954,8,382529,1496,45089,563,220393173,220492278,0,220492288,220492803,3380413578,17862270,0.0834,1651.0,0.2667110776309185,-0.006603524343316458,0.0834,25.03,77.1,,,,,,
2026-07-30T19:19:37.658989+00:00,S016,mounted,true,healthy,none,1300,healthy_horizontal_no_load_1300rpm,220591,1327,269,1612,2119,1,0,747400,9,212,73,0,3,1660,1494,1258,63,127,1644,16383,1664,1653,1644977,800,1984,2083,526579,11954,8,382529,1496,45090,563,220493204,220592328,0,220592338,220592853,3382496647,17862266,0.0872,1651.0,0.0817237555629915,-0.08326493709218674,0.0872,25.18,77.3,,,,,,
