iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:56:47.394898+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148361,514,257,4173,5425,6,0,307525,9,144,73,10,1,1656,1495,1262,62,124,1687,16383,1660,1649,1657264,808,2015,2075,525309,11957,8,382537,1496,31439,216,3148262666,3148362365,0,3148362439,3148362954,3399211724,17871233,0.0734,1650.6,0.06752370285188558,-0.032444356025759014,0.0734,23.88,75.0,,,,,,
2026-07-30T18:56:47.536608+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148461,502,241,4309,5510,3,0,307545,9,144,72,5,2,1656,1494,1234,61,127,1680,16383,1660,1647,1641079,800,1925,2090,525327,11955,8,382538,1496,31440,216,3148363361,3148462410,0,3148462484,3148462999,3366497051,17865257,0.0734,1650.6,0.0930982722710163,-0.18185988080301163,0.0734,24.09,75.4,,,,,,
2026-07-30T18:56:47.632019+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148561,502,252,4302,5557,1,0,307564,9,144,72,8,2,1656,1494,1238,62,126,1681,16383,1660,1649,1641171,800,1965,2083,525310,11953,8,382536,1496,31441,216,3148463405,3148562512,0,3148562586,3148563101,3366857867,17859279,0.0734,1650.6,0.08201417878356887,-0.11465546264536108,0.0734,24.06,75.3,,,,,,
2026-07-30T18:56:47.723173+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148662,475,266,4598,5998,5,0,307583,9,144,74,18,3,1656,1495,1229,62,126,1678,16383,1660,1650,1641009,800,2007,2187,525316,11957,8,382541,1496,31442,216,3148563507,3148662574,0,3148662648,3148663162,3366209443,17871233,0.0734,1650.6,0.2541307460901563,-0.045773430542778826,0.0734,24.15,75.5,,,,,,
2026-07-30T18:56:47.816238+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148762,476,248,4556,5863,4,0,307602,9,144,72,6,2,1656,1495,1249,62,119,1682,16383,1659,1645,1640424,800,1922,2079,525318,11957,8,382546,1496,31443,216,3148663569,3148762611,0,3148762685,3148763199,3363819838,17871233,0.0734,1650.6,0.07418824011039549,-0.18739484728610867,0.0734,24.03,75.3,,,,,,
2026-07-30T18:56:47.911223+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148862,476,248,4556,5863,3,0,307623,9,144,72,6,2,1656,1494,1238,63,122,1686,16383,1660,1648,1640804,800,1903,2075,525326,11954,8,382545,1496,31444,216,3148763605,3148862682,0,3148862755,3148863271,3365369642,17862268,0.0734,1650.6,0.06839133595449187,-0.21825568562824182,0.0734,23.91,75.0,,,,,,
2026-07-30T18:56:48.004181+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3148962,514,283,4121,5499,4,0,307644,9,144,77,27,10,1656,1494,1230,63,122,1681,16383,1660,1649,1657837,808,1997,2205,525341,11954,8,382544,1496,31445,216,3148863677,3148963382,0,3148963392,3148963907,3401595179,17862268,0.0734,1650.6,0.2850431545926049,-0.06159975522837602,0.0734,24.06,75.3,,,,,,
2026-07-30T18:56:48.106194+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149062,516,250,4188,5400,3,0,307665,9,144,72,4,1,1656,1495,1222,65,123,1680,16383,1660,1647,1640772,800,1999,2183,525323,11956,8,382547,1496,31446,216,3148964315,3149063427,0,3149063437,3149063952,3365236196,17868246,0.0734,1650.6,0.24777042188022724,-0.05882393342254977,0.0734,24.09,75.4,,,,,,
2026-07-30T18:56:48.238788+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149162,526,240,4176,5321,4,0,307686,9,144,73,15,4,1656,1494,1234,65,123,1677,16383,1660,1648,1641491,800,2015,2237,525327,11953,8,382544,1496,31447,216,3149064358,3149163465,0,3149163475,3149163990,3368216249,17859279,0.0734,1650.6,0.3386847277670877,-0.031320868819543435,0.0734,24.18,75.5,,,,,,
2026-07-30T18:56:48.332119+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149262,530,242,4091,5235,3,0,307707,9,144,72,4,3,1656,1494,1238,64,124,1679,16383,1660,1651,1641236,800,1991,2175,525341,11954,8,382543,1496,31448,216,3149164397,3149263503,0,3149263512,3149264027,3367139824,17862268,0.0734,1650.6,0.2350465810607325,-0.0715990699347504,0.0734,24.12,75.4,,,,,,
2026-07-30T18:56:48.425918+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149363,530,248,4078,5249,6,0,307729,9,144,72,7,3,1656,1494,1224,62,120,1679,16383,1660,1650,1641258,800,2027,2075,525328,11954,8,382543,1496,31449,216,3149264433,3149363532,0,3149363542,3149364057,3367209902,17862270,0.0734,1650.6,0.06839133595449187,-0.011603181696503206,0.0734,24.12,75.4,,,,,,
2026-07-30T18:56:48.519900+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149463,530,243,4096,5242,1,0,307750,9,144,72,5,3,1655,1494,1216,62,120,1680,16383,1661,1647,1640522,800,2007,2077,525294,11951,8,382537,1496,31450,216,3149364463,3149463569,0,3149463578,3149464093,3364192120,17853303,0.0696,1650.6,0.07259334624717573,-0.04409460957242084,0.0696,24.09,75.4,,,,,,
2026-07-30T18:56:48.612850+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149563,530,245,4095,5251,6,0,307771,9,144,72,6,3,1656,1494,1234,62,126,1679,16383,1660,1650,1641242,800,2025,2097,525312,11953,8,382535,1496,31451,216,3149464499,3149563626,0,3149563635,3149564151,3367142306,17859279,0.0734,1650.6,0.10534786505479765,-0.014653950054379639,0.0734,24.12,75.4,,,,,,
2026-07-30T18:56:48.705283+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149663,515,244,4237,5420,1,0,307792,9,144,72,2,1,1656,1494,1205,57,121,1681,16383,1660,1647,1641483,800,1947,2267,525327,11953,8,382533,1496,31452,216,3149564557,3149663817,0,3149663826,3149664341,3368197005,17859279,0.0734,1650.6,0.3886854840625782,-0.14465591642265574,0.0734,24.06,75.3,,,,,,
2026-07-30T18:56:48.798927+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149763,515,244,4237,5420,6,0,307813,9,144,72,2,1,1656,1495,1243,57,121,1676,16383,1660,1648,1658179,808,1983,2159,525387,11959,8,382542,1496,31453,216,3149664748,3149764392,0,3149764470,3149764985,3402979255,17877211,0.0734,1650.6,0.206877399197257,-0.08631319934777215,0.0734,24.21,75.6,,,,,,
2026-07-30T18:56:48.940952+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149863,516,252,4186,5406,1,0,307834,9,144,72,5,1,1656,1494,1234,60,126,1677,16383,1660,1650,1640854,800,1857,2077,525388,11952,8,382538,1496,31454,216,3149765391,3149864449,0,3149864527,3149865042,3365596880,17856294,0.0734,1650.6,0.07230366265060217,-0.29439922891566317,0.0734,24.18,75.5,,,,,,
2026-07-30T18:56:49.035266+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3149963,528,242,4072,5221,6,0,307855,9,144,73,12,4,1656,1494,1234,60,126,1680,16383,1660,1648,1641336,800,1944,2206,525424,11955,8,382539,1496,31455,216,3149865449,3149964515,0,3149964589,3149965104,3367567216,17865257,0.0734,1650.6,0.2864021859473018,-0.15019803287327527,0.0734,24.09,75.4,,,,,,
2026-07-30T18:56:49.130173+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150064,530,245,4093,5251,1,0,307876,9,144,73,7,3,1656,1495,1206,60,122,1679,16383,1662,1650,1641123,800,2026,2107,525399,11956,8,382542,1496,31456,216,3149965511,3150064591,0,3150064665,3150065180,3366660183,17868246,0.0734,1650.6,0.12113362295081931,-0.01383454432920761,0.0734,24.12,75.4,,,,,,
2026-07-30T18:56:49.222426+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150164,517,285,4110,5491,4,0,307896,9,144,78,40,3,1656,1494,1221,61,125,1676,16383,1660,1651,1641246,800,2023,2117,525394,11952,8,382538,1496,31457,216,3150065586,3150164656,0,3150164730,3150165245,3367170730,17856292,0.0734,1650.6,0.13897691566265058,-0.017705228915663174,0.0734,24.21,75.6,,,,,,
2026-07-30T18:56:49.316469+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150264,503,257,4283,5560,2,0,307916,9,144,72,4,2,1656,1494,1208,61,125,1678,16383,1660,1648,1641371,800,2019,2250,525358,11953,8,382536,1496,31458,216,3150165653,3150264722,0,3150264795,3150265310,3367730187,17859279,0.0734,1650.6,0.3603517221618002,-0.024654101313478005,0.0734,24.15,75.5,,,,,,
2026-07-30T18:56:49.409619+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150364,506,257,4296,5566,5,0,307937,9,144,75,16,6,1656,1495,1213,61,127,1681,16383,1660,1651,1657901,808,2005,2074,525343,11956,8,382539,1496,31459,216,3150265716,3150365375,0,3150365384,3150365900,3401823409,17868246,0.0734,1650.6,0.06614659183673455,-0.048826291401807165,0.0734,24.06,75.3,,,,,,
2026-07-30T18:56:49.502497+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150464,506,257,4296,5566,6,0,307957,9,144,75,16,6,1656,1495,1219,63,135,1686,16383,1659,1650,1640957,800,1905,2149,525344,11956,8,382542,1496,31460,216,3150366307,3150465398,0,3150465408,3150465923,3366012497,17868244,0.0734,1650.6,0.19111711709601842,-0.2154536584141855,0.0734,23.91,75.0,,,,,,
2026-07-30T18:56:49.642568+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150564,516,252,4195,5418,1,0,307978,9,144,72,8,1,1656,1495,1224,63,135,1681,16383,1664,1650,1640632,800,1921,2163,525323,11956,8,382545,1496,31461,216,3150466330,3150565440,0,3150565449,3150565964,3364681970,17868246,0.0734,1650.6,0.21444494847775175,-0.18879327969220494,0.0734,24.06,75.3,,,,,,
2026-07-30T18:56:49.735661+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150664,517,257,4179,5422,2,0,308000,9,144,73,8,3,1656,1495,1219,66,143,1675,16383,1660,1651,1641679,800,2027,2079,525404,11956,8,382547,1496,31462,216,3150566370,3150665490,0,3150665499,3150666014,3368932835,17868244,0.0734,1650.6,0.07447796018735353,-0.012168270659083547,0.0734,24.24,75.6,,,,,,
2026-07-30T18:56:49.829118+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150765,545,266,3902,5122,4,0,308022,9,144,73,18,4,1656,1494,1221,66,143,1677,16383,1660,1648,1641626,800,1949,2097,525450,11953,8,382544,1496,31463,216,3150666420,3150765535,0,3150765545,3150766060,3368731242,17859283,0.0734,1650.6,0.10534786505479765,-0.1413225326696228,0.0734,24.18,75.5,,,,,,
2026-07-30T18:56:49.922207+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150865,543,248,3993,5135,3,0,308043,9,144,72,8,2,1656,1495,1225,68,140,1676,16383,1660,1647,1641241,800,1990,2259,525449,11957,8,382549,1496,31464,216,3150766467,3150865567,0,3150865576,3150866091,3367203091,17871235,0.0734,1650.6,0.37409241674333016,-0.0740977138914447,0.0734,24.21,75.6,,,,,,
2026-07-30T18:56:50.014545+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3150965,515,355,3953,5675,5,0,308063,9,144,84,63,5,1656,1495,1227,66,140,1677,16383,1659,1648,1641216,800,2007,2251,525412,11959,8,382557,1496,31465,216,3150866498,3150965603,0,3150965613,3150966128,3367100076,17877211,0.0734,1650.6,0.3601361211639764,-0.04633266318254048,0.0734,24.18,75.5,,,,,,
2026-07-30T18:56:50.108305+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151065,502,254,4312,5576,6,0,308083,9,144,72,9,2,1656,1495,1213,66,140,1674,16383,1659,1650,1641469,800,1919,2179,525413,11958,8,382563,1496,31466,216,3150966536,3151065678,0,3151065687,3151066202,3368108593,17874222,0.0734,1650.6,0.24049806673356722,-0.1926606287004522,0.0734,24.27,75.7,,,,,,
2026-07-30T18:56:50.202097+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151165,516,262,4298,5569,1,0,308104,9,144,77,32,6,1656,1494,1213,67,145,1677,16383,1659,1648,1640303,800,1875,2074,525349,11952,8,382557,1496,31467,216,3151066608,3151165683,0,3151165693,3151166208,3363331045,17856294,0.0734,1650.6,0.06730316867469854,-0.26439626506024094,0.0734,24.18,75.5,,,,,,
2026-07-30T18:56:50.342670+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151265,516,262,4298,5569,6,0,308125,9,144,77,32,6,1655,1495,1211,66,140,1679,16383,1660,1648,1640668,800,2007,2081,525308,11956,8,382559,1496,31468,216,3151166616,3151265733,0,3151265742,3151266257,3364794904,17868244,0.0696,1650.6,0.07781050752760077,-0.04549374406155948,0.0696,24.12,75.4,,,,,,
2026-07-30T18:56:50.435039+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151365,530,249,4091,5268,5,0,308147,9,144,72,5,2,1655,1495,1240,66,140,1676,16383,1659,1648,1657400,808,1963,2075,525325,11956,8,382561,1496,31469,216,3151266665,3151366382,0,3151366460,3151366975,3399783260,17868244,0.0696,1650.6,0.06781286550685817,-0.11880978554700627,0.0696,24.21,75.6,,,,,,
2026-07-30T18:56:50.529661+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151465,526,256,4069,5287,6,0,308167,9,144,74,15,5,1655,1495,1225,64,132,1677,16383,1659,1647,1640806,800,2022,2203,525319,11956,8,382562,1496,31470,216,3151367382,3151466443,0,3151466517,3151467032,3365382222,17868246,0.0696,1650.6,0.2810958952827032,-0.02049963900970253,0.0696,24.18,75.5,,,,,,
2026-07-30T18:56:50.621368+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151565,501,243,4328,5543,3,0,308187,9,144,73,5,3,1655,1494,1216,64,132,1684,16383,1659,1647,1640538,800,2018,2177,525311,11955,8,382562,1496,31471,216,3151467439,3151566502,0,3151566576,3151567091,3364277020,17865255,0.0696,1650.6,0.23807620752823055,-0.026883467252195814,0.0696,23.97,75.1,,,,,,
2026-07-30T18:56:50.714590+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151666,502,249,4305,5546,5,0,308207,9,144,72,3,2,1655,1494,1219,65,132,1687,16383,1659,1647,1640750,800,1911,2079,525318,11954,8,382560,1496,31472,216,3151567497,3151666565,0,3151666639,3151667154,3365148472,17862268,0.0696,1650.6,0.07505754575874146,-0.2049232660197422,0.0696,23.88,75.0,,,,,,
2026-07-30T18:56:50.823182+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151766,517,264,4150,5430,2,0,308228,9,144,73,12,4,1655,1495,1235,66,131,1681,16383,1659,1648,1640634,800,1929,2247,525283,11956,8,382562,1496,31473,216,3151667564,3151766631,0,3151766705,3151767220,3364716870,17868244,0.0696,1650.6,0.3544119367681495,-0.17546309033121466,0.0696,24.06,75.3,,,,,,
2026-07-30T18:56:50.916616+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151866,516,244,4218,5401,5,0,308249,9,144,72,7,2,1656,1494,1243,66,131,1678,16383,1661,1649,1641869,800,2023,2130,525364,11954,8,382560,1496,31474,216,3151767628,3151866685,0,3151866763,3151867278,3369721283,17862268,0.0734,1650.6,0.16005172076292462,-0.01826939150075324,0.0734,24.15,75.5,,,,,,
2026-07-30T18:56:51.043333+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3151966,516,244,4218,5401,2,0,308270,9,144,72,7,2,1655,1494,1216,68,133,1681,16383,1660,1647,1640922,800,1961,2137,525309,11953,8,382556,1496,31475,216,3151867684,3151966744,0,3151966823,3151967338,3365853048,17859279,0.0696,1650.6,0.17201554011545195,-0.12132223015142696,0.0696,24.06,75.3,,,,,,
2026-07-30T18:56:51.138266+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152067,526,243,4121,5278,5,0,308291,9,144,72,7,4,1655,1494,1230,67,132,1681,16383,1659,1650,1657787,808,1991,2135,525320,11953,8,382553,1496,31476,216,3151967744,3152067533,0,3152067543,3152068058,3401368287,17859281,0.0696,1650.6,0.168682156362419,-0.07132147385593646,0.0696,24.06,75.3,,,,,,
2026-07-30T18:56:51.230862+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152167,531,250,4075,5253,2,0,308312,9,144,72,10,2,1656,1494,1246,67,132,1678,16383,1660,1651,1641344,800,2009,2147,525333,11954,8,382552,1496,31477,216,3152068464,3152167565,0,3152167575,3152168090,3367570774,17862266,0.0734,1650.6,0.18838311243098538,-0.041601125815626805,0.0734,24.15,75.5,,,,,,
2026-07-30T18:56:51.325689+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152267,536,254,4083,5270,4,0,308334,9,144,74,17,4,1656,1494,1229,66,125,1675,16383,1660,1651,1641023,800,2023,2073,525353,11953,8,382549,1496,31478,216,3152168501,3152267609,0,3152267619,3152268134,3366245885,17859283,0.0734,1650.6,0.06534726001840552,-0.017987333807412575,0.0734,24.24,75.6,,,,,,
2026-07-30T18:56:51.419241+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152367,543,251,4002,5158,1,0,308356,9,144,72,4,2,1656,1494,1242,66,125,1676,16383,1660,1651,1641689,800,1951,2181,525437,11955,8,382549,1496,31479,216,3152268541,3152367684,0,3152367693,3152368208,3369007349,17865255,0.0734,1650.6,0.24474185972396478,-0.13853314153074026,0.0734,24.21,75.6,,,,,,
2026-07-30T18:56:51.513978+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152467,543,246,3995,5130,2,0,308378,9,144,72,3,2,1656,1494,1234,67,134,1675,16383,1660,1647,1641159,800,2029,2075,525398,11954,8,382548,1496,31480,216,3152368615,3152467721,0,3152467735,3152468250,3366800629,17862270,0.0734,1650.6,0.06839133595449187,-0.008270076794378411,0.0734,24.24,75.6,,,,,,
2026-07-30T18:56:51.609153+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152567,543,252,3986,5147,4,0,308400,9,144,72,4,2,1656,1494,1222,65,130,1678,16383,1658,1651,1657193,808,1957,2099,525345,11953,8,382545,1496,31481,216,3152468656,3152568509,0,3152568583,3152569098,3398932453,17859281,0.0734,1650.6,0.10868124880783014,-0.12798899765749194,0.0734,24.15,75.5,,,,,,
2026-07-30T18:56:51.749241+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152668,544,251,3981,5138,3,0,308421,9,144,72,10,3,1656,1495,1238,65,130,1695,16383,1660,1649,1641601,800,2019,2171,525400,11956,8,382547,1496,31482,216,3152569504,3152668563,0,3152668637,3152669152,3368633903,17868244,0.0734,1650.6,0.22777513783874204,-0.025498460020073832,0.0734,23.64,74.6,,,,,,
2026-07-30T18:56:51.844014+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152768,525,307,3995,5457,4,0,308442,9,144,77,39,3,1656,1495,1229,60,118,1684,16383,1659,1648,1640664,800,1871,2071,525332,11957,8,382551,1496,31483,216,3152669563,3152768602,0,3152768676,3152769191,3364802288,17871233,0.0734,1650.6,0.06085916559337612,-0.27236769733210675,0.0734,23.97,75.1,,,,,,
2026-07-30T18:56:51.936573+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152868,525,307,3995,5457,3,0,308463,9,144,77,39,3,1656,1494,1240,57,114,1685,16383,1660,1650,1641228,800,2027,2195,525346,11955,8,382551,1496,31484,216,3152769599,3152868662,0,3152868736,3152869251,3367108504,17865255,0.0734,1650.6,0.2680716424090335,-0.011885749811794355,0.0734,23.94,75.1,,,,,,
2026-07-30T18:56:52.029836+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3152968,516,249,4200,5409,4,0,308484,9,144,72,10,1,1656,1494,1229,57,114,1679,16383,1660,1647,1640960,800,2021,2081,525338,11954,8,382550,1496,31485,216,3152869658,3152968700,0,3152968778,3152969294,3365985798,17862268,0.0734,1650.6,0.07839065066086626,-0.021602496402878035,0.0734,24.12,75.4,,,,,,
2026-07-30T18:56:52.123557+00:00,S006,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3153068,522,247,4209,5394,3,0,308505,9,144,74,15,3,1656,1494,1245,60,120,1679,16383,1661,1648,1657936,808,2025,2179,525373,11954,8,382549,1496,31486,216,3152969701,3153069367,0,3153069377,3153069892,3402003690,17862268,0.0734,1650.6,0.2417127908649821,-0.014936286598628001,0.0734,24.12,75.4,,,,,,
