iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:03:31.147339+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551244,709,245,3041,3905,4,0,404514,9,167,72,10,2,1656,1494,1243,65,130,1678,16383,1662,1648,1642091,800,2023,2210,525556,11955,8,382568,1496,35462,303,3551146273,3551245385,0,3551245394,3551245909,3370665423,17865257,0.072,1651.0,0.29306783814303605,-0.018551402007528583,0.072,24.15,75.5,,,,,,
2026-07-30T19:03:31.239641+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551344,722,246,2990,3842,5,0,404543,9,167,72,12,3,1656,1494,1221,65,130,1669,16383,1660,1648,1641800,800,1955,2309,525569,11954,8,382566,1496,35463,303,3551246317,3551345418,0,3551345427,3551345942,3369519294,17862268,0.072,1651.0,0.45836460950309466,-0.1315949581729967,0.072,24.42,76.0,,,,,,
2026-07-30T19:03:31.334355+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551444,721,250,2994,3862,1,0,404572,9,167,72,8,2,1656,1494,1245,65,125,1668,16383,1661,1650,1642087,800,1957,2092,525574,11953,8,382562,1496,35464,303,3551346353,3551445460,0,3551445470,3551445985,3370626159,17859279,0.072,1651.0,0.09701440567221553,-0.12798899765749194,0.072,24.45,76.0,,,,,,
2026-07-30T19:03:31.473480+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551544,705,280,2990,3983,2,0,404600,9,167,77,36,4,1656,1495,1237,66,131,1670,16383,1660,1648,1642180,800,1971,2095,525586,11956,8,382563,1496,35465,303,3551446391,3551545527,0,3551545537,3551546052,3371005736,17868246,0.072,1651.0,0.1011383389093341,-0.10547959618601599,0.072,24.39,75.9,,,,,,
2026-07-30T19:03:31.568947+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551645,696,246,3086,3972,4,0,404628,9,167,72,16,1,1656,1494,1238,66,131,1668,16383,1661,1647,1641698,800,1995,2255,525548,11955,8,382563,1496,35466,303,3551546462,3551645564,0,3551645574,3551646089,3369059828,17865257,0.072,1651.0,0.3680564253450438,-0.0652109673776664,0.072,24.45,76.0,,,,,,
2026-07-30T19:03:31.661062+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551745,695,248,3101,3994,1,0,404656,9,167,72,11,3,1656,1494,1230,68,121,1668,16383,1661,1651,1641695,800,1882,2097,525570,11955,8,382563,1496,35467,303,3551646496,3551745612,0,3551745621,3551746136,3369047535,17865257,0.072,1651.0,0.10476316361355043,-0.25351564190715203,0.072,24.45,76.0,,,,,,
2026-07-30T19:03:31.755295+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551845,702,242,3101,3962,2,0,404684,9,167,71,1,3,1656,1495,1250,66,124,1670,16383,1660,1651,1642226,800,2027,2329,525586,11956,8,382564,1496,35468,303,3551746543,3551845676,0,3551845685,3551846200,3371284350,17868244,0.072,1651.0,0.49104637771830006,-0.012168270659083547,0.072,24.39,75.9,,,,,,
2026-07-30T19:03:31.848963+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3551945,709,247,3035,3907,6,0,404713,9,167,72,14,2,1656,1494,1238,66,124,1665,16383,1662,1647,1641954,800,1887,2076,525583,11954,8,382562,1496,35469,303,3551846607,3551945734,0,3551945744,3551946259,3370094820,17862270,0.072,1651.0,0.07005788840555427,-0.24492052484524018,0.072,24.55,76.2,,,,,,
2026-07-30T19:03:31.944641+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552045,723,251,3032,3902,4,0,404742,9,167,72,13,2,1656,1494,1229,65,125,1669,16383,1660,1647,1658218,808,1835,2171,525587,11953,8,382558,1496,35470,303,3551946666,3552046381,0,3552046454,3552046970,3403198994,17859279,0.072,1651.0,0.22868306391700788,-0.3313254065924873,0.072,24.42,76.0,,,,,,
2026-07-30T19:03:32.037589+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552145,736,257,2916,3789,4,0,404772,9,167,73,14,2,1656,1494,1232,65,125,1678,16383,1660,1650,1641862,800,1971,2083,525599,11955,8,382558,1496,35471,303,3552047377,3552146438,0,3552146512,3552147027,3369702024,17865257,0.072,1651.0,0.08143338092848174,-0.10520488055207045,0.072,24.15,75.5,,,,,,
2026-07-30T19:03:32.175917+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552245,736,259,2912,3792,5,0,404801,9,167,73,15,2,1656,1494,1242,68,135,1672,16383,1659,1650,1642350,800,2015,2291,525586,11951,8,382551,1496,35472,303,3552147434,3552246483,0,3552246557,3552247072,3371767870,17853305,0.072,1651.0,0.4293250968956568,-0.030758843193038565,0.072,24.33,75.8,,,,,,
2026-07-30T19:03:32.269885+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552346,736,258,2913,3789,5,0,404831,9,167,73,15,2,1656,1494,1221,67,134,1671,16383,1660,1650,1641708,800,2025,2080,525567,11954,8,382550,1496,35473,303,3552247480,3552346533,0,3552346772,3552347287,3369053418,17862268,0.072,1651.0,0.07672409820980386,-0.014936286598628001,0.072,24.36,75.9,,,,,,
2026-07-30T19:03:32.362426+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552446,736,255,2913,3778,1,0,404860,9,167,72,12,2,1656,1494,1217,67,134,1670,16383,1661,1650,1658467,808,2026,2086,525601,11953,8,382547,1496,35474,303,3552347694,3552447337,0,3552447347,3552447862,3404150767,17859279,0.072,1651.0,0.08701425441311805,-0.012987258177863836,0.072,24.39,75.9,,,,,,
2026-07-30T19:03:32.456432+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552546,735,256,2902,3774,3,0,404889,9,167,74,17,6,1656,1495,1225,66,142,1669,16383,1661,1651,1642150,800,1859,2085,525633,11957,8,382551,1496,35475,303,3552448273,3552547387,0,3552547396,3552547911,3370909454,17871233,0.072,1651.0,0.08418504599815968,-0.2923613091076356,0.072,24.42,76.0,,,,,,
2026-07-30T19:03:32.549593+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552646,690,246,3195,4087,6,0,404917,9,167,73,8,4,1656,1494,1230,67,138,1674,16383,1660,1650,1641169,800,2019,2085,525548,11954,8,382550,1496,35476,303,3552548318,3552647427,0,3552647436,3552647951,3366844329,17862268,0.072,1651.0,0.08505686046511629,-0.02493560130500283,0.072,24.27,75.7,,,,,,
2026-07-30T19:03:32.643783+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552746,694,243,3115,3992,5,0,404945,9,167,72,12,2,1656,1494,1234,67,138,1675,16383,1660,1651,1641890,800,1939,2091,525581,11952,8,382545,1496,35477,303,3552648357,3552747479,0,3552747494,3552748009,3369815764,17856294,0.072,1651.0,0.09563930120481912,-0.15771906024096438,0.072,24.24,75.6,,,,,,
2026-07-30T19:03:32.736519+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552847,696,258,3094,4021,3,0,404973,9,167,72,13,1,1656,1494,1208,65,132,1675,16383,1660,1649,1641637,800,2013,2075,525549,11952,8,382540,1496,35478,303,3552748416,3552847528,0,3552847538,3552848053,3368769111,17856290,0.072,1651.0,0.06896999999999975,-0.03437354216867483,0.072,24.24,75.6,,,,,,
2026-07-30T19:03:32.876777+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3552947,722,246,2983,3835,2,0,405002,9,167,72,12,2,1656,1494,1221,65,132,1665,16383,1660,1651,1642049,800,2028,2101,525566,11953,8,382538,1496,35479,303,3552848459,3552947555,0,3552947564,3552948079,3370458211,17859283,0.072,1651.0,0.11201463256086308,-0.0096538744248309,0.072,24.55,76.2,,,,,,
2026-07-30T19:03:32.971603+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553047,723,249,2975,3837,6,0,405031,9,167,72,13,1,1656,1494,1205,63,132,1669,16383,1661,1646,1641338,800,1915,2097,525534,11955,8,382539,1496,35480,303,3552948490,3553047599,0,3553047608,3553048123,3367582198,17865257,0.072,1651.0,0.10476316361355043,-0.19852401129234654,0.072,24.42,76.0,,,,,,
2026-07-30T19:03:33.064300+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553147,723,253,2978,3853,4,0,405060,9,167,72,11,3,1656,1494,1198,62,130,1674,16383,1660,1651,1642288,800,1978,2299,525572,11953,8,382537,1496,35481,303,3553048531,3553147644,0,3553147653,3553148168,3371500910,17859281,0.072,1651.0,0.44201962411110163,-0.09298846825064855,0.072,24.27,75.7,,,,,,
2026-07-30T19:03:33.163707+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553247,722,245,2988,3838,5,0,405089,9,167,72,8,3,1656,1494,1219,62,130,1670,16383,1660,1649,1641806,800,2017,2077,525571,11953,8,382535,1496,35482,303,3553148576,3553247685,0,3553247694,3553248209,3369457832,17859281,0.072,1651.0,0.07201402752447095,-0.027987485066510942,0.072,24.39,75.9,,,,,,
2026-07-30T19:03:33.251272+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553347,722,246,2991,3844,1,0,405118,9,167,72,9,2,1656,1495,1196,65,131,1683,16383,1660,1650,1658047,808,1971,2083,525592,11956,8,382538,1496,35483,303,3553248615,3553348272,0,3553348346,3553348861,3402441065,17868246,0.072,1651.0,0.08114305486784845,-0.10547959618601599,0.072,24.0,75.2,,,,,,
2026-07-30T19:03:33.345884+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553448,708,256,3040,3945,2,0,405146,9,167,73,13,2,1656,1495,1209,62,129,1674,16383,1660,1647,1641559,800,1922,2191,525586,11959,8,382547,1496,35484,303,3553349267,3553448546,0,3553448620,3553449135,3368512597,17877211,0.072,1651.0,0.2601847807508988,-0.18793039543440138,0.072,24.27,75.7,,,,,,
2026-07-30T19:03:33.438961+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553548,708,255,3030,3933,6,0,405175,9,167,73,16,2,1656,1495,1222,62,129,1672,16383,1659,1647,1641071,800,1999,2079,525521,11958,8,382553,1496,35485,303,3553449546,3553548618,0,3553548696,3553549211,3366450085,17874224,0.072,1651.0,0.07389856848971332,-0.05938103010536944,0.072,24.33,75.8,,,,,,
2026-07-30T19:03:33.581451+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553648,719,243,3026,3871,4,0,405204,9,167,72,9,2,1656,1495,1196,64,130,1673,16383,1660,1649,1642048,800,1939,2079,525571,11956,8,382555,1496,35486,303,3553549619,3553648671,0,3553648750,3553649265,3370464126,17868244,0.072,1651.0,0.07447796018735353,-0.1588003536299767,0.072,24.3,75.7,,,,,,
2026-07-30T19:03:33.675653+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553748,722,253,2967,3845,5,0,405233,9,167,72,12,2,1656,1494,1231,64,130,1673,16383,1659,1645,1657825,808,1959,2079,525564,11954,8,382554,1496,35487,303,3553649671,3553749349,0,3553749363,3553749878,3401524681,17862268,0.072,1651.0,0.07505754575874146,-0.12492874836874712,0.072,24.3,75.7,,,,,,
2026-07-30T19:03:33.766836+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553848,722,250,2982,3847,1,0,405262,9,167,72,10,3,1656,1495,1224,63,130,1671,16383,1659,1651,1641596,800,2023,2083,525567,11956,8,382556,1496,35488,303,3553750286,3553849413,0,3553849423,3553849938,3368597882,17868244,0.072,1651.0,0.08114305486784845,-0.01883336533957891,0.072,24.36,75.9,,,,,,
2026-07-30T19:03:33.859175+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3553949,736,245,2945,3780,3,0,405291,9,167,72,7,3,1656,1494,1243,63,127,1674,16383,1662,1648,1642663,800,2001,2357,525623,11952,8,382551,1496,35489,303,3553850346,3553949556,0,3553949566,3553950081,3373132385,17856294,0.072,1651.0,0.5390164337349397,-0.05437551807228935,0.072,24.27,75.7,,,,,,
2026-07-30T19:03:33.954382+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554049,736,248,2933,3777,3,0,405321,9,167,72,7,3,1657,1494,1198,63,127,1673,16383,1661,1651,1642670,800,2028,2191,525723,11954,8,382550,1496,35490,303,3553950491,3554049621,0,3554049630,3554050145,3373019806,17862268,0.0758,1651.0,0.26171142027773087,-0.009936629245441253,0.0758,24.3,75.7,,,,,,
2026-07-30T19:03:34.049825+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554149,727,280,2932,3895,6,0,405349,9,167,78,30,10,1657,1494,1221,63,127,1675,16383,1663,1649,1642123,800,2021,2085,525739,11955,8,382550,1496,35491,303,3554050551,3554149648,0,3554149657,3554150172,3370762321,17865257,0.0758,1651.0,0.08476620702634818,-0.021884228105395476,0.0758,24.24,75.6,,,,,,
2026-07-30T19:03:34.141216+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554249,691,248,3109,4009,5,0,405377,9,167,73,20,2,1657,1494,1225,62,124,1671,16383,1662,1648,1641846,800,2023,2079,525724,11951,8,382543,1496,35492,303,3554150581,3554249711,0,3554249721,3554250236,3369622736,17853303,0.0758,1651.0,0.07592728784202141,-0.017423076813655847,0.0758,24.36,75.9,,,,,,
2026-07-30T19:03:34.281603+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554349,694,250,3118,4018,3,0,405405,9,167,72,5,1,1657,1495,1242,62,124,1691,16383,1661,1647,1658973,808,1977,2218,525738,11956,8,382546,1496,35493,303,3554250643,3554350263,0,3554350337,3554350852,3406259969,17868244,0.0758,1651.0,0.30609000033456013,-0.09548195416527294,0.0758,23.76,74.8,,,,,,
2026-07-30T19:03:34.375637+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554449,695,249,3103,3999,6,0,405433,9,167,72,9,3,1657,1494,1204,63,119,1683,16383,1661,1647,1641755,800,2001,2079,525695,11955,8,382546,1496,35494,303,3554351259,3554450503,0,3554450582,3554451097,3369258157,17865255,0.0758,1651.0,0.07476772873274751,-0.05521248908406573,0.0758,24.0,75.2,,,,,,
2026-07-30T19:03:34.468946+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554550,695,249,3108,4004,1,0,405460,9,167,72,13,3,1657,1494,1237,63,119,1672,16383,1660,1650,1642011,800,2023,2169,525677,11955,8,382546,1496,35495,303,3554451503,3554550559,0,3554550633,3554551148,3370322055,17865259,0.0758,1651.0,0.22474490313676254,-0.018551402007528583,0.0758,24.33,75.8,,,,,,
2026-07-30T19:03:34.564750+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554650,710,257,3098,4004,1,0,405490,9,167,77,30,6,1657,1494,1225,62,119,1669,16383,1660,1651,1641834,800,1991,2109,525646,11953,8,382543,1496,35496,303,3554551555,3554650606,0,3554650685,3554651200,3369579304,17859279,0.0758,1651.0,0.12534816757299438,-0.07132147385593646,0.0758,24.42,76.0,,,,,,
2026-07-30T19:03:34.659513+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554750,751,256,2858,3710,1,0,405520,9,167,73,17,3,1656,1494,1217,61,126,1683,16383,1660,1650,1641782,800,2020,2187,525568,11951,8,382537,1496,35497,303,3554651607,3554750688,0,3554750767,3554751282,3369377170,17853301,0.072,1651.0,0.25596013396368456,-0.022423989205924588,0.072,24.0,75.2,,,,,,
2026-07-30T19:03:34.751239+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554850,749,249,2873,3704,1,0,405550,9,167,72,12,3,1656,1495,1263,61,126,1675,16383,1660,1647,1658460,808,1891,2079,525572,11956,8,382540,1496,35498,303,3554751689,3554851368,0,3554851378,3554851893,3404146006,17868246,0.072,1651.0,0.07447796018735353,-0.2387814897959184,0.072,24.24,75.6,,,,,,
2026-07-30T19:03:34.844646+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3554950,703,272,3080,4048,2,0,405578,9,167,75,16,4,1656,1495,1221,64,137,1672,16383,1660,1650,1641221,800,1827,2077,525558,11959,8,382549,1496,35499,303,3554852300,3554951514,0,3554951523,3554952038,3367114181,17877211,0.072,1651.0,0.07027723396605046,-0.34618668442177425,0.072,24.33,75.8,,,,,,
2026-07-30T19:03:34.986777+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555051,708,245,3055,3922,4,0,405606,9,167,72,11,3,1656,1494,1246,64,141,1669,16383,1660,1639,1641250,800,1873,2085,525553,11954,8,382548,1496,35500,303,3554952446,3555051556,0,3555051565,3555052080,3367243072,17862270,0.072,1651.0,0.08505686046511629,-0.2682522591601142,0.072,24.42,76.0,,,,,,
2026-07-30T19:03:35.080802+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555151,708,245,3043,3908,5,0,405635,9,167,72,11,2,1656,1494,1237,64,141,1670,16383,1662,1648,1642030,800,1907,2150,525574,11953,8,382545,1496,35501,303,3555052487,3555151592,0,3555151602,3555152117,3370423190,17859285,0.072,1651.0,0.19368253451016448,-0.2113235914833096,0.072,24.39,75.9,,,,,,
2026-07-30T19:03:35.174484+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555251,709,248,3039,3916,3,0,405663,9,167,72,8,3,1656,1494,1227,60,136,1673,16383,1660,1648,1641767,800,2012,2079,525570,11953,8,382542,1496,35502,303,3555152524,3555251633,0,3555251643,3555252158,3369302781,17859281,0.072,1651.0,0.075347411277503,-0.03632094444909262,0.072,24.3,75.7,,,,,,
2026-07-30T19:03:35.269290+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555351,707,247,3055,3928,6,0,405691,9,167,72,9,2,1656,1494,1232,60,136,1671,16383,1660,1649,1641782,800,2026,2189,525571,11951,8,382536,1496,35503,303,3555252564,3555351696,0,3555351705,3555352220,3369384676,17853303,0.072,1651.0,0.25929407555853023,-0.01242216442138755,0.072,24.36,75.9,,,,,,
2026-07-30T19:03:35.362699+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555451,733,246,2957,3797,6,0,405721,9,167,72,13,2,1657,1494,1237,59,132,1664,16383,1675,1653,1643055,800,1941,2302,525697,11955,8,382537,1496,35504,303,3555352626,3555451738,0,3555451748,3555452263,3374681125,17865255,0.0758,1651.0,0.4463778386449184,-0.15519727202007516,0.0758,24.58,76.2,,,,,,
2026-07-30T19:03:35.456433+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555551,734,247,2936,3777,4,0,405750,9,167,72,9,2,1657,1495,1232,63,137,1666,16383,1660,1651,1658474,808,1957,2101,525711,11956,8,382540,1496,35505,303,3555452670,3555552368,0,3555552442,3555552956,3404192548,17868244,0.0758,1651.0,0.1111359809300767,-0.12880742756774888,0.0758,24.52,76.1,,,,,,
2026-07-30T19:03:35.550353+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555651,736,251,2931,3785,4,0,405780,9,167,72,11,3,1657,1494,1251,63,137,1669,16383,1661,1650,1642340,800,1986,2079,525738,11953,8,382538,1496,35506,303,3555553363,3555652413,0,3555652487,3555653002,3371656314,17859283,0.0758,1651.0,0.075347411277503,-0.07965493323851769,0.0758,24.42,76.0,,,,,,
2026-07-30T19:03:35.645028+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555751,735,255,2925,3793,5,0,405809,9,167,72,13,3,1657,1494,1224,62,126,1670,16383,1660,1651,1642126,800,2027,2079,525719,11954,8,382538,1496,35507,303,3555653409,3555752461,0,3555752535,3555753050,3370772274,17862266,0.0758,1651.0,0.07505754575874146,-0.011603181696503206,0.0758,24.39,75.9,,,,,,
2026-07-30T19:03:35.785789+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555852,736,255,2918,3784,5,0,405839,9,167,72,12,3,1657,1495,1225,63,130,1674,16383,1661,1650,1641977,800,1975,2087,525723,11957,8,382543,1496,35508,303,3555753461,3555852694,0,3555852768,3555853283,3370169485,17871233,0.0758,1651.0,0.08751731462741441,-0.09908972861085585,0.0758,24.27,75.7,,,,,,
2026-07-30T19:03:35.878984+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3555952,719,275,2926,3883,1,0,405868,9,167,81,44,8,1657,1494,1243,63,130,1670,16383,1662,1649,1658405,808,1983,2296,525719,11955,8,382544,1496,35509,303,3555853690,3555953367,0,3555953381,3555953896,3403970023,17865257,0.0758,1651.0,0.43637936035131686,-0.0852079239648682,0.0758,24.39,75.9,,,,,,
2026-07-30T19:03:35.972431+00:00,S009,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3556052,695,242,3114,3987,6,0,405895,9,167,72,10,2,1657,1495,1208,61,125,1667,16383,1663,1649,1641415,800,2007,2077,525690,11956,8,382547,1496,35510,303,3555954304,3556053512,0,3556053521,3556054036,3367858047,17868244,0.0758,1651.0,0.07114541284710585,-0.04549374406155948,0.0758,24.48,76.1,,,,,,
