iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:08:13.360482+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,344804,1993,293,1064,1432,4,0,201963,9,0,,,,,,,,,,
2026-06-20T13:08:13.452848+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,344904,1992,296,1062,1434,6,0,202042,9,0,,,,,,,,,,
2026-06-20T13:08:13.545599+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345004,1995,292,1068,1435,3,0,202122,9,0,,,,,,,,,,
2026-06-20T13:08:13.640958+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345104,1992,303,1058,1438,5,0,202202,9,0,,,,,,,,,,
2026-06-20T13:08:13.733539+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345204,1997,296,1062,1433,6,0,202282,9,0,,,,,,,,,,
2026-06-20T13:08:13.874314+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345304,1994,300,1059,1435,3,0,202362,9,0,,,,,,,,,,
2026-06-20T13:08:13.968737+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345404,1994,299,1061,1436,1,0,202441,9,0,,,,,,,,,,
2026-06-20T13:08:14.063401+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345504,1994,301,1059,1437,4,0,202521,9,0,,,,,,,,,,
2026-06-20T13:08:14.156451+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345604,1993,301,1059,1437,2,0,202601,9,0,,,,,,,,,,
2026-06-20T13:08:14.249574+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345704,1993,290,1065,1429,1,0,202681,9,0,,,,,,,,,,
2026-06-20T13:08:14.343395+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345804,1995,303,1057,1437,5,0,202760,9,0,,,,,,,,,,
2026-06-20T13:08:14.436636+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,345904,1994,300,1058,1435,6,0,202840,9,0,,,,,,,,,,
2026-06-20T13:08:14.530477+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346004,1994,294,1066,1435,3,0,202920,9,0,,,,,,,,,,
2026-06-20T13:08:14.670550+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346104,1992,296,1062,1434,5,0,203000,9,0,,,,,,,,,,
2026-06-20T13:08:14.763639+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346204,1994,303,1057,1437,6,0,203080,9,0,,,,,,,,,,
2026-06-20T13:08:14.857684+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346304,1993,297,1062,1435,2,0,203159,9,0,,,,,,,,,,
2026-06-20T13:08:14.951635+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346404,1995,304,1056,1437,1,0,203239,9,0,,,,,,,,,,
2026-06-20T13:08:15.044472+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346504,1993,291,1065,1430,4,0,203319,9,0,,,,,,,,,,
2026-06-20T13:08:15.136695+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346604,1996,302,1058,1437,2,0,203399,9,0,,,,,,,,,,
2026-06-20T13:08:15.229782+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346704,1996,290,1066,1430,1,0,203479,9,0,,,,,,,,,,
2026-06-20T13:08:15.323652+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346804,1995,301,1057,1435,5,0,203558,9,0,,,,,,,,,,
2026-06-20T13:08:15.464703+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,346904,1995,302,1058,1437,6,0,203638,9,0,,,,,,,,,,
2026-06-20T13:08:15.557537+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347004,1993,293,1064,1432,3,0,203718,9,0,,,,,,,,,,
2026-06-20T13:08:15.652277+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347104,1992,301,1059,1437,5,0,203798,9,0,,,,,,,,,,
2026-06-20T13:08:15.745657+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347204,1996,293,1066,1434,4,0,203877,9,0,,,,,,,,,,
2026-06-20T13:08:15.838715+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347304,1986,298,1066,1442,2,0,203957,9,0,,,,,,,,,,
2026-06-20T13:08:15.931416+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347404,1987,297,1061,1435,1,0,204037,9,0,,,,,,,,,,
2026-06-20T13:08:16.024965+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347504,1995,295,1062,1432,5,0,204116,9,0,,,,,,,,,,
2026-06-20T13:08:16.165700+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347604,1998,300,1058,1433,6,0,204196,9,0,,,,,,,,,,
2026-06-20T13:08:16.258448+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347704,1997,296,1062,1433,3,0,204276,9,0,,,,,,,,,,
2026-06-20T13:08:16.352586+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347804,1997,294,1064,1432,5,0,204356,9,0,,,,,,,,,,
2026-06-20T13:08:16.446138+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,347904,1996,294,1065,1434,6,0,204436,9,0,,,,,,,,,,
2026-06-20T13:08:16.541228+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348004,1995,293,1064,1432,3,0,204516,9,0,,,,,,,,,,
2026-06-20T13:08:16.635698+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348104,1993,301,1059,1437,1,0,204595,9,0,,,,,,,,,,
2026-06-20T13:08:16.729380+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348204,1994,300,1059,1435,4,0,204675,9,0,,,,,,,,,,
2026-06-20T13:08:16.824240+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348304,1995,289,1066,1429,2,0,204755,9,0,,,,,,,,,,
2026-06-20T13:08:16.963697+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348404,1993,302,1058,1437,1,0,204835,9,0,,,,,,,,,,
2026-06-20T13:08:17.056694+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348504,1994,288,1068,1430,4,0,204915,9,0,,,,,,,,,,
2026-06-20T13:08:17.149611+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348604,1995,298,1058,1432,6,0,204994,9,0,,,,,,,,,,
2026-06-20T13:08:17.243783+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348704,1995,298,1057,1431,3,0,205074,9,0,,,,,,,,,,
2026-06-20T13:08:17.337127+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348804,1998,300,1056,1432,5,0,205154,9,0,,,,,,,,,,
2026-06-20T13:08:17.430222+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,348904,1996,301,1057,1435,6,0,205234,9,0,,,,,,,,,,
2026-06-20T13:08:17.523298+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349004,1993,301,1059,1437,3,0,205314,9,0,,,,,,,,,,
2026-06-20T13:08:17.617686+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349104,1996,303,1057,1437,5,0,205394,9,0,,,,,,,,,,
2026-06-20T13:08:17.758864+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349204,1996,300,1059,1435,4,0,205473,9,0,,,,,,,,,,
2026-06-20T13:08:17.852457+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349304,1995,292,1067,1433,2,0,205553,9,0,,,,,,,,,,
2026-06-20T13:08:17.946302+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349404,1993,294,1064,1433,1,0,205633,9,0,,,,,,,,,,
2026-06-20T13:08:18.040648+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349504,1994,293,1066,1434,4,0,205713,9,0,,,,,,,,,,
2026-06-20T13:08:18.134738+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349604,1996,302,1056,1435,2,0,205793,9,0,,,,,,,,,,
2026-06-20T13:08:18.229197+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349704,1993,302,1058,1437,3,0,205872,9,0,,,,,,,,,,
2026-06-20T13:08:18.322085+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349804,1993,288,1067,1429,5,0,205952,9,0,,,,,,,,,,
2026-06-20T13:08:18.416977+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,349904,1994,300,1059,1436,6,0,206032,9,0,,,,,,,,,,
2026-06-20T13:08:18.558254+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350004,1996,298,1055,1429,3,0,206112,9,0,,,,,,,,,,
2026-06-20T13:08:18.652250+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350104,1995,295,1062,1432,5,0,206192,9,0,,,,,,,,,,
2026-06-20T13:08:18.745293+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350204,1994,298,1061,1435,4,0,206271,9,0,,,,,,,,,,
2026-06-20T13:08:18.839221+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350304,1994,296,1062,1433,2,0,206351,9,0,,,,,,,,,,
2026-06-20T13:08:18.932707+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350404,1995,290,1066,1430,1,0,206431,9,0,,,,,,,,,,
2026-06-20T13:08:19.026674+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350504,1994,294,1064,1433,4,0,206511,9,0,,,,,,,,,,
2026-06-20T13:08:19.119146+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350604,1995,301,1057,1434,2,0,206591,9,0,,,,,,,,,,
2026-06-20T13:08:19.212707+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350704,1994,297,1059,1432,3,0,206670,9,0,,,,,,,,,,
2026-06-20T13:08:19.353271+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350804,1995,300,1059,1435,5,0,206750,9,0,,,,,,,,,,
2026-06-20T13:08:19.445749+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,350904,1995,293,1066,1434,6,0,206830,9,0,,,,,,,,,,
2026-06-20T13:08:19.538606+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351004,1992,288,1067,1429,3,0,206910,9,0,,,,,,,,,,
2026-06-20T13:08:19.632716+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351104,1994,300,1059,1435,1,0,206989,9,0,,,,,,,,,,
2026-06-20T13:08:19.726753+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351204,1992,301,1059,1437,4,0,207069,9,0,,,,,,,,,,
2026-06-20T13:08:19.820227+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351304,1995,301,1057,1435,2,0,207149,9,0,,,,,,,,,,
2026-06-20T13:08:19.913820+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351404,1993,299,1062,1437,1,0,207229,9,0,,,,,,,,,,
2026-06-20T13:08:20.008216+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351504,1995,300,1060,1436,4,0,207309,9,0,,,,,,,,,,
2026-06-20T13:08:20.147083+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351604,1994,296,1064,1435,6,0,207388,9,0,,,,,,,,,,
2026-06-20T13:08:20.240702+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351704,1992,304,1057,1439,3,0,207468,9,0,,,,,,,,,,
2026-06-20T13:08:20.333783+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351804,1992,304,1057,1439,5,0,207548,9,0,,,,,,,,,,
2026-06-20T13:08:20.442330+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,351904,1993,289,1069,1432,6,0,207628,9,0,,,,,,,,,,
2026-06-20T13:08:20.536198+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352004,1994,296,1064,1435,2,0,207707,9,0,,,,,,,,,,
2026-06-20T13:08:20.630810+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352104,1995,298,1060,1434,1,0,207787,9,0,,,,,,,,,,
2026-06-20T13:08:20.725611+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352204,1994,295,1065,1435,4,0,207867,9,0,,,,,,,,,,
2026-06-20T13:08:20.819198+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352304,1993,301,1059,1437,2,0,207947,9,0,,,,,,,,,,
2026-06-20T13:08:20.912470+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352404,1994,295,1065,1435,3,0,208026,9,0,,,,,,,,,,
2026-06-20T13:08:21.020879+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352504,1993,294,1066,1435,5,0,208106,9,0,,,,,,,,,,
2026-06-20T13:08:21.129655+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352604,1995,299,1060,1435,6,0,208186,9,0,,,,,,,,,,
2026-06-20T13:08:21.239909+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352704,1994,301,1059,1437,3,0,208266,9,0,,,,,,,,,,
2026-06-20T13:08:21.348338+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352804,1992,299,1061,1436,1,0,208345,9,0,,,,,,,,,,
2026-06-20T13:08:21.442730+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,352904,1992,300,1060,1437,4,0,208425,9,0,,,,,,,,,,
2026-06-20T13:08:21.536028+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353004,1992,302,1060,1439,2,0,208505,9,0,,,,,,,,,,
2026-06-20T13:08:21.630550+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353104,1992,303,1059,1439,1,0,208585,9,0,,,,,,,,,,
2026-06-20T13:08:21.722349+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353204,1994,298,1063,1437,5,0,208664,9,0,,,,,,,,,,
2026-06-20T13:08:21.817249+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353304,1994,301,1059,1437,6,0,208744,9,0,,,,,,,,,,
2026-06-20T13:08:21.910358+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353404,1993,300,1059,1436,3,0,208824,9,0,,,,,,,,,,
2026-06-20T13:08:22.002756+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353504,1994,301,1057,1435,5,0,208904,9,0,,,,,,,,,,
2026-06-20T13:08:22.142274+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353604,1993,294,1067,1436,4,0,208983,9,0,,,,,,,,,,
2026-06-20T13:08:22.236615+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353704,1994,301,1059,1437,2,0,209063,9,0,,,,,,,,,,
2026-06-20T13:08:22.330012+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353804,1993,300,1059,1436,1,0,209143,9,0,,,,,,,,,,
2026-06-20T13:08:22.425673+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,353904,1993,301,1059,1437,4,0,209223,9,0,,,,,,,,,,
2026-06-20T13:08:22.520055+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354004,1993,296,1063,1435,2,0,209303,9,0,,,,,,,,,,
2026-06-20T13:08:22.611390+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354104,1993,302,1058,1437,3,0,209382,9,0,,,,,,,,,,
2026-06-20T13:08:22.703926+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354204,1992,293,1064,1432,5,0,209462,9,0,,,,,,,,,,
2026-06-20T13:08:22.844458+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354304,1994,291,1069,1434,6,0,209542,9,0,,,,,,,,,,
2026-06-20T13:08:22.938014+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354404,1993,301,1059,1437,3,0,209622,9,0,,,,,,,,,,
2026-06-20T13:08:23.031523+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354504,1995,301,1058,1435,1,0,209701,9,0,,,,,,,,,,
2026-06-20T13:08:23.125627+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354604,1997,289,1068,1430,4,0,209781,9,0,,,,,,,,,,
2026-06-20T13:08:23.219759+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354704,1994,292,1067,1433,2,0,209861,9,0,,,,,,,,,,
2026-06-20T13:08:23.315286+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354804,1993,290,1068,1432,1,0,209941,9,0,,,,,,,,,,
2026-06-20T13:08:23.408878+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,354904,1994,301,1058,1436,4,0,210021,9,0,,,,,,,,,,
2026-06-20T13:08:23.503105+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355004,1993,295,1062,1433,6,0,210100,9,0,,,,,,,,,,
2026-06-20T13:08:23.595889+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355104,1992,298,1060,1434,3,0,210180,9,0,,,,,,,,,,
2026-06-20T13:08:23.735284+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355204,1993,293,1069,1437,5,0,210260,9,0,,,,,,,,,,
2026-06-20T13:08:23.827979+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355304,1996,301,1059,1436,6,0,210340,9,0,,,,,,,,,,
2026-06-20T13:08:23.921537+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355404,1996,293,1067,1435,3,0,210420,9,0,,,,,,,,,,
2026-06-20T13:08:24.016451+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355504,1994,303,1055,1435,1,0,210499,9,0,,,,,,,,,,
2026-06-20T13:08:24.111396+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355604,1994,301,1059,1437,4,0,210579,9,0,,,,,,,,,,
2026-06-20T13:08:24.205039+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355704,1993,297,1062,1435,2,0,210659,9,0,,,,,,,,,,
2026-06-20T13:08:24.299111+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355804,1993,293,1064,1432,3,0,210738,9,0,,,,,,,,,,
2026-06-20T13:08:24.394717+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,355904,1993,296,1059,1430,5,0,210818,9,0,,,,,,,,,,
2026-06-20T13:08:24.533397+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356004,1995,299,1057,1432,6,0,210898,9,0,,,,,,,,,,
2026-06-20T13:08:24.626219+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356104,1993,296,1062,1434,3,0,210978,9,0,,,,,,,,,,
2026-06-20T13:08:24.720809+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356204,1992,304,1057,1439,5,0,211058,9,0,,,,,,,,,,
2026-06-20T13:08:24.813167+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356304,1992,291,1064,1430,4,0,211137,9,0,,,,,,,,,,
2026-06-20T13:08:24.905273+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356404,1993,293,1066,1434,2,0,211217,9,0,,,,,,,,,,
2026-06-20T13:08:24.996621+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356504,1994,290,1066,1430,1,0,211297,9,0,,,,,,,,,,
2026-06-20T13:08:25.090963+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356604,1993,300,1060,1436,4,0,211377,9,0,,,,,,,,,,
2026-06-20T13:08:25.232860+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356704,1995,297,1059,1432,6,0,211456,9,0,,,,,,,,,,
2026-06-20T13:08:25.328350+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356804,1996,301,1058,1435,3,0,211536,9,0,,,,,,,,,,
2026-06-20T13:08:25.423633+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,356904,1994,296,1059,1431,5,0,211616,9,0,,,,,,,,,,
2026-06-20T13:08:25.517614+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357004,1993,299,1059,1435,6,0,211696,9,0,,,,,,,,,,
2026-06-20T13:08:25.611322+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357104,1996,301,1058,1435,3,0,211776,9,0,,,,,,,,,,
2026-06-20T13:08:25.704714+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357204,1994,292,1069,1435,1,0,211855,9,0,,,,,,,,,,
2026-06-20T13:08:25.798811+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357304,1994,299,1058,1433,4,0,211935,9,0,,,,,,,,,,
2026-06-20T13:08:25.893901+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357404,1992,299,1060,1436,2,0,212015,9,0,,,,,,,,,,
2026-06-20T13:08:25.988269+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357504,1996,285,1069,1427,1,0,212095,9,0,,,,,,,,,,
2026-06-20T13:08:26.127136+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357604,1995,294,1064,1433,4,0,212175,9,0,,,,,,,,,,
2026-06-20T13:08:26.221396+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357704,1993,292,1066,1432,6,0,212254,9,0,,,,,,,,,,
2026-06-20T13:08:26.317184+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357804,1995,300,1057,1434,3,0,212334,9,0,,,,,,,,,,
2026-06-20T13:08:26.411289+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,357904,1995,295,1063,1433,5,0,212414,9,0,,,,,,,,,,
2026-06-20T13:08:26.505271+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358004,1994,291,1068,1433,6,0,212494,9,0,,,,,,,,,,
2026-06-20T13:08:26.599907+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358104,1995,300,1060,1436,2,0,212573,9,0,,,,,,,,,,
2026-06-20T13:08:26.693505+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358204,1995,292,1064,1430,1,0,212653,9,0,,,,,,,,,,
2026-06-20T13:08:26.786978+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358304,1994,293,1064,1432,4,0,212733,9,0,,,,,,,,,,
2026-06-20T13:08:26.929669+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358404,1995,299,1057,1432,2,0,212813,9,0,,,,,,,,,,
2026-06-20T13:08:27.025587+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358504,1992,291,1064,1430,1,0,212893,9,0,,,,,,,,,,
2026-06-20T13:08:27.120421+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358604,1994,298,1059,1433,5,0,212972,9,0,,,,,,,,,,
2026-06-20T13:08:27.214560+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358704,1995,302,1058,1437,6,0,213052,9,0,,,,,,,,,,
2026-06-20T13:08:27.309126+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358804,1992,297,1062,1435,3,0,213132,9,0,,,,,,,,,,
