iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:08:03.013604+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822463,939,280,2289,3035,3,0,486179,9,167,74,13,4,1657,1494,1267,64,126,1659,16383,1661,1651,1659230,808,1971,2127,525827,11955,8,382554,1496,38170,390,3822364640,3822464522,0,3822464596,3822465111,3407300130,17865257,0.0758,1651.0,0.15475555508155558,-0.10520488055207045,0.0758,24.73,76.5,,,,,,
2026-07-30T19:08:03.107378+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822564,939,253,2294,2968,5,0,486217,9,167,72,5,2,1657,1494,1244,62,127,1672,16383,1662,1650,1642656,800,1881,2083,525826,11953,8,382551,1496,38171,390,3822465519,3822564580,0,3822564659,3822565174,3372994486,17859279,0.0758,1651.0,0.08201417878356887,-0.2546575802727351,0.0758,24.33,75.8,,,,,,
2026-07-30T19:08:03.201771+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822664,938,260,2292,2985,4,0,486254,9,167,72,3,3,1657,1494,1200,60,123,1669,16383,1661,1652,1642900,800,2030,2105,525834,11953,8,382548,1496,38172,390,3822565580,3822664636,0,3822664710,3822665225,3373953202,17859279,0.0758,1651.0,0.11868140006692851,-0.006320490671798407,0.0758,24.42,76.0,,,,,,
2026-07-30T19:08:03.293790+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822764,926,251,2333,3011,6,0,486291,9,167,71,9,2,1657,1495,1238,60,123,1673,16383,1661,1651,1642307,800,1919,2079,525816,11957,8,382552,1496,38173,390,3822665631,3822764693,0,3822764767,3822765282,3371538127,17871235,0.0758,1651.0,0.07418824011039549,-0.192393250229991,0.0758,24.3,75.7,,,,,,
2026-07-30T19:08:03.387370+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822864,927,254,2322,3008,3,0,486329,9,167,72,4,4,1657,1494,1224,62,126,1666,16383,1663,1649,1659874,808,1947,2162,525865,11953,8,382549,1496,38174,390,3822765692,3822865346,0,3822865361,3822865876,3409961386,17859283,0.0758,1651.0,0.21368283702836077,-0.14465591642265574,0.0758,24.52,76.1,,,,,,
2026-07-30T19:08:03.480877+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3822964,927,254,2332,3018,3,0,486365,9,167,72,1,2,1657,1494,1227,62,126,1663,16383,1662,1650,1642452,800,2023,2085,525825,11953,8,382546,1496,38175,390,3822866282,3822965516,0,3822965526,3822966041,3372113302,17859281,0.0758,1651.0,0.08534756253660136,-0.017987333807412575,0.0758,24.61,76.3,,,,,,
2026-07-30T19:08:03.622881+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823065,891,252,2425,3134,3,0,486401,9,167,73,3,4,1657,1495,1248,64,132,1665,16383,1661,1653,1643064,800,2025,2077,525837,11957,8,382550,1496,38176,390,3822966447,3823065546,0,3823065560,3823066075,3374622882,17871233,0.0758,1651.0,0.07085597148114076,-0.01578301287948536,0.0758,24.55,76.2,,,,,,
2026-07-30T19:08:03.716169+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823165,884,255,2438,3159,2,0,486436,9,167,73,6,2,1657,1495,1211,66,143,1669,16383,1660,1651,1642311,800,2004,2081,525796,11956,8,382552,1496,38177,390,3823066481,3823165597,0,3823165607,3823166122,3371536359,17868244,0.0758,1651.0,0.07781050752760077,-0.050492565071930784,0.0758,24.42,76.0,,,,,,
2026-07-30T19:08:03.810433+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823265,886,258,2426,3155,6,0,486471,9,167,72,6,3,1657,1494,1251,66,143,1668,16383,1662,1648,1642443,800,2017,2165,525798,11952,8,382547,1496,38178,390,3823166528,3823265643,0,3823265653,3823266171,3372097361,17856294,0.0758,1651.0,0.21898481927710822,-0.027706216867470435,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:03.904140+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823365,887,252,2429,3140,6,0,486507,9,167,72,7,2,1657,1494,1220,63,134,1661,16383,1661,1650,1642301,800,1927,2152,525795,11953,8,382544,1496,38179,390,3823266577,3823365684,0,3823365694,3823366209,3371524581,17859281,0.0758,1651.0,0.19701591826319742,-0.1779897539529829,0.0758,24.67,76.4,,,,,,
2026-07-30T19:08:03.999995+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823465,891,272,2375,3140,6,0,486543,9,167,74,16,8,1657,1495,1240,63,132,1666,16383,1663,1651,1642796,800,2027,2079,525840,11957,8,382549,1496,38180,390,3823366615,3823465729,0,3823465743,3823466258,3373524708,17871233,0.0758,1651.0,0.07418824011039549,-0.012450744250230628,0.0758,24.52,76.1,,,,,,
2026-07-30T19:08:04.095292+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823565,930,254,2331,3014,2,0,486580,9,167,72,4,3,1657,1495,1235,63,132,1666,16383,1660,1653,1659346,808,2021,2074,525858,11956,8,382551,1496,38181,390,3823466665,3823566373,0,3823566447,3823566962,3407761470,17868246,0.0758,1651.0,0.06614659183673455,-0.022165912679826594,0.0758,24.52,76.1,,,,,,
2026-07-30T19:08:04.190556+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823665,927,255,2324,3012,3,0,486617,9,167,72,3,3,1657,1494,1235,64,133,1666,16383,1661,1652,1642912,800,1999,2082,525872,11955,8,382551,1496,38182,390,3823567372,3823666420,0,3823666494,3823667009,3374007676,17865255,0.0758,1651.0,0.07976696787954829,-0.05854531518193262,0.0758,24.52,76.1,,,,,,
2026-07-30T19:08:04.285887+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823765,926,256,2338,3030,1,0,486654,9,167,72,1,2,1657,1494,1218,64,133,1670,16383,1662,1650,1642814,800,1846,2217,525866,11952,8,382546,1496,38183,390,3823667419,3823766486,0,3823766560,3823767075,3373691282,17856292,0.0758,1651.0,0.3056600481927707,-0.31273437349397604,0.0758,24.39,75.9,,,,,,
2026-07-30T19:08:04.427812+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823865,913,255,2368,3066,5,0,486691,9,167,72,1,2,1657,1494,1215,64,133,1668,16383,1662,1652,1642577,800,2026,2089,525821,11952,8,382541,1496,38184,390,3823767481,3823866524,0,3823866603,3823867118,3372626383,17856292,0.0758,1651.0,0.0923056385542167,-0.0127047349397591,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:04.522368+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3823966,914,259,2357,3066,5,0,486727,9,167,72,3,5,1657,1494,1208,64,128,1658,16383,1661,1652,1643002,800,2013,2079,525850,11949,8,382531,1496,38185,390,3823867524,3823966595,0,3823966669,3823967184,3374367416,17847329,0.0758,1651.0,0.07650735852372526,-0.03353112904845634,0.0758,24.76,76.6,,,,,,
2026-07-30T19:08:04.617663+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824066,927,253,2338,3021,4,0,486764,9,167,72,2,3,1657,1495,1221,64,128,1660,16383,1660,1649,1642724,800,1873,2085,525837,11956,8,382534,1496,38186,390,3823967594,3824066668,0,3824066742,3824067257,3373276514,17868244,0.0758,1651.0,0.08447560220809613,-0.26877441585814665,0.0758,24.7,76.5,,,,,,
2026-07-30T19:08:04.711736+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824166,928,255,2335,3023,2,0,486802,9,167,72,2,2,1657,1494,1201,62,119,1667,16383,1662,1650,1659304,808,1929,2136,525848,11950,8,382526,1496,38187,390,3824067667,3824167361,0,3824167375,3824167890,3407612712,17850316,0.0758,1651.0,0.17124258560669414,-0.17384924502092103,0.0758,24.48,76.1,,,,,,
2026-07-30T19:08:04.807145+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824266,924,257,2345,3040,2,0,486838,9,167,72,0,0,1657,1494,1199,62,118,1667,16383,1664,1650,1642699,800,1981,2151,525825,11951,8,382521,1496,38188,390,3824168296,3824267497,0,3824267507,3824268021,3373147523,17853305,0.0758,1651.0,0.1959491852564641,-0.08743585030541379,0.0758,24.48,76.1,,,,,,
2026-07-30T19:08:04.899808+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824367,897,250,2422,3121,2,0,486874,9,167,72,14,0,1657,1494,1201,62,118,1667,16383,1664,1649,1642616,800,1907,2221,525818,11952,8,382518,1496,38189,390,3824268423,3824367539,0,3824367549,3824368063,3372866030,17856292,0.0758,1651.0,0.312327373493976,-0.21105766265060222,0.0758,24.48,76.1,,,,,,
2026-07-30T19:08:04.994420+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824467,901,252,2394,3095,2,0,486910,9,167,72,3,3,1657,1494,1221,62,123,1671,16383,1661,1652,1642557,800,1891,2083,525822,11951,8,382513,1496,38190,390,3824368468,3824467696,0,3824467706,3824468221,3372570889,17853301,0.0758,1651.0,0.08259517103171232,-0.2374632220734667,0.0758,24.36,75.9,,,,,,
2026-07-30T19:08:05.089478+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824567,925,254,2351,3038,3,0,486947,9,167,72,5,2,1657,1494,1223,62,123,1664,16383,1660,1651,1642828,800,2017,2270,525820,11955,8,382515,1496,38191,390,3824468627,3824567737,0,3824567746,3824568261,3373703824,17865255,0.0758,1651.0,0.39305262107904637,-0.02854988030112926,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:05.232867+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824667,927,255,2328,3018,5,0,486985,9,167,72,2,3,1657,1494,1221,61,119,1679,16383,1662,1650,1659680,808,1946,2115,525845,11955,8,382517,1496,38192,390,3824568671,3824668366,0,3824668445,3824668960,3409146526,17865257,0.0758,1651.0,0.1347585984943538,-0.14686520677540793,0.0758,24.12,75.4,,,,,,
2026-07-30T19:08:05.324640+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824767,923,258,2354,3053,4,0,487022,9,167,72,2,2,1657,1495,1216,64,126,1674,16383,1661,1648,1643070,800,2023,2083,525883,11957,8,382523,1496,38193,390,3824669366,3824768415,0,3824768494,3824769009,3374654714,17871233,0.0758,1651.0,0.08085277736890495,-0.019115281508739645,0.0758,24.27,75.7,,,,,,
2026-07-30T19:08:05.418619+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824867,897,251,2399,3098,4,0,487058,9,167,72,9,2,1657,1494,1190,64,126,1665,16383,1661,1652,1642668,800,2021,2110,525853,11955,8,382525,1496,38194,390,3824769415,3824868486,0,3824868565,3824869080,3373005754,17865259,0.0758,1651.0,0.1264265332496861,-0.021884228105395476,0.0758,24.55,76.2,,,,,,
2026-07-30T19:08:05.513433+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3824968,899,252,2405,3106,4,0,487094,9,167,72,1,3,1657,1494,1198,62,124,1664,16383,1660,1652,1642951,800,2007,2106,525878,11949,8,382516,1496,38195,390,3824869486,3824968538,0,3824968617,3824969132,3374169557,17847331,0.0758,1651.0,0.12152310343961803,-0.04353462791865459,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:05.608074+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825068,897,257,2415,3133,5,0,487129,9,167,72,1,1,1657,1495,1227,62,135,1663,16383,1661,1650,1642505,800,2019,2079,525832,11957,8,382522,1496,38196,390,3824969538,3825068604,0,3825068677,3825069193,3372334859,17871235,0.0758,1651.0,0.07418824011039549,-0.02577981876724955,0.0758,24.61,76.3,,,,,,
2026-07-30T19:08:05.703667+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825168,888,258,2416,3143,5,0,487165,9,167,72,7,2,1657,1494,1230,62,135,1664,16383,1660,1651,1642888,800,1929,2085,525812,11954,8,382522,1496,38197,390,3825069602,3825168660,0,3825168734,3825169249,3373919148,17862268,0.0758,1651.0,0.08505686046511629,-0.1749253219006195,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:05.798320+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825268,886,251,2430,3139,1,0,487200,9,167,72,9,2,1657,1494,1234,62,133,1664,16383,1661,1652,1642919,800,2023,2167,525848,11955,8,382524,1496,38198,390,3825169655,3825268731,0,3825268804,3825269320,3374039999,17865257,0.0758,1651.0,0.22141207703889565,-0.018551402007528583,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:05.894971+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825368,946,258,2311,2995,4,0,487238,9,167,72,10,0,1657,1494,1232,62,133,1663,16383,1662,1652,1659515,808,2005,2143,525857,11949,8,382515,1496,38199,390,3825269729,3825369395,0,3825369404,3825369920,3408470067,17847329,0.0758,1651.0,0.18321134647250759,-0.0468691275420543,0.0758,24.61,76.3,,,,,,
2026-07-30T19:08:06.036618+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825468,939,261,2285,2981,2,0,487276,9,167,72,5,3,1657,1494,1266,62,127,1665,16383,1662,1650,1642937,800,2021,2083,525847,11951,8,382510,1496,38200,390,3825370325,3825469405,0,3825469419,3825469934,3374103599,17853303,0.0758,1651.0,0.08259517103171232,-0.020757018408501526,0.0758,24.55,76.2,,,,,,
2026-07-30T19:08:06.132840+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825569,938,260,2319,3012,3,0,487313,9,167,72,2,0,1657,1494,1219,63,129,1660,16383,1661,1650,1642422,800,2025,2086,525815,11952,8,382508,1496,38201,390,3825470340,3825569533,0,3825569542,3825570057,3371993764,17856290,0.0758,1651.0,0.08730514457831307,-0.014371566265060753,0.0758,24.7,76.5,,,,,,
2026-07-30T19:08:06.227788+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825669,911,266,2346,3076,1,0,487350,9,167,72,14,3,1657,1494,1223,63,129,1661,16383,1661,1651,1642751,800,1985,2079,525829,11949,8,382500,1496,38202,390,3825570461,3825669595,0,3825669609,3825670124,3373349145,17847327,0.0758,1651.0,0.07650735852372526,-0.08021412377604831,0.0758,24.67,76.4,,,,,,
2026-07-30T19:08:06.321068+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825769,914,261,2352,3068,1,0,487386,9,167,72,7,3,1657,1494,1228,65,128,1668,16383,1664,1653,1643244,800,2019,2163,525868,11955,8,382503,1496,38203,390,3825670531,3825769630,0,3825769640,3825770155,3375377304,17865257,0.0758,1651.0,0.21474642484316142,-0.025217054203262812,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:06.415595+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825869,914,253,2355,3049,5,0,487423,9,167,72,7,2,1657,1495,1240,63,119,1664,16383,1660,1651,1642804,800,2027,2243,525827,11957,8,382510,1496,38204,390,3825770561,3825869666,0,3825869680,3825870195,3373593670,17871233,0.0758,1651.0,0.3474342677092914,-0.012450744250230628,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:06.495323+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3825969,914,254,2356,3050,5,0,487459,9,167,72,6,2,1657,1494,1205,63,119,1676,16383,1661,1652,1643054,800,2025,2179,525858,11954,8,382511,1496,38205,390,3825870601,3825969729,0,3825969738,3825970252,3374599874,17862266,0.0758,1651.0,0.2417127908649821,-0.014936286598628001,0.0758,24.21,75.6,,,,,,
2026-07-30T19:08:06.604178+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826069,914,253,2358,3050,4,0,487496,9,167,72,6,2,1657,1495,1264,58,115,1672,16383,1661,1651,1659242,808,2019,2093,525848,11957,8,382518,1496,38206,390,3825970658,3826070344,0,3826070418,3826070933,3407339028,17871233,0.0758,1651.0,0.09751412051517905,-0.02577981876724955,0.0758,24.33,75.8,,,,,,
2026-07-30T19:08:06.697204+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826169,899,251,2391,3091,4,0,487532,9,167,72,9,2,1657,1494,1235,58,115,1668,16383,1661,1651,1643060,800,1993,2163,525854,11951,8,382513,1496,38207,390,3826071339,3826170500,0,3826170574,3826171089,3374622074,17853307,0.0758,1651.0,0.2159528348255373,-0.0674322007363406,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:06.838329+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826270,900,249,2407,3099,4,0,487568,9,167,72,5,1,1657,1494,1243,61,121,1666,16383,1662,1652,1642964,800,2025,2085,525848,11949,8,382504,1496,38208,390,3826171499,3826270568,0,3826270642,3826271157,3374217496,17847327,0.0758,1651.0,0.08651085739392439,-0.013524131308059406,0.0758,24.52,76.1,,,,,,
2026-07-30T19:08:06.932573+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826370,910,285,2316,3101,6,0,487605,9,167,75,23,7,1657,1495,1245,59,115,1664,16383,1662,1649,1642292,800,1999,2082,525811,11956,8,382509,1496,38209,390,3826271563,3826370616,0,3826370690,3826371205,3371464810,17868246,0.0758,1651.0,0.07947678119772483,-0.05882393342254977,0.0758,24.58,76.2,,,,,,
2026-07-30T19:08:07.025986+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826470,927,253,2339,3023,2,0,487642,9,167,72,6,2,1657,1495,1237,59,115,1668,16383,1660,1651,1642742,800,2026,2089,525814,11960,8,382522,1496,38210,390,3826371612,3826470672,0,3826470746,3826471261,3373301352,17880200,0.0758,1651.0,0.08997653444816045,-0.014963597993311595,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:07.134568+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826570,928,255,2325,3013,3,0,487679,9,167,72,3,2,1657,1494,1258,61,115,1670,16383,1661,1651,1659526,808,1997,2084,525892,11955,8,382524,1496,38211,390,3826471667,3826571369,0,3826571379,3826571894,3408508308,17865257,0.0758,1651.0,0.08309979397741518,-0.061878141279799515,0.0758,24.39,75.9,,,,,,
2026-07-30T19:08:07.228274+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826670,941,256,2298,2980,5,0,487717,9,167,72,3,1,1658,1494,1246,61,120,1678,16383,1661,1655,1643626,800,2013,2079,525999,11950,8,382517,1496,38212,390,3826572303,3826671412,0,3826671422,3826671937,3376931814,17850322,0.0796,1651.0,0.07621729891213347,-0.03381198041841049,0.0796,24.15,75.5,,,,,,
2026-07-30T19:08:07.321243+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826770,942,261,2279,2972,6,0,487755,9,167,72,5,3,1658,1494,1216,61,120,1668,16383,1660,1652,1643194,800,2021,2083,526009,11954,8,382517,1496,38213,390,3826672343,3826771432,0,3826771446,3826771962,3375166032,17862266,0.0796,1651.0,0.0817237555629915,-0.021602496402878035,0.0796,24.45,76.0,,,,,,
2026-07-30T19:08:07.415189+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826870,940,256,2299,2982,2,0,487792,9,167,72,4,2,1658,1494,1243,61,122,1688,16383,1660,1652,1642796,800,1871,2075,525993,11955,8,382519,1496,38214,390,3826772368,3826871474,0,3826871484,3826871999,3373551776,17865257,0.0796,1651.0,0.06810207653701328,-0.2718461854454204,0.0796,23.85,74.9,,,,,,
2026-07-30T19:08:07.511084+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3826970,924,254,2325,3013,3,0,487829,9,167,72,8,2,1658,1495,1222,61,122,1679,16383,1662,1652,1642784,800,1925,2266,525973,11956,8,382523,1496,38215,390,3826872405,3826971524,0,3826971534,3826972049,3373552442,17868244,0.0796,1651.0,0.3860711365005014,-0.18212818501170958,0.0796,24.12,75.4,,,,,,
2026-07-30T19:08:07.620284+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3827071,926,255,2335,3024,1,0,487866,9,167,72,4,1,1657,1495,1238,63,134,1668,16383,1662,1652,1642753,800,2025,2151,525923,11956,8,382527,1496,38216,390,3826972455,3827071573,0,3827071582,3827072097,3373358317,17868244,0.0758,1651.0,0.1944496644362661,-0.015500817999331229,0.0758,24.45,76.0,,,,,,
2026-07-30T19:08:07.714897+00:00,S011,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3827171,923,261,2361,3068,1,0,487902,9,167,72,5,0,1657,1494,1230,62,128,1671,16383,1662,1648,1642339,800,2015,2083,525838,11955,8,382529,1496,38217,390,3827072507,3827171576,0,3827171585,3827172100,3371653811,17865257,0.0758,1651.0,0.08143338092848174,-0.03188270639899615,0.0758,24.36,75.9,,,,,,
