iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T21:04:06.339379+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3697873,2130,295,991,1338,6,3,720917,9,121,76,2,3,1662,1495,1230,106,342,1664,16383,1666,1656,1647608,800,1942,2101,527517,11956,8,382579,1496,36915,909,3697775414,3697874478,0,3697874556,3697875071,3393329166,17868246,33,128,1045,0.091,1652.0,0.1111359809300767,-0.15380153261960539,0.091,24.58,76.2,,,,,,
2026-07-30T21:04:06.429816+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3697974,2130,297,989,1338,2,3,721002,9,121,76,2,3,1662,1494,1225,112,341,1664,16383,1667,1653,1648069,800,2015,2223,527529,11955,8,382578,1496,36916,909,3697875498,3697974574,0,3697974653,3697975168,3395236729,17865257,41,125,1044,0.091,1652.0,0.31473120777917174,-0.03188270639899615,0.091,24.58,76.2,,,,,,
2026-07-30T21:04:06.523920+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698074,2130,300,989,1341,3,3,721087,9,121,77,1,3,1662,1495,1242,112,341,1663,16383,1667,1655,1647660,800,1927,2085,527540,11957,8,382580,1496,36917,909,3697975598,3698074675,0,3698074749,3698075264,3393549102,17871233,45,127,1044,0.091,1652.0,0.08418504599815968,-0.17906417571297162,0.091,24.61,76.3,,,,,,
2026-07-30T21:04:06.607430+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698174,2129,297,989,1338,5,3,721173,9,121,75,1,3,1662,1494,1235,107,323,1665,16383,1667,1656,1664528,808,2021,2247,527501,11955,8,382579,1496,36918,909,3698075691,3698175346,0,3698175361,3698175876,3429103476,17865257,56,109,1046,0.091,1652.0,0.3547251209535758,-0.021884228105395476,0.091,24.55,76.2,,,,,,
2026-07-30T21:04:06.710353+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698274,2128,299,990,1342,4,3,721258,9,121,77,2,3,1663,1494,1222,107,323,1664,16383,1666,1659,1648824,800,2028,2349,527602,11954,8,382576,1496,36919,909,3698176306,3698275437,0,3698275447,3698275962,3398397202,17862268,33,128,1036,0.0947,1652.0,0.5250267075455914,-0.009936629245441253,0.0947,24.58,76.2,,,,,,
2026-07-30T21:04:06.804799+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698374,2130,301,988,1342,6,3,721343,9,121,77,2,3,1663,1494,1224,105,313,1671,16383,1667,1657,1647931,800,2029,2091,527616,11953,8,382571,1496,36920,909,3698276389,3698375524,0,3698375533,3698376047,3394636393,17859283,33,141,1022,0.0947,1652.0,0.09534771379569973,-0.007987182548314653,0.0947,24.36,75.9,,,,,,
2026-07-30T21:04:06.898000+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698475,2128,298,990,1340,3,3,721429,9,121,77,2,3,1663,1494,1270,103,310,1662,16383,1666,1657,1647626,800,2017,2085,527589,11954,8,382569,1496,36921,909,3698376474,3698475567,0,3698475581,3698476096,3393378416,17862270,16,130,1036,0.0947,1652.0,0.08505686046511629,-0.028268706207127625,0.0947,24.64,76.3,,,,,,
2026-07-30T21:04:07.036930+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698575,2129,301,988,1342,1,3,721514,9,121,77,1,3,1663,1494,1238,103,310,1661,16383,1667,1659,1648278,800,1963,2089,527643,11955,8,382569,1496,36922,909,3698476523,3698575630,0,3698575644,3698576160,3396074944,17865257,32,120,1026,0.0947,1652.0,0.09143185922208241,-0.11853618494353846,0.0947,24.67,76.4,,,,,,
2026-07-30T21:04:07.129716+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698675,2132,300,987,1339,4,3,721600,9,121,76,2,3,1663,1494,1232,100,300,1663,16383,1667,1654,1664682,808,1935,2295,527616,11954,8,382567,1496,36923,909,3698576586,3698676392,0,3698676471,3698676986,3429774668,17862268,45,115,1046,0.0947,1652.0,0.4350328751882211,-0.1649260071942451,0.0947,24.61,76.3,,,,,,
2026-07-30T21:04:07.223899+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698776,2126,300,991,1344,6,3,721685,9,121,77,2,3,1663,1495,1250,95,281,1663,16383,1666,1656,1647759,800,2007,2245,527607,11958,8,382572,1496,36924,909,3698677414,3698776554,0,3698776633,3698777148,3393967701,17874222,19,124,1034,0.0947,1652.0,0.350453735574511,-0.046053070245860805,0.0947,24.61,76.3,,,,,,
2026-07-30T21:04:07.318602+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698876,2129,300,988,1341,2,3,721770,9,121,77,2,3,1663,1494,1224,95,281,1664,16383,1667,1659,1647859,800,2023,2091,527583,11953,8,382568,1496,36925,909,3698777578,3698876638,0,3698876712,3698877226,3394342791,17859279,32,123,1039,0.0947,1652.0,0.09534771379569973,-0.017987333807412575,0.0947,24.58,76.2,,,,,,
2026-07-30T21:04:07.412036+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3698976,2129,300,989,1342,3,3,721855,9,121,77,2,3,1663,1494,1213,99,318,1664,16383,1666,1659,1648829,800,2026,2089,527650,11954,8,382566,1496,36926,909,3698877652,3698976722,0,3698976796,3698977310,3398339921,17862270,33,133,1032,0.0947,1652.0,0.09172307026936588,-0.013269734147566048,0.0947,24.58,76.2,,,,,,
2026-07-30T21:04:07.506089+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699076,2131,301,988,1341,5,3,721941,9,121,76,2,2,1663,1494,1237,99,318,1657,16383,1666,1658,1664535,808,1895,2138,527611,11955,8,382566,1496,36927,909,3698977736,3699077396,0,3699077406,3699077923,3429135891,17865257,55,110,1040,0.0947,1652.0,0.17308609861982438,-0.23185227227101635,0.0947,24.79,76.6,,,,,,
2026-07-30T21:04:07.599693+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699176,2128,299,990,1342,4,3,722026,9,121,76,2,3,1663,1494,1233,103,324,1658,16383,1666,1655,1648250,800,2029,2217,527612,11953,8,382562,1496,36928,909,3699078349,3699177443,0,3699177453,3699177970,3395971420,17859279,48,125,1028,0.0947,1652.0,0.30535089023676054,-0.007987182548314653,0.0947,24.76,76.6,,,,,,
2026-07-30T21:04:07.740712+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699276,2128,297,990,1339,6,3,722111,9,121,76,2,3,1663,1494,1216,104,328,1666,16383,1667,1656,1647962,800,1997,2090,527588,11954,8,382560,1496,36929,909,3699178397,3699277488,0,3699277498,3699278012,3394770776,17862266,39,152,1040,0.0947,1652.0,0.09338962272042783,-0.06159975522837602,0.0947,24.52,76.1,,,,,,
2026-07-30T21:04:07.834358+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699377,2130,299,989,1340,3,3,722197,9,121,77,2,3,1663,1494,1221,104,328,1665,16383,1666,1655,1647778,800,2023,2087,527570,11955,8,382560,1496,36930,909,3699278439,3699377562,0,3699377576,3699378091,3394008280,17865257,22,163,1037,0.0947,1652.0,0.08809903312421552,-0.018551402007528583,0.0947,24.55,76.2,,,,,,
2026-07-30T21:04:07.929185+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699477,2129,300,989,1342,1,3,722282,9,121,77,2,3,1663,1494,1216,102,319,1662,16383,1668,1655,1648204,800,2015,2217,527609,11954,8,382558,1496,36931,909,3699378518,3699477587,0,3699477602,3699478117,3395790640,17862268,47,129,1040,0.0947,1652.0,0.30504178400535364,-0.03160181110925242,0.0947,24.64,76.3,,,,,,
2026-07-30T21:04:08.022414+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699577,2129,298,990,1340,4,3,722368,9,121,76,2,3,1663,1495,1200,102,295,1661,16383,1667,1657,1664091,808,2030,2091,527586,11956,8,382560,1496,36932,909,3699478547,3699578355,0,3699578434,3699578949,3427273963,17868244,45,127,1043,0.0947,1652.0,0.09447324422883874,-0.007169449648712245,0.0947,24.67,76.4,,,,,,
2026-07-30T21:04:08.116933+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699678,2130,300,988,1341,6,3,722453,9,121,77,2,3,1663,1495,1203,102,295,1663,16383,1666,1657,1648002,800,1985,2086,527576,11959,8,382568,1496,36933,909,3699579379,3699678546,0,3699678620,3699679134,3394933370,17877211,32,135,1030,0.0947,1652.0,0.08526993502801217,-0.0829814880006694,0.0947,24.61,76.3,,,,,,
2026-07-30T21:04:08.209264+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699778,2128,296,992,1340,2,3,722538,9,121,76,2,3,1662,1494,1221,99,314,1666,16383,1667,1655,1647649,800,1941,2089,527566,11955,8,382568,1496,36934,909,3699679561,3699778631,0,3699778705,3699779220,3393490435,17865257,28,137,1021,0.091,1652.0,0.09143185922208241,-0.15519727202007516,0.091,24.52,76.1,,,,,,
2026-07-30T21:04:08.301906+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699878,2127,299,991,1343,1,3,722624,9,121,76,2,3,1663,1495,1216,99,314,1665,16383,1667,1655,1648228,800,2036,2227,527604,11957,8,382571,1496,36935,909,3699779647,3699878721,0,3699878800,3699879315,3395883966,17871233,17,159,1018,0.0947,1652.0,0.32077611867525313,0.002544464581416328,0.0947,24.55,76.2,,,,,,
2026-07-30T21:04:08.444594+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3699978,2128,300,989,1342,5,3,722709,9,121,77,2,3,1663,1494,1214,94,281,1666,16383,1667,1655,1664173,808,2020,2089,527596,11955,8,382571,1496,36936,909,3699879741,3699979498,0,3699979508,3699980023,3427615065,17865255,55,146,1025,0.0947,1652.0,0.09143185922208241,-0.023550641154329366,0.0947,24.52,76.1,,,,,,
2026-07-30T21:04:08.537555+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700079,2129,298,988,1339,6,3,722795,9,121,76,2,3,1662,1495,1217,96,285,1663,16383,1665,1656,1647359,800,1857,2088,527552,11957,8,382574,1496,36937,909,3699980449,3700079531,0,3700079545,3700080060,3392326803,17871233,51,128,1018,0.091,1652.0,0.08918344894204244,-0.29569357773689076,0.091,24.61,76.3,,,,,,
2026-07-30T21:04:08.630475+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700179,2124,297,993,1343,2,3,722880,9,121,76,2,2,1662,1494,1208,96,285,1655,16383,1665,1657,1647531,800,2026,2143,527541,11955,8,382574,1496,36938,909,3700080486,3700179592,0,3700179606,3700180121,3392994763,17865255,53,120,1040,0.091,1652.0,0.1814181638644916,-0.013552162860727801,0.091,24.85,76.7,,,,,,
2026-07-30T21:04:08.723534+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700279,2109,299,998,1353,2,3,722964,9,121,76,2,3,1662,1495,1238,100,309,1661,16383,1666,1657,1647624,800,2030,2229,527509,11958,8,382579,1496,36939,909,3700180547,3700279649,0,3700279659,3700280174,3393397564,17874222,42,126,1041,0.091,1652.0,0.3237978158554937,-0.00773518564977449,0.091,24.67,76.4,,,,,,
2026-07-30T21:04:08.818093+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700379,2098,298,1005,1360,2,3,723048,9,121,77,2,3,1662,1495,1227,99,294,1657,16383,1667,1655,1648022,800,1975,2147,527541,11959,8,382585,1496,36940,909,3700280601,3700379669,0,3700379678,3700380194,3395028080,17877211,65,109,1042,0.091,1652.0,0.18688713111464184,-0.09964004473618226,0.091,24.79,76.6,,,,,,
2026-07-30T21:04:08.911896+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700479,2110,299,999,1354,3,3,723133,9,121,76,2,3,1662,1494,1196,99,294,1656,16383,1666,1656,1664585,808,2029,2221,527541,11955,8,382584,1496,36941,909,3700380621,3700480428,0,3700480502,3700481017,3429335799,17865257,22,133,1040,0.091,1652.0,0.3113983816813044,-0.008552923713927019,0.091,24.82,76.7,,,,,,
2026-07-30T21:04:09.004889+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700579,2117,300,994,1349,1,3,723218,9,121,77,2,3,1663,1495,1191,96,281,1663,16383,1681,1658,1648026,800,1979,2339,527596,11957,8,382586,1496,36942,909,3700481443,3700580508,0,3700580587,3700581102,3395146862,17871233,39,115,1042,0.0947,1652.0,0.507383161913523,-0.09242519135234595,0.0947,24.61,76.3,,,,,,
2026-07-30T21:04:09.144866+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700680,2123,299,993,1345,4,3,723304,9,121,76,2,3,1663,1495,1215,96,281,1659,16383,1667,1659,1664549,808,2016,2221,527597,11957,8,382588,1496,36943,909,3700581532,3700681358,0,3700681372,3700681887,3429214763,17871233,32,123,1041,0.0947,1652.0,0.3107793127874885,-0.030778221711131426,0.0947,24.73,76.5,,,,,,
2026-07-30T21:04:09.238275+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700780,2131,299,988,1339,6,3,723389,9,121,77,2,3,1662,1495,1195,97,276,1662,16383,1666,1656,1647919,800,2027,2137,527583,11956,8,382588,1496,36944,909,3700682313,3700781477,0,3700781491,3700782006,3394593241,17868244,21,139,1045,0.091,1652.0,0.1711218330545332,-0.012168270659083547,0.091,24.64,76.3,,,,,,
2026-07-30T21:04:09.332090+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700880,2127,297,991,1340,2,3,723474,9,121,76,2,3,1662,1495,1232,98,277,1662,16383,1666,1654,1647773,800,1983,2089,527591,11956,8,382588,1496,36945,909,3700782436,3700881507,0,3700881522,3700882037,3393991707,17868244,29,131,1034,0.091,1652.0,0.09114069688859106,-0.08548431214453034,0.091,24.64,76.3,,,,,,
2026-07-30T21:04:09.420338+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3700981,2118,295,998,1347,3,3,723559,9,121,77,2,2,1663,1494,1225,98,277,1665,16383,1666,1656,1647878,800,2007,2095,527595,11954,8,382585,1496,36946,909,3700882467,3700981567,0,3700981581,3700982097,3394427338,17862268,47,132,1035,0.0947,1652.0,0.10172238497574027,-0.0449342307177516,0.0947,24.55,76.2,,,,,,
2026-07-30T21:04:09.512816+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3701081,2107,299,1000,1355,3,3,723643,9,121,77,2,3,1662,1495,1212,99,298,1663,16383,1666,1655,1647701,800,2031,2087,527576,11957,8,382587,1496,36947,909,3700982526,3701081595,0,3701081604,3701082119,3393684931,17871233,44,145,1029,0.091,1652.0,0.08751731462741441,-0.0057862069917207215,0.091,24.61,76.3,,,,,,
2026-07-30T21:04:09.610521+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3701181,2100,297,1005,1359,3,3,723727,9,121,76,2,3,1662,1494,1219,102,300,1662,16383,1667,1656,1647740,800,2030,2119,527584,11955,8,382586,1496,36948,909,3701082546,3701181617,0,3701181626,3701182141,3393852360,17865255,23,129,1032,0.091,1652.0,0.14142425069008757,-0.006886510664994017,0.091,24.64,76.3,,,,,,
2026-07-30T21:04:09.752731+00:00,S040,mounted,true,loose_mount,mild,2100,loose_mount-mild_horizontal_no_load_2100rpm,3701281,2111,295,999,1349,1,3,723812,9,121,76,2,3,1662,1494,1219,102,300,1659,16383,1665,1656,1647613,800,2019,2158,527536,11954,8,382583,1496,36949,909,3701182569,3701281663,0,3701281678,3701282193,3393339811,17862270,42,135,1037,0.091,1652.0,0.20671518939267175,-0.02493560130500283,0.091,24.73,76.5,,,,,,
