iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:38:23.242536+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1342866,1775,282,1196,1594,3,0,1340035,9,299,75,1,3,1646,1494,1203,56,126,1609,16383,1651,1639,1632096,800,1985,2063,522368,11953,8,382568,1496,56293,736,1342768373,1342867437,0,1342867511,1342868026,3329726996,17859281,0.0886,1636.6,0.04868034125324128,-0.08132162511503394,0.0886,26.25,79.2,,,,,,
2026-07-30T19:38:23.337207+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1342967,1790,286,1185,1585,3,0,1340107,9,299,75,0,3,1646,1495,1193,58,128,1613,16383,1651,1639,1648361,808,1991,2142,522386,11956,8,382569,1496,56294,736,1342868438,1342968095,0,1342968105,1342968620,3362810031,17868244,0.0886,1636.6,0.1794532014051522,-0.07215412278354005,0.0886,26.13,79.0,,,,,,
2026-07-30T19:38:23.428291+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343067,1760,285,1209,1614,2,0,1340178,9,299,75,1,2,1646,1494,1208,58,128,1617,16383,1651,1642,1631530,800,2015,2071,522360,11955,8,382569,1496,56295,736,1342969030,1343068115,0,1343068129,1343068644,3327415192,17865257,0.0886,1636.6,0.06143642434127994,-0.03188270639899615,0.0886,26.01,78.8,,,,,,
2026-07-30T19:38:23.522155+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343167,1736,284,1226,1635,4,0,1340248,9,299,75,1,2,1646,1494,1216,55,113,1610,16383,1651,1642,1631818,800,1943,2067,522364,11954,8,382567,1496,56296,736,1343069052,1343168250,0,1343168265,1343168780,3328605172,17862266,0.0886,1636.6,0.05505891634599269,-0.15159358758574548,0.0886,26.22,79.2,,,,,,
2026-07-30T19:38:23.615578+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343267,1729,285,1229,1642,3,0,1340317,9,299,75,1,2,1646,1494,1240,55,109,1612,16383,1649,1640,1631483,800,1901,2067,522329,11954,8,382565,1496,56297,736,1343169188,1343268258,0,1343268272,1343268787,3327245017,17862268,0.0886,1636.6,0.05505891634599269,-0.22158879053036662,0.0886,26.16,79.1,,,,,,
2026-07-30T19:38:23.755683+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343367,1689,283,1261,1681,1,0,1340384,9,299,75,2,3,1646,1495,1196,55,109,1607,16383,1650,1637,1631777,800,1999,2129,522350,11957,8,382568,1496,56298,736,1343269195,1343368400,0,1343368410,1343368925,3328442289,17871233,0.0886,1636.6,0.15749495584176598,-0.05910250505979775,0.0886,26.31,79.4,,,,,,
2026-07-30T19:38:23.848629+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343468,1670,282,1275,1697,4,0,1340452,9,299,74,0,3,1646,1495,1201,59,130,1612,16383,1651,1639,1647843,808,1863,2069,522324,11956,8,382569,1496,56299,736,1343369333,1343469063,0,1343469137,1343469652,3360715045,17868244,0.0886,1636.6,0.05781522348611556,-0.2854371525593846,0.0886,26.16,79.1,,,,,,
2026-07-30T19:38:23.941921+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343568,1679,282,1266,1687,6,0,1340519,9,299,74,2,3,1646,1494,1200,60,125,1608,16383,1650,1638,1631299,800,2000,2079,522268,11954,8,382567,1496,56300,736,1343470058,1343569125,0,1343569199,1343569714,3326477809,17862268,0.0886,1636.6,0.07505754575874146,-0.05660009787518838,0.0886,26.28,79.3,,,,,,
2026-07-30T19:38:24.035966+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343668,1696,283,1254,1672,3,0,1340587,9,299,74,0,3,1646,1494,1240,60,125,1613,16383,1650,1642,1632031,800,1995,2067,522316,11953,8,382563,1496,56301,736,1343570126,1343669199,0,1343669278,1343669793,3329462387,17859279,0.0886,1636.6,0.05534710875930715,-0.06465470634987058,0.0886,26.13,79.0,,,,,,
2026-07-30T19:38:24.128840+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343768,1705,281,1247,1659,5,0,1340655,9,299,74,0,3,1646,1495,1193,66,124,1621,16383,1651,1639,1631302,800,1967,2111,522256,11957,8,382566,1496,56302,736,1343670199,1343769272,0,1343769351,1343769866,3326504916,17871233,0.0886,1636.6,0.12750453817847252,-0.11241880312787478,0.0886,25.88,78.6,,,,,,
2026-07-30T19:38:24.223291+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343869,1705,283,1247,1663,2,0,1340724,9,299,75,0,2,1646,1495,1237,66,124,1617,16383,1651,1639,1648510,808,2014,2235,522263,11957,8,382569,1496,56303,736,1343770276,1343870209,0,1343870223,1343870738,3363437918,17871233,0.0886,1636.6,0.33410519319227205,-0.0341104903403866,0.0886,26.01,78.8,,,,,,
2026-07-30T19:38:24.363505+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1343969,1705,283,1246,1662,1,0,1340792,9,299,75,1,3,1646,1494,1243,61,113,1611,16383,1650,1638,1631310,800,1993,2067,522262,11954,8,382567,1496,56304,736,1343871144,1343970361,0,1343970371,1343970886,3326526654,17862266,0.0886,1636.6,0.05505891634599269,-0.06826596503262561,0.0886,26.19,79.1,,,,,,
2026-07-30T19:38:24.458257+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344069,1705,285,1246,1664,4,0,1340860,9,299,75,0,3,1646,1495,1206,61,114,1612,16383,1651,1641,1631464,800,1999,2071,522239,11957,8,382570,1496,56305,736,1343971298,1344070400,0,1344070409,1344070924,3327150872,17871233,0.0886,1636.6,0.06085916559337612,-0.05910250505979775,0.0886,26.16,79.1,,,,,,
2026-07-30T19:38:24.552764+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344169,1706,283,1247,1663,3,0,1340929,9,299,75,0,3,1646,1495,1222,61,114,1613,16383,1651,1638,1631722,800,1909,2069,522275,11957,8,382573,1496,56306,736,1344071331,1344170445,0,1344170459,1344170974,3328217664,17871233,0.0886,1636.6,0.057526896964120944,-0.20905459337626509,0.0886,26.13,79.0,,,,,,
2026-07-30T19:38:24.643552+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344270,1704,281,1247,1659,5,0,1340997,9,299,75,0,3,1646,1495,1251,59,107,1610,16383,1651,1642,1648259,808,2013,2067,522325,11957,8,382576,1496,56307,736,1344171381,1344271083,0,1344271157,1344271672,3362376495,17871233,0.0886,1636.6,0.05419462833486621,-0.03577662465501419,0.0886,26.22,79.2,,,,,,
2026-07-30T19:38:24.742953+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344370,1716,285,1238,1654,2,0,1341066,9,299,75,0,3,1646,1495,1225,60,108,1612,16383,1650,1641,1631840,800,2007,2069,522347,11958,8,382581,1496,56308,736,1344272079,1344371148,0,1344371227,1344371742,3328684604,17874222,0.0886,1636.6,0.0572386186653282,-0.046053070245860805,0.0886,26.16,79.1,,,,,,
2026-07-30T19:38:24.837091+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344470,1724,282,1235,1645,5,0,1341135,9,299,74,0,2,1646,1495,1224,60,108,1613,16383,1650,1642,1632004,800,2003,2071,522382,11956,8,382581,1496,56309,736,1344372149,1344471354,0,1344471433,1344471948,3329352034,17868246,0.0886,1636.6,0.061147770826363246,-0.0521588387420544,0.0886,26.13,79.0,,,,,,
2026-07-30T19:38:24.930734+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344570,1729,284,1230,1641,2,0,1341204,9,299,74,1,3,1646,1494,1236,60,115,1620,16383,1650,1639,1631224,800,1871,2259,522292,11955,8,382580,1496,56310,736,1344472355,1344571442,0,1344571516,1344572031,3326247814,17865255,0.0886,1636.6,0.374722077540778,-0.2718461854454204,0.0886,25.91,78.6,,,,,,
2026-07-30T19:38:25.022362+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344671,1762,284,1207,1611,6,0,1341275,9,299,74,1,2,1646,1494,1221,60,115,1618,16383,1650,1642,1648671,808,1887,2167,522360,11954,8,382577,1496,56311,736,1344572440,1344672085,0,1344672099,1344672615,3364102455,17862266,0.0886,1636.6,0.22171416145223377,-0.24492052484524018,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:25.163019+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344771,1782,286,1191,1593,4,0,1341346,9,299,74,1,3,1646,1495,1214,58,119,1618,16383,1650,1640,1632127,800,2005,2121,522397,11956,8,382577,1496,56312,736,1344673027,1344772124,0,1344772133,1344772647,3329872857,17868244,0.0886,1636.6,0.14446145433255264,-0.048826291401807165,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:25.257262+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344871,1770,283,1205,1606,5,0,1341417,9,299,75,2,2,1646,1495,1232,59,124,1618,16383,1651,1638,1631826,800,1923,2184,522403,11956,8,382577,1496,56313,736,1344773056,1344872265,0,1344872274,1344872789,3328667676,17868244,0.0886,1636.6,0.2494366955503513,-0.18546073235195726,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:25.350707+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1344971,1727,285,1231,1644,3,0,1341487,9,299,75,1,3,1646,1494,1238,59,124,1614,16383,1650,1639,1632054,800,2010,2076,522436,11951,8,382568,1496,56314,736,1344873198,1344972338,0,1344972352,1344972867,3329556110,17853305,0.0886,1636.6,0.07092637544975267,-0.03909369718015254,0.0886,26.1,79.0,,,,,,
2026-07-30T19:38:25.444308+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345071,1711,284,1242,1657,5,0,1341555,9,299,75,0,3,1646,1495,1227,62,131,1611,16383,1650,1639,1631160,800,1989,2103,522340,11957,8,382571,1496,56315,736,1344973276,1345072373,0,1345072383,1345072898,3325920038,17871233,0.0886,1636.6,0.11417546366145315,-0.07576384820607229,0.0886,26.19,79.1,,,,,,
2026-07-30T19:38:25.538336+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345171,1717,285,1237,1652,2,0,1341624,9,299,74,1,3,1646,1494,1214,64,134,1616,16383,1651,1642,1632430,800,2005,2107,522410,11951,8,382563,1496,56316,736,1345073304,1345172387,0,1345172401,1345172916,3331097970,17853305,0.0886,1636.6,0.12260247016985959,-0.04742855116726652,0.0886,26.04,78.9,,,,,,
2026-07-30T19:38:25.632724+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345271,1727,282,1231,1640,5,0,1341693,9,299,75,0,3,1646,1494,1223,64,134,1618,16383,1650,1640,1631887,800,2005,2077,522400,11955,8,382563,1496,56317,736,1345173325,1345272425,0,1345272440,1345272955,3328873991,17865255,0.0886,1636.6,0.07143490263488061,-0.0485468368883315,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:25.725842+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345372,1712,283,1244,1658,2,0,1341762,9,299,74,2,3,1646,1494,1222,66,143,1618,16383,1651,1640,1647606,808,1879,2117,522369,11955,8,382563,1496,56318,736,1345273364,1345373074,0,1345373148,1345373663,3359768972,17865257,0.0886,1636.6,0.13809142459222068,-0.2585148810539528,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:25.867284+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345472,1679,283,1267,1689,1,0,1341830,9,299,74,1,3,1646,1495,1193,66,143,1617,16383,1650,1639,1631820,800,2013,2099,522356,11958,8,382568,1496,56319,736,1345374071,1345473147,0,1345473379,1345473894,3328607270,17874222,0.0886,1636.6,0.10721846813848446,-0.036057100351229554,0.0886,26.01,78.8,,,,,,
2026-07-30T19:38:25.961538+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345572,1671,282,1274,1696,5,0,1341897,9,299,74,0,2,1646,1495,1195,63,148,1616,16383,1649,1639,1631216,800,1983,2091,522291,11957,8,382571,1496,56320,736,1345474303,1345573355,0,1345573434,1345573949,3326145458,17871233,0.0886,1636.6,0.09418185188592432,-0.08576065409383649,0.0886,26.04,78.9,,,,,,
2026-07-30T19:38:26.054663+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345673,1682,280,1267,1683,4,0,1341964,9,299,74,2,3,1646,1494,1177,62,150,1616,16383,1651,1639,1647529,808,1959,2199,522234,11952,8,382565,1496,56321,736,1345574355,1345674204,0,1345674213,1345674729,3359437937,17856292,0.0886,1636.6,0.27565708433734937,-0.12438243373493973,0.0886,26.04,78.9,,,,,,
2026-07-30T19:38:26.150423+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345773,1698,282,1253,1669,2,0,1342032,9,299,74,1,2,1646,1495,1219,62,150,1614,16383,1650,1640,1631649,800,2007,2161,522252,11956,8,382566,1496,56322,736,1345675137,1345774253,0,1345774263,1345774778,3327922795,17868244,0.0886,1636.6,0.21111240113750407,-0.04549374406155948,0.0886,26.1,79.0,,,,,,
2026-07-30T19:38:26.241234+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345873,1706,280,1249,1660,1,0,1342100,9,299,74,0,3,1646,1494,1203,60,138,1621,16383,1651,1641,1631280,800,1967,2065,522236,11952,8,382560,1496,56323,736,1345775186,1345874304,0,1345874313,1345874827,3326402408,17856290,0.0886,1636.6,0.052301686746988096,-0.1110477831325305,0.0886,25.88,78.6,,,,,,
2026-07-30T19:38:26.336307+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1345973,1718,284,1238,1651,6,0,1342169,9,299,74,0,2,1646,1494,1201,56,126,1624,16383,1653,1638,1631458,800,1931,2167,522202,11954,8,382558,1496,56324,736,1345875234,1345974338,0,1345974348,1345974862,3327167964,17862270,0.0886,1636.6,0.22171416145223377,-0.1715922169984947,0.0886,25.79,78.4,,,,,,
2026-07-30T19:38:26.430383+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346074,1725,285,1232,1645,1,0,1342238,9,299,74,0,3,1646,1495,1192,56,126,1621,16383,1651,1639,1631935,800,2005,2241,522228,11956,8,382560,1496,56325,736,1345975268,1346074529,0,1346074538,1346075053,3329124679,17868246,0.0886,1636.6,0.34441429474740737,-0.048826291401807165,0.0886,25.88,78.6,,,,,,
2026-07-30T19:38:26.571257+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346174,1714,284,1241,1656,6,0,1342307,9,299,74,2,3,1646,1495,1191,58,120,1619,16383,1651,1639,1647524,808,1983,2152,522224,11956,8,382562,1496,56326,736,1346075460,1346175080,0,1346175154,1346175669,3359405340,17868244,0.0886,1636.6,0.19611593810639016,-0.08548431214453034,0.0886,25.94,78.7,,,,,,
2026-07-30T19:38:26.663605+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346274,1679,283,1266,1688,3,0,1342375,9,299,74,1,3,1646,1494,1209,58,120,1617,16383,1651,1640,1631685,800,1969,2171,522242,11954,8,382560,1496,56327,736,1346176077,1346275157,0,1346275235,1346275751,3328083573,17862268,0.0886,1636.6,0.22838037125648247,-0.1082632238581227,0.0886,26.01,78.8,,,,,,
2026-07-30T19:38:26.757745+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346374,1670,282,1275,1698,3,0,1342441,9,299,74,1,3,1646,1495,1222,57,117,1616,16383,1651,1641,1631652,800,1981,2131,522236,11956,8,382562,1496,56328,736,1346276159,1346375225,0,1346375299,1346375814,3327929254,17868246,0.0886,1636.6,0.1611241910337906,-0.08881685948477802,0.0886,26.04,78.9,,,,,,
2026-07-30T19:38:26.850603+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346474,1698,284,1252,1671,5,0,1342509,9,299,74,2,3,1646,1494,1198,57,117,1615,16383,1650,1640,1632097,800,1927,2261,522252,11952,8,382556,1496,56329,736,1346376223,1346475313,0,1346475387,1346475902,3329813107,17856294,0.0886,1636.6,0.3790006265060235,-0.17772103614457846,0.0886,26.07,78.9,,,,,,
2026-07-30T19:38:26.944304+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346574,1720,284,1235,1649,2,0,1342578,9,299,74,0,3,1646,1494,1209,57,117,1622,16383,1650,1640,1631707,800,1849,2141,522247,11952,8,382551,1496,56330,736,1346476310,1346575386,0,1346575460,1346575975,3328197689,17856294,0.0886,1636.6,0.17898086746987962,-0.3077338795180724,0.0886,25.85,78.5,,,,,,
2026-07-30T19:38:27.036611+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346675,1726,280,1237,1643,5,0,1342647,9,299,74,0,3,1646,1494,1219,57,120,1610,16383,1651,1639,1647252,808,2007,2069,522199,11955,8,382551,1496,56331,736,1346576385,1346676045,0,1346676055,1346676569,3358274918,17865255,0.0886,1636.6,0.0581035982434126,-0.045214010790464165,0.0886,26.22,79.2,,,,,,
2026-07-30T19:38:27.176379+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346775,1728,284,1230,1642,3,0,1342717,9,299,75,0,3,1646,1495,1225,57,125,1613,16383,1650,1640,1631860,800,1973,2071,522252,11957,8,382555,1496,56332,736,1346676976,1346776087,0,1346776101,1346776616,3328768536,17871233,0.0886,1636.6,0.06085916559337612,-0.10242199724011058,0.0886,26.13,79.0,,,,,,
2026-07-30T19:38:27.271668+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346875,1729,286,1229,1643,4,0,1342786,9,299,74,0,2,1646,1495,1228,57,125,1612,16383,1649,1639,1631627,800,1995,2134,522245,11959,8,382563,1496,56333,736,1346777022,1346876243,0,1346876257,1346876772,3327835195,17877211,0.0886,1636.6,0.16523100735847462,-0.0663229312651561,0.0886,26.16,79.1,,,,,,
2026-07-30T19:38:27.364083+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1346975,1704,283,1251,1666,2,0,1342854,9,299,74,2,2,1646,1494,1219,56,120,1614,16383,1653,1639,1631424,800,1999,2065,522241,11953,8,382559,1496,56334,736,1346877178,1346976283,0,1346976293,1346976808,3326986866,17859281,0.0886,1636.6,0.052013725006274214,-0.057987938843805154,0.0886,26.1,79.0,,,,,,
2026-07-30T19:38:27.457838+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1347075,1678,282,1269,1689,3,0,1342921,9,299,75,0,3,1646,1494,1231,56,120,1624,16383,1649,1642,1631262,800,2003,2067,522242,11954,8,382558,1496,56335,736,1346977216,1347076313,0,1347076322,1347076837,3326325266,17862268,0.0886,1636.6,0.05505891634599269,-0.05160044052200119,0.0886,25.79,78.4,,,,,,
2026-07-30T19:38:27.553908+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1347176,1672,281,1275,1696,5,0,1342989,9,299,74,1,3,1646,1494,1231,58,119,1618,16383,1651,1641,1648247,808,1975,2181,522269,11952,8,382553,1496,56336,736,1347077244,1347177041,0,1347177120,1347177635,3362361573,17856292,0.0886,1636.6,0.24565412048192714,-0.09771313253012082,0.0886,25.97,78.8,,,,,,
2026-07-30T19:38:27.644807+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1347276,1691,282,1258,1675,4,0,1343056,9,299,74,1,3,1646,1494,1234,60,116,1615,16383,1651,1640,1631583,800,1970,2075,522259,11955,8,382553,1496,56337,736,1347178043,1347277111,0,1347277185,1347277700,3327641053,17865255,0.0886,1636.6,0.06810207653701328,-0.10687129360100389,0.0886,26.07,78.9,,,,,,
2026-07-30T19:38:27.738604+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1347376,1701,284,1250,1668,2,0,1343124,9,299,74,0,3,1646,1494,1269,60,116,1614,16383,1650,1639,1631383,800,1999,2063,522236,11954,8,382552,1496,56338,736,1347278108,1347377177,0,1347377251,1347377766,3326818473,17862266,0.0886,1636.6,0.0483927065417431,-0.05826665032625078,0.0886,26.1,79.0,,,,,,
2026-07-30T19:38:27.879463+00:00,S024,mounted,true,healthy,none,1700,healthy_horizontal_no_load_1700rpm,1347476,1706,281,1245,1657,5,0,1343193,9,299,74,0,3,1646,1494,1248,59,121,1616,16383,1651,1639,1631718,800,1937,2333,522232,11955,8,382552,1496,56339,736,1347378173,1347477388,0,1347477466,1347477982,3328286862,17865257,0.0886,1636.6,0.4980366431618566,-0.1618629242158094,0.0886,26.04,78.9,,,,,,
