iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:47:56.325636+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2618545,320,378,6574,9524,2,0,224984,9,112,83,40,10,1655,1494,1229,61,127,1686,16383,1658,1649,1639888,800,2022,2093,525059,11953,8,382540,1496,26148,130,2618447056,2618546103,0,2618546177,2618546692,3361589238,17859281,0.0682,1651.0,0.09868109754873267,-0.019654025683928822,0.0682,23.91,75.0,,,,,,
2026-07-30T18:47:56.466126+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2618645,320,378,6574,9524,2,0,224996,9,112,83,40,10,1655,1494,1242,61,127,1685,16383,1660,1649,1640496,800,2019,2259,525051,11954,8,382540,1496,26149,130,2618547105,2618646150,0,2618646224,2618646739,3364124832,17862266,0.0682,1651.0,0.3750369869499748,-0.02493560130500283,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:56.560300+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2618745,297,286,7201,9609,3,0,225009,9,112,73,12,6,1655,1495,1213,59,130,1681,16383,1658,1645,1639972,800,2014,2073,525047,11956,8,382543,1496,26150,130,2618647151,2618746204,0,2618746277,2618746793,3361930148,17868246,0.0682,1651.0,0.06448031816661048,-0.033829828370692816,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:56.652801+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2618845,297,286,7201,9609,1,0,225022,9,112,73,12,6,1655,1494,1208,59,130,1681,16383,1660,1647,1639519,800,2019,2075,525035,11951,8,382537,1496,26151,130,2618747200,2618846230,0,2618846304,2618846819,3360078443,17853305,0.0682,1651.0,0.06925940465233005,-0.02409096000334765,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:56.751583+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2618945,323,339,6630,9252,5,0,225035,9,112,78,25,11,1655,1494,1209,59,127,1685,16383,1658,1646,1640107,800,1970,2073,525054,11955,8,382538,1496,26152,130,2618847226,2618946354,0,2618946428,2618946943,3362493593,17865257,0.0682,1651.0,0.06476925043914683,-0.10687129360100389,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:56.840401+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619045,318,255,6998,9003,4,0,225048,9,112,77,32,1,1655,1494,1209,56,122,1684,16383,1660,1649,1639690,800,2025,2079,525034,11954,8,382538,1496,26153,130,2618947351,2619046424,0,2619046498,2619047013,3360780174,17862266,0.0682,1651.0,0.07505754575874146,-0.014936286598628001,0.0682,23.97,75.1,,,,,,
2026-07-30T18:47:56.933875+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619145,318,255,6998,9003,4,0,225060,9,112,77,32,1,1655,1494,1209,56,122,1681,16383,1660,1647,1639335,800,1903,2091,525014,11955,8,382539,1496,26154,130,2619047420,2619146487,0,2619146561,2619147076,3359371105,17865255,0.0682,1651.0,0.09476468531994975,-0.21852096787954833,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:57.026743+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619245,314,256,6880,8920,6,0,225073,9,112,73,5,7,1655,1494,1222,55,128,1680,16383,1659,1648,1640226,800,2025,2071,525053,11955,8,382540,1496,26155,130,2619147483,2619246527,0,2619246601,2619247116,3362975758,17865259,0.0682,1651.0,0.06143642434127994,-0.015218575909661247,0.0682,24.09,75.4,,,,,,
2026-07-30T18:47:57.169117+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619346,314,256,6880,8920,2,0,225086,9,112,73,5,7,1655,1494,1216,57,129,1688,16383,1660,1647,1639557,800,2025,2075,525024,11953,8,382538,1496,26156,130,2619247523,2619346569,0,2619346643,2619347158,3360233033,17859279,0.0682,1651.0,0.06868064377143801,-0.014653950054379639,0.0682,23.85,74.9,,,,,,
2026-07-30T18:47:57.262532+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619446,326,265,6579,8610,3,0,225099,9,112,72,4,3,1655,1495,1221,57,129,1685,16383,1659,1647,1639970,800,2013,2075,525053,11957,8,382543,1496,26157,130,2619347564,2619446601,0,2619446675,2619447190,3361933256,17871233,0.0682,1651.0,0.06752370285188558,-0.03577662465501419,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:57.356034+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619546,326,265,6579,8610,3,0,225111,9,112,72,4,3,1655,1495,1201,58,125,1685,16383,1657,1645,1639316,800,2023,2071,525011,11956,8,382546,1496,26158,130,2619447596,2619546676,0,2619546750,2619547265,3359244860,17868244,0.0682,1651.0,0.061147770826363246,-0.01883336533957891,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:57.449635+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619646,295,323,7056,9796,2,0,225122,9,112,96,68,10,1655,1495,1196,58,125,1681,16383,1658,1650,1639895,800,2019,2077,525026,11956,8,382548,1496,26159,130,2619547671,2619646717,0,2619646791,2619647306,3361613675,17868244,0.0682,1651.0,0.07114541284710585,-0.025498460020073832,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:57.556630+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619746,295,323,7056,9796,2,0,225134,9,112,96,68,10,1655,1494,1212,61,124,1683,16383,1659,1647,1656139,808,1933,2076,525031,11955,8,382548,1496,26160,130,2619647714,2619747376,0,2619747386,2619747901,3394614411,17865255,0.0682,1651.0,0.06976848958594672,-0.16852857641154362,0.0682,24.0,75.2,,,,,,
2026-07-30T18:47:57.650060+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619846,309,447,6238,9849,1,0,225148,9,112,110,114,13,1655,1494,1196,60,124,1684,16383,1659,1648,1640117,800,2024,2087,525063,11952,8,382543,1496,26161,130,2619748309,2619847440,0,2619847454,2619847969,3362527311,17856292,0.0682,1651.0,0.08897197590361428,-0.016038397590361964,0.0682,23.97,75.1,,,,,,
2026-07-30T18:47:57.736342+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2619946,309,447,6238,9849,5,0,225161,9,112,110,114,13,1655,1495,1213,60,124,1683,16383,1657,1651,1640084,800,2017,2075,525061,11957,8,382548,1496,26162,130,2619848380,2619947455,0,2619947464,2619947979,3362393796,17871233,0.0682,1651.0,0.06752370285188558,-0.029112087396504283,0.0682,24.0,75.2,,,,,,
2026-07-30T18:47:57.827542+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620046,338,271,6330,8336,4,0,225174,9,112,73,11,5,1655,1494,1215,59,120,1681,16383,1660,1646,1640316,800,1991,2085,525032,11954,8,382547,1496,26163,130,2619948390,2620047485,0,2620047495,2620048010,3363347062,17862268,0.0682,1651.0,0.08505686046511629,-0.0715990699347504,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:57.979532+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620147,338,271,6330,8336,6,0,225187,9,112,73,11,5,1655,1494,1201,59,114,1694,16383,1659,1647,1639751,800,2022,2075,525049,11954,8,382546,1496,26164,130,2620048417,2620147546,0,2620147560,2620148075,3361032385,17862270,0.0682,1651.0,0.06839133595449187,-0.019935943951815638,0.0682,23.67,74.6,,,,,,
2026-07-30T18:47:58.042307+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620247,311,273,6868,9057,6,0,225199,9,112,75,13,4,1655,1495,1213,59,114,1688,16383,1659,1647,1640297,800,1961,2097,525066,11956,8,382548,1496,26165,130,2620148482,2620247604,0,2620247613,2620248128,3363281797,17868244,0.0682,1651.0,0.10447088624958134,-0.12214233288725396,0.0682,23.85,74.9,,,,,,
2026-07-30T18:47:58.137987+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620347,311,273,6868,9057,3,0,225213,9,112,75,13,4,1655,1495,1219,62,118,1690,16383,1659,1649,1640428,800,2020,2185,525083,11959,8,382556,1496,26166,130,2620248536,2620347636,0,2620347646,2620348161,3363841074,17877211,0.0682,1651.0,0.25018964670959054,-0.02467653942637371,0.0682,23.79,74.8,,,,,,
2026-07-30T18:47:58.229793+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620447,329,360,6249,8983,1,0,225226,9,112,84,57,10,1655,1494,1218,62,118,1683,16383,1659,1649,1639640,800,1915,2130,525051,11953,8,382553,1496,26167,130,2620348568,2620447678,0,2620447687,2620448202,3360598486,17859281,0.0682,1651.0,0.16034869697983734,-0.19799005647117918,0.0682,24.0,75.2,,,,,,
2026-07-30T18:47:58.370335+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620547,335,333,6336,8826,5,0,225239,9,112,79,29,8,1655,1494,1221,63,121,1691,16383,1657,1647,1640039,800,2001,2075,525039,11955,8,382553,1496,26168,130,2620448611,2620547717,0,2620547727,2620548242,3362211879,17865255,0.0682,1651.0,0.06810207653701328,-0.05521248908406573,0.0682,23.76,74.8,,,,,,
2026-07-30T18:47:58.464630+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620647,335,333,6336,8826,4,0,225252,9,112,79,29,8,1655,1494,1216,61,121,1685,16383,1660,1649,1656565,808,1995,2177,525048,11955,8,382553,1496,26169,130,2620548649,2620648362,0,2620648436,2620648951,3396367897,17865255,0.0682,1651.0,0.23807620752823055,-0.0652109673776664,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:58.560865+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620747,311,280,6889,9134,4,0,225264,9,112,74,11,4,1655,1494,1216,61,121,1688,16383,1657,1648,1639818,800,1971,2075,525043,11954,8,382552,1496,26170,130,2620649358,2620748414,0,2620748488,2620749003,3361309094,17862270,0.0682,1651.0,0.06839133595449187,-0.10493011895599791,0.0682,23.85,74.9,,,,,,
2026-07-30T18:47:58.668041+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620847,311,280,6889,9134,4,0,225276,9,112,74,11,4,1654,1495,1227,64,123,1684,16383,1659,1648,1639532,800,2025,2071,525007,11956,8,382554,1496,26171,130,2620749414,2620848477,0,2620848551,2620849066,3360130034,17868246,0.0644,1651.0,0.061147770826363246,-0.015500817999331229,0.0644,23.97,75.1,,,,,,
2026-07-30T18:47:58.757769+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2620948,300,267,7161,9382,4,0,225288,9,112,74,10,6,1655,1495,1231,63,127,1681,16383,1660,1650,1640339,800,2027,2172,525042,11956,8,382556,1496,26172,130,2620849474,2620948535,0,2620948609,2620949124,3363461645,17868246,0.0682,1651.0,0.22944141150886566,-0.012168270659083547,0.0682,24.06,75.3,,,,,,
2026-07-30T18:47:58.848453+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621048,300,267,7161,9382,6,0,225301,9,112,74,10,6,1655,1494,1245,63,127,1685,16383,1659,1648,1640028,800,2020,2129,525055,11952,8,382551,1496,26173,130,2620949535,2621048603,0,2621048683,2621049198,3362172042,17856292,0.0682,1651.0,0.15897889156626466,-0.022705722891566804,0.0682,23.94,75.1,,,,,,
2026-07-30T18:47:58.945976+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621148,312,363,6439,9346,2,0,225314,9,112,85,64,6,1655,1495,1216,66,132,1693,16383,1659,1650,1639624,800,2027,2121,525028,11956,8,382553,1496,26174,130,2621049605,2621148666,0,2621148739,2621149255,3360510526,17868244,0.0682,1651.0,0.14446145433255264,-0.012168270659083547,0.0682,23.7,74.7,,,,,,
2026-07-30T18:47:59.039144+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621248,312,363,6439,9346,3,0,225327,9,112,85,64,6,1655,1494,1222,66,132,1687,16383,1662,1646,1640024,800,1843,2219,525050,11953,8,382550,1496,26175,130,2621149662,2621248711,0,2621248785,2621249300,3362248234,17859281,0.0682,1651.0,0.30868427398979303,-0.3179918715803569,0.0682,23.88,75.0,,,,,,
2026-07-30T18:47:59.132085+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621348,326,255,6599,8557,1,0,225340,9,112,72,5,4,1654,1494,1242,66,129,1685,16383,1657,1647,1656004,808,1989,2174,524993,11952,8,382545,1496,26176,130,2621249707,2621349381,0,2621349390,2621349905,3394072924,17856292,0.0644,1651.0,0.2339863012048191,-0.07437749397590432,0.0644,23.94,75.1,,,,,,
2026-07-30T18:47:59.271419+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621448,326,255,6599,8557,5,0,225353,9,112,72,5,4,1654,1494,1209,67,132,1685,16383,1659,1643,1639675,800,1922,2073,524980,11954,8,382544,1496,26177,130,2621350312,2621449426,0,2621449435,2621449950,3360749813,17862268,0.0644,1651.0,0.06505823105236708,-0.18659118905805627,0.0644,23.94,75.1,,,,,,
2026-07-30T18:47:59.366480+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621548,326,262,6582,8590,4,0,225366,9,112,73,8,3,1655,1494,1221,67,132,1687,16383,1658,1647,1640282,800,2022,2177,525047,11955,8,382545,1496,26178,130,2621450356,2621549460,0,2621549470,2621549985,3363222404,17865259,0.0682,1651.0,0.23807620752823055,-0.02021781505646203,0.0682,23.88,75.0,,,,,,
2026-07-30T18:47:59.459433+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621648,326,262,6582,8590,4,0,225378,9,112,73,8,3,1655,1494,1242,65,130,1687,16383,1659,1647,1639505,800,2022,2071,525036,11952,8,382540,1496,26179,130,2621550391,2621649505,0,2621649514,2621650029,3360020063,17856292,0.0682,1651.0,0.06230267469879491,-0.019372060240964384,0.0682,23.88,75.0,,,,,,
2026-07-30T18:47:59.554190+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621749,306,265,7119,9286,4,0,225390,9,112,85,50,7,1655,1495,1237,63,130,1686,16383,1659,1646,1639748,800,2021,2081,525052,11957,8,382545,1496,26180,130,2621650435,2621749533,0,2621749542,2621750057,3361014268,17871233,0.0682,1651.0,0.07752050873964977,-0.02244755013799482,0.0682,23.91,75.0,,,,,,
2026-07-30T18:47:59.647302+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621849,306,265,7119,9286,4,0,225402,9,112,85,50,7,1655,1495,1236,63,130,1692,16383,1659,1649,1640050,800,1997,2089,525061,11958,8,382551,1496,26181,130,2621750464,2621849571,0,2621849580,2621850096,3362257816,17874224,0.0682,1651.0,0.09055851831409933,-0.06271302007024593,0.0682,23.73,74.7,,,,,,
2026-07-30T18:47:59.740039+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2621949,307,352,6624,9482,6,0,225415,9,112,83,49,10,1655,1494,1251,63,122,1698,16383,1659,1648,1639328,800,2019,2078,525036,11955,8,382551,1496,26182,130,2621850503,2621949614,0,2621949623,2621950138,3359296900,17865255,0.0682,1651.0,0.07310131568381406,-0.025217054203262812,0.0682,23.55,74.4,,,,,,
2026-07-30T18:47:59.880800+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622049,307,352,6624,9482,2,0,225428,9,112,83,49,10,1655,1494,1235,63,122,1686,16383,1661,1643,1640104,800,1982,2073,525049,11954,8,382550,1496,26183,130,2621950547,2622049681,0,2622049691,2622050206,3362481072,17862268,0.0682,1651.0,0.06505823105236708,-0.08659804199431198,0.0682,23.91,75.0,,,,,,
2026-07-30T18:47:59.976106+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622149,326,264,6593,8622,3,0,225441,9,112,73,9,4,1655,1495,1237,60,124,1687,16383,1659,1650,1639518,800,2023,2069,525058,11956,8,382552,1496,26184,130,2622050613,2622149710,0,2622149719,2622150234,3360075100,17868246,0.0682,1651.0,0.05781522348611556,-0.01883336533957891,0.0682,23.88,75.0,,,,,,
2026-07-30T18:48:00.071120+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622249,326,264,6593,8622,3,0,225453,9,112,73,9,4,1655,1494,1235,61,126,1689,16383,1659,1648,1656726,808,2025,2073,525082,11955,8,382552,1496,26185,130,2622150640,2622250361,0,2622250435,2622250950,3397005204,17865255,0.0682,1651.0,0.06476925043914683,-0.015218575909661247,0.0682,23.82,74.9,,,,,,
2026-07-30T18:48:00.165117+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622349,300,257,7203,9345,3,0,225465,9,112,74,8,8,1655,1494,1238,61,126,1683,16383,1657,1647,1639929,800,1971,2133,525045,11955,8,382552,1496,26186,130,2622251357,2622350428,0,2622350502,2622351017,3361772873,17865257,0.0682,1651.0,0.1647540333751567,-0.10520488055207045,0.0682,24.0,75.2,,,,,,
2026-07-30T18:48:00.247278+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622449,300,257,7203,9345,3,0,225477,9,112,74,8,8,1655,1494,1260,62,132,1692,16383,1658,1649,1640108,800,1915,2079,525032,11953,8,382549,1496,26187,130,2622351423,2622450489,0,2622450563,2622451078,3362510216,17859279,0.0682,1651.0,0.075347411277503,-0.19799005647117918,0.0682,23.73,74.7,,,,,,
2026-07-30T18:48:00.339215+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622550,307,326,6771,9426,1,0,225490,9,112,77,37,8,1655,1495,1215,63,139,1687,16383,1658,1647,1639698,800,2023,2151,525018,11957,8,382553,1496,26188,130,2622451484,2622550570,0,2622550644,2622551159,3360822698,17871233,0.0682,1651.0,0.19414991076356936,-0.019115281508739645,0.0682,23.88,75.0,,,,,,
2026-07-30T18:48:00.436459+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622650,307,326,6771,9426,1,0,225502,9,112,77,37,8,1655,1494,1250,63,139,1685,16383,1658,1649,1640467,800,2017,2173,525060,11952,8,382548,1496,26189,130,2622551567,2622650624,0,2622650698,2622651213,3363976557,17856292,0.0682,1651.0,0.2323194698795179,-0.027706216867470435,0.0682,23.94,75.1,,,,,,
2026-07-30T18:48:00.537394+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622750,316,278,6704,8906,4,0,225516,9,112,73,16,7,1655,1495,1215,61,132,1696,16383,1658,1646,1655636,808,2015,2075,525012,11956,8,382550,1496,26190,130,2622651624,2622751368,0,2622751377,2622751892,3392542064,17868244,0.0682,1651.0,0.06781286550685817,-0.0321635547005692,0.0682,23.61,74.5,,,,,,
2026-07-30T18:48:00.681794+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622850,326,257,6578,8550,6,0,225529,9,112,72,6,2,1654,1494,1232,61,132,1689,16383,1661,1647,1639733,800,1959,2111,524994,11952,8,382545,1496,26191,130,2622752299,2622851414,0,2622851428,2622851943,3360971017,17856292,0.0644,1651.0,0.12897592771084332,-0.12438243373493973,0.0644,23.82,74.9,,,,,,
2026-07-30T18:48:00.774767+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2622950,326,257,6578,8550,6,0,225541,9,112,72,6,2,1655,1495,1234,61,130,1687,16383,1658,1647,1640003,800,2013,2205,525034,11957,8,382549,1496,26192,130,2622852350,2622951466,0,2622951476,2622951991,3362095871,17871233,0.0682,1651.0,0.28412116375344976,-0.03577662465501419,0.0682,23.88,75.0,,,,,,
2026-07-30T18:48:00.869267+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2623050,314,259,6879,8944,2,0,225554,9,112,73,5,3,1655,1494,1241,62,132,1686,16383,1658,1648,1639716,800,1999,2074,525028,11953,8,382546,1496,26193,130,2622952397,2623051487,0,2623051496,2623052011,3360891422,17859279,0.0682,1651.0,0.06701395189492176,-0.057987938843805154,0.0682,23.91,75.0,,,,,,
2026-07-30T18:48:00.963237+00:00,S002,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2623151,314,259,6879,8944,2,0,225566,9,112,73,5,3,1655,1494,1211,62,132,1697,16383,1658,1645,1639453,800,2019,2122,525027,11952,8,382541,1496,26194,130,2623052418,2623151533,0,2623151543,2623152060,3359815221,17856292,0.0682,1651.0,0.1473110722891562,-0.024372554216868014,0.0682,23.58,74.4,,,,,,
