iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T22:23:40.229858+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165172,2125,292,992,1336,2,3,1115392,9,4266721,76,0,2,1671,1494,1210,86,181,1681,16383,1675,1667,1657260,800,2041,2355,530234,11953,8,382544,1496,84461,909,4165074223,4165173302,0,4165173381,4165173896,3433274948,17859279,975,56,62,0.0961,1659.6,0.5353543691960176,0.01201311996988208,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:40.325057+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165272,2126,297,992,1342,3,3,1115477,9,4266721,76,0,2,1671,1494,1251,88,174,1681,16383,1675,1666,1656749,800,2021,2233,530219,11954,8,382543,1496,84462,909,4165174327,4165273387,0,4165273466,4165273981,3431095653,17862266,981,47,63,0.0961,1659.6,0.331706623222352,-0.021602496402878035,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:40.419144+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165373,2118,297,995,1346,1,3,1115562,9,4266721,76,0,3,1671,1494,1240,88,174,1678,16383,1676,1664,1673023,808,1837,2119,530190,11952,8,382539,1496,84463,909,4165274412,4165374074,0,4165374084,4165374598,3464209251,17856294,982,47,69,0.0961,1659.6,0.142310578313253,-0.32773585542168693,0.0961,24.15,75.5,,,,,,
2026-07-30T22:23:40.526955+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165473,2107,297,1001,1354,5,3,1115647,9,4266721,76,0,3,1671,1494,1219,89,181,1679,16383,1674,1667,1656236,800,2031,2095,530162,11955,8,382540,1496,84464,909,4165375025,4165474118,0,4165474132,4165474648,3428933816,17865259,986,60,69,0.0961,1659.6,0.10143033751568398,-0.0052200976160605705,0.0961,24.12,75.4,,,,,,
2026-07-30T22:23:40.619880+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165573,2097,297,1006,1360,5,3,1115731,9,4266721,76,0,2,1671,1495,1224,85,181,1676,16383,1672,1667,1656156,800,1927,2103,530175,11957,8,382545,1496,84465,909,4165475076,4165574163,0,4165574177,4165574692,3428625336,17871233,993,58,66,0.0961,1659.6,0.11417546366145315,-0.17906417571297162,0.0961,24.21,75.6,,,,,,
2026-07-30T22:23:40.714242+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165673,2095,296,1008,1362,1,3,1115814,9,4266721,77,0,3,1671,1494,1256,85,181,1677,16383,1675,1667,1656354,800,1955,2217,530189,11953,8,382542,1496,84466,909,4165575121,4165674201,0,4165674211,4165674726,3429455130,17859281,992,64,52,0.0961,1659.6,0.30535089023676054,-0.13132238141052488,0.0961,24.18,75.5,,,,,,
2026-07-30T22:23:40.808785+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165773,2096,296,1006,1360,1,3,1115898,9,4266721,76,0,3,1671,1495,1214,90,180,1678,16383,1674,1666,1656408,800,2033,2097,530178,11956,8,382545,1496,84467,909,4165675154,4165774344,0,4165774354,4165774872,3429649798,17868246,992,82,54,0.0961,1659.6,0.10447088624958134,-0.0021706286383409434,0.0961,24.15,75.5,,,,,,
2026-07-30T22:23:40.934273+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165873,2095,292,1007,1356,1,3,1115982,9,4266721,76,0,3,1671,1495,1235,92,184,1675,16383,1674,1668,1656685,800,2039,2259,530174,11957,8,382549,1496,84468,909,4165775301,4165874389,0,4165874399,4165874914,3430838311,17871233,999,75,53,0.0961,1659.6,0.37409241674333016,0.007542867525298647,0.0961,24.24,75.6,,,,,,
2026-07-30T22:23:41.028519+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4165973,2097,296,1007,1360,1,3,1116066,9,4266721,76,0,2,1671,1495,1240,92,184,1676,16383,1674,1667,1656577,800,1995,2107,530170,11956,8,382551,1496,84469,909,4165875342,4165974447,0,4165974457,4165974971,3430354215,17868244,1009,60,68,0.0961,1659.6,0.12113362295081931,-0.06548902810304513,0.0961,24.21,75.6,,,,,,
2026-07-30T22:23:41.123416+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166074,2097,293,1006,1355,5,3,1116151,9,4266721,76,0,2,1671,1495,1205,95,184,1681,16383,1675,1665,1672985,808,2031,2095,530179,11957,8,382555,1496,84470,909,4165975401,4166075065,0,4166075144,4166075659,3463999069,17871235,1015,55,79,0.0961,1659.6,0.10084638914443422,-0.0057862069917207215,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:41.218464+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166174,2097,292,1007,1355,5,3,1116235,9,4266721,76,0,3,1671,1495,1212,95,184,1681,16383,1674,1666,1656055,800,1863,2099,530180,11956,8,382557,1496,84471,909,4166076092,4166175231,0,4166175310,4166175825,3428229969,17868244,999,48,75,0.0961,1659.6,0.10780343358982902,-0.2854371525593846,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:41.356809+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166274,2094,297,1007,1362,5,3,1116319,9,4266721,76,0,2,1671,1495,1218,92,184,1678,16383,1674,1667,1656238,800,1905,2095,530173,11958,8,382563,1496,84472,909,4166176257,4166275326,0,4166275405,4166275920,3428967646,17874222,993,61,71,0.0961,1659.6,0.10055448820873059,-0.2159845584545912,0.0961,24.15,75.5,,,,,,
2026-07-30T22:23:41.451080+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166374,2100,294,1004,1355,5,3,1116403,9,4266721,76,0,3,1671,1495,1240,89,184,1675,16383,1674,1666,1656616,800,2030,2221,530167,11957,8,382566,1496,84473,909,4166276349,4166375399,0,4166375478,4166375993,3430528034,17871233,991,83,61,0.0961,1659.6,0.3107793127874885,-0.007452341306347865,0.0961,24.24,75.6,,,,,,
2026-07-30T22:23:41.544770+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166475,2110,295,1002,1352,4,3,1116488,9,4266721,76,0,2,1671,1495,1215,89,184,1678,16383,1675,1666,1673269,808,2039,2211,530182,11958,8,382571,1496,84474,909,4166376421,4166476230,0,4166476245,4166476760,3465190989,17874222,987,73,56,0.0961,1659.6,0.2938099061716004,0.007258769192172387,0.0961,24.15,75.5,,,,,,
2026-07-30T22:23:41.640018+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166575,2120,299,995,1348,4,3,1116572,9,4266721,77,1,3,1671,1494,1233,88,178,1676,16383,1674,1668,1657125,800,2043,2108,530255,11953,8,382567,1496,84475,909,4166477188,4166576269,0,4166576279,4166576794,3432615383,17859279,980,77,61,0.0961,1659.6,0.1236814756964777,0.015346503722914129,0.0961,24.21,75.6,,,,,,
2026-07-30T22:23:41.734456+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166675,2127,295,993,1340,2,3,1116658,9,4266721,76,0,2,1671,1494,1232,89,191,1679,16383,1674,1667,1656689,800,2039,2097,530245,11952,8,382561,1496,84476,909,4166577223,4166676310,0,4166676324,4166676839,3430809027,17856290,975,66,73,0.0961,1659.6,0.10564028915662593,0.008964072289156633,0.0961,24.12,75.4,,,,,,
2026-07-30T22:23:41.828583+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166776,2127,294,995,1341,3,3,1116743,9,4266721,75,0,3,1671,1494,1237,89,191,1675,16383,1676,1664,1672783,808,1981,2093,530192,11954,8,382559,1496,84477,909,4166677266,4166777156,0,4166777230,4166777748,3463168001,17862268,966,61,60,0.0961,1659.6,0.09838928007361547,-0.08826459444537393,0.0961,24.24,75.6,,,,,,
2026-07-30T22:23:41.923014+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166876,2125,298,992,1343,5,3,1116829,9,4266721,76,0,3,1671,1495,1248,88,201,1681,16383,1675,1666,1657009,800,2049,2202,530218,11958,8,382565,1496,84478,909,4166778175,4166877398,0,4166877477,4166877992,3432151207,17874222,972,80,57,0.0961,1659.6,0.2788159513296531,0.02391871901655751,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:42.016610+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4166977,2114,296,998,1349,4,3,1116914,9,4266721,76,0,3,1671,1495,1212,88,201,1680,16383,1675,1666,1672741,808,1882,2113,530190,11956,8,382566,1496,84479,909,4166878423,4166978141,0,4166978150,4166978665,3463044641,17868246,987,65,65,0.0961,1659.6,0.13113126497156236,-0.25377795282703275,0.0961,24.09,75.4,,,,,,
2026-07-30T22:23:42.156967+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167077,2103,297,1003,1357,4,3,1116998,9,4266721,77,0,3,1671,1494,1209,82,193,1680,16383,1675,1665,1656183,800,2015,2101,530155,11954,8,382564,1496,84480,909,4166979096,4167078305,0,4167078314,4167078829,3428724715,17862268,997,52,71,0.0961,1659.6,0.11172169968211465,-0.03160181110925242,0.0961,24.09,75.4,,,,,,
2026-07-30T22:23:42.250633+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167177,2099,295,1005,1357,4,3,1117082,9,4266721,76,0,2,1671,1495,1230,85,195,1686,16383,1676,1667,1656689,800,2039,2095,530191,11957,8,382567,1496,84481,909,4167079257,4167178372,0,4167178381,4167178897,3430808643,17871233,1007,51,76,0.0961,1659.6,0.10084638914443422,0.007542867525298647,0.0961,23.91,75.0,,,,,,
2026-07-30T22:23:42.344096+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167277,2117,299,996,1349,6,3,1117167,9,4266721,77,0,3,1671,1494,1213,85,195,1681,16383,1676,1666,1656644,800,2037,2099,530171,11954,8,382565,1496,84482,909,4167179326,4167278373,0,4167278388,4167278903,3430624372,17862268,995,53,66,0.0961,1659.6,0.10838859477998986,0.005062342814120768,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:42.436942+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167377,2123,299,993,1346,2,3,1117252,9,4266721,77,0,3,1671,1494,1229,85,189,1681,16383,1676,1668,1656578,800,2031,2103,530188,11954,8,382563,1496,84483,909,4167279333,4167378445,0,4167378459,4167378974,3430355518,17862270,999,60,64,0.0961,1659.6,0.11505480458423945,-0.0049369718922536165,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:42.530530+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167478,2126,293,992,1337,1,3,1117338,9,4266721,75,0,2,1671,1495,1224,84,179,1683,16383,1675,1668,1673353,808,1914,2283,530205,11956,8,382564,1496,84484,909,4167379405,4167479214,0,4167479293,4167479808,3465637379,17868244,995,66,63,0.0961,1659.6,0.4143977888926056,-0.20045719538307116,0.0961,24.0,75.2,,,,,,
2026-07-30T22:23:42.624322+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167578,2127,298,992,1342,5,3,1117423,9,4266721,76,0,3,1671,1495,1229,84,179,1682,16383,1676,1666,1656857,800,2031,2099,530241,11959,8,382571,1496,84485,909,4167480235,4167579304,0,4167579383,4167579898,3431506929,17877213,998,61,60,0.0961,1659.6,0.10692605878417893,-0.006352127017309694,0.0961,24.03,75.3,,,,,,
2026-07-30T22:23:42.762952+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167678,2129,298,991,1342,4,3,1117508,9,4266721,76,0,2,1671,1494,1219,86,182,1675,16383,1675,1667,1656732,800,2043,2105,530248,11955,8,382571,1496,84486,909,4167580329,4167679417,0,4167679491,4167680006,3430986578,17865257,997,59,63,0.0961,1659.6,0.11809446800501888,0.014776858971141227,0.0961,24.24,75.6,,,,,,
2026-07-30T22:23:42.858395+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167779,2128,297,989,1338,2,3,1117594,9,4266721,77,0,3,1671,1495,1212,86,182,1679,16383,1675,1666,1673142,808,2039,2101,530216,11957,8,382574,1496,84487,909,4167680437,4167780210,0,4167780225,4167780740,3464649394,17871233,1002,55,66,0.0961,1659.6,0.11084319503219842,0.007542867525298647,0.0961,24.12,75.4,,,,,,
2026-07-30T22:23:42.950748+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167880,2128,298,992,1342,1,3,1117680,9,4266721,76,0,3,1671,1494,1228,84,183,1683,16383,1675,1665,1672953,808,2043,2118,530190,11954,8,382572,1496,84488,909,4167781172,4167881082,0,4167881161,4167881676,3463866889,17862270,998,57,70,0.0961,1659.6,0.1400530913501754,0.015061657520495153,0.0961,24.0,75.2,,,,,,
2026-07-30T22:23:43.043830+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4167980,2127,297,992,1342,5,3,1117765,9,4266721,76,0,3,1671,1494,1212,89,190,1681,16383,1674,1667,1656455,800,2035,2097,530179,11954,8,382570,1496,84489,909,4167882103,4167981316,0,4167981395,4167981911,3429844071,17862268,988,69,56,0.0961,1659.6,0.10505548987786506,0.0017292379119959733,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:43.137499+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168080,2131,299,989,1340,4,3,1117850,9,4266721,76,0,2,1671,1495,1222,89,190,1687,16383,1673,1665,1656499,800,2031,2103,530175,11956,8,382571,1496,84490,909,4167982338,4168081393,0,4168081467,4168081981,3430029437,17868244,990,77,54,0.0961,1659.6,0.11446852827032439,-0.005503175978588626,0.0961,23.88,75.0,,,,,,
2026-07-30T22:23:43.231762+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168181,2128,293,991,1336,2,3,1117936,9,4266721,76,0,3,1671,1494,1233,84,170,1684,16383,1674,1665,1673176,808,1905,2097,530196,11954,8,382569,1496,84491,909,4168082408,4168182074,0,4168182089,4168182604,3464818088,17862270,1002,59,62,0.0961,1659.6,0.10505548987786506,-0.21492258072611703,0.0961,23.97,75.1,,,,,,
2026-07-30T22:23:43.325363+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168281,2128,298,992,1342,3,3,1118021,9,4266721,76,0,3,1671,1494,1230,84,165,1682,16383,1674,1666,1656962,800,2043,2301,530199,11955,8,382569,1496,84492,909,4168183032,4168282168,0,4168282178,4168282693,3432001342,17865257,979,69,43,0.0961,1659.6,0.444711425595985,0.014776858971141227,0.0961,24.03,75.3,,,,,,
2026-07-30T22:23:43.466062+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168381,2127,298,991,1342,1,3,1118106,9,4266721,76,0,3,1671,1494,1248,84,165,1679,16383,1674,1667,1656936,800,2045,2093,530248,11955,8,382569,1496,84493,909,4168283120,4168382198,0,4168382207,4168382721,3431830762,17865257,985,67,55,0.0961,1659.6,0.09809751141781664,0.018109685069008563,0.0961,24.12,75.4,,,,,,
2026-07-30T22:23:43.560492+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168481,2127,297,992,1341,4,3,1118192,9,4266721,77,0,3,1671,1495,1208,81,174,1684,16383,1676,1667,1656460,800,1939,2183,530217,11958,8,382574,1496,84494,909,4168383149,4168482233,0,4168482251,4168482766,3429904406,17874222,975,78,41,0.0961,1659.6,0.24716204666332153,-0.15934072905168106,0.0961,23.97,75.1,,,,,,
2026-07-30T22:23:43.653542+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168581,2127,296,994,1342,6,3,1118277,9,4266721,76,0,3,1671,1494,1227,81,174,1677,16383,1675,1666,1656141,800,1931,2197,530177,11955,8,382574,1496,84495,909,4168483193,4168582304,0,4168582319,4168582834,3428578627,17865257,977,74,32,0.0961,1659.6,0.27140446850690036,-0.17186140250941095,0.0961,24.18,75.5,,,,,,
2026-07-30T22:23:43.746077+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168681,2127,297,994,1343,2,3,1118362,9,4266721,76,0,2,1671,1494,1213,82,179,1679,16383,1675,1667,1656792,800,2048,2261,530196,11952,8,382568,1496,84496,909,4168583261,4168682344,0,4168682358,4168682873,3431270082,17856294,984,72,54,0.0961,1659.6,0.3790006265060235,0.02396555421686708,0.0961,24.12,75.4,,,,,,
2026-07-30T22:23:43.862510+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168782,2129,297,992,1341,1,3,1118448,9,4266721,76,0,3,1671,1495,1255,85,181,1680,16383,1676,1666,1673557,808,2037,2287,530223,11956,8,382569,1496,84497,909,4168683304,4168783152,0,4168783231,4168783746,3466412193,17868246,1000,63,59,0.0961,1659.6,0.42106288357310095,0.004494466042154421,0.0961,24.09,75.4,,,,,,
2026-07-30T22:23:43.951643+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168882,2128,298,991,1342,5,3,1118533,9,4266721,76,0,3,1671,1495,1220,85,181,1684,16383,1675,1664,1656570,800,2023,2095,530212,11957,8,382572,1496,84498,909,4168784175,4168883378,0,4168883457,4168883972,3430316600,17871233,994,65,55,0.0961,1659.6,0.10084638914443422,-0.019115281508739645,0.0961,23.97,75.1,,,,,,
2026-07-30T22:23:44.046225+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4168983,2129,297,992,1341,6,3,1118619,9,4266721,76,0,3,1671,1494,1222,85,171,1681,16383,1676,1666,1673240,808,1975,2138,530221,11953,8,382568,1496,84499,909,4168884399,4168984094,0,4168984109,4168984624,3465069048,17859281,995,50,68,0.0961,1659.6,0.1736822319919682,-0.09798854388019729,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:44.138658+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4169083,2126,298,991,1342,2,3,1118704,9,4266721,76,0,3,1671,1494,1221,86,183,1681,16383,1674,1667,1656519,800,2037,2093,530208,11954,8,382566,1496,84500,909,4168985055,4169084141,0,4169084155,4169084670,3430105167,17862270,990,79,63,0.0961,1659.6,0.09838928007361547,0.005062342814120768,0.0961,24.06,75.3,,,,,,
2026-07-30T22:23:44.232011+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4169183,2128,298,991,1341,3,3,1118789,9,4266721,76,0,2,1671,1495,1217,86,183,1676,16383,1676,1667,1656739,800,2045,2123,530224,11958,8,382571,1496,84501,909,4169085101,4169184174,0,4169184183,4169184698,3431015671,17874222,975,73,57,0.0961,1659.6,0.14720234771700902,0.01725473908680364,0.0961,24.21,75.6,,,,,,
2026-07-30T22:23:44.385661+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4169283,2128,298,991,1341,1,3,1118874,9,4266721,76,0,2,1671,1494,1245,87,185,1677,16383,1673,1667,1656465,800,2003,2103,530183,11954,8,382569,1496,84502,909,4169185125,4169284229,0,4169284238,4169284753,3429892287,17862268,991,60,69,0.0961,1659.6,0.11505480458423945,-0.05160044052200119,0.0961,24.18,75.5,,,,,,
2026-07-30T22:23:44.432726+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4169383,2128,295,992,1339,4,3,1118960,9,4266721,76,0,2,1671,1494,1222,87,185,1678,16383,1674,1665,1656301,800,2039,2205,530171,11954,8,382567,1496,84503,909,4169285180,4169384275,0,4169384289,4169384804,3429222123,17862266,986,77,57,0.0961,1659.6,0.2850431545926049,0.008395447716245563,0.0961,24.15,75.5,,,,,,
2026-07-30T22:23:44.527347+00:00,S045,mounted,true,orientation_change,mild,2100,orientation_change-mild_horizontal_no_load_2100rpm,4169483,2128,298,991,1341,6,3,1119045,9,4266721,76,0,3,1671,1495,1216,87,184,1679,16383,1676,1661,1656125,800,1947,2101,530166,11956,8,382568,1496,84504,909,4169385231,4169484311,0,4169484326,4169484841,3428491107,17868244,976,71,52,0.0961,1659.6,0.1111359809300767,-0.14547016426898685,0.0961,24.12,75.4,,,,,,
