iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:26:32.878378+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,634790,1497,275,1428,1887,1,0,942140,9,255,73,1,2,1660,1494,1203,60,131,1650,16383,1665,1651,1645334,800,2029,2229,526625,11953,8,382546,1496,49225,649,634692086,634791147,0,634791221,634791736,3383988104,17859281,0.0848,1651.6,0.3253511927549564,-0.007987182548314653,0.0848,25.0,77.0,,,,,,
2026-07-30T19:26:32.964351+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,634890,1496,276,1428,1890,1,0,942200,9,255,74,1,3,1660,1494,1198,60,131,1642,16383,1666,1654,1645250,800,1967,2179,526609,11955,8,382546,1496,49226,649,634792142,634891220,0,634891294,634891809,3383646764,17865257,0.0848,1651.6,0.2414090336260979,-0.11187053274780467,0.0848,25.24,77.4,,,,,,
2026-07-30T19:26:33.064609+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,634990,1497,276,1426,1887,1,0,942260,9,255,74,0,2,1660,1495,1230,60,132,1639,16383,1664,1652,1644824,800,1961,2085,526616,11957,8,382550,1496,49227,649,634892214,634991289,0,634991363,634991878,3381874054,17871233,0.0848,1651.6,0.08418504599815968,-0.12241560901563941,0.0848,25.33,77.6,,,,,,
2026-07-30T19:26:33.158839+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635090,1500,273,1425,1880,1,0,942320,9,255,73,0,3,1660,1494,1187,61,128,1638,16383,1664,1653,1645041,800,2021,2084,526593,11955,8,382550,1496,49228,649,634992281,635091341,0,635091415,635091930,3382748943,17865257,0.0848,1651.6,0.08309979397741518,-0.021884228105395476,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:33.252432+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635190,1509,274,1416,1871,1,0,942380,9,255,73,0,3,1660,1495,1229,61,128,1637,16383,1664,1655,1645785,800,2018,2079,526639,11957,8,382554,1496,49229,649,635092333,635191403,0,635191477,635191992,3385815655,17871235,0.0848,1651.6,0.07418824011039549,-0.02744595308187714,0.0848,25.4,77.7,,,,,,
2026-07-30T19:26:33.345673+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635291,1512,276,1412,1869,5,0,942441,9,255,73,0,2,1660,1494,1201,62,129,1638,16383,1664,1655,1662223,808,2029,2093,526718,11950,8,382545,1496,49230,649,635192392,635292052,0,635292061,635292576,3419587353,17850318,0.0848,1651.6,0.09955684301255197,-0.007138215732217734,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:33.481468+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635391,1520,276,1403,1857,4,0,942502,9,255,74,1,3,1660,1494,1212,62,129,1635,16383,1666,1651,1645160,800,1971,2231,526654,11955,8,382545,1496,49231,649,635292976,635392148,0,635392158,635392673,3383305524,17865257,0.0848,1651.6,0.32806251217063975,-0.10520488055207045,0.0848,25.46,77.8,,,,,,
2026-07-30T19:26:33.579055+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635491,1529,275,1396,1847,6,0,942563,9,255,74,0,3,1660,1494,1217,62,130,1638,16383,1663,1653,1645115,800,1917,2081,526623,11951,8,382538,1496,49232,649,635393078,635492196,0,635492206,635492721,3383074697,17853305,0.0848,1651.6,0.07926122943686664,-0.19412198134047376,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:33.672955+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635591,1531,276,1394,1845,3,0,942625,9,255,74,0,2,1660,1494,1221,64,125,1640,16383,1664,1656,1644678,800,2013,2081,526583,11954,8,382538,1496,49233,649,635493120,635592247,0,635592261,635592776,3381255350,17862268,0.0848,1651.6,0.07839065066086626,-0.034934916011377215,0.0848,25.3,77.5,,,,,,
2026-07-30T19:26:33.767585+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635691,1484,274,1443,1906,2,0,942684,9,255,74,3,2,1660,1495,1209,64,125,1640,16383,1662,1651,1644587,800,1963,2167,526592,11958,8,382545,1496,49234,649,635593175,635692419,0,635692429,635692943,3380909201,17874222,0.0848,1651.6,0.22050612694430471,-0.1193568494731565,0.0848,25.3,77.5,,,,,,
2026-07-30T19:26:33.860223+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635792,1458,274,1466,1937,6,0,942743,9,255,74,0,2,1659,1495,1219,64,122,1636,16383,1664,1655,1661251,808,1985,2181,526577,11956,8,382547,1496,49235,649,635693345,635793065,0,635793139,635793654,3415613087,17868244,0.081,1651.6,0.24443787453998,-0.08215176480428266,0.081,25.43,77.8,,,,,,
2026-07-30T19:26:33.954347+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635892,1475,273,1444,1907,4,0,942802,9,255,74,6,4,1660,1494,1218,62,116,1637,16383,1665,1656,1645382,800,2027,2175,526603,11955,8,382547,1496,49236,649,635794057,635893191,0,635893270,635893785,3384168152,17865257,0.0848,1651.6,0.23474338143036366,-0.011885749811794355,0.0848,25.4,77.7,,,,,,
2026-07-30T19:26:34.047517+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,635992,1518,276,1404,1859,4,0,942862,9,255,74,3,3,1660,1494,1223,62,116,1636,16383,1664,1653,1645952,800,2034,2183,526664,11954,8,382546,1496,49237,649,635894187,635993249,0,635993323,635993838,3386518724,17862268,0.0848,1651.6,0.2483790006692317,6.268546093313176e-05,0.0848,25.43,77.8,,,,,,
2026-07-30T19:26:34.189980+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636092,1540,278,1384,1835,2,0,942924,9,255,74,1,3,1660,1494,1246,62,118,1636,16383,1664,1653,1645477,800,1869,2203,526664,11951,8,382539,1496,49238,649,635994239,636093305,0,636093379,636093894,3384602179,17853307,0.0848,1651.6,0.28263166672245,-0.2741365796167692,0.0848,25.43,77.8,,,,,,
2026-07-30T19:26:34.283495+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636192,1531,276,1397,1848,3,0,942985,9,255,74,3,2,1660,1494,1208,62,118,1638,16383,1665,1655,1645417,800,2015,2085,526657,11954,8,382539,1496,49239,649,636094295,636193389,0,636193463,636193982,3384298617,17862270,0.0848,1651.6,0.08505686046511629,-0.03160181110925242,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:34.376838+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636293,1506,277,1420,1880,1,0,943046,9,255,74,1,2,1660,1495,1248,61,116,1640,16383,1664,1651,1661476,808,2021,2081,526599,11957,8,382544,1496,49240,649,636194383,636294045,0,636294055,636294570,3416517252,17871233,0.0848,1651.6,0.07752050873964977,-0.02244755013799482,0.0848,25.3,77.5,,,,,,
2026-07-30T19:26:34.472441+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636393,1501,273,1424,1879,1,0,943106,9,255,73,1,2,1660,1494,1196,62,126,1639,16383,1664,1651,1644865,800,2022,2132,526592,11954,8,382543,1496,49241,649,636294975,636394091,0,636394100,636394615,3382038219,17862268,0.0848,1651.6,0.16338482566504942,-0.019935943951815638,0.0848,25.33,77.6,,,,,,
2026-07-30T19:26:34.566258+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636493,1497,276,1427,1888,1,0,943166,9,255,73,0,2,1660,1494,1222,62,126,1634,16383,1665,1655,1645185,800,2027,2251,526587,11955,8,382544,1496,49242,649,636395016,636494137,0,636494146,636494661,3383378015,17865257,0.0848,1651.6,0.36139077314930956,-0.011885749811794355,0.0848,25.49,77.9,,,,,,
2026-07-30T19:26:34.660085+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636593,1498,275,1426,1885,1,0,943226,9,255,73,0,3,1659,1494,1206,61,135,1637,16383,1664,1651,1644646,800,1989,2083,526574,11953,8,382541,1496,49243,649,636495065,636594167,0,636594176,636594692,3381134018,17859277,0.081,1651.6,0.08201417878356887,-0.0746548576089685,0.081,25.4,77.7,,,,,,
2026-07-30T19:26:34.753687+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636693,1497,275,1427,1886,1,0,943286,9,255,73,0,3,1660,1495,1235,59,135,1635,16383,1664,1654,1645542,800,2011,2091,526626,11957,8,382546,1496,49244,649,636595096,636694212,0,636694222,636694737,3384812450,17871233,0.0848,1651.6,0.09418185188592432,-0.03910889328426892,0.0848,25.46,77.8,,,,,,
2026-07-30T19:26:34.894486+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636793,1499,276,1423,1883,1,0,943346,9,255,73,0,3,1659,1495,1224,59,135,1637,16383,1664,1655,1645494,800,2031,2321,526584,11956,8,382548,1496,49245,649,636695140,636794257,0,636794267,636794782,3384680118,17868244,0.081,1651.6,0.4777161883573098,-0.005503175978588626,0.081,25.4,77.7,,,,,,
2026-07-30T19:26:34.988649+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636893,1500,275,1425,1884,1,0,943406,9,255,73,0,2,1660,1494,1239,57,124,1642,16383,1664,1654,1645335,800,2020,2085,526586,11953,8,382545,1496,49246,649,636795185,636894315,0,636894325,636894840,3383967693,17859283,0.0848,1651.6,0.08534756253660136,-0.02298740943696176,0.0848,25.24,77.4,,,,,,
2026-07-30T19:26:35.081997+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,636993,1513,274,1411,1865,5,0,943467,9,255,73,2,3,1659,1494,1206,57,124,1639,16383,1664,1651,1644696,800,2015,2083,526559,11951,8,382538,1496,49247,649,636895243,636994372,0,636994386,636994901,3381338380,17853303,0.081,1651.6,0.08259517103171232,-0.030758843193038565,0.081,25.33,77.6,,,,,,
2026-07-30T19:26:35.178621+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637093,1527,273,1400,1848,4,0,943528,9,255,73,0,3,1659,1495,1209,57,124,1639,16383,1664,1652,1644946,800,2017,2179,526549,11959,8,382547,1496,49248,649,636995303,637094391,0,637094405,637094920,3382384890,17877211,0.081,1651.6,0.24019451266828318,-0.029674106447027615,0.081,25.33,77.6,,,,,,
2026-07-30T19:26:35.267981+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637194,1527,277,1397,1851,6,0,943589,9,255,73,0,3,1660,1494,1261,60,124,1638,16383,1664,1651,1661526,808,2029,2109,526614,11955,8,382547,1496,49249,649,637095320,637194980,0,637195054,637195568,3416731172,17865257,0.0848,1651.6,0.12476012020075222,-0.008552923713927019,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:35.360649+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637294,1518,277,1405,1861,2,0,943650,9,255,74,0,3,1659,1495,1229,60,124,1645,16383,1664,1651,1644590,800,2017,2115,526567,11956,8,382549,1496,49250,649,637195968,637295069,0,637295142,637295658,3380905270,17868246,0.081,1651.6,0.1344638123118096,-0.028831007360321514,0.081,25.15,77.3,,,,,,
2026-07-30T19:26:35.453598+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637394,1518,277,1406,1862,3,0,943711,9,255,74,1,3,1660,1494,1240,59,126,1650,16383,1664,1654,1645211,800,2027,2084,526599,11950,8,382540,1496,49251,649,637296057,637395152,0,637395226,637395741,3383452579,17850316,0.0848,1651.6,0.08455285037656868,-0.010472436317991995,0.0848,25.0,77.0,,,,,,
2026-07-30T19:26:35.594134+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637494,1538,277,1385,1836,1,0,943772,9,255,75,4,4,1660,1494,1209,57,127,1647,16383,1664,1653,1645088,800,2017,2135,526594,11955,8,382541,1496,49252,649,637396142,637495212,0,637495286,637495801,3382958912,17865257,0.0848,1651.6,0.1680868594730236,-0.02854988030112926,0.0848,25.09,77.2,,,,,,
2026-07-30T19:26:35.687837+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637594,1572,279,1356,1800,6,0,943835,9,255,74,1,3,1660,1495,1217,57,127,1640,16383,1664,1653,1645271,800,1861,2093,526599,11956,8,382544,1496,49253,649,637496202,637595242,0,637595316,637595832,3383737701,17868246,0.0848,1651.6,0.09780579156908642,-0.2887696998996323,0.0848,25.3,77.5,,,,,,
2026-07-30T19:26:35.780587+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637694,1582,278,1348,1788,1,0,943898,9,255,74,0,2,1660,1495,1248,59,131,1637,16383,1664,1653,1645264,800,2015,2102,526631,11956,8,382547,1496,49254,649,637596234,637695282,0,637695356,637695871,3383674594,17868246,0.0848,1651.6,0.11280225460020032,-0.0321635547005692,0.0848,25.4,77.7,,,,,,
2026-07-30T19:26:35.873572+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637794,1583,279,1346,1788,2,0,943962,9,255,74,0,2,1660,1495,1221,59,131,1636,16383,1665,1656,1646057,800,2031,2199,526665,11956,8,382549,1496,49255,649,637696270,637795336,0,637795415,637795930,3386948701,17868244,0.0848,1651.6,0.27443080060220826,-0.005503175978588626,0.0848,25.43,77.8,,,,,,
2026-07-30T19:26:35.968474+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637894,1582,276,1347,1783,5,0,944025,9,255,74,1,2,1660,1495,1224,60,127,1635,16383,1664,1655,1646119,800,2003,2215,526751,11956,8,382551,1496,49256,649,637796333,637895402,0,637895476,637895992,3387215791,17868244,0.0848,1651.6,0.30109117932418883,-0.0521588387420544,0.0848,25.46,77.8,,,,,,
2026-07-30T19:26:36.061368+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,637995,1580,278,1351,1792,3,0,944089,9,255,73,1,2,1660,1494,1238,60,137,1638,16383,1664,1651,1661662,808,1969,2083,526723,11953,8,382548,1496,49257,649,637896394,637996050,0,637996059,637996574,3417291638,17859279,0.0848,1651.6,0.08201417878356887,-0.10798869513929565,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:36.201126+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638095,1558,278,1371,1818,5,0,944151,9,255,74,1,2,1660,1495,1222,60,137,1639,16383,1664,1655,1645469,800,2021,2195,526695,11956,8,382550,1496,49258,649,637996976,638096066,0,638096076,638096591,3384528041,17868246,0.0848,1651.6,0.2677657059217129,-0.022165912679826594,0.0848,25.33,77.6,,,,,,
2026-07-30T19:26:36.297017+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638195,1553,279,1374,1823,6,0,944213,9,255,74,0,2,1660,1494,1264,63,137,1649,16383,1663,1655,1645216,800,2000,2087,526680,11954,8,382549,1496,49259,649,638096992,638196165,0,638196174,638196693,3383470676,17862268,0.0848,1651.6,0.08838996536724109,-0.05660009787518838,0.0848,25.03,77.1,,,,,,
2026-07-30T19:26:36.389254+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638295,1524,277,1402,1857,3,0,944275,9,255,73,2,2,1659,1495,1232,64,140,1642,16383,1664,1654,1644702,800,2021,2094,526592,11957,8,382553,1496,49260,649,638197093,638296285,0,638296300,638296815,3381358176,17871233,0.081,1651.6,0.09918025482980664,-0.02244755013799482,0.081,25.24,77.4,,,,,,
2026-07-30T19:26:36.483246+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638395,1505,275,1420,1877,3,0,944335,9,255,74,1,2,1659,1494,1256,64,140,1644,16383,1663,1654,1645008,800,1919,2099,526590,11955,8,382553,1496,49261,649,638297217,638396336,0,638396346,638396861,3382635640,17865257,0.081,1651.6,0.10809598971141732,-0.1918583590966123,0.081,25.18,77.3,,,,,,
2026-07-30T19:26:36.574226+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638495,1499,275,1425,1884,3,0,944395,9,255,73,1,2,1659,1494,1205,61,137,1641,16383,1662,1651,1645057,800,1931,2295,526583,11951,8,382546,1496,49262,649,638397266,638496371,0,638496381,638496896,3382893475,17853303,0.081,1651.6,0.43599298008534815,-0.1707843901765549,0.081,25.27,77.5,,,,,,
2026-07-30T19:26:36.667890+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638596,1487,277,1436,1902,3,0,944455,9,255,74,0,2,1659,1494,1232,61,137,1642,16383,1664,1652,1660864,808,1983,2273,526533,11952,8,382541,1496,49263,649,638497301,638597063,0,638597136,638597652,3414060290,17856290,0.081,1651.6,0.3990026024096385,-0.08437848192771069,0.081,25.24,77.4,,,,,,
2026-07-30T19:26:36.762308+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638696,1484,275,1439,1902,2,0,944514,9,255,74,0,3,1659,1494,1205,61,131,1639,16383,1663,1651,1644378,800,1949,2081,526537,11953,8,382539,1496,49264,649,638598051,638697162,0,638697236,638697751,3380046090,17859279,0.081,1651.6,0.07868079503053593,-0.1413225326696228,0.081,25.33,77.6,,,,,,
2026-07-30T19:26:36.903190+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638796,1506,276,1416,1874,2,0,944574,9,255,74,2,3,1659,1494,1219,59,128,1640,16383,1666,1653,1644759,800,2021,2085,526569,11953,8,382537,1496,49265,649,638698150,638797399,0,638797473,638797988,3381600157,17859283,0.081,1651.6,0.08534756253660136,-0.02132071756044507,0.081,25.3,77.5,,,,,,
2026-07-30T19:26:36.997757+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638897,1524,275,1399,1851,1,0,944636,9,255,73,1,3,1660,1494,1222,59,128,1642,16383,1665,1654,1661286,808,1894,2169,526587,11953,8,382535,1496,49266,649,638798390,638898041,0,638898055,638898570,3415796090,17859281,0.0848,1651.6,0.22534968016397539,-0.23299058587802257,0.0848,25.24,77.4,,,,,,
2026-07-30T19:26:37.090870+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,638997,1532,277,1391,1844,5,0,944697,9,255,74,1,3,1660,1494,1221,55,123,1638,16383,1664,1654,1644967,800,2030,2177,526600,11955,8,382536,1496,49267,649,638898972,638998085,0,638998095,638998610,3382463047,17865255,0.0848,1651.6,0.23807620752823055,-0.006886510664994017,0.0848,25.36,77.7,,,,,,
2026-07-30T19:26:37.184848+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639097,1541,274,1388,1833,4,0,944758,9,255,74,0,3,1660,1494,1229,57,129,1644,16383,1664,1653,1645193,800,1992,2141,526605,11952,8,382532,1496,49268,649,638999011,639098137,0,639098146,639098661,3383392673,17856292,0.0848,1651.6,0.17898086746987962,-0.06937700000000024,0.0848,25.18,77.3,,,,,,
2026-07-30T19:26:37.277175+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639197,1549,278,1376,1826,2,0,944820,9,255,73,0,3,1660,1495,1198,57,129,1639,16383,1664,1653,1644929,800,2025,2087,526578,11956,8,382535,1496,49269,649,639099061,639198198,0,639198208,639198723,3382294701,17868244,0.0848,1651.6,0.08780814954834382,-0.015500817999331229,0.0848,25.33,77.6,,,,,,
2026-07-30T19:26:37.372484+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639297,1542,277,1386,1836,1,0,944882,9,255,74,1,2,1660,1494,1216,57,126,1643,16383,1664,1655,1645218,800,2029,2166,526589,11950,8,382527,1496,49270,649,639199122,639298251,0,639298261,639298776,3383486060,17850318,0.0848,1651.6,0.2212558943933054,-0.007138215732217734,0.0848,25.21,77.4,,,,,,
2026-07-30T19:26:37.465628+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639397,1521,278,1403,1861,5,0,944943,9,255,74,1,3,1660,1495,1193,57,126,1649,16383,1664,1651,1645228,800,2025,2313,526627,11956,8,382531,1496,49271,649,639299177,639398275,0,639398284,639398798,3383593042,17868244,0.0848,1651.6,0.4643859989963195,-0.015500817999331229,0.0848,25.03,77.1,,,,,,
2026-07-30T19:26:37.608056+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639497,1518,276,1407,1862,4,0,945004,9,255,74,0,3,1660,1494,1237,58,132,1642,16383,1663,1655,1644714,800,2019,2195,526586,11954,8,382531,1496,49272,649,639399200,639498322,0,639498332,639498847,3381426678,17862268,0.0848,1651.6,0.26837763008198046,-0.02493560130500283,0.0848,25.24,77.4,,,,,,
2026-07-30T19:26:37.702358+00:00,S019,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,639598,1498,276,1426,1887,4,0,945064,9,255,74,1,2,1660,1495,1202,55,131,1638,16383,1664,1654,1661573,808,1937,2079,526607,11956,8,382534,1496,49273,649,639499246,639599071,0,639599148,639599663,3416927389,17868246,0.0848,1651.6,0.07447796018735353,-0.16213290097022393,0.0848,25.36,77.7,,,,,,
