iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T20:42:18.963952+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2393861,1323,271,1621,2134,6,3,374687,9,141,74,5,3,1646,1494,1243,59,125,1656,16383,1649,1640,1632041,800,2005,2205,522268,11954,8,382544,1496,23899,563,2393762651,2393861711,0,2393861725,2393862240,3329517781,17862270,44,124,1060,0.0834,1638.0,0.2850431545926049,-0.048267335619876395,0.0834,24.82,76.7,,,,,,
2026-07-30T20:42:19.057937+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2393961,1324,272,1619,2133,4,3,374740,9,141,74,5,3,1646,1495,1209,59,120,1649,16383,1651,1640,1648023,808,1969,2227,522259,11956,8,382547,1496,23900,563,2393862667,2393962376,0,2393962450,2393962965,3361447577,17868244,49,128,1044,0.0834,1638.0,0.32108646336567404,-0.10881214352626323,0.0834,25.03,77.1,,,,,,
2026-07-30T20:42:19.152802+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394061,1324,271,1623,2136,5,3,374793,9,141,74,5,3,1646,1494,1222,59,120,1653,16383,1649,1641,1631219,800,1971,2079,522226,11953,8,382544,1496,23901,563,2393963395,2394062457,0,2394062531,2394063046,3326144575,17859279,44,131,1041,0.0834,1638.0,0.075347411277503,-0.10465531138626316,0.0834,24.91,76.8,,,,,,
2026-07-30T20:42:19.249581+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394162,1322,270,1623,2135,1,3,374846,9,141,73,4,3,1646,1494,1230,58,119,1655,16383,1649,1639,1631099,800,1908,2065,522224,11951,8,382537,1496,23902,563,2394063477,2394162560,0,2394162634,2394163149,3325661519,17853303,44,114,1049,0.0834,1638.0,0.052589696678102094,-0.2091247185172791,0.0834,24.85,76.7,,,,,,
2026-07-30T20:42:19.390525+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394262,1312,270,1631,2146,3,3,374899,9,141,73,3,3,1646,1494,1253,58,119,1659,16383,1649,1639,1630954,800,1887,2185,522234,11955,8,382538,1496,23903,563,2394163576,2394262657,0,2394262736,2394263251,3325102988,17865255,35,142,1034,0.0834,1638.0,0.25140751191969857,-0.2451835766624848,0.0834,24.73,76.5,,,,,,
2026-07-30T20:42:19.485205+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394362,1310,271,1636,2154,6,3,374951,9,141,73,4,3,1646,1495,1214,58,116,1663,16383,1648,1639,1647330,808,2018,2066,522234,11957,8,382543,1496,23904,563,2394263678,2394363329,0,2394363338,2394363852,3358573942,17871233,42,132,1041,0.0834,1638.0,0.05252849402023907,-0.02744595308187714,0.0834,24.61,76.3,,,,,,
2026-07-30T20:42:19.580319+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394462,1312,270,1638,2153,4,3,375004,9,141,74,5,3,1646,1495,1213,59,115,1663,16383,1650,1635,1630918,800,1914,2067,522213,11956,8,382546,1496,23905,563,2394364279,2394463384,0,2394463393,2394463908,3324935668,17868244,35,132,1047,0.0834,1638.0,0.05448267614586788,-0.20045719538307116,0.0834,24.61,76.3,,,,,,
2026-07-30T20:42:19.676448+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394562,1311,269,1638,2151,1,3,375056,9,141,73,5,2,1646,1494,1242,59,115,1661,16383,1648,1641,1631529,800,2013,2242,522236,11952,8,382541,1496,23906,563,2394464335,2394563414,0,2394563424,2394563938,3327434787,17856296,37,123,1043,0.0834,1638.0,0.34733083132530096,-0.03437354216867483,0.0834,24.67,76.4,,,,,,
2026-07-30T20:42:19.770265+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394662,1311,271,1642,2159,3,3,375109,9,141,73,5,2,1646,1495,1234,60,122,1664,16383,1650,1640,1631352,800,2003,2073,522216,11957,8,382546,1496,23907,563,2394564365,2394663509,0,2394663518,2394664033,3326684114,17871235,35,142,1038,0.0834,1638.0,0.06419143422263085,-0.052437967801287844,0.0834,24.58,76.2,,,,,,
2026-07-30T20:42:19.865136+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394763,1289,270,1657,2181,4,3,375160,9,141,73,2,3,1646,1495,1238,59,118,1657,16383,1648,1639,1630757,800,1997,2069,522188,11956,8,382548,1496,23908,563,2394664460,2394763546,0,2394763555,2394764070,3324249583,17868244,38,120,1045,0.0834,1638.0,0.05781522348611556,-0.06215648076279745,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:19.958876+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394863,1279,269,1678,2205,1,3,375212,9,141,73,4,3,1646,1494,1222,59,118,1660,16383,1648,1642,1631323,800,2006,2063,522239,11954,8,382547,1496,23909,563,2394764496,2394863587,0,2394863602,2394864117,3326556115,17862268,35,126,1043,0.0834,1638.0,0.0483927065417431,-0.046600783168814,0.0834,24.7,76.5,,,,,,
2026-07-30T20:42:20.052519+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2394963,1283,270,1680,2206,6,3,375263,9,141,73,6,2,1646,1494,1208,55,110,1655,16383,1648,1639,1647578,808,2003,2069,522255,11955,8,382547,1496,23910,563,2394864544,2394964352,0,2394964426,2394964941,3359588064,17865255,30,127,1040,0.0834,1638.0,0.0581035982434126,-0.051879662986198394,0.0834,24.85,76.7,,,,,,
2026-07-30T20:42:20.194707+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395063,1295,270,1660,2183,5,3,375315,9,141,73,5,2,1646,1494,1211,55,110,1658,16383,1651,1639,1631610,800,1997,2182,522233,11952,8,382542,1496,23911,563,2394965371,2395064442,0,2395064515,2395065030,3327755502,17856292,46,128,1060,0.0834,1638.0,0.24732095180722835,-0.06104284337349419,0.0834,24.76,76.6,,,,,,
2026-07-30T20:42:20.289260+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395163,1299,271,1658,2180,3,3,375367,9,141,73,6,2,1646,1494,1234,57,111,1656,16383,1649,1639,1630991,800,1879,2067,522214,11953,8,382540,1496,23912,563,2395065461,2395164510,0,2395164584,2395165099,3325230295,17859281,47,135,1050,0.0834,1638.0,0.05534710875930715,-0.25799096402576804,0.0834,24.82,76.7,,,,,,
2026-07-30T20:42:20.381448+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395264,1317,271,1635,2150,2,3,375420,9,141,73,7,2,1646,1495,1243,54,104,1657,16383,1650,1639,1631858,800,1975,2067,522260,11956,8,382543,1496,23913,563,2395165526,2395264618,0,2395264697,2395265212,3328745780,17868244,26,134,1034,0.0834,1638.0,0.05448267614586788,-0.09881450150552062,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:20.475571+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395364,1333,272,1612,2122,6,3,375473,9,141,73,5,2,1646,1494,1222,54,104,1657,16383,1652,1639,1631412,800,1919,2191,522251,11953,8,382541,1496,23914,563,2395265639,2395364694,0,2395364768,2395365283,3327019006,17859277,24,146,1025,0.0834,1638.0,0.26201690144733547,-0.19132328896511375,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:20.570126+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395464,1334,270,1607,2114,6,3,375527,9,141,73,4,2,1646,1494,1206,51,98,1653,16383,1649,1640,1647687,808,1973,2075,522235,11954,8,382541,1496,23915,563,2395365713,2395465382,0,2395465391,2395465906,3360035891,17862266,36,143,1030,0.0834,1638.0,0.06839133595449187,-0.10159701405387311,0.0834,24.91,76.8,,,,,,
2026-07-30T20:42:20.666246+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395564,1339,273,1602,2112,4,3,375580,9,141,73,4,3,1646,1494,1211,55,117,1663,16383,1650,1642,1631543,800,1981,2241,522247,11955,8,382542,1496,23916,563,2395466332,2395565424,0,2395565433,2395565948,3327500925,17865257,33,129,1030,0.0834,1638.0,0.34472664265997466,-0.08854075006273554,0.0834,24.61,76.3,,,,,,
2026-07-30T20:42:20.760403+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395664,1338,269,1608,2111,4,3,375634,9,141,73,6,2,1646,1494,1203,55,117,1660,16383,1649,1640,1631339,800,2007,2065,522225,11954,8,382542,1496,23917,563,2395566374,2395665461,0,2395665470,2395665985,3326624795,17862268,32,137,1036,0.0834,1638.0,0.0517258114438679,-0.0449342307177516,0.0834,24.7,76.5,,,,,,
2026-07-30T20:42:20.854381+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395764,1337,271,1605,2112,4,3,375688,9,141,73,4,2,1646,1494,1192,56,111,1664,16383,1650,1639,1631024,800,1883,2163,522229,11953,8,382540,1496,23918,563,2395666412,2395765523,0,2395765537,2395766052,3325378178,17859279,37,134,1036,0.0834,1638.0,0.21534952890487702,-0.2513241965197026,0.0834,24.58,76.2,,,,,,
2026-07-30T20:42:20.997300+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395865,1338,273,1607,2117,5,3,375741,9,141,73,6,2,1646,1494,1219,56,111,1668,16383,1649,1639,1631214,800,1799,2281,522238,11954,8,382540,1496,23919,563,2395766479,2395865732,0,2395865742,2395866257,3326240052,17862266,49,114,1048,0.0834,1638.0,0.41170114087334797,-0.3915771405387325,0.0834,24.45,76.0,,,,,,
2026-07-30T20:42:21.090601+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2395965,1333,270,1608,2114,5,3,375795,9,141,74,4,3,1646,1494,1211,56,110,1659,16383,1649,1641,1648029,808,2001,2063,522255,11954,8,382540,1496,23920,563,2395866684,2395966429,0,2395966503,2395967018,3361425347,17862268,37,131,1039,0.0834,1638.0,0.0483927065417431,-0.054933545424125985,0.0834,24.73,76.5,,,,,,
2026-07-30T20:42:21.185219+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396066,1322,271,1619,2133,1,3,375848,9,141,74,3,3,1646,1495,1211,57,124,1657,16383,1651,1640,1631193,800,1969,2137,522255,11956,8,382543,1496,23921,563,2395967445,2396066604,0,2396066678,2396067193,3326041465,17868246,37,128,1041,0.0834,1638.0,0.1711218330545332,-0.10881214352626323,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:21.281782+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396166,1313,271,1635,2151,3,3,375901,9,141,73,4,2,1646,1494,1223,57,124,1648,16383,1648,1639,1630976,800,1997,2066,522213,11953,8,382541,1496,23922,563,2396067620,2396166679,0,2396166758,2396167273,3325146528,17859279,36,126,1045,0.0834,1638.0,0.05368041688279046,-0.06132132259683809,0.0834,25.06,77.1,,,,,,
2026-07-30T20:42:21.375990+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396266,1313,270,1640,2155,6,3,375953,9,141,73,6,2,1646,1494,1217,55,113,1648,16383,1649,1639,1647411,808,1944,2067,522231,11949,8,382531,1496,23923,563,2396167700,2396267342,0,2396267352,2396267866,3358923849,17847329,32,120,1041,0.0834,1638.0,0.056500360783329207,-0.14857136605573684,0.0834,25.06,77.1,,,,,,
2026-07-30T20:42:21.469663+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396366,1323,272,1626,2141,4,3,376006,9,141,74,6,2,1646,1494,1230,55,120,1660,16383,1650,1641,1631198,800,1919,2069,522258,11950,8,382523,1496,23924,563,2396268293,2396367423,0,2396367432,2396367947,3326065252,17850316,32,124,1039,0.0834,1638.0,0.059546195983263495,-0.190520347949791,0.0834,24.7,76.5,,,,,,
2026-07-30T20:42:21.564202+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396466,1323,271,1623,2135,5,3,376059,9,141,73,5,2,1646,1494,1223,55,120,1654,16383,1649,1641,1631518,800,2002,2069,522243,11954,8,382523,1496,23925,563,2396368374,2396467467,0,2396467477,2396467992,3327354088,17862268,38,128,1036,0.0834,1638.0,0.05839202124811749,-0.05326699297306359,0.0834,24.88,76.8,,,,,,
2026-07-30T20:42:21.657644+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396566,1318,266,1630,2135,1,3,376112,9,141,73,3,3,1646,1495,1211,53,119,1656,16383,1652,1639,1631436,800,1801,2241,522257,11956,8,382527,1496,23926,563,2396468419,2396567527,0,2396567537,2396568052,3327121070,17868244,46,117,1037,0.0834,1638.0,0.34441429474740737,-0.3887461201070592,0.0834,24.82,76.7,,,,,,
2026-07-30T20:42:21.793691+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396667,1313,271,1636,2152,3,3,376165,9,141,73,5,2,1646,1494,1238,53,119,1653,16383,1650,1637,1631291,800,1969,2271,522239,11955,8,382529,1496,23927,563,2396568482,2396667572,0,2396667587,2396668102,3326485621,17865259,25,137,1031,0.0834,1638.0,0.3947190341279798,-0.10853770664993734,0.0834,24.91,76.8,,,,,,
2026-07-30T20:42:21.886121+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396767,1311,271,1639,2157,6,3,376217,9,141,73,5,2,1646,1494,1235,52,118,1649,16383,1650,1642,1631567,800,2006,2165,522242,11952,8,382525,1496,23928,563,2396668529,2396767627,0,2396767637,2396768152,3327570215,17856292,44,133,1045,0.0834,1638.0,0.21898481927710822,-0.0460413614457833,0.0834,25.03,77.1,,,,,,
2026-07-30T20:42:21.985222+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396867,1312,270,1641,2156,4,3,376270,9,141,73,5,2,1646,1495,1213,55,124,1647,16383,1649,1639,1631426,800,2001,2315,522219,11956,8,382529,1496,23929,563,2396768582,2396867645,0,2396867660,2396868175,3327057488,17868244,42,129,1038,0.0834,1638.0,0.4677185463365672,-0.055491386082302085,0.0834,25.09,77.2,,,,,,
2026-07-30T20:42:22.083201+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2396967,1311,271,1637,2155,1,3,376322,9,141,73,4,3,1646,1494,1251,55,124,1647,16383,1650,1641,1631803,800,2007,2267,522239,11953,8,382527,1496,23930,563,2396868602,2396967683,0,2396967692,2396968207,3328607039,17859281,45,134,1045,0.0834,1638.0,0.3886854840625782,-0.044654403831674294,0.0834,25.09,77.2,,,,,,
2026-07-30T20:42:22.174260+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397067,1310,268,1641,2154,3,3,376375,9,141,73,4,3,1646,1494,1255,55,126,1659,16383,1649,1640,1631458,800,1975,2231,522240,11951,8,382522,1496,23931,563,2396968638,2397067729,0,2397067744,2397068259,3327153256,17853305,40,145,1038,0.0834,1638.0,0.3293068490502882,-0.09743767508995127,0.0834,24.73,76.5,,,,,,
2026-07-30T20:42:22.265756+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397167,1312,269,1637,2150,6,3,376427,9,141,73,4,3,1646,1494,1216,56,130,1656,16383,1649,1641,1647870,808,2001,2067,522233,11953,8,382521,1496,23932,563,2397068686,2397168363,0,2397168437,2397168952,3360776048,17859277,29,128,1039,0.0834,1638.0,0.05534710875930715,-0.05465455509077222,0.0834,24.82,76.7,,,,,,
2026-07-30T20:42:22.364249+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397268,1311,271,1641,2158,4,3,376480,9,141,73,6,2,1646,1494,1221,56,130,1658,16383,1648,1638,1631084,800,2005,2073,522231,11951,8,382516,1496,23933,563,2397169379,2397268565,0,2397268639,2397269154,3325586212,17853305,24,137,1034,0.0834,1638.0,0.06592546305748437,-0.04742855116726652,0.0834,24.76,76.6,,,,,,
2026-07-30T20:42:22.461958+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397368,1305,270,1642,2159,1,3,376532,9,141,73,3,3,1646,1494,1234,56,133,1649,16383,1649,1637,1631460,800,1959,2072,522263,11954,8,382516,1496,23934,563,2397269581,2397368642,0,2397368715,2397369230,3327122820,17862268,40,125,1041,0.0834,1638.0,0.06339167860130512,-0.12492874836874712,0.0834,25.03,77.1,,,,,,
2026-07-30T20:42:22.604490+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397468,1299,269,1656,2174,3,3,376585,9,141,73,5,2,1646,1494,1230,56,133,1651,16383,1649,1639,1647532,808,1926,2067,522241,11953,8,382515,1496,23935,563,2397369661,2397469376,0,2397469390,2397469906,3359419894,17859279,32,128,1043,0.0834,1638.0,0.05534710875930715,-0.1796564458294987,0.0834,24.97,76.9,,,,,,
2026-07-30T20:42:22.700101+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397568,1299,270,1651,2171,6,3,376637,9,141,73,5,2,1646,1495,1227,58,141,1657,16383,1649,1639,1631336,800,1787,2063,522244,11956,8,382519,1496,23936,563,2397470332,2397569423,0,2397569438,2397569953,3326671508,17868244,34,121,1036,0.0834,1638.0,0.047817581465372516,-0.41207395148879256,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:22.794111+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397668,1310,272,1639,2158,5,3,376689,9,141,73,5,2,1646,1495,1255,60,144,1663,16383,1649,1639,1631147,800,2003,2066,522223,11956,8,382523,1496,23937,563,2397570380,2397669464,0,2397669473,2397669988,3325844907,17868244,39,127,1048,0.0834,1638.0,0.05281640247574426,-0.0521588387420544,0.0834,24.61,76.3,,,,,,
2026-07-30T20:42:22.888209+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397768,1310,270,1641,2156,1,3,376742,9,141,73,5,2,1646,1494,1242,60,144,1659,16383,1650,1639,1631087,800,2002,2133,522233,11954,8,382523,1496,23938,563,2397670419,2397769502,0,2397769521,2397770036,3325604407,17862270,33,132,1048,0.0834,1638.0,0.16505137811611137,-0.05326699297306359,0.0834,24.73,76.5,,,,,,
2026-07-30T20:42:22.982462+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397869,1315,271,1635,2150,2,3,376794,9,141,73,6,2,1646,1494,1234,58,141,1658,16383,1650,1640,1632207,800,2007,2255,522264,11953,8,382522,1496,23939,563,2397770463,2397869549,0,2397869559,2397870073,3330212979,17859281,35,130,1036,0.0834,1638.0,0.3686851815443819,-0.044654403831674294,0.0834,24.76,76.6,,,,,,
2026-07-30T20:42:23.074650+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2397969,1324,272,1624,2138,6,3,376847,9,141,73,5,2,1646,1494,1234,58,128,1657,16383,1649,1641,1631577,800,1991,2061,522253,11954,8,382522,1496,23940,563,2397870500,2397969566,0,2397969576,2397970091,3327591915,17862266,44,130,1037,0.0834,1638.0,0.04505960163961831,-0.0715990699347504,0.0834,24.79,76.6,,,,,,
2026-07-30T20:42:23.169029+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2398069,1323,271,1621,2133,4,3,376900,9,141,73,4,2,1646,1495,1226,58,128,1660,16383,1650,1639,1631204,800,1879,2061,522245,11957,8,382528,1496,23941,563,2397970521,2398069631,0,2398069640,2398070155,3326113534,17871235,40,114,1042,0.0834,1638.0,0.04419782244710202,-0.2590386228150878,0.0834,24.7,76.5,,,,,,
2026-07-30T20:42:23.264427+00:00,S035,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2398169,1324,271,1620,2132,5,3,376953,9,141,73,4,2,1646,1495,1254,55,117,1655,16383,1650,1639,1631282,800,1917,2215,522237,11959,8,382538,1496,23942,563,2398070586,2398169649,0,2398169658,2398170173,3326434212,17877211,55,128,1043,0.0834,1638.0,0.30016531691613,-0.19625967380215759,0.0834,24.85,76.7,,,,,,
