iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T22:15:05.330387+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3651757,503,256,4291,5563,6,3,955331,9,4158158,73,10,2,1676,1494,1238,68,124,1707,16383,1679,1667,1660879,800,1835,2097,531715,11955,8,382531,1496,79336,216,3651659227,3651758302,0,3651758312,3651758827,3448247301,17865255,1002,56,68,0.072,1671.0,0.10476316361355043,-0.33183705520702667,0.072,23.28,73.9,,,,,,
2026-07-30T22:15:05.423989+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3651857,504,246,4286,5506,1,3,955352,9,4158158,72,6,3,1676,1494,1240,67,120,1716,16383,1678,1672,1661238,800,2053,2105,531718,11951,8,382525,1496,79337,216,3651759257,3651858331,0,3651858345,3651858860,3449672092,17853305,1011,49,48,0.072,1671.0,0.11926852857501435,0.03258604710902846,0.072,23.01,73.4,,,,,,
2026-07-30T22:15:05.517263+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3651957,503,250,4286,5527,4,3,955372,9,4158158,72,5,2,1676,1495,1222,67,120,1709,16383,1680,1673,1661389,800,2043,2094,531735,11956,8,382529,1496,79338,216,3651859289,3651958410,0,3651958419,3651958934,3450298211,17868246,994,58,40,0.072,1671.0,0.09947206523921004,0.014492108062897024,0.072,23.22,73.8,,,,,,
2026-07-30T22:15:05.657020+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652057,503,252,4306,5562,6,3,955391,9,4158158,72,10,3,1676,1494,1219,69,139,1719,16383,1679,1670,1660783,800,1886,2099,531715,11955,8,382530,1496,79339,216,3651959363,3652058427,0,3652058436,3652058951,3447817201,17865255,990,52,53,0.072,1671.0,0.10809598971141732,-0.2468499897114178,0.072,22.92,73.3,,,,,,
2026-07-30T22:15:05.750260+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652158,489,254,4403,5705,3,3,955411,9,4158158,73,11,2,1676,1495,1243,65,133,1712,16383,1679,1672,1677687,808,2049,2103,531704,11956,8,382533,1496,79340,216,3652059380,3652159083,0,3652159157,3652159672,3483488425,17868244,1006,50,43,0.072,1671.0,0.11446852827032439,0.024489750083639628,0.072,23.13,73.6,,,,,,
2026-07-30T22:15:05.841339+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652258,491,249,4406,5675,5,3,955431,9,4158158,72,5,2,1676,1495,1209,65,133,1715,16383,1678,1668,1661061,800,1925,2181,531706,11956,8,382536,1496,79341,216,3652160102,3652259171,0,3652259244,3652259759,3448971319,17868246,1005,47,60,0.072,1671.0,0.24443787453998,-0.18212818501170958,0.072,23.04,73.5,,,,,,
2026-07-30T22:15:05.935218+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652358,491,249,4406,5675,2,3,955452,9,4158158,72,5,2,1676,1495,1229,65,144,1713,16383,1681,1672,1661926,800,2003,2295,531757,11957,8,382541,1496,79342,216,3652260189,3652359249,0,3652359328,3652359843,3452617082,17871233,991,63,55,0.072,1671.0,0.4340732520699171,-0.052437967801287844,0.072,23.1,73.6,,,,,,
2026-07-30T22:15:06.028129+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652458,515,286,4190,5579,1,3,955472,9,4158158,75,18,4,1676,1495,1216,65,144,1711,16383,1678,1672,1661300,800,2034,2169,531730,11956,8,382544,1496,79343,216,3652360271,3652459318,0,3652459392,3652459907,3449938358,17868244,1003,43,77,0.072,1671.0,0.22444259049849435,-0.0005043549682173243,0.072,23.16,73.7,,,,,,
2026-07-30T22:15:06.122702+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652558,518,247,4182,5375,6,3,955493,9,4158158,72,4,2,1676,1494,1229,65,137,1718,16383,1678,1671,1661034,800,1850,2103,531708,11953,8,382541,1496,79344,216,3652460337,3652559409,0,3652559483,3652559998,3448878948,17859283,997,55,68,0.072,1671.0,0.11534801631389602,-0.3063250284447423,0.072,22.95,73.3,,,,,,
2026-07-30T22:15:06.263343+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652659,517,245,4199,5386,1,3,955514,9,4158158,73,6,2,1676,1494,1201,67,138,1712,16383,1679,1672,1678026,808,2007,2101,531722,11952,8,382537,1496,79345,216,3652560426,3652660107,0,3652660117,3652660632,3484906754,17856292,989,65,72,0.072,1671.0,0.11230761445783077,-0.04437453012048209,0.072,23.13,73.6,,,,,,
2026-07-30T22:15:06.359446+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652759,517,251,4182,5396,6,3,955535,9,4158158,72,5,1,1676,1494,1212,67,138,1723,16383,1679,1669,1661756,800,2049,2287,531730,11954,8,382537,1496,79346,216,3652661060,3652760146,0,3652760160,3652760675,3451902716,17862266,997,60,69,0.072,1671.0,0.42170045557972236,0.025060972226869094,0.072,22.8,73.0,,,,,,
2026-07-30T22:15:06.448664+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652859,509,264,4291,5587,3,3,955555,9,4158158,74,18,3,1676,1495,1221,68,136,1720,16383,1679,1668,1660632,800,1829,2097,531718,11958,8,382544,1496,79347,216,3652761104,3652860198,0,3652860208,3652860723,3447224266,17874222,986,65,74,0.072,1671.0,0.10388647817360708,-0.3426001771199201,0.072,22.89,73.2,,,,,,
2026-07-30T22:15:06.542818+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3652959,504,251,4311,5557,5,3,955575,9,4158158,72,2,1,1676,1495,1222,66,128,1716,16383,1679,1671,1661146,800,2035,2097,531705,11957,8,382549,1496,79348,216,3652861152,3652960205,0,3652960215,3652960730,3449286478,17871233,980,67,72,0.072,1671.0,0.10417865777368895,0.0008783302667891846,0.072,23.01,73.4,,,,,,
2026-07-30T22:15:06.636539+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653059,504,251,4311,5557,6,3,955595,9,4158158,72,2,1,1676,1494,1206,66,128,1713,16383,1680,1672,1661390,800,2017,2105,531734,11955,8,382549,1496,79349,216,3652961158,3653060258,0,3653060268,3653060783,3450306392,17865257,987,56,81,0.072,1671.0,0.11809446800501888,-0.02854988030112926,0.072,23.1,73.6,,,,,,
2026-07-30T22:15:06.730829+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653159,515,326,3942,5524,5,3,955617,9,4158158,80,43,5,1676,1495,1206,67,138,1710,16383,1681,1670,1661352,800,2057,2249,531717,11957,8,382553,1496,79350,216,3653061214,3653160291,0,3653160300,3653160815,3450175020,17871233,984,59,64,0.072,1671.0,0.3574310735970556,0.037533285188592114,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:06.823954+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653259,545,254,3961,5128,3,3,955639,9,4158158,72,7,4,1676,1494,1225,67,138,1708,16383,1679,1670,1661170,800,2029,2099,531733,11951,8,382546,1496,79351,216,3653161244,3653260356,0,3653260366,3653260881,3449393186,17853303,973,66,64,0.072,1671.0,0.10926670379047732,-0.007421252029119252,0.072,23.25,73.8,,,,,,
2026-07-30T22:15:06.964442+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653359,543,259,3961,5156,4,3,955660,9,4158158,73,14,1,1676,1495,1234,65,131,1708,16383,1680,1671,1661027,800,2029,2093,531707,11957,8,382550,1496,79352,216,3653261309,3653360400,0,3653360410,3653360925,3448794069,17871233,976,64,72,0.072,1671.0,0.09751412051517905,-0.009118475620975453,0.072,23.25,73.8,,,,,,
2026-07-30T22:15:07.059120+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653459,507,253,4268,5517,2,3,955680,9,4158158,75,22,7,1676,1495,1222,66,135,1710,16383,1679,1670,1661373,800,1983,2227,531728,11956,8,382552,1496,79353,216,3653361354,3653460441,0,3653460450,3653460966,3450271377,17868246,983,71,78,0.072,1671.0,0.32108646336567404,-0.08548431214453034,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:07.151075+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653560,502,256,4284,5563,1,3,955700,9,4158158,73,11,1,1676,1494,1225,66,135,1719,16383,1679,1671,1678229,808,2047,2259,531725,11951,8,382545,1496,79354,216,3653461395,3653561053,0,3653561126,3653561642,3485798091,17853303,987,58,67,0.072,1671.0,0.37598203137812725,0.02258422232449142,0.072,22.92,73.3,,,,,,
2026-07-30T22:15:07.245974+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653660,503,246,4316,5542,4,3,955720,9,4158158,72,4,2,1676,1494,1209,66,135,1720,16383,1680,1673,1661737,800,2021,2305,531762,11952,8,382540,1496,79355,216,3653562071,3653661116,0,3653661190,3653661705,3451798515,17856292,1010,39,60,0.072,1671.0,0.4523412048192772,-0.021038891566265594,0.072,22.89,73.2,,,,,,
2026-07-30T22:15:07.340734+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653760,503,246,4316,5542,3,3,955741,9,4158158,72,4,2,1676,1495,1217,67,129,1714,16383,1680,1670,1661557,800,1957,2167,531768,11956,8,382543,1496,79356,216,3653662134,3653761223,0,3653761297,3653761812,3451017781,17868246,1007,50,56,0.072,1671.0,0.22111004315824667,-0.12880742756774888,0.072,23.07,73.5,,,,,,
2026-07-30T22:15:07.434515+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653860,503,255,4292,5562,5,3,955761,9,4158158,72,5,1,1676,1494,1230,67,129,1721,16383,1679,1670,1661139,800,2007,2093,531757,11955,8,382544,1496,79357,216,3653762241,3653861300,0,3653861374,3653861889,3449268033,17865257,985,76,55,0.072,1671.0,0.09809751141781664,-0.045214010790464165,0.072,22.86,73.1,,,,,,
2026-07-30T22:15:07.527265+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3653960,512,282,4157,5536,2,3,955782,9,4158158,74,26,2,1676,1494,1214,67,133,1714,16383,1680,1670,1660905,800,1881,2103,531727,11953,8,382541,1496,79358,216,3653862317,3653961380,0,3653961454,3653961969,3448345001,17859281,993,69,47,0.072,1671.0,0.11534801631389602,-0.2546575802727351,0.072,23.07,73.5,,,,,,
2026-07-30T22:15:07.668753+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654061,516,255,4169,5404,1,3,955802,9,4158158,73,9,2,1676,1494,1241,67,133,1713,16383,1679,1672,1678092,808,2015,2103,531740,11949,8,382531,1496,79359,216,3653962398,3654062065,0,3654062074,3654062589,3485173060,17847327,984,79,46,0.072,1671.0,0.11652135400451868,-0.03019662942505663,0.072,23.1,73.6,,,,,,
2026-07-30T22:15:07.761182+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654161,510,319,4180,5744,4,3,955822,9,4158158,77,22,8,1676,1494,1221,64,134,1709,16383,1679,1670,1661119,800,1975,2113,531729,11955,8,382532,1496,79360,216,3654063018,3654162114,0,3654162124,3654162639,3449190695,17865255,990,76,54,0.072,1671.0,0.13142577239648645,-0.09853922835633666,0.072,23.22,73.8,,,,,,
2026-07-30T22:15:07.854765+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654261,489,267,4411,5777,2,3,955842,9,4158158,73,14,1,1676,1494,1226,65,142,1708,16383,1680,1668,1660843,800,1943,2127,531703,11955,8,382533,1496,79361,216,3654163069,3654262149,0,3654262159,3654262674,3448052095,17865255,1012,57,64,0.072,1671.0,0.15475555508155558,-0.1518644459222087,0.072,23.25,73.8,,,,,,
2026-07-30T22:15:07.948393+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654361,489,267,4411,5777,1,3,955862,9,4158158,73,14,1,1676,1495,1234,65,142,1713,16383,1678,1671,1661131,800,2023,2093,531705,11956,8,382536,1496,79362,216,3654263104,3654362204,0,3654362214,3654362729,3449227845,17868246,988,80,67,0.072,1671.0,0.09780579156908642,-0.01883336533957891,0.072,23.1,73.6,,,,,,
2026-07-30T22:15:08.041190+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654461,493,254,4373,5662,6,3,955883,9,4158158,73,7,4,1676,1495,1244,70,150,1711,16383,1681,1672,1661617,800,2005,2259,531740,11958,8,382543,1496,79363,216,3654363158,3654462237,0,3654462251,3654462766,3451316943,17874222,992,78,68,0.072,1671.0,0.37377766532865,-0.049385060210738185,0.072,23.16,73.7,,,,,,
2026-07-30T22:15:08.134632+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654561,518,241,4203,5365,3,3,955903,9,4158158,72,2,2,1676,1494,1213,65,137,1712,16383,1680,1672,1661105,800,2031,2099,531727,11954,8,382543,1496,79364,216,3654463194,3654562268,0,3654562278,3654562793,3449120171,17862266,988,64,79,0.072,1671.0,0.10838859477998986,-0.0049369718922536165,0.072,23.13,73.6,,,,,,
2026-07-30T22:15:08.229795+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654661,517,250,4182,5394,4,3,955924,9,4158158,72,5,1,1676,1495,1216,65,137,1714,16383,1679,1669,1661285,800,2055,2254,531725,11957,8,382548,1496,79365,216,3654563221,3654662296,0,3654662305,3654662820,3449897599,17871233,990,54,64,0.072,1671.0,0.3657617451701931,0.03420101655933738,0.072,23.07,73.5,,,,,,
2026-07-30T22:15:08.369054+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654761,505,257,4289,5564,2,3,955944,9,4158158,73,8,4,1676,1494,1225,65,133,1710,16383,1680,1672,1661486,800,1885,2103,531757,11955,8,382548,1496,79366,216,3654663248,3654762359,0,3654762369,3654762884,3450737888,17865255,989,68,77,0.072,1671.0,0.11476164190715155,-0.24851640276035125,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:08.462637+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654861,503,247,4309,5538,1,3,955964,9,4158158,72,4,2,1676,1494,1242,65,133,1704,16383,1679,1671,1661277,800,2033,2099,531769,11953,8,382545,1496,79367,216,3654763312,3654862366,0,3654862376,3654862891,3449834141,17859283,981,74,83,0.072,1671.0,0.10868124880783014,-0.0013204150422492233,0.072,23.37,74.1,,,,,,
2026-07-30T22:15:08.556552+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3654961,513,273,4156,5487,6,3,955985,9,4158158,74,22,3,1676,1495,1213,65,134,1707,16383,1680,1671,1661029,800,2051,2103,531730,11956,8,382547,1496,79368,216,3654863319,3654962417,0,3654962426,3654962941,3448801431,17868246,996,49,78,0.072,1671.0,0.11446852827032439,0.02782229742388731,0.072,23.28,73.9,,,,,,
2026-07-30T22:15:08.650460+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655062,513,273,4156,5487,3,3,956005,9,4158158,74,22,3,1676,1495,1242,64,138,1710,16383,1680,1672,1677807,808,2013,2197,531741,11956,8,382549,1496,79369,216,3654963371,3655063050,0,3655063124,3655063638,3484006957,17868246,990,58,67,0.072,1671.0,0.2710982532619606,-0.03549610204081688,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:08.744006+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655162,517,248,4181,5379,4,3,956026,9,4158158,72,6,3,1676,1494,1229,64,138,1709,16383,1679,1672,1661368,800,1959,2249,531727,11952,8,382544,1496,79370,216,3655064068,3655163138,0,3655163212,3655163727,3450257276,17856292,984,59,68,0.072,1671.0,0.35899865060240943,-0.12438243373493973,0.072,23.22,73.8,,,,,,
2026-07-30T22:15:08.838154+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655262,516,260,4170,5429,3,3,956047,9,4158158,72,8,2,1676,1495,1234,66,146,1706,16383,1679,1668,1661799,800,2019,2297,531717,11957,8,382549,1496,79371,216,3655164155,3655263210,0,3655263284,3655263799,3452090405,17871233,983,65,66,0.072,1671.0,0.4374055206991718,-0.02577981876724955,0.072,23.31,74.0,,,,,,
2026-07-30T22:15:08.931430+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655362,517,247,4193,5390,4,3,956068,9,4158158,72,3,2,1676,1495,1242,66,150,1709,16383,1679,1668,1661302,800,1999,2123,531730,11956,8,382551,1496,79372,216,3655264227,3655363282,0,3655363356,3655363871,3449948788,17868244,996,44,56,0.072,1671.0,0.14779400167279988,-0.05882393342254977,0.072,23.22,73.8,,,,,,
2026-07-30T22:15:09.071246+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655462,514,287,4161,5555,2,3,956088,9,4158158,73,12,4,1676,1495,1214,66,150,1706,16383,1679,1672,1661084,800,2009,2207,531722,11956,8,382553,1496,79373,216,3655364299,3655463375,0,3655463449,3655463964,3449058740,17868246,986,68,71,0.072,1671.0,0.28776098996319854,-0.0421611967213118,0.072,23.31,74.0,,,,,,
2026-07-30T22:15:09.168445+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655563,503,261,4307,5608,1,3,956108,9,4158158,73,12,0,1676,1494,1219,67,144,1706,16383,1679,1670,1677811,808,1943,2102,531710,11953,8,382550,1496,79374,216,3655464394,3655564061,0,3655564070,3655564585,3484022433,17859281,997,67,74,0.072,1671.0,0.11368132443737933,-0.15132268392872117,0.072,23.31,74.0,,,,,,
2026-07-30T22:15:09.262074+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655663,503,259,4282,5569,4,3,956128,9,4158158,72,6,1,1676,1494,1230,67,144,1705,16383,1680,1672,1660991,800,1839,2111,531719,11954,8,382549,1496,79375,216,3655565012,3655664094,0,3655664103,3655664618,3448705789,17862270,985,69,49,0.072,1671.0,0.12838722419273818,-0.3249150424962357,0.072,23.34,74.0,,,,,,
2026-07-30T22:15:09.355391+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655763,503,259,4282,5569,3,3,956149,9,4158158,72,6,1,1676,1495,1230,69,144,1709,16383,1680,1672,1661552,800,1803,2301,531743,11957,8,382553,1496,79376,216,3655665050,3655764145,0,3655764160,3655764675,3451183228,17871233,995,62,33,0.072,1671.0,0.44407005795768173,-0.3856648307267716,0.072,23.22,73.8,,,,,,
2026-07-30T22:15:09.448351+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655863,503,256,4289,5566,5,3,956169,9,4158158,72,5,2,1676,1495,1246,63,143,1706,16383,1679,1669,1661214,800,2001,2106,531722,11957,8,382557,1496,79377,216,3655765103,3655864189,0,3655864199,3655864714,3449577952,17871235,990,55,39,0.072,1671.0,0.11917386660533591,-0.05577023643054302,0.072,23.31,74.0,,,,,,
2026-07-30T22:15:09.543731+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3655963,504,243,4311,5519,4,3,956188,9,4158158,72,1,3,1676,1495,1244,63,143,1710,16383,1680,1672,1661504,800,2045,2100,531733,11959,8,382565,1496,79378,216,3655865142,3655964210,0,3655964219,3655964734,3450775346,17877211,974,74,48,0.072,1671.0,0.10859191445773053,0.016969852412409114,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:09.634826+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3656063,492,252,4385,5669,2,3,956208,9,4158158,73,7,3,1676,1495,1222,66,141,1710,16383,1679,1669,1660928,800,1919,2277,531720,11958,8,382570,1496,79379,216,3655965162,3656064280,0,3656064290,3656064805,3448453482,17874222,989,60,50,0.072,1671.0,0.4037655750125433,-0.1926606287004522,0.072,23.19,73.7,,,,,,
2026-07-30T22:15:09.775391+00:00,S042,mounted,true,orientation_change,mild,500,orientation_change-mild_horizontal_no_load_0500rpm,3656163,490,255,4400,5701,1,3,956228,9,4158158,72,8,1,1676,1494,1226,69,146,1714,16383,1678,1671,1661537,800,2031,2343,531708,11953,8,382566,1496,79380,216,3656065233,3656164337,0,3656164347,3656164862,3450983265,17859279,989,73,70,0.072,1671.0,0.5153540666778214,-0.004653798795281716,0.072,23.07,73.5,,,,,,
