iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T22:20:58.681086+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004067,1323,268,1620,2126,3,3,1048191,9,4252283,73,0,2,1678,1495,1208,69,157,1700,16383,1680,1672,1663365,800,2017,2105,532473,11957,8,382575,1496,82853,563,4003969281,4004068331,0,4004068346,4004068861,3458523455,17871233,982,60,69,0.0834,1670.0,0.11750773229070788,-0.029112087396504283,0.0834,23.49,74.3,,,,,,
2026-07-30T22:20:58.774870+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004167,1324,264,1626,2126,2,3,1048244,9,4252283,73,0,2,1678,1494,1204,74,160,1709,16383,1680,1671,1662715,800,1997,2262,532417,11955,8,382575,1496,82854,563,4004069289,4004168384,0,4004168399,4004168914,3455858821,17865259,986,53,65,0.0834,1670.0,0.3797213166875779,-0.061878141279799515,0.0834,23.22,73.8,,,,,,
2026-07-30T22:20:58.869467+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004267,1318,267,1628,2134,4,3,1048296,9,4252283,73,0,3,1678,1495,1225,74,160,1709,16383,1681,1673,1663655,800,2005,2119,532465,11956,8,382576,1496,82855,563,4004169343,4004268429,0,4004268438,4004268953,3459724871,17868246,986,43,63,0.0834,1670.0,0.14112890699230496,-0.048826291401807165,0.0834,23.22,73.8,,,,,,
2026-07-30T22:20:58.963172+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004368,1315,268,1629,2139,5,3,1048349,9,4252283,74,0,3,1678,1495,1211,73,152,1702,16383,1681,1672,1680007,808,2049,2226,532478,11956,8,382577,1496,82856,563,4004269381,4004369049,0,4004369123,4004369638,3493152855,17868244,997,53,68,0.0834,1670.0,0.3194201896955504,0.024489750083639628,0.0834,23.43,74.2,,,,,,
2026-07-30T22:20:59.101054+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004468,1311,268,1635,2147,1,3,1048402,9,4252283,73,1,2,1678,1494,1217,75,162,1701,16383,1682,1672,1663963,800,1927,2271,532506,11955,8,382576,1496,82857,563,4004370067,4004469246,0,4004469320,4004469835,3461100925,17865257,1006,53,78,0.0834,1670.0,0.3947190341279798,-0.1785270547051443,0.0834,23.46,74.2,,,,,,
2026-07-30T22:20:59.194765+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004568,1318,267,1628,2135,3,3,1048455,9,4252283,73,1,2,1678,1494,1224,75,162,1696,16383,1680,1673,1663216,800,2038,2191,532483,11955,8,382575,1496,82858,563,4004470267,4004569344,0,4004569418,4004569933,3457911582,17865257,995,52,78,0.0834,1670.0,0.2614059902132997,0.006444793726473996,0.0834,23.61,74.5,,,,,,
2026-07-30T22:20:59.303155+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004668,1322,268,1621,2129,2,3,1048508,9,4252283,73,0,2,1678,1495,1219,78,159,1697,16383,1680,1673,1663143,800,1854,2101,532477,11957,8,382578,1496,82859,563,4004570364,4004669424,0,4004669503,4004670018,3457645215,17871233,994,48,66,0.0834,1670.0,0.11084319503219842,-0.3006919806807731,0.0834,23.58,74.4,,,,,,
2026-07-30T22:20:59.395296+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004769,1315,267,1632,2141,6,3,1048561,9,4252283,73,1,3,1678,1495,1237,76,152,1702,16383,1681,1673,1680002,808,2057,2109,532477,11956,8,382578,1496,82860,563,4004670446,4004770087,0,4004770096,4004770611,3493115092,17868246,992,55,68,0.0834,1670.0,0.12446617029106699,0.03781993944462991,0.0834,23.43,74.2,,,,,,
2026-07-30T22:20:59.487792+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004869,1304,267,1646,2159,5,3,1048613,9,4252283,73,0,3,1678,1494,1248,76,152,1694,16383,1680,1672,1663321,800,2019,2295,532462,11953,8,382573,1496,82861,563,4004771042,4004870146,0,4004870155,4004870670,3458380915,17859281,991,64,54,0.0834,1670.0,0.43535285660503575,-0.024654101313478005,0.0834,23.67,74.6,,,,,,
2026-07-30T22:20:59.582407+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4004969,1300,268,1649,2165,3,3,1048665,9,4252283,73,0,2,1678,1494,1232,72,153,1696,16383,1680,1672,1663349,800,2043,2107,532460,11955,8,382573,1496,82862,563,4004871102,4004970174,0,4004970183,4004970698,3458452319,17865255,990,73,56,0.0834,1670.0,0.12142729410288533,0.014776858971141227,0.0834,23.61,74.5,,,,,,
2026-07-30T22:20:59.674551+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005069,1309,267,1638,2148,2,3,1048718,9,4252283,73,3,2,1678,1494,1236,72,153,1700,16383,1682,1672,1663107,800,2051,2097,532483,11955,8,382573,1496,82863,563,4004971127,4005070222,0,4005070237,4005070752,3457441119,17865255,994,69,60,0.0834,1670.0,0.10476316361355043,0.028108163362609684,0.0834,23.49,74.3,,,,,,
2026-07-30T22:20:59.767473+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005169,1319,269,1624,2134,4,3,1048770,9,4252283,73,1,2,1678,1494,1256,72,162,1696,16383,1682,1673,1663485,800,2055,2169,532488,11953,8,382569,1496,82864,563,4005071182,4005170240,0,4005170250,4005170764,3459021871,17859281,981,66,52,0.0834,1670.0,0.22534968016397539,0.03534680624111086,0.0834,23.61,74.5,,,,,,
2026-07-30T22:20:59.909404+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005269,1320,268,1625,2134,5,3,1048823,9,4252283,73,0,3,1678,1494,1209,76,177,1687,16383,1681,1673,1663200,800,2043,2099,532466,11951,8,382561,1496,82865,563,4005171195,4005270436,0,4005270446,4005270960,3457823836,17853305,990,61,65,0.0834,1670.0,0.10926670379047732,0.015916339134800506,0.0834,23.88,75.0,,,,,,
2026-07-30T22:21:00.001878+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005370,1315,269,1629,2140,1,3,1048876,9,4252283,73,0,3,1678,1495,1245,76,177,1692,16383,1681,1672,1680272,808,2005,2215,532490,11957,8,382564,1496,82866,563,4005271388,4005371065,0,4005371139,4005371653,3494262684,17871233,978,60,64,0.0834,1670.0,0.30078250689972386,-0.04910569917203311,0.0834,23.73,74.7,,,,,,
2026-07-30T22:21:00.097902+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005470,1312,268,1634,2146,3,3,1048929,9,4252283,73,0,2,1678,1495,1238,78,183,1698,16383,1682,1675,1664043,800,2049,2249,532523,11957,8,382567,1496,82867,563,4005372082,4005471147,0,4005471221,4005471736,3461364591,17871233,981,63,61,0.0834,1670.0,0.3574310735970556,0.024204210671572746,0.0834,23.55,74.4,,,,,,
2026-07-30T22:21:00.189984+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005570,1319,268,1625,2133,2,3,1048982,9,4252283,73,2,2,1678,1494,1245,79,177,1699,16383,1682,1673,1663738,800,2011,2269,532476,11952,8,382561,1496,82868,563,4005472164,4005571232,0,4005571311,4005571826,3460145600,17856290,982,67,57,0.0834,1670.0,0.39233527710843363,-0.03770720481927725,0.0834,23.52,74.3,,,,,,
2026-07-30T22:21:00.283984+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005670,1331,268,1614,2118,6,3,1049035,9,4252283,73,1,2,1678,1495,1227,79,177,1696,16383,1682,1672,1663156,800,1993,2194,532458,11956,8,382562,1496,82869,563,4005572256,4005671322,0,4005671396,4005671911,3457669858,17868244,983,70,60,0.0834,1670.0,0.2660994322515893,-0.06882157544329237,0.0834,23.61,74.5,,,,,,
2026-07-30T22:21:00.378232+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005770,1337,268,1605,2106,6,3,1049089,9,4252283,73,0,2,1678,1495,1240,77,171,1693,16383,1680,1675,1663715,800,1899,2105,532492,11956,8,382563,1496,82870,563,4005672345,4005771410,0,4005771489,4005772004,3460001223,17868246,976,78,53,0.0834,1670.0,0.11780107561057207,-0.22545130043492811,0.0834,23.7,74.7,,,,,,
2026-07-30T22:21:00.471679+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005871,1335,267,1604,2104,4,3,1049142,9,4252283,73,1,2,1678,1494,1229,77,171,1692,16383,1681,1673,1679941,808,2023,2106,532488,11955,8,382563,1496,82871,563,4005772432,4005872079,0,4005872088,4005872603,3492864985,17865255,982,65,62,0.0834,1670.0,0.11976088105395233,-0.018551402007528583,0.0834,23.73,74.7,,,,,,
2026-07-30T22:21:00.616025+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4005971,1337,268,1602,2104,4,3,1049196,9,4252283,73,0,3,1678,1494,1230,75,165,1692,16383,1683,1673,1663521,800,2015,2202,532482,11955,8,382563,1496,82872,563,4005873033,4005972151,0,4005972161,4005972676,3459198891,17865257,990,57,72,0.0834,1670.0,0.27973653375156804,-0.03188270639899615,0.0834,23.73,74.7,,,,,,
2026-07-30T22:21:00.708290+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006071,1334,269,1606,2110,5,3,1049249,9,4252283,73,0,3,1678,1495,1222,73,165,1693,16383,1681,1673,1663879,800,2037,2289,532491,11957,8,382566,1496,82873,563,4005973104,4006072191,0,4006072201,4006072718,3460709371,17871233,992,56,66,0.0834,1670.0,0.42407644618215246,0.004210598896043916,0.0834,23.7,74.7,,,,,,
2026-07-30T22:21:00.801505+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006171,1320,266,1626,2130,1,3,1049302,9,4252283,73,1,3,1678,1495,1233,73,165,1694,16383,1680,1672,1663103,800,2002,2125,532466,11957,8,382569,1496,82874,563,4006073146,4006172226,0,4006172235,4006172750,3457436233,17871235,992,58,59,0.0834,1670.0,0.15083041858325652,-0.054104102115915875,0.0834,23.67,74.6,,,,,,
2026-07-30T22:21:00.895296+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006271,1310,268,1637,2149,3,3,1049355,9,4252283,73,1,2,1678,1494,1217,77,172,1694,16383,1681,1672,1663637,800,2003,2186,532483,11953,8,382565,1496,82875,563,4006173184,4006272395,0,4006272409,4006272924,3459669403,17859281,1002,43,62,0.0834,1670.0,0.25368344206475335,-0.051321171337739724,0.0834,23.67,74.6,,,,,,
2026-07-30T22:21:00.988478+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006372,1310,267,1638,2148,6,3,1049407,9,4252283,73,1,2,1678,1495,1204,75,161,1698,16383,1680,1674,1680091,808,2047,2103,532476,11956,8,382566,1496,82876,563,4006273356,4006373057,0,4006373130,4006373646,3493484827,17868246,1008,49,74,0.0834,1670.0,0.11446852827032439,0.021157202743391945,0.0834,23.55,74.4,,,,,,
2026-07-30T22:21:01.082328+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006472,1311,269,1635,2149,4,3,1049460,9,4252283,73,0,2,1678,1494,1214,75,161,1708,16383,1681,1672,1663285,800,1909,2181,532482,11955,8,382566,1496,82877,563,4006374077,4006473158,0,4006473231,4006473746,3458229683,17865257,1002,54,64,0.0834,1670.0,0.24474185972396478,-0.20852248958594766,0.0834,23.25,73.8,,,,,,
2026-07-30T22:21:01.177087+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006572,1312,267,1635,2145,5,3,1049513,9,4252283,73,0,2,1678,1494,1206,77,167,1709,16383,1683,1672,1664152,800,1997,2372,532459,11955,8,382566,1496,82878,563,4006474176,4006573225,0,4006573303,4006573818,3461973952,17865257,984,66,59,0.0834,1670.0,0.5630267520702632,-0.061878141279799515,0.0834,23.22,73.8,,,,,,
2026-07-30T22:21:01.271953+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006672,1311,269,1637,2150,3,3,1049565,9,4252283,73,0,2,1678,1495,1240,77,167,1700,16383,1681,1672,1662482,800,1869,2107,532421,11956,8,382567,1496,82879,563,4006574246,4006673310,0,4006673384,4006673899,3454923956,17868246,986,68,62,0.0834,1670.0,0.12113362295081931,-0.2754395105386416,0.0834,23.49,74.3,,,,,,
2026-07-30T22:21:01.413547+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006773,1311,268,1636,2147,2,3,1049618,9,4252283,73,1,2,1678,1495,1190,74,149,1700,16383,1681,1673,1679668,808,2039,2101,532420,11957,8,382570,1496,82880,563,4006674327,4006774222,0,4006774232,4006774747,3491729432,17871235,996,57,71,0.0834,1670.0,0.11084319503219842,0.007542867525298647,0.0834,23.49,74.3,,,,,,
2026-07-30T22:21:01.508244+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006873,1303,268,1645,2160,4,3,1049670,9,4252283,73,0,3,1678,1495,1192,75,160,1699,16383,1680,1673,1663223,800,2014,2223,532435,11958,8,382575,1496,82881,563,4006775177,4006874247,0,4006874256,4006874772,3457974179,17874224,1006,54,75,0.0834,1670.0,0.3138018459608629,-0.034391105368790864,0.0834,23.52,74.3,,,,,,
2026-07-30T22:21:01.602422+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4006973,1290,268,1663,2182,1,3,1049722,9,4252283,73,0,3,1678,1494,1225,75,160,1695,16383,1681,1674,1663810,800,1851,2353,532486,11955,8,382575,1496,82882,563,4006875204,4006974320,0,4006974329,4006974844,3460590086,17865257,997,63,66,0.0834,1670.0,0.5313649041405268,-0.3051744464240902,0.0834,23.64,74.6,,,,,,
2026-07-30T22:21:01.696564+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007073,1287,265,1667,2182,6,3,1049773,9,4252283,72,0,2,1678,1495,1219,74,160,1695,16383,1680,1675,1663247,800,2053,2103,532472,11956,8,382576,1496,82883,563,4006975272,4007074335,0,4007074344,4007074859,3458023465,17868244,990,73,59,0.0834,1670.0,0.11446852827032439,0.031154844764134992,0.0834,23.64,74.6,,,,,,
2026-07-30T22:21:01.790390+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007173,1307,268,1642,2155,4,3,1049826,9,4252283,73,3,2,1678,1494,1212,76,179,1707,16383,1682,1674,1663847,800,2019,2203,532499,11955,8,382575,1496,82884,563,4007075287,4007174402,0,4007174412,4007174927,3460541639,17865257,1000,65,63,0.0834,1670.0,0.28140294680050193,-0.025217054203262812,0.0834,23.28,73.9,,,,,,
2026-07-30T22:21:01.883902+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007273,1323,267,1620,2126,5,3,1049879,9,4252283,73,1,2,1678,1494,1221,76,179,1704,16383,1681,1674,1663650,800,2013,2107,532490,11954,8,382573,1496,82885,563,4007175358,4007274441,0,4007274608,4007275124,3459706454,17862270,1005,58,71,0.0834,1670.0,0.12172101438848859,-0.034934916011377215,0.0834,23.37,74.1,,,,,,
2026-07-30T22:21:01.977345+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007374,1320,268,1625,2133,1,3,1049932,9,4252283,73,1,3,1678,1495,1208,78,166,1703,16383,1681,1674,1679793,808,2031,2107,532476,11956,8,382574,1496,82886,563,4007275555,4007375078,0,4007375152,4007375667,3492248023,17868246,990,52,70,0.0834,1670.0,0.12113362295081931,-0.005503175978588626,0.0834,23.4,74.1,,,,,,
2026-07-30T22:21:02.118581+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007474,1315,268,1633,2143,3,3,1049985,9,4252283,73,0,2,1678,1495,1242,78,166,1698,16383,1680,1674,1663286,800,2046,2109,532473,11956,8,382575,1496,82887,563,4007376097,4007475167,0,4007475246,4007475761,3458188982,17868244,993,44,71,0.0834,1670.0,0.12446617029106699,0.019490929073268326,0.0834,23.55,74.4,,,,,,
2026-07-30T22:21:02.216914+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007574,1311,268,1635,2146,6,3,1050037,9,4252283,73,0,3,1678,1495,1227,74,158,1706,16383,1684,1671,1663985,800,2047,2293,532506,11957,8,382578,1496,82888,563,4007476190,4007575245,0,4007575319,4007575834,3461168983,17871233,988,62,62,0.0834,1670.0,0.43074098344066236,0.020871942042318015,0.0834,23.31,74.0,,,,,,
2026-07-30T22:21:02.305593+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007674,1308,268,1639,2151,4,3,1050090,9,4252283,73,0,3,1678,1494,1224,76,165,1701,16383,1682,1671,1663289,800,1983,2217,532475,11952,8,382571,1496,82889,563,4007576266,4007675352,0,4007675430,4007675945,3458234021,17856292,993,71,65,0.0834,1670.0,0.3056600481927707,-0.08437848192771069,0.0834,23.46,74.2,,,,,,
2026-07-30T22:21:02.400022+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007775,1301,268,1649,2164,1,3,1050142,9,4252283,73,0,2,1678,1494,1223,76,165,1696,16383,1681,1672,1680115,808,2015,2251,532477,11954,8,382569,1496,82890,563,4007676373,4007776053,0,4007776063,4007776578,3493664087,17862268,1004,59,71,0.0834,1670.0,0.36170456734147516,-0.03160181110925242,0.0834,23.61,74.5,,,,,,
2026-07-30T22:21:02.492948+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007875,1297,268,1654,2171,2,3,1050194,9,4252283,73,0,3,1678,1495,1233,72,150,1696,16383,1681,1673,1663474,800,1909,2307,532482,11956,8,382570,1496,82891,563,4007777007,4007876082,0,4007876091,4007876606,3459076168,17868246,997,66,74,0.0834,1670.0,0.4543883569755769,-0.20878856373369015,0.0834,23.61,74.5,,,,,,
2026-07-30T22:21:02.585890+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4007975,1289,266,1665,2182,4,3,1050246,9,4252283,73,0,3,1678,1494,1244,69,152,1697,16383,1683,1672,1663353,800,2051,2103,532478,11955,8,382570,1496,82892,563,4007877035,4007976134,0,4007976149,4007976664,3458465863,17865257,991,56,62,0.0834,1670.0,0.11476164190715155,0.028108163362609684,0.0834,23.58,74.4,,,,,,
2026-07-30T22:21:02.680530+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4008075,1287,268,1666,2187,3,3,1050297,9,4252283,73,0,2,1678,1494,1221,69,152,1696,16383,1683,1672,1663538,800,2015,2117,532494,11954,8,382568,1496,82893,563,4007977092,4008076174,0,4008076183,4008076698,3459240202,17862266,985,53,69,0.0834,1670.0,0.138386538899113,-0.03160181110925242,0.0834,23.61,74.5,,,,,,
2026-07-30T22:21:02.819992+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4008175,1292,267,1661,2179,6,3,1050349,9,4252283,73,2,2,1678,1495,1250,71,160,1696,16383,1682,1674,1663419,800,2049,2103,532477,11956,8,382569,1496,82894,563,4008077127,4008176192,0,4008176207,4008176722,3458736761,17868244,981,75,61,0.0834,1670.0,0.11446852827032439,0.024489750083639628,0.0834,23.61,74.5,,,,,,
2026-07-30T22:21:02.928455+00:00,S044,mounted,true,orientation_change,mild,1300,orientation_change-mild_horizontal_no_load_1300rpm,4008275,1296,267,1655,2171,5,3,1050401,9,4252283,73,1,2,1678,1494,1212,71,160,1701,16383,1682,1672,1663618,800,1997,2363,532470,11955,8,382569,1496,82895,563,4008177152,4008276223,0,4008276237,4008276752,3459654936,17865255,978,65,54,0.0834,1670.0,0.5480290346298617,-0.061878141279799515,0.0834,23.46,74.2,,,,,,
