iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T20:37:17.360161+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093079,482,260,4450,5798,6,3,321839,9,124,72,16,5,1650,1494,1199,54,112,1668,16383,1654,1643,1652035,808,1949,2085,523586,11953,8,382521,1496,20896,216,2092980684,2093080363,0,2093080442,2093080957,3377793437,17859281,77,93,1033,0.0696,1645.6,0.08534756253660136,-0.1413225326696228,0.0696,24.45,76.0,,,,,,
2026-07-30T20:37:17.455378+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093179,489,253,4402,5697,2,3,321858,9,124,74,19,1,1650,1495,1203,54,109,1665,16383,1654,1644,1636044,800,2015,2075,523629,11956,8,382525,1496,20897,216,2093081383,2093180421,0,2093180495,2093181010,3345836476,17868246,94,97,1038,0.0696,1645.6,0.06781286550685817,-0.0321635547005692,0.0696,24.55,76.2,,,,,,
2026-07-30T20:37:17.548318+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093279,489,253,4402,5697,1,3,321878,9,124,74,19,1,1650,1495,1205,54,109,1666,16383,1654,1639,1635387,800,1919,2082,523597,11956,8,382529,1496,20898,216,2093181436,2093280481,0,2093280555,2093281070,3343170603,17868246,75,111,1034,0.0696,1645.6,0.07947678119772483,-0.19212582703245218,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:17.641841+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093380,500,301,4094,5601,6,3,321899,9,124,76,33,8,1650,1495,1215,54,106,1667,16383,1655,1643,1636128,800,2023,2067,523644,11957,8,382534,1496,20899,216,2093281497,2093380560,0,2093380634,2093381149,3346180042,17871233,72,112,1033,0.0696,1645.6,0.05419462833486621,-0.019115281508739645,0.0696,24.48,76.1,,,,,,
2026-07-30T20:37:17.735500+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093480,533,272,3982,5258,5,3,321921,9,124,75,26,2,1650,1494,1207,55,106,1663,16383,1655,1644,1635776,800,1963,2319,523597,11948,8,382522,1496,20900,216,2093381576,2093480632,0,2093480711,2093481226,3344851248,17844348,73,106,1028,0.0696,1645.6,0.47697091161700644,-0.11661969835955821,0.0696,24.61,76.3,,,,,,
2026-07-30T20:37:17.829152+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093580,530,250,4104,5286,2,3,321942,9,124,74,19,2,1650,1494,1205,55,106,1663,16383,1653,1642,1634890,800,1970,2065,523519,11953,8,382521,1496,20901,216,2093481653,2093580716,0,2093580790,2093581305,3341125514,17859279,82,97,1038,0.0696,1645.6,0.052013725006274214,-0.10632200326277941,0.0696,24.61,76.3,,,,,,
2026-07-30T20:37:17.971026+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093680,517,266,4134,5423,1,3,321962,9,124,75,25,3,1650,1494,1238,58,116,1660,16383,1653,1642,1651305,808,1843,2079,523504,11951,8,382516,1496,20902,216,2093581731,2093681519,0,2093681529,2093682044,3374850007,17853305,71,101,1033,0.0696,1645.6,0.07592728784202141,-0.31747782034976213,0.0696,24.7,76.5,,,,,,
2026-07-30T20:37:18.063930+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093781,516,250,4219,5432,6,3,321983,9,124,74,21,2,1650,1495,1237,58,116,1660,16383,1655,1647,1635957,800,2019,2091,523582,11956,8,382520,1496,20903,216,2093682471,2093781568,0,2093781578,2093782093,3345480581,17868244,59,93,1035,0.0696,1645.6,0.09447324422883874,-0.025498460020073832,0.0696,24.7,76.5,,,,,,
2026-07-30T20:37:18.156353+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093881,506,266,4221,5537,3,3,322003,9,124,78,41,1,1650,1494,1230,59,116,1669,16383,1655,1639,1635426,800,1995,2065,523579,11950,8,382513,1496,20904,216,2093782519,2093881610,0,2093881619,2093882134,3343312894,17850318,75,110,1029,0.0696,1645.6,0.05287775481171497,-0.06381996569037662,0.0696,24.42,76.0,,,,,,
2026-07-30T20:37:18.251262+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2093981,506,266,4221,5537,5,3,322023,9,124,78,41,1,1650,1494,1230,62,123,1663,16383,1654,1644,1634774,800,1970,2065,523506,11955,8,382515,1496,20905,216,2093882562,2093981670,0,2093981679,2093982194,3340658914,17865257,95,107,1029,0.0696,1645.6,0.05143794604767837,-0.10687129360100389,0.0696,24.61,76.3,,,,,,
2026-07-30T20:37:18.344498+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094081,503,253,4293,5552,2,3,322044,9,124,74,24,2,1650,1495,1251,62,123,1662,16383,1654,1643,1635446,800,1921,2069,523534,11958,8,382523,1496,20906,216,2093982625,2094081693,0,2094081708,2094082223,3343417630,17874222,107,107,1025,0.0696,1645.6,0.0572386186653282,-0.18932863873557482,0.0696,24.64,76.3,,,,,,
2026-07-30T20:37:18.437450+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094181,510,251,4246,5479,5,3,322065,9,124,71,4,3,1650,1494,1226,61,130,1660,16383,1653,1642,1651778,808,1941,2069,523520,11950,8,382516,1496,20907,216,2094082651,2094182358,0,2094182437,2094182952,3376741842,17850316,108,91,1033,0.0696,1645.6,0.059546195983263495,-0.15384392150627635,0.0696,24.7,76.5,,,,,,
2026-07-30T20:37:18.530104+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094281,516,244,4246,5429,6,3,322085,9,124,74,24,3,1650,1494,1255,62,131,1656,16383,1653,1641,1635191,800,1951,2197,523500,11954,8,382516,1496,20908,216,2094183378,2094282425,0,2094282499,2094283014,3342386087,17862270,79,93,1033,0.0696,1645.6,0.2717107349841057,-0.1382611679772463,0.0696,24.82,76.7,,,,,,
2026-07-30T20:37:18.671667+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094381,509,336,4227,5878,3,3,322105,9,124,84,44,7,1650,1494,1240,62,131,1661,16383,1655,1643,1635797,800,1853,2246,523563,11953,8,382515,1496,20909,216,2094283440,2094382506,0,2094382580,2094383095,3344908251,17859279,88,97,1046,0.0696,1645.6,0.35368495465573435,-0.3013249528151931,0.0696,24.67,76.4,,,,,,
2026-07-30T20:37:18.766758+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094482,488,261,4486,5825,5,3,322125,9,124,74,22,6,1650,1494,1211,61,125,1668,16383,1653,1646,1635474,800,1961,2065,523553,11951,8,382510,1496,20910,216,2094383521,2094482569,0,2094482648,2094483163,3343511970,17853305,90,91,1050,0.0696,1645.6,0.052589696678102094,-0.12077526625387014,0.0696,24.45,76.0,,,,,,
2026-07-30T20:37:18.860362+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094582,488,261,4486,5825,4,3,322144,9,124,74,22,6,1650,1494,1216,61,125,1666,16383,1653,1643,1635517,800,2018,2263,523533,11955,8,382513,1496,20911,216,2094483589,2094582625,0,2094582699,2094583214,3343726613,17865257,96,105,1040,0.0696,1645.6,0.38138772973651136,-0.026883467252195814,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:18.952246+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094682,489,257,4413,5729,6,3,322163,9,124,74,24,2,1650,1494,1244,58,119,1666,16383,1653,1645,1635469,800,2019,2065,523530,11954,8,382513,1496,20912,216,2094583641,2094682689,0,2094682763,2094683278,3343482209,17862268,97,108,1035,0.0696,1645.6,0.0517258114438679,-0.02493560130500283,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:19.045451+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094782,474,258,4509,5870,3,3,322183,9,124,74,15,2,1650,1494,1230,63,126,1661,16383,1653,1644,1651648,808,2015,2067,523507,11954,8,382513,1496,20913,216,2094683705,2094783376,0,2094783390,2094783905,3376199318,17862266,90,95,1041,0.0696,1645.6,0.05505891634599269,-0.03160181110925242,0.0696,24.67,76.4,,,,,,
2026-07-30T20:37:19.138523+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094882,475,252,4565,5891,1,3,322202,9,124,74,22,3,1650,1494,1221,63,126,1660,16383,1654,1646,1635891,800,2015,2267,523535,11955,8,382515,1496,20914,216,2094784331,2094883395,0,2094883404,2094883919,3345258673,17865255,81,87,1045,0.0696,1645.6,0.3880533819322456,-0.03188270639899615,0.0696,24.7,76.5,,,,,,
2026-07-30T20:37:19.277898+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2094982,502,241,4411,5613,4,3,322222,9,124,75,32,5,1650,1494,1242,61,122,1662,16383,1655,1643,1635851,800,1923,2251,523536,11955,8,382517,1496,20915,216,2094884345,2094983443,0,2094983453,2094983968,3345114837,17865257,52,102,1040,0.0696,1645.6,0.36139077314930956,-0.18519270690087852,0.0696,24.64,76.3,,,,,,
2026-07-30T20:37:19.372660+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095082,502,251,4309,5560,2,3,322242,9,124,74,24,2,1650,1495,1235,61,121,1662,16383,1653,1642,1635328,800,1899,2221,523536,11956,8,382521,1496,20916,216,2094984395,2095083495,0,2095083504,2095084020,3342960704,17868244,60,103,1032,0.0696,1645.6,0.31108882134493143,-0.22545130043492811,0.0696,24.64,76.3,,,,,,
2026-07-30T20:37:19.467399+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095183,502,251,4309,5560,1,3,322262,9,124,74,24,2,1650,1494,1237,61,121,1666,16383,1653,1646,1635427,800,1909,2167,523511,11954,8,382521,1496,20917,216,2095084446,2095183552,0,2095183562,2095184077,3343371483,17862270,64,123,1020,0.0696,1645.6,0.22171416145223377,-0.20825637092186744,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:19.560889+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095283,502,255,4317,5587,4,3,322282,9,124,74,21,2,1650,1494,1273,58,118,1672,16383,1654,1642,1635404,800,1919,2190,523535,11954,8,382521,1496,20918,216,2095184504,2095283588,0,2095283598,2095284113,3343264100,17862266,82,122,1021,0.0696,1645.6,0.2600448678266689,-0.19159084641124302,0.0696,24.33,75.8,,,,,,
2026-07-30T20:37:19.653957+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095383,502,251,4338,5588,3,3,322303,9,124,74,24,3,1650,1494,1237,58,118,1667,16383,1654,1645,1635818,800,1993,2199,523564,11955,8,382523,1496,20919,216,2095284543,2095383627,0,2095383642,2095384157,3344938172,17865259,115,110,1029,0.0696,1645.6,0.2747372946047677,-0.0685437934755333,0.0696,24.48,76.1,,,,,,
2026-07-30T20:37:19.746460+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095483,493,262,4371,5700,1,3,322322,9,124,78,42,3,1650,1494,1221,60,127,1666,16383,1654,1643,1635478,800,2012,2105,523520,11955,8,382525,1496,20920,216,2095384585,2095483672,0,2095483682,2095484197,3343529280,17865257,86,113,1033,0.0696,1645.6,0.11809446800501888,-0.036881945545796935,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:19.854801+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095583,489,253,4405,5701,4,3,322342,9,124,74,23,3,1650,1494,1217,60,130,1668,16383,1654,1643,1634960,800,1871,2068,523499,11954,8,382525,1496,20921,216,2095484624,2095583696,0,2095583711,2095584226,3341434738,17862268,73,120,1026,0.0696,1645.6,0.056725468797055534,-0.271585364062239,0.0696,24.45,76.0,,,,,,
2026-07-30T20:37:19.964872+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095683,489,253,4405,5701,6,3,322361,9,124,74,23,3,1650,1494,1242,60,130,1678,16383,1656,1645,1636188,800,2007,2063,523609,11952,8,382522,1496,20922,216,2095584653,2095683731,0,2095683740,2095684255,3346428244,17856292,103,96,1033,0.0696,1645.6,0.048968024096385676,-0.04437453012048209,0.0696,24.15,75.5,,,,,,
2026-07-30T20:37:20.059012+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095783,498,249,4378,5628,1,3,322382,9,124,71,2,4,1650,1494,1213,59,125,1676,16383,1654,1642,1651580,808,1967,2258,523515,11955,8,382524,1496,20923,216,2095684686,2095784373,0,2095784447,2095784962,3375976750,17865257,92,113,1027,0.0696,1645.6,0.37305566449184413,-0.11187053274780467,0.0696,24.21,75.6,,,,,,
2026-07-30T20:37:20.152994+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095883,501,259,4318,5612,4,3,322402,9,124,74,17,2,1650,1494,1225,57,119,1668,16383,1653,1645,1635562,800,2013,2071,523520,11950,8,382517,1496,20924,216,2095785387,2095884450,0,2095884524,2095885039,3343860850,17850314,85,104,1030,0.0696,1645.6,0.06288041656903731,-0.03381198041841049,0.0696,24.45,76.0,,,,,,
2026-07-30T20:37:20.260864+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2095983,502,239,4346,5539,2,3,322422,9,124,74,26,3,1650,1494,1213,57,119,1662,16383,1661,1644,1636069,800,2007,2243,523579,11953,8,382516,1496,20925,216,2095885466,2095984514,0,2095984588,2095985103,3346002585,17859279,75,96,1034,0.0696,1645.6,0.34868487902618517,-0.044654403831674294,0.0696,24.64,76.3,,,,,,
2026-07-30T20:37:20.354955+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096084,503,243,4330,5537,1,3,322442,9,124,73,24,2,1650,1495,1216,59,125,1661,16383,1654,1645,1635267,800,1999,2069,523558,11956,8,382520,1496,20926,216,2095985529,2096084599,0,2096084672,2096085187,3342659909,17868244,61,114,1033,0.0696,1645.6,0.05781522348611556,-0.05882393342254977,0.0696,24.67,76.4,,,,,,
2026-07-30T20:37:20.449982+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096184,494,367,4309,6165,5,3,322461,9,124,88,40,13,1650,1494,1208,59,125,1661,16383,1656,1646,1635836,800,2015,2095,523584,11954,8,382520,1496,20927,216,2096085614,2096184687,0,2096184761,2096185276,3344990062,17862268,72,103,1036,0.0696,1645.6,0.10172238497574027,-0.03160181110925242,0.0696,24.67,76.4,,,,,,
2026-07-30T20:37:20.543455+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096284,494,367,4309,6165,5,3,322479,9,124,88,40,13,1650,1494,1222,57,115,1664,16383,1654,1645,1651851,808,2003,2071,523584,11952,8,382517,1496,20928,216,2096185708,2096285361,0,2096285370,2096285885,3377037505,17856290,76,90,1041,0.0696,1645.6,0.06230267469879491,-0.05104185542168693,0.0696,24.58,76.2,,,,,,
2026-07-30T20:37:20.652537+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096384,446,245,4930,6303,5,3,322497,9,124,75,23,3,1650,1494,1218,57,116,1666,16383,1653,1643,1634917,800,1895,2149,523519,11955,8,382519,1496,20929,216,2096286316,2096385492,0,2096385501,2096386016,3341261773,17865255,75,104,1035,0.0696,1645.6,0.19141664215809273,-0.23185227227101635,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:20.744932+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096484,456,291,4515,6111,6,3,322517,9,124,76,32,14,1650,1494,1201,57,116,1665,16383,1655,1643,1635289,800,1960,2075,523503,11954,8,382519,1496,20930,216,2096386442,2096485513,0,2096485522,2096486036,3342758719,17862268,68,108,1034,0.0696,1645.6,0.06839133595449187,-0.12326219591768472,0.0696,24.55,76.2,,,,,,
2026-07-30T20:37:20.840387+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096585,518,233,4265,5392,1,3,322538,9,124,76,36,2,1650,1494,1217,56,117,1669,16383,1655,1644,1635144,800,1997,2161,523494,11955,8,382521,1496,20931,216,2096486464,2096585549,0,2096585559,2096586074,3342179270,17865257,78,96,1032,0.0696,1645.6,0.21141359874529497,-0.061878141279799515,0.0696,24.42,76.0,,,,,,
2026-07-30T20:37:20.983702+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096685,517,253,4198,5423,4,3,322558,9,124,74,22,2,1650,1495,1222,57,119,1668,16383,1654,1643,1635726,800,1906,2071,523539,11958,8,382529,1496,20932,216,2096586500,2096685620,0,2096685629,2096686144,3344553914,17874222,98,118,1033,0.0696,1645.6,0.06057060863020558,-0.21431856347215295,0.0696,24.45,76.0,,,,,,
2026-07-30T20:37:21.078427+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096785,490,297,4246,5761,2,3,322578,9,124,76,21,5,1650,1494,1217,57,119,1663,16383,1656,1644,1635730,800,2019,2215,523556,11952,8,382525,1496,20933,216,2096686570,2096785648,0,2096785657,2096786172,3344584534,17856292,102,105,1035,0.0696,1645.6,0.3023263855421683,-0.024372554216868014,0.0696,24.61,76.3,,,,,,
2026-07-30T20:37:21.172949+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096885,490,297,4246,5761,1,3,322598,9,124,76,21,5,1650,1494,1202,58,125,1670,16383,1653,1642,1635590,800,2021,2139,523535,11952,8,382522,1496,20934,216,2096786601,2096885689,0,2096885699,2096886214,3343987848,17856288,59,127,1022,0.0696,1645.6,0.17564720481927676,-0.021038891566265594,0.0696,24.39,75.9,,,,,,
2026-07-30T20:37:21.266082+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2096985,489,244,4467,5714,4,3,322618,9,124,74,25,4,1650,1494,1197,58,125,1666,16383,1655,1645,1636447,800,2019,2183,523641,11951,8,382517,1496,20935,216,2096886641,2096985715,0,2096985725,2096986240,3347503511,17853305,87,112,1029,0.0696,1645.6,0.24929225077399364,-0.02409096000334765,0.0696,24.52,76.1,,,,,,
2026-07-30T20:37:21.359073+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2097085,523,292,4210,5609,1,3,322640,9,124,76,35,7,1650,1494,1197,57,119,1665,16383,1655,1642,1652548,808,2019,2274,523646,11955,8,382519,1496,20936,216,2096986667,2097086372,0,2097086445,2097086960,3379947994,17865255,87,104,1030,0.0696,1645.6,0.39971827327478016,-0.025217054203262812,0.0696,24.55,76.2,,,,,,
2026-07-30T20:37:21.453684+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2097185,530,240,4156,5287,6,3,322661,9,124,74,24,3,1650,1494,1196,60,121,1661,16383,1654,1643,1635577,800,2015,2297,523571,11954,8,382519,1496,20937,216,2097087387,2097186436,0,2097186510,2097187025,3344038077,17862268,84,111,1032,0.0696,1645.6,0.4383659800903459,-0.03160181110925242,0.0696,24.67,76.4,,,,,,
2026-07-30T20:37:21.548654+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2097285,506,353,4118,5862,2,3,322680,9,124,101,89,5,1650,1494,1190,60,121,1664,16383,1654,1644,1635734,800,1955,2251,523583,11953,8,382518,1496,20938,216,2097187452,2097286520,0,2097286594,2097287109,3344618712,17859279,96,102,1039,0.0696,1645.6,0.36201841403831647,-0.13132238141052488,0.0696,24.58,76.2,,,,,,
2026-07-30T20:37:21.642304+00:00,S033,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2097386,489,238,4477,5697,1,3,322700,9,124,74,26,2,1650,1494,1202,63,128,1666,16383,1654,1640,1635382,800,1799,2117,523554,11954,8,382518,1496,20939,216,2097287538,2097386610,0,2097386684,2097387199,3343203906,17862268,100,89,1042,0.0696,1645.6,0.138386538899113,-0.3915771405387325,0.0696,24.52,76.1,,,,,,
