iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T20:44:49.768750+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544248,1338,270,1603,2108,3,3,440329,9,232,73,5,3,1644,1494,1200,59,125,1652,16383,1648,1638,1629815,800,1985,2075,521718,11955,8,382588,1496,25400,563,2544149602,2544248672,0,2544248751,2544249266,3320415049,17865257,38,126,1034,0.0796,1637.0,0.06810207653701328,-0.08187509786700131,0.0796,24.94,76.9,,,,,,
2026-07-30T20:44:49.863453+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544348,1314,272,1638,2157,2,3,440382,9,232,74,8,3,1644,1494,1215,59,127,1654,16383,1646,1639,1646002,808,1997,2061,521709,11953,8,382583,1496,25401,563,2544249693,2544349379,0,2544349388,2544349903,3353163884,17859279,44,127,1039,0.0796,1637.0,0.045346957500208784,-0.06132132259683809,0.0796,24.88,76.8,,,,,,
2026-07-30T20:44:49.958557+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544448,1291,272,1665,2192,4,3,440434,9,232,73,6,2,1644,1495,1190,59,127,1659,16383,1647,1638,1629879,800,2007,2165,521727,11957,8,382585,1496,25402,563,2544350330,2544449396,0,2544449410,2544449926,3320690123,17871235,37,129,1046,0.0796,1637.0,0.21747579116835292,-0.045773430542778826,0.0796,24.73,76.5,,,,,,
2026-07-30T20:44:50.051626+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544548,1287,269,1669,2193,3,3,440485,9,232,73,4,3,1644,1494,1212,60,138,1655,16383,1646,1636,1628788,800,1998,2063,521623,11953,8,382580,1496,25403,563,2544450352,2544549501,0,2544549511,2544550025,3316232504,17859279,58,123,1049,0.0796,1637.0,0.04868034125324128,-0.0596546307203214,0.0796,24.85,76.7,,,,,,
2026-07-30T20:44:50.146966+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544649,1307,269,1642,2158,2,3,440538,9,232,73,5,2,1644,1495,1200,60,133,1659,16383,1650,1638,1629906,800,1902,2185,521675,11957,8,382582,1496,25404,563,2544550452,2544649547,0,2544649562,2544650077,3320847142,17871233,61,124,1054,0.0796,1637.0,0.25079847746090156,-0.22071753357865687,0.0796,24.73,76.5,,,,,,
2026-07-30T20:44:50.288275+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544749,1319,271,1627,2142,4,3,440590,9,232,73,4,2,1644,1494,1218,60,133,1651,16383,1649,1637,1630105,800,2000,2067,521734,11955,8,382581,1496,25405,563,2544650504,2544749591,0,2544749601,2544750116,3321601241,17865257,50,117,1041,0.0796,1637.0,0.05477077214554571,-0.056878902132999176,0.0796,24.97,76.9,,,,,,
2026-07-30T20:44:50.383390+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544849,1323,272,1624,2138,5,3,440643,9,232,73,6,3,1644,1495,1218,58,127,1645,16383,1646,1638,1629741,800,1978,2061,521716,11957,8,382583,1496,25406,563,2544750543,2544849620,0,2544849630,2544850145,3320111111,17871233,41,118,1034,0.0796,1637.0,0.04419782244710202,-0.09409132566697398,0.0796,25.15,77.3,,,,,,
2026-07-30T20:44:50.477797+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2544949,1313,271,1637,2153,1,3,440696,9,232,74,6,2,1644,1495,1236,58,127,1656,16383,1647,1638,1646518,808,1963,2081,521746,11957,8,382585,1496,25407,563,2544850572,2544950506,0,2544950580,2544951094,3355275306,17871233,52,112,1043,0.0796,1637.0,0.07752050873964977,-0.11908334038638468,0.0796,24.82,76.7,,,,,,
2026-07-30T20:44:50.573063+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545050,1311,270,1639,2155,3,3,440749,9,232,73,5,2,1644,1494,1238,56,117,1649,16383,1647,1638,1629540,800,1919,2276,521719,11954,8,382582,1496,25408,563,2544951521,2545050581,0,2545050655,2545051170,3319372842,17862268,63,120,1049,0.0796,1637.0,0.40336837861803554,-0.19159084641124302,0.0796,25.03,77.1,,,,,,
2026-07-30T20:44:50.666539+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545150,1317,272,1627,2144,2,3,440802,9,232,73,5,2,1644,1494,1262,55,112,1647,16383,1647,1636,1629802,800,1998,2065,521729,11954,8,382579,1496,25409,563,2545051597,2545150668,0,2545150747,2545151262,3320364350,17862268,76,113,1052,0.0796,1637.0,0.0517258114438679,-0.05993320277731318,0.0796,25.09,77.2,,,,,,
2026-07-30T20:44:50.760446+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545250,1322,271,1623,2136,6,3,440855,9,232,73,4,2,1644,1495,1222,55,112,1648,16383,1647,1635,1646329,808,2005,2134,521728,11956,8,382579,1496,25410,563,2545151689,2545251339,0,2545251348,2545251863,3354507157,17868244,59,116,1040,0.0796,1637.0,0.1661230120441619,-0.048826291401807165,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:50.854824+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545350,1324,272,1621,2135,4,3,440908,9,232,74,5,2,1644,1494,1241,56,119,1648,16383,1648,1638,1629972,800,2003,2063,521748,11955,8,382578,1496,25411,563,2545252290,2545351389,0,2545351399,2545351914,3321050196,17865257,57,113,1041,0.0796,1637.0,0.04810511994981148,-0.051879662986198394,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:50.949229+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545451,1324,271,1623,2135,5,3,440961,9,232,73,5,2,1644,1494,1228,56,122,1650,16383,1648,1639,1629685,800,1995,2063,521730,11954,8,382575,1496,25412,563,2545352341,2545451570,0,2545451580,2545452095,3319889063,17862268,53,122,1040,0.0796,1637.0,0.0483927065417431,-0.06493286013050081,0.0796,25.0,77.0,,,,,,
2026-07-30T20:44:51.105332+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545551,1323,272,1622,2136,1,3,441014,9,232,74,5,2,1644,1495,1243,56,122,1652,16383,1647,1638,1630141,800,1995,2145,521765,11956,8,382576,1496,25413,563,2545452522,2545551610,0,2545551620,2545552135,3321757797,17868246,56,127,1040,0.0796,1637.0,0.1844520224155235,-0.06548902810304513,0.0796,24.94,76.9,,,,,,
2026-07-30T20:44:51.166488+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545651,1318,270,1633,2146,3,3,441067,9,232,73,7,2,1644,1494,1225,57,128,1648,16383,1646,1635,1629733,800,2007,2131,521731,11955,8,382575,1496,25414,563,2545552562,2545651677,0,2545651692,2545652207,3320085545,17865257,42,136,1026,0.0796,1637.0,0.16142120727728937,-0.045214010790464165,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:51.260278+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545751,1305,269,1648,2165,6,3,441119,9,232,73,6,2,1644,1495,1230,57,128,1649,16383,1648,1638,1645661,808,1877,2071,521694,11958,8,382580,1496,25415,563,2545652634,2545752271,0,2545752345,2545752860,3351802475,17874222,39,141,1025,0.0796,1637.0,0.06057060863020558,-0.2626324179628705,0.0796,25.03,77.1,,,,,,
2026-07-30T20:44:51.354392+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545851,1299,271,1652,2174,5,3,441171,9,232,73,6,2,1644,1495,1253,54,124,1646,16383,1647,1638,1629323,800,1801,2067,521728,11957,8,382582,1496,25416,563,2545753291,2545852372,0,2545852446,2545852960,3318521023,17871233,53,137,1037,0.0796,1637.0,0.05419462833486621,-0.3889970993560259,0.0796,25.12,77.2,,,,,,
2026-07-30T20:44:51.495784+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2545952,1299,270,1655,2176,3,3,441223,9,232,73,5,2,1644,1494,1250,57,128,1647,16383,1647,1637,1630174,800,2007,2147,521749,11954,8,382579,1496,25417,563,2545853387,2545952607,0,2545952681,2545953196,3321896276,17862268,50,144,1026,0.0796,1637.0,0.18838311243098538,-0.0449342307177516,0.0796,25.09,77.2,,,,,,
2026-07-30T20:44:51.590397+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546052,1299,270,1656,2177,6,3,441275,9,232,73,5,2,1644,1494,1232,57,128,1643,16383,1650,1637,1629888,800,2009,2211,521726,11953,8,382574,1496,25418,563,2545953623,2546052710,0,2546052784,2546053299,3320735710,17859281,47,144,1025,0.0796,1637.0,0.2953507389776626,-0.04132102007864136,0.0796,25.21,77.4,,,,,,
2026-07-30T20:44:51.683631+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546152,1298,270,1654,2175,4,3,441328,9,232,73,5,2,1644,1494,1235,56,135,1650,16383,1646,1638,1645825,808,2003,2173,521728,11954,8,382572,1496,25419,563,2546053726,2546153428,0,2546153443,2546153958,3352461115,17862268,49,136,1039,0.0796,1637.0,0.2317134761586077,-0.05160044052200119,0.0796,25.0,77.0,,,,,,
2026-07-30T20:44:51.777530+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546252,1299,265,1661,2171,1,3,441380,9,232,73,6,3,1644,1495,1266,56,128,1648,16383,1649,1638,1629879,800,2005,2071,521730,11957,8,382575,1496,25420,563,2546154385,2546253443,0,2546253458,2546253973,3320673401,17871235,53,139,1039,0.0796,1637.0,0.06085916559337612,-0.04910569917203311,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:51.872234+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546352,1299,269,1655,2174,2,3,441432,9,232,73,5,2,1644,1494,1215,56,128,1647,16383,1649,1639,1630129,800,2007,2061,521742,11951,8,382567,1496,25421,563,2546254400,2546353487,0,2546353501,2546354016,3321687769,17853307,59,140,1036,0.0796,1637.0,0.045921813488410734,-0.04409460957242084,0.0796,25.09,77.2,,,,,,
2026-07-30T20:44:51.966148+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546453,1295,270,1660,2183,5,3,441483,9,232,74,6,2,1644,1494,1224,58,131,1651,16383,1647,1637,1629502,800,2015,2066,521717,11950,8,382557,1496,25422,563,2546354443,2546453537,0,2546453546,2546454060,3319133540,17850314,58,141,1036,0.0796,1637.0,0.0545448651046021,-0.030477759832635787,0.0796,24.97,76.9,,,,,,
2026-07-30T20:44:52.060707+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546553,1287,270,1671,2196,3,3,441535,9,232,73,5,2,1644,1494,1232,58,131,1651,16383,1650,1639,1629845,800,2003,2067,521738,11953,8,382554,1496,25423,563,2546454488,2546553714,0,2546553724,2546554239,3320535787,17859279,61,131,1044,0.0796,1637.0,0.05534710875930715,-0.051321171337739724,0.0796,24.97,76.9,,,,,,
2026-07-30T20:44:52.201426+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546653,1289,269,1667,2190,6,3,441587,9,232,73,4,2,1644,1495,1206,57,125,1651,16383,1647,1636,1645730,808,1797,2191,521731,11957,8,382558,1496,25424,563,2546554666,2546654446,0,2546654519,2546655034,3352156534,17871233,37,136,1023,0.0796,1637.0,0.2607952833486662,-0.3956616366145358,0.0796,24.97,76.9,,,,,,
2026-07-30T20:44:52.295525+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546754,1304,270,1646,2165,5,3,441639,9,232,73,4,2,1644,1495,1204,56,127,1656,16383,1647,1641,1629722,800,1999,2059,521732,11958,8,382564,1496,25425,563,2546655461,2546754533,0,2546754606,2546755122,3320031448,17874222,48,146,1031,0.0796,1637.0,0.04057866884094308,-0.05938103010536944,0.0796,24.82,76.7,,,,,,
2026-07-30T20:44:52.389335+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546854,1310,269,1641,2156,1,3,441692,9,232,73,5,2,1644,1494,1218,56,127,1655,16383,1647,1637,1630193,800,1981,2073,521737,11955,8,382564,1496,25426,563,2546755552,2546854614,0,2546854693,2546855208,3321957017,17865257,50,134,1049,0.0796,1637.0,0.06476925043914683,-0.08854075006273554,0.0796,24.85,76.7,,,,,,
2026-07-30T20:44:52.485431+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2546954,1310,271,1639,2156,2,3,441744,9,232,73,5,2,1644,1494,1213,55,115,1645,16383,1647,1638,1629644,800,1999,2065,521718,11952,8,382558,1496,25427,563,2546855635,2546954693,0,2546954767,2546955282,3319715266,17856294,52,127,1047,0.0796,1637.0,0.052301686746988096,-0.05770918072289177,0.0796,25.15,77.3,,,,,,
2026-07-30T20:44:52.578267+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547055,1311,271,1635,2153,6,3,441797,9,232,73,4,2,1644,1494,1214,58,126,1641,16383,1649,1639,1646198,808,2005,2231,521728,11954,8,382557,1496,25428,563,2546955712,2547055706,0,2547055716,2547056231,3354000580,17862270,58,129,1047,0.0796,1637.0,0.3283735183202272,-0.048267335619876395,0.0796,25.27,77.5,,,,,,
2026-07-30T20:44:52.672412+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547155,1311,271,1639,2156,5,3,441849,9,232,73,5,2,1644,1494,1196,58,126,1654,16383,1648,1638,1629644,800,1963,2213,521724,11955,8,382557,1496,25429,563,2547056662,2547155719,0,2547155732,2547156247,3319751650,17865255,58,135,1031,0.0796,1637.0,0.29806707728983683,-0.11853618494353846,0.0796,24.88,76.8,,,,,,
2026-07-30T20:44:52.767314+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547255,1304,271,1647,2167,1,3,441902,9,232,73,6,3,1644,1495,1193,59,128,1650,16383,1648,1637,1646674,808,1994,2209,521754,11956,8,382559,1496,25430,563,2547156674,2547256340,0,2547256414,2547256929,3355935084,17868246,48,136,1037,0.0796,1637.0,0.2910935373034458,-0.06715530177316875,0.0796,25.0,77.0,,,,,,
2026-07-30T20:44:52.861800+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547355,1300,272,1652,2175,2,3,441954,9,232,73,6,2,1644,1495,1195,59,128,1648,16383,1647,1637,1630027,800,1919,2165,521751,11956,8,382561,1496,25431,563,2547257360,2547356466,0,2547356540,2547357054,3321305585,17868244,71,118,1033,0.0796,1637.0,0.21777749581799943,-0.19212582703245218,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:53.002514+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547456,1300,270,1651,2171,4,3,442006,9,232,73,5,2,1644,1495,1206,59,119,1651,16383,1649,1638,1629919,800,1927,2099,521725,11957,8,382564,1496,25432,563,2547357481,2547456567,0,2547456641,2547457156,3320850519,17871233,51,131,1033,0.0796,1637.0,0.10751092640294324,-0.17906417571297162,0.0796,24.97,76.9,,,,,,
2026-07-30T20:44:53.097193+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547556,1315,269,1632,2144,5,3,442059,9,232,73,4,2,1644,1495,1221,63,124,1650,16383,1647,1638,1629952,800,1999,2071,521726,11956,8,382565,1496,25433,563,2547457583,2547556664,0,2547556738,2547557253,3320970250,17868246,54,129,1033,0.0796,1637.0,0.061147770826363246,-0.05882393342254977,0.0796,25.0,77.0,,,,,,
2026-07-30T20:44:53.192531+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547656,1324,272,1619,2132,1,3,442112,9,232,73,5,2,1644,1495,1234,63,124,1638,16383,1647,1637,1646113,808,2006,2219,521731,11957,8,382568,1496,25434,563,2547557684,2547657452,0,2547657462,2547657980,3353647657,17871233,58,117,1043,0.0796,1637.0,0.3074470441582333,-0.04743956485740597,0.0796,25.36,77.7,,,,,,
2026-07-30T20:44:53.286651+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547757,1329,272,1612,2124,1,3,442166,9,232,73,4,3,1644,1495,1212,64,130,1643,16383,1648,1639,1629992,800,1998,2203,521732,11957,8,382571,1496,25435,563,2547658407,2547757527,0,2547757541,2547758056,3321164870,17871233,46,142,1040,0.0796,1637.0,0.280788895124195,-0.06076863937442489,0.0796,25.21,77.4,,,,,,
2026-07-30T20:44:53.381152+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547857,1335,271,1608,2116,3,3,442219,9,232,73,5,2,1644,1494,1221,60,124,1646,16383,1648,1638,1630312,800,1943,2073,521764,11954,8,382569,1496,25436,563,2547758484,2547857551,0,2547857561,2547858076,3322448706,17862268,49,120,1049,0.0796,1637.0,0.06505823105236708,-0.15159358758574548,0.0796,25.12,77.2,,,,,,
2026-07-30T20:44:53.475166+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2547957,1337,271,1605,2113,3,3,442273,9,232,73,5,2,1644,1495,1258,60,124,1643,16383,1648,1640,1629997,800,1940,2062,521730,11959,8,382576,1496,25437,563,2547858507,2547957597,0,2547957612,2547958127,3321163517,17877211,49,111,1056,0.0796,1637.0,0.04528939886278094,-0.15794499331047795,0.0796,25.21,77.4,,,,,,
2026-07-30T20:44:53.568336+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548057,1318,272,1628,2144,2,3,442326,9,232,73,6,2,1644,1495,1212,60,120,1649,16383,1647,1638,1629897,800,1931,2247,521733,11956,8,382577,1496,25438,563,2547958554,2548057809,0,2548057823,2548058338,3320811721,17868246,56,113,1050,0.0796,1637.0,0.3544119367681495,-0.17213054299096697,0.0796,25.03,77.1,,,,,,
2026-07-30T20:44:53.709392+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548157,1312,272,1634,2152,4,3,442378,9,232,74,5,2,1644,1494,1245,60,120,1647,16383,1649,1638,1645712,808,1943,2062,521712,11955,8,382576,1496,25439,563,2548058765,2548158507,0,2548158581,2548159096,3351992402,17865257,65,112,1051,0.0796,1637.0,0.04643870690087848,-0.1518644459222087,0.0796,25.09,77.2,,,,,,
2026-07-30T20:44:53.803651+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548258,1311,271,1638,2155,5,3,442431,9,232,73,5,2,1644,1494,1219,61,119,1643,16383,1647,1639,1629733,800,2011,2091,521733,11952,8,382569,1496,25440,563,2548159522,2548258580,0,2548258654,2548259169,3320081955,17856288,63,119,1042,0.0796,1637.0,0.09563930120481912,-0.03770720481927725,0.0796,25.21,77.4,,,,,,
2026-07-30T20:44:53.899080+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548358,1311,269,1640,2154,1,3,442484,9,232,73,5,2,1644,1495,1224,58,122,1644,16383,1648,1638,1630003,800,1998,2058,521740,11956,8,382570,1496,25441,563,2548259600,2548358675,0,2548358754,2548359269,3321178495,17868248,50,120,1048,0.0796,1637.0,0.039486213114753976,-0.06049020709267339,0.0796,25.18,77.3,,,,,,
2026-07-30T20:44:53.993564+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548458,1311,271,1637,2155,2,3,442536,9,232,73,5,2,1644,1494,1275,58,122,1648,16383,1648,1639,1645875,808,1921,2077,521736,11954,8,382568,1496,25442,563,2548359696,2548459364,0,2548459373,2548459889,3352664917,17862278,51,121,1033,0.0796,1637.0,0.07172444085661667,-0.18825774150911867,0.0796,25.06,77.1,,,,,,
2026-07-30T20:44:54.088457+00:00,S036,mounted,true,loose_mount,mild,1300,loose_mount-mild_horizontal_no_load_1300rpm,2548559,1320,267,1627,2134,6,3,442589,9,232,73,5,2,1644,1495,1251,59,128,1649,16383,1649,1638,1630361,800,1931,2123,521773,11957,8,382571,1496,25443,563,2548460315,2548559681,0,2548559691,2548560206,3322657613,17871233,66,104,1037,0.0796,1637.0,0.14749814995400135,-0.1723996384544617,0.0796,25.03,77.1,,,,,,
