iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:54:35.729635+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3016980,503,254,4285,5550,2,0,282468,9,133,73,6,5,1655,1494,1250,63,129,1680,16383,1659,1649,1640204,800,2003,2087,525260,11953,8,382532,1496,30127,216,3016882392,3016981525,0,3016981534,3016982049,3362890252,17859279,0.0682,1651.0,0.0886809462896343,-0.051321171337739724,0.0682,24.09,75.4,,,,,,
2026-07-30T18:54:35.809157+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017081,503,251,4303,5551,1,0,282488,9,133,72,8,3,1656,1494,1228,63,135,1689,16383,1659,1652,1641051,800,1971,2073,525300,11953,8,382530,1496,30128,216,3016982455,3017081542,0,3017081551,3017082066,3366370385,17859279,0.072,1651.0,0.06534726001840552,-0.10465531138626316,0.072,23.82,74.9,,,,,,
2026-07-30T18:54:35.917101+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017181,503,251,4303,5551,5,0,282507,9,133,72,8,3,1656,1494,1229,65,134,1686,16383,1660,1651,1641077,800,1989,2215,525308,11955,8,382531,1496,30129,216,3017082472,3017181601,0,3017181610,3017182124,3366500033,17865255,0.072,1651.0,0.3013999033877037,-0.07520944567126753,0.072,23.91,75.0,,,,,,
2026-07-30T18:54:36.011064+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017281,480,245,4574,5851,4,0,282526,9,133,76,20,7,1656,1494,1256,65,134,1684,16383,1660,1647,1640815,800,1935,2139,525324,11953,8,382529,1496,30130,216,3017182531,3017281626,0,3017281635,3017282150,3365417595,17859281,0.072,1651.0,0.17534892386848488,-0.16465621894085203,0.072,23.97,75.1,,,,,,
2026-07-30T18:54:36.152049+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017381,476,250,4547,5863,2,0,282546,9,133,72,7,2,1656,1494,1220,66,142,1681,16383,1659,1646,1640693,800,1961,2193,525304,11954,8,382529,1496,30131,216,3017282557,3017381679,0,3017381688,3017382203,3364921767,17862268,0.072,1651.0,0.26504452517985566,-0.12159564346662233,0.072,24.06,75.3,,,,,,
2026-07-30T18:54:36.244734+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017481,496,312,4211,5783,1,0,282566,9,133,77,44,2,1656,1494,1200,61,127,1679,16383,1660,1648,1640638,800,2026,2072,525306,11951,8,382523,1496,30132,216,3017382609,3017481728,0,3017481737,3017482252,3364666178,17853303,0.072,1651.0,0.06425849226006175,-0.01242216442138755,0.072,24.12,75.4,,,,,,
2026-07-30T18:54:36.324612+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017581,502,257,4293,5572,4,0,282586,9,133,72,8,1,1656,1494,1199,61,127,1681,16383,1661,1650,1657453,808,1853,2087,525313,11954,8,382523,1496,30133,216,3017482659,3017582341,0,3017582415,3017582930,3400028487,17862270,0.072,1651.0,0.08838996536724109,-0.3015833081813617,0.072,24.06,75.3,,,,,,
2026-07-30T18:54:36.421726+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017681,511,265,4192,5490,3,0,282607,9,133,73,23,1,1656,1494,1236,62,128,1679,16383,1660,1649,1641202,800,2020,2127,525363,11954,8,382523,1496,30134,216,3017583336,3017682393,0,3017682467,3017682982,3366996178,17862268,0.072,1651.0,0.15505206340973698,-0.023269048853940433,0.072,24.12,75.4,,,,,,
2026-07-30T18:54:36.513041+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017781,511,265,4192,5490,4,0,282628,9,133,73,23,1,1656,1494,1230,62,128,1682,16383,1660,1650,1641139,800,1980,2163,525331,11951,8,382518,1496,30135,216,3017683389,3017782440,0,3017782514,3017783029,3366745711,17853301,0.072,1651.0,0.2159528348255373,-0.0891028211028364,0.072,24.03,75.3,,,,,,
2026-07-30T18:54:36.617505+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017881,516,249,4200,5405,2,0,282648,9,133,71,4,2,1656,1495,1234,58,127,1681,16383,1660,1646,1640935,800,2015,2237,525319,11956,8,382522,1496,30136,216,3017783436,3017882481,0,3017882555,3017883070,3365916939,17868244,0.072,1651.0,0.337749200066912,-0.0321635547005692,0.072,24.06,75.3,,,,,,
2026-07-30T18:54:36.712545+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3017982,520,241,4177,5336,4,0,282670,9,133,72,11,2,1656,1494,1208,59,123,1682,16383,1660,1647,1640826,800,2023,2089,525327,11955,8,382524,1496,30137,216,3017883476,3017982547,0,3017982621,3017983136,3365437980,17865257,0.072,1651.0,0.09143185922208241,-0.018551402007528583,0.072,24.03,75.3,,,,,,
2026-07-30T18:54:36.851332+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018082,531,258,4068,5284,3,0,282691,9,133,72,2,2,1656,1494,1226,59,123,1682,16383,1660,1648,1641177,800,2014,2177,525313,11953,8,382523,1496,30138,216,3017983544,3018082612,0,3018082686,3018083201,3366893215,17859281,0.072,1651.0,0.2386832151761058,-0.03298756069605968,0.072,24.03,75.3,,,,,,
2026-07-30T18:54:36.935048+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018182,531,244,4077,5226,4,0,282712,9,133,72,4,3,1656,1495,1200,60,115,1682,16383,1660,1648,1640873,800,2002,2077,525308,11957,8,382529,1496,30139,216,3018083608,3018182647,0,3018182725,3018183240,3365631079,17871233,0.072,1651.0,0.07085597148114076,-0.054104102115915875,0.072,24.03,75.3,,,,,,
2026-07-30T18:54:37.027303+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018282,504,249,4289,5524,2,0,282732,9,133,75,11,6,1656,1495,1229,56,105,1675,16383,1660,1649,1640646,800,2023,2084,525303,11956,8,382532,1496,30140,216,3018183647,3018282685,0,3018282759,3018283274,3364697644,17868244,0.072,1651.0,0.08280932853797252,-0.01883336533957891,0.072,24.24,75.6,,,,,,
2026-07-30T18:54:37.124206+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018382,504,244,4314,5526,1,0,282752,9,133,72,4,1,1656,1494,1219,56,105,1680,16383,1660,1648,1657468,808,2021,2085,525307,11955,8,382533,1496,30141,216,3018283681,3018383352,0,3018383362,3018383877,3400049858,17865257,0.072,1651.0,0.08476620702634818,-0.021884228105395476,0.072,24.09,75.4,,,,,,
2026-07-30T18:54:37.215911+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018482,524,317,4020,5530,6,0,282773,9,133,78,39,4,1656,1494,1248,56,103,1678,16383,1662,1650,1641430,800,2013,2087,525383,11954,8,382533,1496,30142,216,3018384283,3018483383,0,3018483392,3018483907,3367919982,17862268,0.072,1651.0,0.08838996536724109,-0.034934916011377215,0.072,24.15,75.5,,,,,,
2026-07-30T18:54:37.357575+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018582,524,317,4020,5530,1,0,282794,9,133,78,39,4,1656,1495,1184,56,103,1679,16383,1660,1650,1641219,800,2023,2076,525370,11958,8,382540,1496,30143,216,3018484315,3018583433,0,3018583443,3018583957,3367046893,17874222,0.072,1651.0,0.06890058354239814,-0.01939715052684443,0.072,24.12,75.4,,,,,,
2026-07-30T18:54:37.456578+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018682,530,254,4075,5272,6,0,282815,9,133,72,10,3,1656,1494,1206,57,102,1682,16383,1659,1649,1641221,800,1889,2151,525353,11953,8,382538,1496,30144,216,3018584365,3018683479,0,3018683488,3018684004,3367100697,17859279,0.072,1651.0,0.19534922638668073,-0.24132404526060425,0.072,24.03,75.3,,,,,,
2026-07-30T18:54:37.547492+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018782,523,277,4114,5440,1,0,282836,9,133,75,22,4,1656,1495,1219,61,113,1681,16383,1659,1649,1641371,800,1926,2181,525324,11959,8,382547,1496,30145,216,3018684411,3018783497,0,3018783506,3018784021,3367703241,17877219,0.072,1651.0,0.24352622401538593,-0.18126697274019588,0.072,24.06,75.3,,,,,,
2026-07-30T18:54:37.636154+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018883,517,245,4199,5383,6,0,282857,9,133,72,5,2,1655,1494,1227,61,113,1681,16383,1660,1650,1640750,800,2025,2131,525293,11953,8,382544,1496,30146,216,3018784428,3018883574,0,3018883583,3018884099,3365134662,17859281,0.0682,1651.0,0.16201538885635358,-0.014653950054379639,0.0682,24.06,75.3,,,,,,
2026-07-30T18:54:37.742498+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3018983,517,256,4185,5424,1,0,282878,9,133,72,5,3,1656,1494,1219,58,107,1681,16383,1658,1650,1640801,800,2026,2077,525311,11951,8,382537,1496,30147,216,3018884505,3018983604,0,3018983614,3018984129,3365335599,17853305,0.072,1651.0,0.07259334624717573,-0.01242216442138755,0.072,24.06,75.3,,,,,,
2026-07-30T18:54:37.836597+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019083,531,249,4092,5264,6,0,282899,9,133,72,4,2,1655,1495,1219,59,105,1677,16383,1660,1647,1640729,800,2023,2078,525288,11956,8,382540,1496,30148,216,3018984535,3019083645,0,3019083654,3019084169,3365042241,17868244,0.0682,1651.0,0.07281168651722947,-0.01883336533957891,0.0682,24.18,75.5,,,,,,
2026-07-30T18:54:37.934563+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019183,530,250,4066,5245,1,0,282920,9,133,72,7,1,1655,1494,1209,59,105,1679,16383,1660,1649,1640526,800,1869,2074,525303,11953,8,382538,1496,30149,216,3019084575,3019183690,0,3019183699,3019184214,3364243336,17859281,0.0682,1651.0,0.06701395189492176,-0.2746578827909314,0.0682,24.12,75.4,,,,,,
2026-07-30T18:54:38.025125+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019283,518,254,4160,5385,6,0,282941,9,133,73,9,5,1656,1494,1208,61,117,1679,16383,1664,1650,1641885,800,1977,2221,525315,11954,8,382538,1496,30150,216,3019184625,3019283723,0,3019283732,3019284248,3369846667,17862270,0.072,1651.0,0.31170799380960323,-0.09493080424962352,0.072,24.12,75.4,,,,,,
2026-07-30T18:54:38.118699+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019383,518,254,4160,5385,1,0,282962,9,133,73,9,5,1655,1495,1234,61,117,1680,16383,1660,1651,1657188,808,2002,2298,525263,11956,8,382541,1496,30151,216,3019284654,3019384373,0,3019384447,3019384962,3398970558,17868246,0.0682,1651.0,0.43939189394446254,-0.053825112412178466,0.0682,24.09,75.4,,,,,,
2026-07-30T18:54:38.259086+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019484,516,260,4157,5416,6,0,282983,9,133,72,11,1,1656,1494,1238,62,132,1678,16383,1659,1650,1640664,800,1919,2141,525311,11953,8,382539,1496,30152,216,3019385369,3019484558,0,3019484637,3019485152,3364816204,17859279,0.072,1651.0,0.17868230762151738,-0.19132328896511375,0.072,24.15,75.5,,,,,,
2026-07-30T18:54:38.353327+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019584,517,249,4185,5392,3,0,283003,9,133,72,4,3,1656,1494,1225,62,137,1679,16383,1660,1650,1641021,800,1859,2271,525327,11950,8,382531,1496,30153,216,3019485559,3019584621,0,3019584695,3019585210,3366319741,17850316,0.072,1651.0,0.396302475146443,-0.2905469655230126,0.072,24.12,75.4,,,,,,
2026-07-30T18:54:38.448154+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019684,517,248,4187,5388,4,0,283024,9,133,72,6,3,1655,1495,1232,62,137,1693,16383,1660,1647,1640483,800,1941,2151,525292,11956,8,382534,1496,30154,216,3019585617,3019684661,0,3019684735,3019685250,3364060561,17868244,0.0682,1651.0,0.1944496644362661,-0.155467806289729,0.0682,23.7,74.7,,,,,,
2026-07-30T18:54:38.542499+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019784,504,306,4251,5768,2,0,283044,9,133,79,36,6,1656,1494,1230,65,144,1694,16383,1659,1651,1641130,800,2019,2215,525311,11953,8,382532,1496,30155,216,3019685656,3019784719,0,3019784793,3019785308,3366713800,17859277,0.072,1651.0,0.3020175064837276,-0.024654101313478005,0.072,23.67,74.6,,,,,,
2026-07-30T18:54:38.636076+00:00,S005,mounted,true,healthy,none,500,healthy_horizontal_no_load_0500rpm,3019884,491,242,4435,5667,3,0,283063,9,133,72,2,1,1656,1494,1219,66,139,1685,16383,1660,1647,1657408,808,1946,2145,525314,11950,8,382524,1496,30156,216,3019785715,3019885354,0,3019885363,3019885877,3399833270,17850318,0.072,1651.0,0.18624657824267743,-0.14550837004184114,0.072,23.94,75.1,,,,,,
