iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:38:12.792105+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,465824,2130,428,957,1460,5,0,63908,9,113,88,35,10,1818,1494,1212,1090,3693,1633,16383,1850,1801,1804326,800,2173,2379,577029,11954,8,382570,1496,4650,909,465725628,465824684,0,465824763,465825278,4069859966,17862268,108,81,1067,0.4529,1712.6,0.5750232810774634,0.2317134761586077,0.4529,25.52,77.9,,,,,,
2026-07-30T23:38:12.887228+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,465924,2126,382,1000,1450,4,0,63993,9,113,88,31,1,1818,1494,1238,1170,4179,1639,16383,1849,1801,1821460,808,2013,2467,577044,11952,8,382564,1496,4651,909,465825703,465925521,0,465925531,465926046,4106552088,17856292,157,-105,1086,0.4529,1712.6,0.7223678795180719,-0.03437354216867483,0.4529,25.33,77.6,,,,,,
2026-07-30T23:38:12.979972+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466025,2079,391,1015,1485,1,0,64075,9,113,89,31,5,1822,1495,1264,1117,4148,1635,16383,1858,1803,1813076,800,2126,2467,578024,11957,8,382567,1496,4652,909,465926468,466025536,0,466025546,466026060,4109581254,17871233,-125,290,1089,0.4681,1712.6,0.7206483541858324,0.1524965528978841,0.4681,25.46,77.8,,,,,,
2026-07-30T23:38:13.075027+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466125,2105,389,986,1448,1,0,64159,9,113,87,30,4,1823,1495,1258,1117,4148,1635,16383,1855,1805,1809700,800,2207,2347,578451,11957,8,382570,1496,4653,909,466026482,466125593,0,466125608,466126123,4094126436,17871233,120,33,1149,0.4719,1712.6,0.5207122364305423,0.2874534323827045,0.4719,25.46,77.8,,,,,,
2026-07-30T23:38:13.168729+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466225,2103,356,980,1404,1,0,64243,9,113,88,34,9,1823,1495,1257,1141,3839,1633,16383,1856,1804,1807546,800,2055,2433,578513,11958,8,382575,1496,4654,909,466126546,466225641,0,466225651,466226166,4084459140,17874222,50,-98,1126,0.4719,1712.6,0.6636607922729549,0.03391468891118876,0.4719,25.52,77.9,,,,,,
2026-07-30T23:38:13.263029+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466325,2116,345,972,1380,5,0,64328,9,113,86,28,12,1822,1494,1254,1141,3839,1633,16383,1847,1799,1805469,800,2007,2375,578320,11954,8,382573,1496,4655,909,466226585,466325680,0,466325694,466326209,4075033207,17862278,46,37,1078,0.4681,1712.6,0.5683570712732138,-0.0449342307177516,0.4681,25.52,77.9,,,,,,
2026-07-30T23:38:13.403970+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466425,2100,330,979,1372,5,0,64412,9,113,83,27,14,1822,1494,1229,1112,3631,1630,16383,1850,1801,1805048,800,2163,2327,578129,11955,8,382573,1496,4656,909,466326632,466425719,0,466425729,466426244,4073074848,17865257,-23,-85,1032,0.4681,1712.6,0.48803816486825546,0.21474642484316142,0.4681,25.61,78.1,,,,,,
2026-07-30T23:38:13.498882+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466525,2094,344,952,1363,5,0,64496,9,113,83,34,15,1822,1494,1259,1180,4195,1637,16383,1850,1805,1824240,808,2215,2493,578081,11955,8,382573,1496,4657,909,466426665,466526372,0,466526446,466526960,4119045180,17865255,6,-151,1070,0.4681,1712.6,0.7646627309912164,0.3013999033877037,0.4681,25.4,77.7,,,,,,
2026-07-30T23:38:13.591892+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466625,2066,374,957,1410,1,0,64579,9,113,88,37,14,1824,1495,1227,1180,4195,1640,16383,1862,1803,1811826,800,2217,2457,578711,11959,8,382580,1496,4658,909,466527380,466626458,0,466626531,466627046,4103837844,17877211,-121,283,1156,0.4757,1712.6,0.7033023899155442,0.3034970282632323,0.4757,25.3,77.5,,,,,,
2026-07-30T23:38:13.685279+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466726,2059,366,975,1419,3,0,64662,9,113,88,41,13,1825,1494,1233,1125,3885,1642,16383,1860,1814,1814060,800,2207,2455,579253,11955,8,382579,1496,4659,909,466627468,466726534,0,466726612,466727128,4113991544,17865259,-57,110,1088,0.4795,1712.6,0.7013390351317437,0.28806859899623527,0.4795,25.24,77.4,,,,,,
2026-07-30T23:38:13.778463+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466826,2093,309,1012,1381,3,0,64746,9,113,85,31,8,1826,1495,1246,1010,3293,1638,16383,1857,1809,1812481,800,2175,2489,579525,11956,8,382579,1496,4660,909,466727552,466826636,0,466826710,466827225,4106930247,17868246,115,-6,1091,0.4832,1712.6,0.7576501649381067,0.23444023251923696,0.4832,25.36,77.7,,,,,,
2026-07-30T23:38:13.872435+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,466926,2126,310,991,1356,3,0,64830,9,113,83,32,5,1826,1495,1231,1010,3293,1636,16383,1851,1809,1810558,800,2221,2510,579486,11957,8,382581,1496,4661,909,466827645,466926716,0,466926790,466927304,4098031920,17871233,40,-34,1092,0.4832,1712.6,0.7922921297148111,0.3107793127874885,0.4832,25.43,77.8,,,,,,
2026-07-30T23:38:13.966819+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467027,2098,283,1025,1363,1,0,64915,9,113,80,25,3,1828,1495,1246,916,2952,1639,16383,1859,1809,1833303,808,2217,2343,580066,11956,8,382581,1496,4662,909,466927723,467027530,0,467027540,467028055,4160014373,17868248,-46,-36,1070,0.4908,1712.6,0.514374209100033,0.30442372666443607,0.4908,25.33,77.6,,,,,,
2026-07-30T23:38:14.108974+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467127,2133,306,997,1356,1,0,64999,9,113,86,45,8,1829,1494,1251,916,2952,1631,16383,1868,1810,1817275,800,2189,2367,580491,11953,8,382576,1496,4663,909,467028478,467127581,0,467127590,467128105,4128531711,17859285,59,38,1095,0.4946,1712.6,0.5553546717142135,0.25868351769430253,0.4946,25.58,78.0,,,,,,
2026-07-30T23:38:14.203510+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467227,2217,350,933,1328,3,0,65088,9,113,88,55,7,1824,1495,1249,853,2690,1634,16383,1842,1790,1796902,800,1983,2330,578802,11958,8,382581,1496,4664,909,467128522,467227602,0,467227611,467228126,4036498530,17874222,19,82,1109,0.4757,1712.6,0.4920633090817863,-0.08603694982438537,0.4757,25.49,77.9,,,,,,
2026-07-30T23:38:14.296942+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467327,2121,348,984,1394,6,0,65176,9,113,89,48,8,1820,1495,1230,828,2551,1630,16383,1838,1786,1795488,800,2183,2332,577523,11957,8,382583,1496,4665,909,467228543,467327801,0,467327815,467328330,4030031860,17871239,-55,-14,1141,0.4605,1712.6,0.49572022171113117,0.24746620883164638,0.4605,25.61,78.1,,,,,,
2026-07-30T23:38:14.391630+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467427,2091,353,994,1417,3,0,65262,9,113,90,53,4,1818,1495,1233,828,2551,1633,16383,1851,1784,1816879,808,2193,2455,577015,11956,8,382583,1496,4666,909,467328752,467428386,0,467428460,467428975,4085934927,17868246,-9,-37,1140,0.4529,1712.6,0.7009968601538974,0.2644331585814652,0.4529,25.52,77.9,,,,,,
2026-07-30T23:38:14.471234+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467527,2072,325,1019,1412,2,0,65345,9,113,88,37,5,1822,1494,1250,733,2129,1633,16383,1859,1810,1815381,800,2217,2355,578309,11955,8,382582,1496,4667,909,467429391,467528493,0,467528572,467529087,4119964079,17865255,7,-40,1108,0.4681,1712.6,0.5346977302383937,0.3047327294855706,0.4681,25.52,77.9,,,,,,
2026-07-30T23:38:14.613828+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467628,2162,319,992,1361,1,0,65431,9,113,84,27,3,1823,1495,1229,736,2022,1639,16383,1866,1798,1810539,800,2157,2343,578659,11957,8,382584,1496,4668,909,467529508,467628590,0,467628669,467629184,4098002349,17871233,-35,-110,1161,0.4719,1712.6,0.5140476991720329,0.20414671665133355,0.4719,25.33,77.6,,,,,,
2026-07-30T23:38:14.706681+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467728,2148,335,964,1354,2,0,65519,9,113,89,53,1,1821,1495,1245,736,2022,1655,16383,1845,1795,1799696,800,2143,2451,577808,11957,8,382586,1496,4669,909,467629607,467728674,0,467728753,467729268,4048962698,17871235,143,18,1097,0.4643,1712.6,0.6939902051517937,0.18082083624655,0.4643,24.85,76.7,,,,,,
2026-07-30T23:38:14.799377+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467828,2078,347,1001,1419,3,0,65604,9,113,89,45,3,1822,1494,1209,808,2562,1648,16383,1858,1799,1827671,808,2207,2407,578243,11955,8,382585,1496,4670,909,467729690,467829362,0,467829376,467829891,4134583475,17865261,277,-60,1086,0.4681,1712.6,0.6213512087829356,0.28806859899623527,0.4681,25.06,77.1,,,,,,
2026-07-30T23:38:14.894336+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,467928,2116,325,973,1358,3,0,65688,9,113,87,44,4,1824,1495,1238,808,2562,1641,16383,1861,1803,1813282,800,2069,2340,578956,11956,8,382585,1496,4671,909,467830312,467929403,0,467929418,467929933,4110397154,17868246,281,-270,1155,0.4757,1712.6,0.5093753880896617,0.05781522348611556,0.4757,25.27,77.5,,,,,,
2026-07-30T23:38:14.988473+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468028,2093,311,994,1366,2,0,65771,9,113,83,29,6,1826,1495,1243,814,2445,1638,16383,1858,1812,1814549,800,2097,2341,579569,11956,8,382585,1496,4672,909,467930353,468029521,0,468029530,468030046,4116140391,17868244,97,-54,1058,0.4832,1712.6,0.5110416617597857,0.10447088624958134,0.4832,25.36,77.7,,,,,,
2026-07-30T23:38:15.083737+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468129,2127,306,982,1342,3,0,65856,9,113,83,27,3,1826,1494,1233,863,2775,1637,16383,1853,1807,1809070,800,2199,2521,579392,11954,8,382582,1496,4673,909,468030463,468129561,0,468129571,468130085,4091351428,17862268,95,-109,1108,0.4832,1712.6,0.8116737291283247,0.2750438398862305,0.4832,25.4,77.7,,,,,,
2026-07-30T23:38:15.179329+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468229,2125,305,975,1334,3,0,65940,9,113,83,32,5,1826,1495,1230,863,2775,1628,16383,1862,1811,1811574,800,2127,2453,579454,11957,8,382584,1496,4674,909,468130504,468229592,0,468229601,468230116,4102668370,17871235,139,95,1019,0.4832,1712.6,0.6973224737810488,0.15416268721251125,0.4832,25.67,78.2,,,,,,
2026-07-30T23:38:15.273378+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468329,2113,305,988,1349,4,0,66027,9,113,81,22,6,1824,1495,1194,891,2777,1645,16383,1843,1798,1823120,808,2099,2333,578959,11956,8,382584,1496,4675,909,468230534,468330356,0,468330430,468330945,4113865910,17868246,-65,23,930,0.4757,1712.6,0.49771147239879543,0.10780343358982902,0.4757,25.15,77.3,,,,,,
2026-07-30T23:38:15.414820+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468429,2140,303,973,1327,2,0,66113,9,113,80,23,9,1824,1494,1211,913,2753,1641,16383,1839,1805,1806946,800,2215,2527,578791,11952,8,382577,1496,4676,909,468331363,468430433,0,468430512,468431027,4081703456,17856294,16,24,1034,0.4757,1712.6,0.8223777590361445,0.3023263855421683,0.4757,25.27,77.5,,,,,,
2026-07-30T23:38:15.509522+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468529,2086,295,994,1348,2,0,66197,9,113,81,29,12,1823,1494,1225,913,2753,1639,16383,1850,1805,1805963,800,1971,2329,578577,11953,8,382572,1496,4677,909,468431444,468530511,0,468530585,468531099,4077314615,17859287,154,-88,1183,0.4719,1712.6,0.4920203804065926,-0.10465531138626316,0.4719,25.33,77.6,,,,,,
2026-07-30T23:38:15.603434+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468630,2098,294,978,1329,2,0,66281,9,113,84,40,13,1824,1495,1208,956,2913,1638,16383,1855,1803,1809216,800,2211,2403,578689,11956,8,382573,1496,4678,909,468531519,468630601,0,468630675,468631189,4091931890,17868246,-88,235,1002,0.4757,1712.6,0.6143506293074603,0.29442608464369346,0.4757,25.36,77.7,,,,,,
2026-07-30T23:38:15.698122+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468730,2082,295,986,1340,2,0,66365,9,113,83,37,13,1824,1495,1211,956,2913,1634,16383,1843,1809,1827355,808,2136,2333,578765,11956,8,382574,1496,4679,909,468631609,468731363,0,468731372,468731887,4133017329,17868244,0,243,1022,0.4757,1712.6,0.49771147239879543,0.16945555938440915,0.4757,25.49,77.9,,,,,,
2026-07-30T23:38:15.792854+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468831,2057,306,1000,1373,6,0,66448,9,113,84,44,14,1827,1494,1192,1014,3367,1633,16383,1856,1812,1817753,800,2221,2343,579751,11953,8,382570,1496,4680,909,468732303,468831556,0,468831571,468832086,4130691029,17859283,35,-18,973,0.487,1712.6,0.5153540666778214,0.31201765774282597,0.487,25.52,77.9,,,,,,
2026-07-30T23:38:15.886605+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,468931,2096,304,978,1341,6,0,66532,9,113,85,47,13,1827,1494,1201,994,3532,1635,16383,1855,1802,1812434,800,2207,2331,579877,11953,8,382566,1496,4681,909,468832506,468931584,0,468931598,468932113,4106511710,17859279,3,-142,1076,0.487,1712.6,0.4953537641596246,0.28868397147159675,0.487,25.46,77.8,,,,,,
2026-07-30T23:38:15.981337+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469031,2092,319,978,1360,6,0,66616,9,113,87,52,13,1829,1494,1221,994,3532,1630,16383,1855,1812,1815558,800,1995,2353,580279,11954,8,382564,1496,4682,909,468932533,469031773,0,469031787,469032302,4120936364,17862268,111,-77,1043,0.4946,1712.6,0.531692917349841,-0.06493286013050081,0.4946,25.61,78.1,,,,,,
2026-07-30T23:38:16.075395+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469131,2091,304,982,1346,6,0,66700,9,113,83,42,9,1831,1494,1204,917,3287,1636,16383,1868,1815,1837819,808,2195,2431,580955,11955,8,382564,1496,4683,909,469032723,469132378,0,469132457,469132972,4180661585,17865257,16,18,1079,0.5022,1712.6,0.6613451219573401,0.2680716424090335,0.5022,25.43,77.8,,,,,,
2026-07-30T23:38:16.217352+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469232,2166,340,928,1321,3,0,66786,9,113,88,57,14,1830,1495,1222,895,2955,1638,16383,1861,1805,1813281,800,2159,2353,580671,11957,8,382567,1496,4684,909,469133393,469232627,0,469232701,469233215,4110410025,17871233,-74,-44,1165,0.4984,1712.6,0.530709042318307,0.20747898528058828,0.4984,25.36,77.7,,,,,,
2026-07-30T23:38:16.311767+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469332,2233,291,933,1259,2,0,66875,9,113,80,28,10,1826,1495,1230,895,2955,1636,16383,1849,1797,1802229,800,2189,2331,579333,11957,8,382570,1496,4685,909,469233634,469332714,0,469332793,469333308,4060380057,17871235,35,-119,1169,0.4832,1712.6,0.494054087396504,0.257463014719411,0.4832,25.43,77.8,,,,,,
2026-07-30T23:38:16.407376+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469432,2160,305,950,1303,4,0,66963,9,113,83,43,9,1821,1495,1233,976,3318,1638,16383,1838,1793,1813809,808,2094,2431,577837,11956,8,382571,1496,4686,909,469333728,469433522,0,469433532,469434047,4072000391,17868246,256,-169,1278,0.4643,1712.6,0.661006292070927,0.09947206523921004,0.4643,25.36,77.7,,,,,,
2026-07-30T23:38:16.501290+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469533,2072,338,976,1384,6,0,67048,9,113,90,61,7,1820,1495,1241,976,3318,1636,16383,1853,1801,1803947,800,2210,2375,577670,11956,8,382572,1496,4687,909,469434471,469533730,0,469533745,469534260,4068167509,17868244,6,100,1130,0.4605,1712.6,0.5676949665439945,0.29275981097356985,0.4605,25.43,77.8,,,,,,
2026-07-30T23:38:16.581132+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469633,2040,317,1005,1394,5,0,67130,9,113,88,53,6,1825,1495,1237,1097,3579,1635,16383,1863,1817,1836861,808,2215,2553,579120,11956,8,382573,1496,4688,909,469534677,469634352,0,469634431,469634946,4176359895,17868244,-144,-237,1064,0.4795,1712.6,0.8642916798260281,0.30109117932418883,0.4795,25.46,77.8,,,,,,
2026-07-30T23:38:16.722324+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469733,2044,299,1018,1384,3,0,67212,9,113,89,53,13,1830,1495,1225,978,3182,1632,16383,1872,1814,1825689,800,2231,2367,580791,11957,8,382576,1496,4689,909,469635369,469734432,0,469734511,469735026,4166963667,17871233,-253,170,1050,0.4984,1712.6,0.554034922723091,0.32744065593376215,0.4984,25.55,78.0,,,,,,
2026-07-30T23:38:16.815144+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469834,2072,291,1008,1360,2,0,67295,9,113,82,38,14,1835,1494,1199,978,3182,1637,16383,1883,1829,1829799,800,2112,2483,582341,11953,8,382571,1496,4690,909,469735449,469834532,0,469834611,469835126,4185742303,17859279,-60,58,1076,0.5174,1712.6,0.7486909293901114,0.13034824320254268,0.5174,25.4,77.7,,,,,,
2026-07-30T23:38:16.909086+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,469934,2107,295,990,1340,2,0,67379,9,113,81,34,11,1838,1494,1217,986,2976,1643,16383,1874,1829,1829899,800,2239,2401,583390,11954,8,382569,1496,4691,909,469835547,469934633,0,469934712,469935227,4186110089,17862270,155,-36,1189,0.5288,1712.6,0.6116874350008361,0.3417059379287264,0.5288,25.21,77.4,,,,,,
2026-07-30T23:38:17.003963+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,470034,2072,337,990,1397,6,0,67462,9,113,86,51,12,1842,1495,1230,1210,4578,1628,16383,1885,1828,1833832,800,1993,2375,584600,11957,8,382572,1496,4692,909,469935651,470034715,0,470034789,470035303,4204288188,17871233,73,-80,1214,0.544,1712.6,0.5673639972401099,-0.06909931094756239,0.544,25.67,78.2,,,,,,
2026-07-30T23:38:17.099700+00:00,S057,mounted,true,rotor_drag,mild,2100,rotor_drag-mild_horizontal_no_load_2100rpm,470134,2082,336,978,1382,2,0,67547,9,113,87,56,17,1845,1494,1267,1210,4578,1634,16383,1884,1830,1854090,808,2199,2445,585504,11954,8,382570,1496,4693,909,470035723,470135514,0,470135529,470136044,4255121264,17862268,290,67,1183,0.5554,1712.6,0.6850157428475825,0.2750438398862305,0.5554,25.49,77.9,,,,,,
