iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T20:39:47.406528+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2242720,514,250,4252,5468,6,3,347331,9,184,78,33,5,1650,1494,1201,59,123,1658,16383,1653,1641,1635209,800,1971,2217,523520,11953,8,382586,1496,22390,216,2242621585,2242720642,0,2242720721,2242721236,3342461687,17859281,91,109,1035,0.0734,1644.6,0.30535089023676054,-0.10465531138626316,0.0734,24.76,76.6,,,,,,
2026-07-30T20:39:47.498547+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2242820,486,260,4534,5873,2,3,347350,9,184,76,31,4,1650,1495,1193,59,123,1669,16383,1654,1646,1635291,800,1956,2249,523527,11958,8,382590,1496,22391,216,2242721663,2242820724,0,2242820798,2242821313,3342805957,17874222,105,109,1039,0.0734,1644.6,0.35711771550426485,-0.131018814350226,0.0734,24.42,76.0,,,,,,
2026-07-30T20:39:47.590278+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2242920,490,249,4454,5726,1,3,347370,9,184,74,23,3,1650,1495,1200,59,117,1666,16383,1654,1643,1651449,808,1943,2199,523519,11956,8,382590,1496,22392,216,2242821741,2242921496,0,2242921506,2242922021,3375424659,17868244,100,120,1035,0.0734,1644.6,0.27443080060220826,-0.15213525894948177,0.0734,24.52,76.1,,,,,,
2026-07-30T20:39:47.687453+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243021,490,249,4454,5726,6,3,347391,9,184,74,23,3,1650,1495,1225,57,120,1664,16383,1653,1644,1635325,800,2007,2073,523488,11956,8,382590,1496,22393,216,2242922449,2243021557,0,2243021566,2243022081,3342898531,17868244,101,109,1027,0.0734,1644.6,0.06448031816661048,-0.04549374406155948,0.0734,24.58,76.2,,,,,,
2026-07-30T20:39:47.785718+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243121,517,260,4138,5396,1,3,347412,9,184,74,26,5,1650,1495,1221,57,120,1662,16383,1653,1643,1635206,800,1995,2072,523517,11957,8,382592,1496,22394,216,2243022509,2243121591,0,2243121606,2243122121,3342414762,17871233,85,103,1033,0.0734,1644.6,0.06252529990800326,-0.06576704231830766,0.0734,24.64,76.3,,,,,,
2026-07-30T20:39:47.928669+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243221,516,247,4193,5391,6,3,347433,9,184,73,19,3,1650,1495,1217,56,121,1671,16383,1653,1643,1635784,800,2009,2198,523513,11958,8,382596,1496,22395,216,2243122548,2243221597,0,2243221612,2243222127,3344807626,17874222,79,89,1036,0.0734,1644.6,0.2721519713998992,-0.042721080280983426,0.0734,24.36,75.9,,,,,,
2026-07-30T20:39:47.975682+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243321,527,253,4198,5398,1,3,347454,9,184,76,33,2,1650,1494,1208,58,121,1676,16383,1654,1645,1635465,800,2023,2073,523518,11953,8,382590,1496,22396,216,2243222553,2243321657,0,2243321667,2243322182,3343466281,17859279,93,92,1040,0.0734,1644.6,0.06534726001840552,-0.017987333807412575,0.0734,24.21,75.6,,,,,,
2026-07-30T20:39:48.110561+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243421,531,248,4088,5259,6,3,347475,9,184,74,22,3,1650,1494,1233,58,121,1667,16383,1654,1642,1634593,800,1827,2074,523500,11955,8,382589,1496,22397,216,2243322608,2243421684,0,2243421693,2243422208,3339953337,17865255,99,87,1049,0.0734,1644.6,0.06643566348807983,-0.3451683595984947,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:48.201675+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243521,524,245,4074,5245,1,3,347496,9,184,76,30,2,1650,1495,1211,58,116,1666,16383,1652,1644,1635338,800,1995,2087,523519,11956,8,382589,1496,22398,216,2243422635,2243521735,0,2243521744,2243522259,3342953622,17868246,96,102,1036,0.0734,1644.6,0.08780814954834382,-0.06548902810304513,0.0734,24.52,76.1,,,,,,
2026-07-30T20:39:48.293495+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243621,516,248,4197,5399,4,3,347516,9,184,73,17,3,1650,1495,1219,58,116,1665,16383,1654,1644,1651467,808,2009,2065,523506,11959,8,382595,1496,22399,216,2243522686,2243622370,0,2243622443,2243622958,3375464949,17877211,104,113,1027,0.0734,1644.6,0.0502869658834344,-0.04300095183543773,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:48.391813+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243721,517,247,4202,5399,3,3,347537,9,184,74,19,2,1650,1494,1246,54,112,1663,16383,1653,1645,1635822,800,2011,2247,523544,11954,8,382591,1496,22400,216,2243623386,2243722448,0,2243722522,2243723037,3344967538,17862270,99,110,1037,0.0734,1644.6,0.35503835753722557,-0.03826802091350201,0.0734,24.61,76.3,,,,,,
2026-07-30T20:39:48.490294+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243821,517,247,4202,5399,4,3,347558,9,184,74,19,2,1650,1494,1201,57,117,1662,16383,1654,1645,1635419,800,1820,2330,523519,11954,8,382588,1496,22401,216,2243723464,2243822520,0,2243822593,2243823108,3343412257,17862268,100,102,1044,0.0734,1644.6,0.49336221097540545,-0.35657953906642126,0.0734,24.64,76.3,,,,,,
2026-07-30T20:39:48.620389+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2243922,516,256,4238,5477,3,3,347579,9,184,75,28,2,1650,1495,1218,57,117,1663,16383,1652,1643,1634916,800,1881,2067,523502,11957,8,382590,1496,22402,216,2243823537,2243922601,0,2243922675,2243923190,3341254290,17871233,120,100,1041,0.0734,1644.6,0.05419462833486621,-0.2557063541858331,0.0734,24.61,76.3,,,,,,
2026-07-30T20:39:48.714344+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244022,517,251,4235,5451,4,3,347600,9,184,74,23,2,1650,1494,1235,56,120,1665,16383,1652,1643,1635177,800,2010,2073,523503,11953,8,382585,1496,22403,216,2243923618,2244022675,0,2244022748,2244023263,3342294025,17859281,94,84,1046,0.0734,1644.6,0.06534726001840552,-0.039654328202125555,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:48.808597+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244122,530,260,4038,5267,3,3,347621,9,184,75,32,5,1650,1495,1248,58,120,1664,16383,1654,1645,1651492,808,1811,2158,523504,11959,8,382591,1496,22404,216,2244023689,2244123336,0,2244123346,2244123861,3375642110,17877211,89,96,1044,0.0734,1644.6,0.2052115435237054,-0.37284037519859536,0.0734,24.58,76.2,,,,,,
2026-07-30T20:39:48.905261+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244222,531,250,4113,5291,4,3,347642,9,184,74,22,2,1650,1494,1214,58,120,1670,16383,1654,1645,1635000,800,1879,2067,523520,11955,8,382590,1496,22405,216,2244124287,2244223388,0,2244223397,2244223912,3341592954,17865257,91,85,1049,0.0734,1644.6,0.05477077214554571,-0.2585148810539528,0.0734,24.39,75.9,,,,,,
2026-07-30T20:39:48.996408+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244322,539,259,4118,5320,1,3,347664,9,184,77,36,4,1650,1495,1225,57,121,1665,16383,1654,1646,1635143,800,1905,2071,523523,11958,8,382594,1496,22406,216,2244224342,2244323449,0,2244323458,2244323973,3342169797,17874222,88,79,1041,0.0734,1644.6,0.06057060863020558,-0.2159845584545912,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:49.094269+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244422,544,247,3987,5123,2,3,347686,9,184,73,18,2,1650,1494,1242,57,121,1667,16383,1654,1646,1635670,800,1937,2071,523533,11955,8,382592,1496,22407,216,2244324399,2244423492,0,2244423502,2244424017,3344323474,17865255,77,94,1030,0.0734,1644.6,0.06143642434127994,-0.1618629242158094,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:49.186313+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244522,532,358,4018,5702,5,3,347707,9,184,92,55,14,1650,1495,1225,56,121,1664,16383,1653,1643,1634855,800,1903,2193,523494,11958,8,382596,1496,22408,216,2244424443,2244523506,0,2244523520,2244524035,3341017629,17874222,62,104,1021,0.0734,1644.6,0.26382199648770666,-0.21931654841946813,0.0734,24.58,76.2,,,,,,
2026-07-30T20:39:49.281815+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244623,532,358,4018,5702,4,3,347726,9,184,92,55,14,1650,1495,1254,60,131,1667,16383,1653,1644,1635283,800,1973,2067,523507,11959,8,382601,1496,22409,216,2244524463,2244623549,0,2244623559,2244624074,3342729711,17877211,92,97,1026,0.0734,1644.6,0.05361867723053715,-0.10297175608328457,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:49.418162+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244723,483,274,4556,5975,2,3,347746,9,184,82,52,7,1650,1494,1234,60,131,1665,16383,1653,1642,1635310,800,2002,2157,523518,11954,8,382597,1496,22410,216,2244624501,2244723608,0,2244723617,2244724132,3342849980,17862270,60,102,1031,0.0734,1644.6,0.20504863694160935,-0.05326699297306359,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:49.516723+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244823,494,254,4408,5694,5,3,347767,9,184,72,6,11,1650,1494,1246,55,123,1664,16383,1654,1644,1635870,800,2007,2071,523566,11954,8,382593,1496,22411,216,2244724559,2244823659,0,2244823668,2244824183,3345127864,17862268,79,110,1038,0.0734,1644.6,0.06172512615024228,-0.0449342307177516,0.0734,24.58,76.2,,,,,,
2026-07-30T20:39:49.611808+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2244923,534,238,4055,5172,2,3,347788,9,184,73,18,0,1650,1494,1212,55,110,1666,16383,1654,1645,1635418,800,1863,2149,523520,11955,8,382591,1496,22412,216,2244824610,2244923706,0,2244923715,2244924231,3343333854,17865257,87,91,1041,0.0734,1644.6,0.19141664215809273,-0.2851774898368884,0.0734,24.52,76.1,,,,,,
2026-07-30T20:39:49.699244+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245023,531,240,4153,5286,5,3,347809,9,184,75,27,2,1650,1494,1225,55,110,1667,16383,1653,1645,1635002,800,1833,2075,523517,11955,8,382590,1496,22413,216,2244924654,2245023746,0,2245023756,2245024271,3341622754,17865259,84,103,1040,0.0734,1644.6,0.06810207653701328,-0.33516988130489356,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:49.800427+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245123,509,248,4181,5401,6,3,347829,9,184,75,26,3,1650,1495,1222,55,113,1676,16383,1654,1646,1651975,808,2007,2085,523544,11956,8,382590,1496,22414,216,2245024702,2245124367,0,2245124441,2245124956,3377539493,17868244,107,109,1037,0.0734,1644.6,0.08447560220809613,-0.04549374406155948,0.0734,24.21,75.6,,,,,,
2026-07-30T20:39:49.893646+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245223,503,250,4344,5586,1,3,347850,9,184,75,18,1,1650,1494,1240,55,113,1665,16383,1653,1644,1634997,800,1939,2071,523520,11955,8,382589,1496,22415,216,2245125387,2245224447,0,2245224526,2245225041,3341572669,17865257,118,96,1037,0.0734,1644.6,0.06143642434127994,-0.1585300981179425,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:50.029460+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245324,503,250,4344,5586,6,3,347871,9,184,75,18,1,1650,1494,1229,58,119,1669,16383,1654,1646,1635649,800,1971,2265,523509,11955,8,382588,1496,22416,216,2245225469,2245324528,0,2245324607,2245325122,3344323059,17865255,116,84,1044,0.0734,1644.6,0.3847205558343787,-0.10520488055207045,0.0734,24.42,76.0,,,,,,
2026-07-30T20:39:50.121274+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245424,520,258,4340,5581,1,3,347892,9,184,80,50,7,1650,1494,1237,58,121,1674,16383,1653,1644,1635476,800,1977,2066,523517,11953,8,382583,1496,22417,216,2245325549,2245424619,0,2245424693,2245425208,3343518570,17859281,117,88,1047,0.0734,1644.6,0.05368041688279046,-0.09465516012716524,0.0734,24.27,75.7,,,,,,
2026-07-30T20:39:50.224280+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245524,531,250,4057,5232,6,3,347913,9,184,74,23,3,1650,1495,1217,58,121,1667,16383,1653,1644,1635507,800,1955,2064,523527,11958,8,382587,1496,22418,216,2245425635,2245524705,0,2245524779,2245525294,3343646821,17874222,106,102,1041,0.0734,1644.6,0.04890864375313564,-0.1326848093326647,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:50.317882+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245624,527,257,4085,5304,1,3,347934,9,184,78,33,4,1650,1494,1208,56,110,1668,16383,1653,1644,1651694,808,1937,2069,523524,11954,8,382584,1496,22419,216,2245525722,2245625376,0,2245625386,2245625901,3376400978,17862266,94,98,1038,0.0734,1644.6,0.05839202124811749,-0.1615929022921203,0.0734,24.45,76.0,,,,,,
2026-07-30T20:39:50.412447+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245724,517,250,4164,5376,6,3,347955,9,184,74,26,3,1650,1495,1230,58,121,1676,16383,1653,1643,1635284,800,1951,2073,523523,11957,8,382586,1496,22420,216,2245626327,2245725434,0,2245725448,2245725963,3342746774,17871235,97,100,1034,0.0734,1644.6,0.06419143422263085,-0.13907695216191351,0.0734,24.21,75.6,,,,,,
2026-07-30T20:39:50.506245+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245824,517,252,4185,5406,3,3,347975,9,184,73,17,1,1650,1495,1230,58,121,1671,16383,1653,1642,1634999,800,1921,2237,523515,11956,8,382586,1496,22421,216,2245726390,2245825472,0,2245825482,2245825997,3341625897,17868244,86,121,1040,0.0734,1644.6,0.337749200066912,-0.18879327969220494,0.0734,24.36,75.9,,,,,,
2026-07-30T20:39:50.599803+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2245924,516,255,4226,5462,4,3,347996,9,184,75,26,3,1650,1494,1222,58,124,1665,16383,1654,1645,1635775,800,1989,2215,523531,11955,8,382585,1496,22422,216,2245826424,2245925504,0,2245925513,2245926028,3344761749,17865257,90,110,1045,0.0734,1644.6,0.3013999033877037,-0.07520944567126753,0.0734,24.55,76.2,,,,,,
2026-07-30T20:39:50.694850+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246025,517,251,4217,5430,3,3,348017,9,184,75,26,2,1650,1495,1235,58,124,1664,16383,1654,1645,1635476,800,1991,2141,523515,11956,8,382585,1496,22423,216,2245926455,2246025552,0,2246025561,2246026076,3343527892,17868244,88,94,1047,0.0734,1644.6,0.17778692773502813,-0.07215412278354005,0.0734,24.58,76.2,,,,,,
2026-07-30T20:39:50.789247+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246125,517,251,4217,5430,5,3,348037,9,184,75,26,2,1650,1495,1241,55,120,1661,16383,1654,1645,1635664,800,2002,2282,523493,11957,8,382587,1496,22424,216,2246026502,2246125584,0,2246125599,2246126114,3344357976,17871233,86,97,1039,0.0734,1644.6,0.4124135059797607,-0.054104102115915875,0.0734,24.67,76.4,,,,,,
2026-07-30T20:39:50.918383+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246225,496,258,4278,5579,4,3,348056,9,184,75,23,4,1650,1494,1201,56,123,1662,16383,1654,1644,1635071,800,1977,2073,523495,11954,8,382584,1496,22425,216,2246126540,2246225619,0,2246225629,2246226144,3341862177,17862268,95,103,1039,0.0734,1644.6,0.06505823105236708,-0.09493080424962352,0.0734,24.64,76.3,,,,,,
2026-07-30T20:39:51.011187+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246325,490,248,4429,5697,2,3,348076,9,184,73,20,2,1650,1494,1215,56,123,1659,16383,1654,1643,1635733,800,2025,2070,523544,11954,8,382581,1496,22426,216,2246226571,2246325659,0,2246325669,2246326184,3344563943,17862268,68,105,1036,0.0734,1644.6,0.06005857369918033,-0.014936286598628001,0.0734,24.73,76.5,,,,,,
2026-07-30T20:39:51.105477+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246425,508,270,4411,5741,5,3,348097,9,184,82,54,4,1650,1495,1232,58,135,1661,16383,1655,1645,1635780,800,1995,2205,523547,11956,8,382581,1496,22427,216,2246326611,2246425701,0,2246425710,2246426225,3344784798,17868244,81,106,1030,0.0734,1644.6,0.28442844262295086,-0.06548902810304513,0.0734,24.67,76.4,,,,,,
2026-07-30T20:39:51.199354+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246525,516,246,4218,5410,6,3,348117,9,184,75,33,3,1650,1494,1195,59,135,1651,16383,1655,1640,1651752,808,1946,2207,523542,11954,8,382578,1496,22428,216,2246426652,2246526331,0,2246526405,2246526919,3376670914,17862270,85,103,1035,0.0734,1644.6,0.28837625949472967,-0.1465939302325583,0.0734,24.97,76.9,,,,,,
2026-07-30T20:39:51.293499+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246625,517,245,4232,5418,1,3,348138,9,184,74,24,3,1650,1495,1216,59,135,1659,16383,1655,1645,1634700,800,1858,2147,523484,11957,8,382580,1496,22429,216,2246527346,2246626411,0,2246626485,2246627000,3340384692,17871235,73,115,1027,0.0734,1644.6,0.18748537350505945,-0.29402744342226317,0.0734,24.73,76.5,,,,,,
2026-07-30T20:39:51.390039+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246725,517,245,4232,5418,6,3,348159,9,184,74,24,3,1650,1495,1216,56,130,1659,16383,1653,1642,1635025,800,1893,2063,523496,11956,8,382580,1496,22430,216,2246627427,2246726473,0,2246726547,2246727062,3341695603,17868246,80,112,1025,0.0734,1644.6,0.047817581465372516,-0.23544894245567072,0.0734,24.73,76.5,,,,,,
2026-07-30T20:39:51.531745+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246826,517,247,4208,5403,1,3,348180,9,184,73,12,1,1650,1495,1208,56,130,1672,16383,1654,1643,1635881,800,2009,2163,523530,11956,8,382580,1496,22431,216,2246727489,2246826711,0,2246826785,2246827300,3345182119,17868244,80,122,1022,0.0734,1644.6,0.21444494847775175,-0.0421611967213118,0.0734,24.33,75.8,,,,,,
2026-07-30T20:39:51.625010+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2246927,516,251,4197,5414,6,3,348201,9,184,73,19,4,1650,1495,1198,58,138,1667,16383,1654,1643,1651902,808,1903,2077,523536,11956,8,382580,1496,22432,216,2246827727,2246927534,0,2246927544,2246928059,3377259700,17868244,82,118,1028,0.0734,1644.6,0.07114541284710585,-0.21878620575443275,0.0734,24.48,76.1,,,,,,
2026-07-30T20:39:51.720753+00:00,S034,mounted,true,loose_mount,mild,500,loose_mount-mild_horizontal_no_load_0500rpm,2247027,517,248,4205,5403,3,3,348221,9,184,74,22,2,1650,1495,1196,58,129,1660,16383,1654,1642,1635392,800,1917,2209,523517,11958,8,382584,1496,22433,216,2246928486,2247027563,0,2247027573,2247028088,3343213252,17874226,54,108,1026,0.0734,1644.6,0.29047791620672303,-0.1959926186653287,0.0734,24.7,76.5,,,,,,
