iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:28:54.060493+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,775635,1519,277,1410,1867,5,0,1017483,9,241,74,4,4,1659,1494,1246,61,128,1634,16383,1665,1651,1645133,800,2011,2085,526580,11955,8,382570,1496,50631,649,775537202,775636309,0,775636478,775636993,3383133767,17865255,0.0834,1651.0,0.08476620702634818,-0.03854835859473038,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:54.153434+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,775736,1473,276,1457,1926,1,0,1017542,9,241,74,5,4,1659,1494,1228,61,127,1638,16383,1663,1652,1661196,808,2015,2080,526582,11953,8,382566,1496,50632,649,775637396,775737045,0,775737119,775737634,3415366820,17859279,0.0834,1651.0,0.07701410315401969,-0.031320868819543435,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:54.246125+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,775836,1444,275,1482,1959,2,0,1017600,9,241,73,2,3,1659,1494,1232,60,126,1634,16383,1663,1654,1645235,800,2027,2091,526602,11954,8,382564,1496,50633,649,775738037,775837215,0,775837289,775837804,3383553317,17862268,0.0834,1651.0,0.09505617517149068,-0.011603181696503206,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:54.339325+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,775936,1462,282,1454,1937,4,0,1017658,9,241,74,5,2,1659,1495,1246,60,126,1631,16383,1663,1651,1644682,800,2004,2087,526590,11958,8,382569,1496,50634,649,775838211,775937293,0,775937367,775937882,3381281196,17874222,0.0834,1651.0,0.08722652834922195,-0.05105105519317599,0.0834,25.58,78.0,,,,,,
2026-07-30T19:28:54.464121+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776036,1504,277,1417,1878,6,0,1017719,9,241,74,1,2,1660,1494,1219,62,125,1635,16383,1664,1652,1645331,800,1991,2145,526618,11955,8,382569,1496,50635,649,775938285,776037349,0,776037431,776037946,3383965667,17865257,0.0872,1651.0,0.1847509899623585,-0.07187661957340064,0.0872,25.46,77.8,,,,,,
2026-07-30T19:28:54.556913+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776136,1526,277,1399,1853,2,0,1017780,9,241,74,0,3,1660,1495,1216,62,127,1640,16383,1663,1655,1645596,800,2027,2087,526639,11956,8,382570,1496,50636,649,776038349,776137404,0,776137483,776137998,3385037142,17868244,0.0872,1651.0,0.08780814954834382,-0.012168270659083547,0.0872,25.3,77.5,,,,,,
2026-07-30T19:28:54.651240+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776237,1512,276,1418,1875,2,0,1017840,9,241,73,3,3,1659,1494,1209,62,127,1633,16383,1663,1654,1661230,808,2018,2226,526605,11953,8,382566,1496,50637,649,776138398,776238064,0,776238073,776238588,3415533536,17859279,0.0834,1651.0,0.32035111712540765,-0.02632079318999425,0.0834,25.52,77.9,,,,,,
2026-07-30T19:28:54.744687+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776337,1487,276,1439,1903,2,0,1017900,9,241,73,1,3,1659,1494,1230,64,134,1637,16383,1666,1653,1645000,800,2023,2083,526585,11955,8,382566,1496,50638,649,776238991,776338114,0,776338123,776338638,3382589054,17865257,0.0834,1651.0,0.08143338092848174,-0.018551402007528583,0.0834,25.4,77.7,,,,,,
2026-07-30T19:28:54.884468+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776437,1487,274,1435,1897,2,0,1017960,9,241,73,1,2,1659,1495,1246,64,134,1634,16383,1665,1654,1645253,800,1918,2084,526612,11956,8,382567,1496,50639,649,776339044,776438124,0,776438138,776438653,3383651325,17868244,0.0834,1651.0,0.08280932853797252,-0.19379210070257624,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:54.931004+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776537,1529,277,1393,1846,3,0,1018021,9,241,74,1,2,1659,1494,1195,61,126,1632,16383,1663,1651,1644286,800,2005,2083,526524,11953,8,382563,1496,50640,649,776439055,776538179,0,776538193,776538708,3379659946,17859279,0.0834,1651.0,0.08201417878356887,-0.04798778758470679,0.0834,25.55,78.0,,,,,,
2026-07-30T19:28:55.072520+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776637,1541,276,1383,1831,1,0,1018082,9,241,74,1,2,1659,1495,1233,60,124,1638,16383,1664,1653,1645620,800,2029,2196,526610,11957,8,382566,1496,50641,649,776539111,776638213,0,776638223,776638737,3385153756,17871233,0.0834,1651.0,0.2691259549218028,-0.009118475620975453,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:55.167244+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776737,1531,278,1397,1851,4,0,1018144,9,241,74,3,3,1659,1495,1246,60,124,1638,16383,1663,1649,1645486,800,2029,2183,526605,11957,8,382569,1496,50642,649,776639140,776738358,0,776738372,776738887,3384596616,17871233,0.0834,1651.0,0.24746620883164638,-0.009118475620975453,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:55.260807+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776837,1505,274,1420,1876,4,0,1018204,9,241,74,0,3,1659,1495,1203,58,125,1642,16383,1663,1653,1645360,800,1903,2165,526608,11956,8,382570,1496,50643,649,776739290,776838409,0,776838419,776838934,3384109880,17868246,0.0834,1651.0,0.21777749581799943,-0.21878620575443275,0.0834,25.24,77.4,,,,,,
2026-07-30T19:28:55.355682+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,776938,1499,277,1427,1889,6,0,1018265,9,241,73,1,3,1659,1494,1194,60,134,1641,16383,1664,1653,1661491,808,2029,2083,526591,11950,8,382560,1496,50644,649,776839338,776938978,0,776939056,776939571,3416581337,17850316,0.0834,1651.0,0.08288574008368199,-0.007138215732217734,0.0834,25.27,77.5,,,,,,
2026-07-30T19:28:55.450216+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777038,1498,276,1427,1888,4,0,1018324,9,241,73,0,3,1659,1494,1179,60,134,1638,16383,1665,1652,1644961,800,2015,2219,526558,11954,8,382558,1496,50645,649,776939973,777039085,0,777039159,777039674,3382463041,17862266,0.0834,1651.0,0.30837488890747844,-0.03160181110925242,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:55.557636+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777138,1498,273,1425,1881,6,0,1018385,9,241,73,0,2,1659,1494,1204,59,127,1638,16383,1664,1651,1644593,800,2023,2085,526526,11955,8,382558,1496,50646,649,777040074,777139142,0,777139220,777139735,3380916637,17865257,0.0834,1651.0,0.08476620702634818,-0.018551402007528583,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:55.650956+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777238,1509,275,1413,1870,6,0,1018445,9,241,74,1,2,1660,1494,1221,59,127,1636,16383,1664,1653,1645027,800,2023,2086,526602,11954,8,382557,1496,50647,649,777140136,777239214,0,777239292,777239807,3382707781,17862270,0.0872,1651.0,0.08672341291617824,-0.01826939150075324,0.0872,25.43,77.8,,,,,,
2026-07-30T19:28:55.744367+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777338,1523,276,1399,1853,2,0,1018506,9,241,73,1,2,1659,1495,1185,61,129,1631,16383,1663,1654,1644963,800,2019,2078,526587,11956,8,382559,1496,50648,649,777240210,777339283,0,777339362,777339877,3382432173,17868244,0.0834,1651.0,0.07281168651722947,-0.025498460020073832,0.0834,25.58,78.0,,,,,,
2026-07-30T19:28:55.837569+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777438,1529,278,1395,1850,3,0,1018567,9,241,74,0,3,1660,1495,1192,61,131,1633,16383,1663,1652,1645366,800,1993,2203,526624,11956,8,382561,1496,50649,649,777340280,777439346,0,777439420,777439935,3384127052,17868244,0.0872,1651.0,0.2810958952827032,-0.06882157544329237,0.0872,25.52,77.9,,,,,,
2026-07-30T19:28:55.977951+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777539,1477,277,1455,1925,3,0,1018627,9,241,74,7,4,1659,1495,1230,61,131,1636,16383,1663,1654,1660994,808,2026,2113,526579,11959,8,382568,1496,50650,649,777440336,777540050,0,777540064,777540579,3414529936,17877211,0.0834,1651.0,0.1302480382138973,-0.014681405385065904,0.0834,25.43,77.8,,,,,,
2026-07-30T19:28:56.072230+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777639,1414,274,1515,2000,4,0,1018684,9,241,74,2,3,1659,1494,1192,59,130,1628,16383,1663,1653,1644300,800,2005,2081,526562,11951,8,382560,1496,50651,649,777540982,777640256,0,777640270,777640785,3379709474,17853303,0.0834,1651.0,0.07926122943686664,-0.04742855116726652,0.0834,25.67,78.2,,,,,,
2026-07-30T19:28:56.165048+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777739,1416,276,1505,1992,2,0,1018740,9,241,73,4,2,1660,1494,1235,60,134,1629,16383,1663,1654,1645244,800,2023,2205,526608,11954,8,382558,1496,50652,649,777641188,777740345,0,777740355,777740870,3383627592,17862270,0.0872,1651.0,0.2850431545926049,-0.01826939150075324,0.0872,25.64,78.1,,,,,,
2026-07-30T19:28:56.259012+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777839,1464,280,1454,1932,6,0,1018799,9,241,73,3,1,1660,1494,1204,60,134,1631,16383,1664,1654,1645598,800,2025,2137,526610,11955,8,382558,1496,50653,649,777741273,777840367,0,777840381,777840896,3385057598,17865257,0.0872,1651.0,0.17141968557089093,-0.015218575909661247,0.0872,25.58,78.0,,,,,,
2026-07-30T19:28:56.352051+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,777939,1492,275,1431,1892,4,0,1018858,9,241,74,0,2,1659,1495,1232,60,151,1629,16383,1665,1653,1644819,800,1989,2107,526580,11959,8,382566,1496,50654,649,777841299,777940401,0,777940410,777940924,3381843969,17877211,0.0834,1651.0,0.12025290417258949,-0.0763180653064639,0.0834,25.64,78.1,,,,,,
2026-07-30T19:28:56.445920+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778039,1491,275,1435,1897,4,0,1018918,9,241,73,1,3,1659,1494,1198,60,151,1630,16383,1663,1653,1645116,800,1982,2083,526589,11955,8,382566,1496,50655,649,777941325,778040424,0,778040433,778040948,3383066698,17865257,0.0834,1651.0,0.08143338092848174,-0.0868743370138021,0.0834,25.61,78.1,,,,,,
2026-07-30T19:28:56.539708+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778140,1483,270,1444,1899,4,0,1018978,9,241,73,0,2,1659,1495,1204,61,141,1629,16383,1663,1653,1661179,808,2026,2089,526589,11957,8,382569,1496,50656,649,778041354,778141067,0,778141141,778141656,3415298125,17871233,0.0834,1651.0,0.09084958325666959,-0.014116878564857771,0.0834,25.64,78.1,,,,,,
2026-07-30T19:28:56.679419+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778240,1483,275,1438,1902,5,0,1019037,9,241,74,0,2,1659,1494,1222,61,137,1634,16383,1663,1651,1645200,800,1983,2086,526578,11954,8,382567,1496,50657,649,778142057,778241179,0,778241253,778241768,3383414490,17862268,0.0834,1651.0,0.08672341291617824,-0.08493148954324958,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:56.773865+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778340,1502,275,1421,1879,5,0,1019097,9,241,73,0,2,1659,1494,1209,61,137,1634,16383,1663,1652,1644910,800,2025,2086,526596,11955,8,382567,1496,50658,649,778242169,778341219,0,778341293,778341807,3382214900,17865255,0.0834,1651.0,0.08643262007528207,-0.015218575909661247,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:56.868811+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778440,1511,272,1412,1863,4,0,1019158,9,241,73,0,2,1659,1494,1243,61,126,1634,16383,1664,1655,1644748,800,2019,2137,526595,11955,8,382567,1496,50659,649,778342208,778441308,0,778441382,778441897,3381560274,17865257,0.0834,1651.0,0.17141968557089093,-0.025217054203262812,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:56.962457+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778540,1526,278,1397,1854,6,0,1019219,9,241,73,2,2,1659,1494,1235,62,133,1638,16383,1663,1655,1644548,800,1941,2083,526591,11951,8,382559,1496,50660,649,778442298,778541388,0,778541467,778541982,3380746122,17853307,0.0834,1651.0,0.08259517103171232,-0.1541146822023265,0.0834,25.36,77.7,,,,,,
2026-07-30T19:28:57.054912+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778641,1548,277,1375,1823,3,0,1019281,9,241,74,1,2,1659,1495,1214,62,133,1635,16383,1663,1654,1661364,808,1837,2154,526596,11957,8,382563,1496,50661,649,778542385,778642071,0,778642081,778642596,3416124624,17871233,0.0834,1651.0,0.19914831370745167,-0.32901626402943895,0.0834,25.46,77.8,,,,,,
2026-07-30T19:28:57.148166+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778741,1564,279,1360,1806,4,0,1019344,9,241,74,1,2,1660,1495,1233,61,133,1636,16383,1663,1651,1645329,800,2015,2085,526622,11957,8,382566,1496,50662,649,778642999,778742207,0,778742221,778742736,3383941335,17871233,0.0872,1651.0,0.08418504599815968,-0.032444356025759014,0.0872,25.43,77.8,,,,,,
2026-07-30T19:28:57.241084+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778841,1531,277,1397,1850,2,0,1019406,9,241,74,3,4,1660,1495,1230,61,133,1640,16383,1663,1654,1645554,800,2030,2081,526654,11956,8,382567,1496,50663,649,778743139,778842264,0,778842278,778842793,3384860908,17868244,0.0872,1651.0,0.07781050752760077,-0.007169449648712245,0.0872,25.3,77.5,,,,,,
2026-07-30T19:28:57.382742+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,778941,1508,274,1417,1872,2,0,1019466,9,241,74,1,3,1659,1494,1250,61,125,1643,16383,1663,1651,1644801,800,2017,2162,526600,11954,8,382565,1496,50664,649,778843196,778942294,0,778942303,778942818,3381782213,17862268,0.0834,1651.0,0.21338139919692134,-0.028268706207127625,0.0834,25.21,77.4,,,,,,
2026-07-30T19:28:57.476386+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779041,1507,277,1413,1873,2,0,1019526,9,241,74,2,2,1659,1495,1248,64,122,1644,16383,1665,1652,1645273,800,2027,2249,526600,11956,8,382566,1496,50665,649,778943225,779042329,0,779042338,779042853,3383749443,17868244,0.0834,1651.0,0.35774448410839677,-0.012168270659083547,0.0834,25.18,77.3,,,,,,
2026-07-30T19:28:57.568499+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779141,1529,276,1394,1846,3,0,1019587,9,241,74,1,2,1659,1495,1225,64,122,1643,16383,1664,1653,1645129,800,1879,2133,526598,11959,8,382573,1496,50666,649,779043259,779142356,0,779142366,779142881,3383154243,17877211,0.0834,1651.0,0.16356515168492303,-0.25956218939710674,0.0834,25.21,77.4,,,,,,
2026-07-30T19:28:57.662559+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779241,1544,277,1383,1832,5,0,1019649,9,241,74,0,3,1660,1494,1242,64,119,1643,16383,1663,1653,1645696,800,2013,2181,526647,11954,8,382571,1496,50667,649,779143283,779242396,0,779242406,779242921,3385469680,17862268,0.0872,1651.0,0.2450458957671069,-0.034934916011377215,0.0872,25.21,77.4,,,,,,
2026-07-30T19:28:57.755720+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779341,1545,278,1382,1832,6,0,1019711,9,241,74,0,2,1660,1495,1227,62,121,1650,16383,1665,1653,1645456,800,2025,2083,526686,11957,8,382574,1496,50668,649,779243325,779342434,0,779342448,779342963,3384460226,17871233,0.0872,1651.0,0.08085277736890495,-0.01578301287948536,0.0872,25.0,77.0,,,,,,
2026-07-30T19:28:57.849383+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779442,1535,275,1392,1840,3,0,1019773,9,241,73,0,3,1660,1495,1238,62,121,1640,16383,1664,1652,1662209,808,2017,2122,526747,11959,8,382581,1496,50669,649,779343363,779443053,0,779443131,779443646,3419538223,17877211,0.0872,1651.0,0.145240739275859,-0.029674106447027615,0.0872,25.3,77.5,,,,,,
2026-07-30T19:28:57.944556+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779542,1531,273,1394,1841,1,0,1019834,9,241,74,0,3,1660,1495,1222,62,127,1635,16383,1665,1655,1645063,800,2021,2135,526694,11958,8,382585,1496,50670,649,779444047,779543236,0,779543310,779543825,3382850027,17874222,0.0872,1651.0,0.16719428750627152,-0.022729140491721367,0.0872,25.46,77.8,,,,,,
2026-07-30T19:28:58.087665+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779643,1507,278,1419,1881,5,0,1019895,9,241,74,3,3,1659,1494,1239,62,127,1637,16383,1663,1652,1661393,808,2021,2085,526604,11955,8,382584,1496,50671,649,779544229,779644068,0,779644078,779644593,3416180589,17865257,0.0834,1651.0,0.08476620702634818,-0.021884228105395476,0.0834,25.4,77.7,,,,,,
2026-07-30T19:28:58.180779+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779743,1489,276,1436,1900,1,0,1019954,9,241,73,1,3,1659,1495,1240,62,122,1628,16383,1663,1656,1645128,800,2026,2083,526603,11958,8,382588,1496,50672,649,779644995,779744081,0,779744091,779744605,3383108754,17874222,0.0834,1651.0,0.08056254841946808,-0.014399165579528805,0.0834,25.67,78.2,,,,,,
2026-07-30T19:28:58.273875+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779843,1496,280,1423,1891,1,0,1020014,9,241,73,4,2,1659,1494,1206,62,128,1630,16383,1663,1655,1645353,800,2027,2085,526619,11954,8,382585,1496,50673,649,779745008,779844223,0,779844233,779844750,3384037203,17862270,0.0834,1651.0,0.08505686046511629,-0.011603181696503206,0.0834,25.61,78.1,,,,,,
2026-07-30T19:28:58.367710+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,779943,1548,278,1375,1825,4,0,1020076,9,241,74,1,2,1659,1495,1219,62,128,1635,16383,1663,1650,1645202,800,1949,2091,526602,11956,8,382585,1496,50674,649,779845152,779944259,0,779944268,779944783,3383428840,17868244,0.0834,1651.0,0.09447324422883874,-0.14213761692873916,0.0834,25.46,77.8,,,,,,
2026-07-30T19:28:58.460786+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,780043,1559,275,1369,1810,2,0,1020138,9,241,74,0,2,1659,1495,1224,61,127,1634,16383,1665,1651,1645397,800,2005,2207,526612,11956,8,382585,1496,50675,649,779945186,780044312,0,780044322,780044836,3384249771,17868246,0.0834,1651.0,0.28776098996319854,-0.048826291401807165,0.0834,25.49,77.9,,,,,,
2026-07-30T19:28:58.552822+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,780143,1550,279,1378,1828,5,0,1020201,9,241,74,1,3,1659,1495,1234,61,128,1636,16383,1663,1651,1644298,800,1925,2083,526546,11958,8,382589,1496,50676,649,780045236,780144357,0,780144371,780144887,3379723518,17874222,0.0834,1651.0,0.08056254841946808,-0.18266465880582095,0.0834,25.43,77.8,,,,,,
2026-07-30T19:28:58.646721+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,780243,1539,276,1389,1837,4,0,1020262,9,241,73,0,3,1659,1494,1231,61,128,1635,16383,1664,1654,1645299,800,2029,2083,526593,11955,8,382588,1496,50677,649,780145289,780244416,0,780244426,780244941,3383811837,17865257,0.0834,1651.0,0.08143338092848174,-0.008552923713927019,0.0834,25.46,77.8,,,,,,
2026-07-30T19:28:58.788376+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,780343,1532,277,1393,1846,2,0,1020324,9,241,74,0,3,1659,1495,1219,61,128,1642,16383,1663,1651,1644986,800,2020,2123,526602,11958,8,382592,1496,50678,649,780245340,780344450,0,780344464,780344979,3382535272,17874224,0.0834,1651.0,0.14720234771700902,-0.024395135474159613,0.0834,25.24,77.4,,,,,,
2026-07-30T19:28:58.885657+00:00,S020,mounted,true,healthy,none,1500,healthy_horizontal_no_load_1500rpm,780444,1532,277,1395,1848,3,0,1020385,9,241,74,1,2,1659,1495,1223,61,128,1638,16383,1663,1655,1661678,808,1991,2086,526606,11957,8,382594,1496,50679,649,780345379,780445228,0,780445302,780445816,3417350956,17871233,0.0834,1651.0,0.08585118031278727,-0.07243157957681712,0.0834,25.36,77.7,,,,,,
