iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:50:09.843264+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2751721,327,261,6577,8574,5,0,240779,9,89,73,7,6,1655,1494,1205,62,114,1686,16383,1659,1648,1639750,800,2014,2073,525058,11952,8,382554,1496,27478,130,2751622492,2751721606,0,2751721616,2751722130,3361025740,17856292,0.072,1650.0,0.06563633734939733,-0.03270671084337362,0.072,23.91,75.0,,,,,,
2026-07-30T18:50:09.937780+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2751821,315,266,6813,8921,4,0,240792,9,89,74,14,5,1655,1495,1205,62,114,1684,16383,1659,1649,1640356,800,2023,2189,525052,11957,8,382558,1496,27479,130,2751722535,2751821630,0,2751821639,2751822154,3363528120,17871233,0.072,1650.0,0.257463014719411,-0.019115281508739645,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:10.078804+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2751921,315,266,6813,8921,4,0,240804,9,89,74,14,5,1655,1495,1201,62,115,1683,16383,1658,1647,1640626,800,2029,2155,525076,11956,8,382560,1496,27480,130,2751822560,2751921692,0,2751921702,2751922217,3364624444,17868244,0.072,1650.0,0.20111475911676147,-0.008835723318836308,0.072,24.0,75.2,,,,,,
2026-07-30T18:50:10.172589+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752021,306,285,7070,9397,4,0,240816,9,89,76,25,9,1655,1495,1213,63,121,1684,16383,1660,1651,1640844,800,1999,2165,525091,11957,8,382564,1496,27481,130,2751922623,2752021714,0,2752021723,2752022238,3365520840,17871233,0.072,1650.0,0.21747579116835292,-0.05910250505979775,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:10.268019+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752121,306,285,7070,9397,4,0,240828,9,89,76,25,9,1655,1494,1212,63,121,1685,16383,1658,1651,1656824,808,2027,2073,525115,11951,8,382556,1496,27482,130,2752022645,2752122362,0,2752122436,2752122951,3397404036,17853307,0.072,1650.0,0.06592546305748437,-0.010755193623964487,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:10.358443+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752221,299,272,7071,9342,6,0,240841,9,89,71,10,2,1655,1494,1228,62,120,1681,16383,1659,1646,1639899,800,2025,2079,525056,11954,8,382555,1496,27483,130,2752123357,2752222408,0,2752222482,2752222997,3361634585,17862268,0.072,1650.0,0.07505754575874146,-0.014936286598628001,0.072,24.06,75.3,,,,,,
2026-07-30T18:50:10.452836+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752321,299,272,7071,9342,2,0,240854,9,89,71,10,2,1655,1495,1192,60,121,1681,16383,1658,1648,1640226,800,2019,2073,525060,11956,8,382557,1496,27484,130,2752223403,2752322448,0,2752322522,2752323037,3362978192,17868244,0.072,1650.0,0.06448031816661048,-0.025498460020073832,0.072,24.06,75.3,,,,,,
2026-07-30T18:50:10.546082+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752421,327,266,6567,8605,3,0,240867,9,89,73,1,4,1655,1494,1198,60,121,1685,16383,1659,1648,1640474,800,2022,2102,525074,11954,8,382556,1496,27485,130,2752323443,2752422501,0,2752422575,2752423090,3363995546,17862266,0.072,1650.0,0.11338825213317705,-0.019935943951815638,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:10.640828+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752522,327,266,6567,8605,3,0,240879,9,89,73,1,4,1655,1494,1196,61,117,1684,16383,1659,1646,1639985,800,1919,2161,525041,11955,8,382556,1496,27486,130,2752423495,2752522546,0,2752522620,2752523135,3362016897,17865255,0.072,1650.0,0.21141359874529497,-0.1918583590966123,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:10.733778+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752622,316,272,6728,8883,1,0,240892,9,89,75,22,6,1655,1494,1198,61,117,1682,16383,1659,1650,1640636,800,2025,2073,525069,11955,8,382556,1496,27487,130,2752523540,2752622610,0,2752622684,2752623199,3364657278,17865255,0.072,1650.0,0.06476925043914683,-0.015218575909661247,0.072,24.03,75.3,,,,,,
2026-07-30T18:50:10.874495+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752722,316,272,6728,8883,1,0,240904,9,89,75,22,6,1655,1494,1214,61,122,1679,16383,1658,1645,1639933,800,1961,2078,525050,11955,8,382556,1496,27488,130,2752623606,2752722663,0,2752722736,2752723252,3361784507,17865257,0.072,1650.0,0.07310131568381406,-0.12186901104140535,0.072,24.12,75.4,,,,,,
2026-07-30T18:50:10.968652+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752822,307,301,7020,9469,1,0,240916,9,89,77,22,9,1655,1494,1215,63,125,1682,16383,1658,1647,1639766,800,1967,2175,525023,11955,8,382556,1496,27489,130,2752723658,2752822736,0,2752822809,2752823325,3361123910,17865255,0.072,1650.0,0.23474338143036366,-0.11187053274780467,0.072,24.03,75.3,,,,,,
2026-07-30T18:50:11.062315+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2752922,307,301,7020,9469,1,0,240928,9,89,77,22,9,1655,1495,1220,63,125,1679,16383,1659,1648,1656340,808,2019,2207,525051,11959,8,382564,1496,27490,130,2752823731,2752923384,0,2752923393,2752923908,3395458142,17877211,0.072,1650.0,0.28683847152771946,-0.02634239509992531,0.072,24.12,75.4,,,,,,
2026-07-30T18:50:11.158023+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753022,299,257,7204,9355,5,0,240941,9,89,71,6,3,1655,1495,1230,64,126,1688,16383,1660,1650,1640535,800,2006,2211,525088,11957,8,382567,1496,27491,130,2752924315,2753023420,0,2753023430,2753023945,3364268287,17871235,0.072,1650.0,0.29411796964121395,-0.04743956485740597,0.072,23.85,74.9,,,,,,
2026-07-30T18:50:11.249970+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753122,299,257,7204,9355,4,0,240954,9,89,71,6,3,1655,1494,1225,63,130,1685,16383,1662,1647,1640212,800,1981,2151,525068,11954,8,382565,1496,27492,130,2753024350,2753123437,0,2753123446,2753123961,3362939482,17862270,0.072,1650.0,0.19504932223523497,-0.08826459444537393,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:11.341662+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753223,326,256,6581,8547,6,0,240967,9,89,73,1,1,1655,1494,1238,63,130,1682,16383,1660,1647,1640181,800,2022,2074,525071,11952,8,382559,1496,27493,130,2753124366,2753223570,0,2753223579,2753224094,3362795613,17856288,0.072,1650.0,0.06730316867469854,-0.019372060240964384,0.072,24.03,75.3,,,,,,
2026-07-30T18:50:11.436932+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753323,326,271,6580,8661,2,0,240980,9,89,72,10,3,1655,1495,1220,63,129,1682,16383,1659,1647,1640130,800,1987,2283,525049,11957,8,382563,1496,27494,130,2753224499,2753323632,0,2753323641,2753324156,3362655006,17871233,0.072,1650.0,0.41407964029438826,-0.07909611683532658,0.072,24.03,75.3,,,,,,
2026-07-30T18:50:11.577325+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753423,326,271,6580,8661,3,0,240993,9,89,72,10,3,1655,1494,1216,63,129,1685,16383,1659,1648,1640119,800,2025,2073,525070,11949,8,382551,1496,27495,130,2753324562,2753423676,0,2753423686,2753424201,3362535711,17847329,0.072,1650.0,0.06650385965352745,-0.013524131308059406,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:11.669858+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753523,320,365,6772,9621,1,0,241006,9,89,84,33,16,1655,1494,1239,60,123,1685,16383,1660,1648,1640805,800,1919,2255,525083,11950,8,382542,1496,27496,130,2753424607,2753523715,0,2753523729,2753524244,3365403667,17850316,0.072,1650.0,0.3696287104602507,-0.190520347949791,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:11.764733+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753623,320,365,6772,9621,1,0,241018,9,89,84,33,16,1655,1494,1221,60,119,1688,16383,1661,1647,1656391,808,1909,2182,525066,11955,8,382543,1496,27497,130,2753524651,2753624354,0,2753624428,2753624943,3395677803,17865257,0.072,1650.0,0.24640827277289823,-0.20852248958594766,0.072,23.85,74.9,,,,,,
2026-07-30T18:50:11.858362+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753723,297,279,7200,9552,1,0,241030,9,89,73,13,2,1655,1495,1211,60,119,1684,16383,1659,1648,1639932,800,1997,2139,525023,11958,8,382550,1496,27498,130,2753625350,2753724407,0,2753724485,2753725000,3361783188,17874222,0.072,1650.0,0.17385826743602584,-0.06271302007024593,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:11.951416+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753823,297,279,7200,9552,3,0,241041,9,89,73,13,2,1655,1494,1238,60,125,1689,16383,1662,1649,1640044,800,2017,2073,525052,11952,8,382545,1496,27499,130,2753725406,2753824463,0,2753824537,2753825052,3362232364,17856294,0.072,1650.0,0.06563633734939733,-0.027706216867470435,0.072,23.82,74.9,,,,,,
2026-07-30T18:50:12.046290+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2753923,287,283,7377,9850,2,0,241052,9,89,74,10,9,1655,1495,1227,61,126,1687,16383,1658,1647,1639155,800,1993,2073,525021,11956,8,382547,1496,27500,130,2753825458,2753924514,0,2753924588,2753925102,3358595909,17868244,0.072,1650.0,0.06448031816661048,-0.06882157544329237,0.072,23.88,75.0,,,,,,
2026-07-30T18:50:12.184396+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754024,287,283,7377,9850,2,0,241064,9,89,74,10,9,1655,1494,1222,61,126,1681,16383,1660,1647,1640060,800,2019,2173,525055,11952,8,382542,1496,27501,130,2753925509,2754024554,0,2754024628,2754025143,3362315488,17856294,0.072,1650.0,0.2323194698795179,-0.024372554216868014,0.072,24.06,75.3,,,,,,
2026-07-30T18:50:12.276862+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754124,285,261,7549,9839,6,0,241075,9,89,73,9,4,1655,1494,1245,58,120,1689,16383,1660,1647,1640117,800,2014,2073,525056,11954,8,382542,1496,27502,130,2754025549,2754124589,0,2754124663,2754125178,3362527679,17862270,0.072,1650.0,0.06505823105236708,-0.03326836356031526,0.072,23.82,74.9,,,,,,
2026-07-30T18:50:12.373804+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754224,285,261,7549,9839,6,0,241087,9,89,73,9,4,1655,1494,1230,58,120,1688,16383,1660,1645,1640073,800,1989,2189,525062,11954,8,382542,1496,27503,130,2754125583,2754224672,0,2754224746,2754225261,3362384205,17862268,0.072,1650.0,0.25837831537560607,-0.0749321748368752,0.072,23.85,74.9,,,,,,
2026-07-30T18:50:12.467589+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754324,295,364,6733,9820,6,0,241099,9,89,84,57,4,1655,1495,1240,57,118,1686,16383,1660,1650,1640145,800,1879,2182,525067,11956,8,382545,1496,27504,130,2754225666,2754324714,0,2754324788,2754325303,3362693717,17868246,0.072,1650.0,0.24610414821010362,-0.25877677383740405,0.072,23.91,75.0,,,,,,
2026-07-30T18:50:12.560488+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754424,295,364,6733,9820,6,0,241111,9,89,84,57,4,1655,1494,1211,58,128,1689,16383,1660,1649,1656339,808,2025,2157,525055,11954,8,382544,1496,27505,130,2754325710,2754425377,0,2754425386,2754425902,3395433159,17862266,0.072,1650.0,0.20504863694160935,-0.014936286598628001,0.072,23.82,74.9,,,,,,
2026-07-30T18:50:12.652878+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754524,312,269,6886,9044,2,0,241124,9,89,72,9,7,1655,1495,1242,58,128,1692,16383,1662,1650,1640086,800,2013,2157,525060,11957,8,382549,1496,27506,130,2754426308,2754525512,0,2754525522,2754526037,3362429894,17871233,0.072,1650.0,0.20414671665133355,-0.03577662465501419,0.072,23.73,74.7,,,,,,
2026-07-30T18:50:12.747946+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754625,312,269,6886,9044,3,0,241137,9,89,72,9,7,1655,1494,1242,57,124,1684,16383,1659,1649,1640674,800,2007,2179,525111,11954,8,382548,1496,27507,130,2754526442,2754625541,0,2754625551,2754626066,3364872734,17862268,0.072,1650.0,0.2417127908649821,-0.0449342307177516,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:12.887716+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754725,326,254,6584,8534,1,0,241150,9,89,72,4,3,1655,1494,1225,57,120,1684,16383,1660,1651,1640797,800,2007,2373,525099,11955,8,382548,1496,27508,130,2754626471,2754725600,0,2754725609,2754726124,3365424047,17865257,0.072,1650.0,0.5646931651191966,-0.045214010790464165,0.072,23.97,75.1,,,,,,
2026-07-30T18:50:12.981112+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754825,326,254,6584,8534,5,0,241163,9,89,72,4,3,1655,1494,1255,57,120,1685,16383,1660,1647,1640305,800,1999,2303,525079,11955,8,382548,1496,27509,130,2754726529,2754825627,0,2754825637,2754826152,3363365933,17865257,0.072,1650.0,0.44804425169385187,-0.05854531518193262,0.072,23.94,75.1,,,,,,
2026-07-30T18:50:13.092594+00:00,S003,mounted,true,healthy,none,300,healthy_horizontal_no_load_0300rpm,2754925,317,274,6765,8928,4,0,241176,9,89,74,19,9,1655,1495,1225,59,126,1686,16383,1660,1648,1640112,800,2017,2177,525068,11957,8,382552,1496,27510,130,2754826557,2754925702,0,2754925716,2754926231,3362523644,17871233,0.072,1650.0,0.23746940294388175,-0.029112087396504283,0.072,23.91,75.0,,,,,,
