iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:06:39.768403+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,250903,1785,294,1187,1599,4,0,133527,9,0,,,,,,,,,,
2026-06-20T13:06:39.860465+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251003,1784,291,1189,1597,5,0,133598,9,0,,,,,,,,,,
2026-06-20T13:06:39.953869+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251103,1785,294,1187,1599,5,0,133670,9,0,,,,,,,,,,
2026-06-20T13:06:40.047441+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251203,1784,285,1199,1599,1,0,133741,9,0,,,,,,,,,,
2026-06-20T13:06:40.140166+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251303,1785,287,1195,1597,3,0,133812,9,0,,,,,,,,,,
2026-06-20T13:06:40.281232+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251403,1784,288,1191,1595,3,0,133884,9,0,,,,,,,,,,
2026-06-20T13:06:40.374507+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251503,1785,290,1189,1596,2,0,133955,9,0,,,,,,,,,,
2026-06-20T13:06:40.469399+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251603,1785,281,1196,1590,2,0,134027,9,0,,,,,,,,,,
2026-06-20T13:06:40.562698+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251703,1783,294,1188,1601,6,0,134098,9,0,,,,,,,,,,
2026-06-20T13:06:40.658475+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251803,1784,289,1194,1599,4,0,134169,9,0,,,,,,,,,,
2026-06-20T13:06:40.750715+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,251903,1786,286,1196,1597,4,0,134241,9,0,,,,,,,,,,
2026-06-20T13:06:40.844835+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252003,1785,290,1191,1597,5,0,134312,9,0,,,,,,,,,,
2026-06-20T13:06:40.938257+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252103,1784,286,1199,1601,1,0,134383,9,0,,,,,,,,,,
2026-06-20T13:06:41.077688+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252203,1784,285,1195,1595,1,0,134455,9,0,,,,,,,,,,
2026-06-20T13:06:41.171260+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252303,1782,285,1199,1599,3,0,134526,9,0,,,,,,,,,,
2026-06-20T13:06:41.265634+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252403,1784,288,1194,1598,3,0,134598,9,0,,,,,,,,,,
2026-06-20T13:06:41.359991+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252503,1783,284,1200,1599,2,0,134669,9,0,,,,,,,,,,
2026-06-20T13:06:41.451828+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252603,1786,286,1193,1594,6,0,134740,9,0,,,,,,,,,,
2026-06-20T13:06:41.545534+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252703,1783,289,1193,1599,6,0,134812,9,0,,,,,,,,,,
2026-06-20T13:06:41.638586+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252803,1785,293,1187,1598,4,0,134883,9,0,,,,,,,,,,
2026-06-20T13:06:41.733699+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,252903,1786,294,1187,1599,4,0,134955,9,0,,,,,,,,,,
2026-06-20T13:06:41.872099+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253003,1784,291,1189,1597,5,0,135026,9,0,,,,,,,,,,
2026-06-20T13:06:41.965461+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253103,1785,287,1194,1597,1,0,135097,9,0,,,,,,,,,,
2026-06-20T13:06:42.060064+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253203,1784,290,1193,1599,1,0,135169,9,0,,,,,,,,,,
2026-06-20T13:06:42.153197+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253303,1786,292,1187,1596,3,0,135240,9,0,,,,,,,,,,
2026-06-20T13:06:42.245932+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253403,1784,292,1189,1599,3,0,135312,9,0,,,,,,,,,,
2026-06-20T13:06:42.339140+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253503,1784,290,1191,1598,2,0,135383,9,0,,,,,,,,,,
2026-06-20T13:06:42.429026+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253603,1784,287,1199,1601,6,0,135454,9,0,,,,,,,,,,
2026-06-20T13:06:42.571852+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253703,1785,293,1188,1599,6,0,135526,9,0,,,,,,,,,,
2026-06-20T13:06:42.666235+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253803,1785,292,1187,1597,4,0,135597,9,0,,,,,,,,,,
2026-06-20T13:06:42.759512+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,253903,1785,295,1185,1599,4,0,135669,9,0,,,,,,,,,,
2026-06-20T13:06:42.853134+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254003,1785,290,1189,1595,5,0,135740,9,0,,,,,,,,,,
2026-06-20T13:06:42.948172+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254103,1784,288,1191,1595,1,0,135811,9,0,,,,,,,,,,
2026-06-20T13:06:43.041152+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254203,1786,285,1196,1595,1,0,135883,9,0,,,,,,,,,,
2026-06-20T13:06:43.135692+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254303,1785,292,1189,1599,3,0,135954,9,0,,,,,,,,,,
2026-06-20T13:06:43.229480+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254403,1784,294,1187,1599,3,0,136026,9,0,,,,,,,,,,
2026-06-20T13:06:43.371285+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254503,1785,290,1189,1596,2,0,136097,9,0,,,,,,,,,,
2026-06-20T13:06:43.464423+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254603,1784,290,1190,1596,6,0,136168,9,0,,,,,,,,,,
2026-06-20T13:06:43.558475+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254703,1785,292,1189,1599,6,0,136240,9,0,,,,,,,,,,
2026-06-20T13:06:43.653141+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254803,1784,294,1187,1599,4,0,136311,9,0,,,,,,,,,,
2026-06-20T13:06:43.747907+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,254903,1785,292,1189,1598,4,0,136383,9,0,,,,,,,,,,
2026-06-20T13:06:43.840440+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255003,1786,287,1194,1596,5,0,136454,9,0,,,,,,,,,,
2026-06-20T13:06:43.933576+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255103,1783,284,1194,1592,1,0,136525,9,0,,,,,,,,,,
2026-06-20T13:06:44.027212+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255203,1786,285,1198,1597,1,0,136597,9,0,,,,,,,,,,
2026-06-20T13:06:44.168275+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255303,1782,288,1194,1599,3,0,136668,9,0,,,,,,,,,,
2026-06-20T13:06:44.261261+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255403,1785,288,1194,1598,3,0,136740,9,0,,,,,,,,,,
2026-06-20T13:06:44.354972+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255503,1783,286,1192,1594,2,0,136811,9,0,,,,,,,,,,
2026-06-20T13:06:44.447820+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255603,1784,286,1199,1601,6,0,136882,9,0,,,,,,,,,,
2026-06-20T13:06:44.542267+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255703,1785,291,1189,1597,6,0,136954,9,0,,,,,,,,,,
2026-06-20T13:06:44.637176+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255803,1784,289,1194,1599,4,0,137025,9,0,,,,,,,,,,
2026-06-20T13:06:44.729112+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,255903,1787,292,1189,1598,4,0,137097,9,0,,,,,,,,,,
2026-06-20T13:06:44.820423+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256003,1784,292,1189,1599,5,0,137168,9,0,,,,,,,,,,
2026-06-20T13:06:44.960701+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256103,1784,291,1188,1596,1,0,137239,9,0,,,,,,,,,,
2026-06-20T13:06:45.054696+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256203,1785,285,1194,1594,1,0,137311,9,0,,,,,,,,,,
2026-06-20T13:06:45.150702+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256303,1781,292,1190,1601,3,0,137382,9,0,,,,,,,,,,
2026-06-20T13:06:45.244758+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256403,1785,291,1189,1597,3,0,137454,9,0,,,,,,,,,,
2026-06-20T13:06:45.336716+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256503,1785,292,1188,1598,2,0,137525,9,0,,,,,,,,,,
2026-06-20T13:06:45.430447+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256603,1784,292,1189,1599,6,0,137596,9,0,,,,,,,,,,
2026-06-20T13:06:45.524677+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256703,1786,294,1187,1599,6,0,137668,9,0,,,,,,,,,,
2026-06-20T13:06:45.620095+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256803,1784,292,1189,1599,4,0,137739,9,0,,,,,,,,,,
2026-06-20T13:06:45.760678+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,256903,1786,284,1197,1595,4,0,137811,9,0,,,,,,,,,,
2026-06-20T13:06:45.854398+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257003,1783,291,1189,1597,5,0,137882,9,0,,,,,,,,,,
2026-06-20T13:06:45.949042+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257103,1785,291,1189,1597,1,0,137953,9,0,,,,,,,,,,
2026-06-20T13:06:46.042946+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257203,1785,293,1187,1598,1,0,138025,9,0,,,,,,,,,,
2026-06-20T13:06:46.137783+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257303,1784,292,1187,1597,3,0,138096,9,0,,,,,,,,,,
2026-06-20T13:06:46.231795+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257403,1786,293,1186,1597,3,0,138168,9,0,,,,,,,,,,
2026-06-20T13:06:46.324862+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257503,1784,284,1196,1594,2,0,138239,9,0,,,,,,,,,,
2026-06-20T13:06:46.419911+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257603,1785,291,1189,1597,6,0,138310,9,0,,,,,,,,,,
2026-06-20T13:06:46.514100+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257703,1785,294,1187,1599,6,0,138382,9,0,,,,,,,,,,
2026-06-20T13:06:46.655796+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257803,1784,287,1195,1598,4,0,138453,9,0,,,,,,,,,,
2026-06-20T13:06:46.750768+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,257903,1785,291,1189,1597,4,0,138525,9,0,,,,,,,,,,
2026-06-20T13:06:46.845943+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258003,1784,286,1194,1595,5,0,138596,9,0,,,,,,,,,,
2026-06-20T13:06:46.940941+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258103,1784,287,1195,1597,1,0,138667,9,0,,,,,,,,,,
2026-06-20T13:06:47.035763+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258203,1785,288,1191,1595,1,0,138739,9,0,,,,,,,,,,
2026-06-20T13:06:47.129726+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258303,1784,284,1199,1597,3,0,138810,9,0,,,,,,,,,,
2026-06-20T13:06:47.224845+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258403,1785,287,1194,1596,3,0,138882,9,0,,,,,,,,,,
2026-06-20T13:06:47.319282+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258503,1784,294,1187,1599,2,0,138953,9,0,,,,,,,,,,
2026-06-20T13:06:47.411875+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258603,1785,293,1187,1597,6,0,139024,9,0,,,,,,,,,,
2026-06-20T13:06:47.522099+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258703,1784,290,1191,1598,6,0,139096,9,0,,,,,,,,,,
2026-06-20T13:06:47.616746+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258803,1785,287,1194,1597,4,0,139167,9,0,,,,,,,,,,
2026-06-20T13:06:47.711053+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,258903,1787,293,1186,1597,4,0,139239,9,0,,,,,,,,,,
2026-06-20T13:06:47.850998+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259003,1784,287,1195,1598,5,0,139310,9,0,,,,,,,,,,
2026-06-20T13:06:47.943968+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259103,1785,294,1187,1599,1,0,139381,9,0,,,,,,,,,,
2026-06-20T13:06:48.036858+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259203,1784,292,1190,1599,1,0,139453,9,0,,,,,,,,,,
2026-06-20T13:06:48.145740+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259303,1783,284,1194,1593,3,0,139524,9,0,,,,,,,,,,
2026-06-20T13:06:48.239780+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259403,1784,293,1187,1598,3,0,139596,9,0,,,,,,,,,,
2026-06-20T13:06:48.334004+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259503,1785,293,1187,1597,2,0,139667,9,0,,,,,,,,,,
2026-06-20T13:06:48.428219+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259603,1787,293,1186,1597,6,0,139738,9,0,,,,,,,,,,
2026-06-20T13:06:48.521223+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259703,1784,285,1197,1597,6,0,139810,9,0,,,,,,,,,,
2026-06-20T13:06:48.630979+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259803,1784,292,1187,1597,4,0,139881,9,0,,,,,,,,,,
2026-06-20T13:06:48.726253+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,259903,1786,293,1187,1597,4,0,139953,9,0,,,,,,,,,,
2026-06-20T13:06:48.821000+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260003,1786,288,1194,1597,5,0,140024,9,0,,,,,,,,,,
2026-06-20T13:06:48.915657+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260103,1784,290,1189,1596,5,0,140096,9,0,,,,,,,,,,
2026-06-20T13:06:49.010292+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260203,1785,287,1194,1597,1,0,140167,9,0,,,,,,,,,,
2026-06-20T13:06:49.149520+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260303,1784,290,1195,1601,3,0,140238,9,0,,,,,,,,,,
2026-06-20T13:06:49.242879+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260403,1785,293,1187,1598,3,0,140310,9,0,,,,,,,,,,
2026-06-20T13:06:49.337233+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260503,1785,289,1192,1597,2,0,140381,9,0,,,,,,,,,,
2026-06-20T13:06:49.430729+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260603,1786,290,1189,1596,2,0,140453,9,0,,,,,,,,,,
2026-06-20T13:06:49.523699+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260703,1784,286,1192,1594,6,0,140524,9,0,,,,,,,,,,
2026-06-20T13:06:49.616854+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260803,1786,287,1191,1593,4,0,140595,9,0,,,,,,,,,,
2026-06-20T13:06:49.709734+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,260903,1784,287,1195,1598,4,0,140667,9,0,,,,,,,,,,
2026-06-20T13:06:49.803683+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261003,1785,287,1195,1597,5,0,140738,9,0,,,,,,,,,,
2026-06-20T13:06:49.945130+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261103,1785,292,1188,1597,5,0,140810,9,0,,,,,,,,,,
2026-06-20T13:06:50.037855+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261203,1784,294,1187,1599,1,0,140881,9,0,,,,,,,,,,
2026-06-20T13:06:50.131846+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261303,1787,293,1187,1598,3,0,140952,9,0,,,,,,,,,,
2026-06-20T13:06:50.224725+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261403,1783,293,1188,1599,3,0,141024,9,0,,,,,,,,,,
2026-06-20T13:06:50.319855+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261503,1784,284,1199,1598,2,0,141095,9,0,,,,,,,,,,
2026-06-20T13:06:50.413843+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261603,1785,293,1187,1597,2,0,141167,9,0,,,,,,,,,,
2026-06-20T13:06:50.506927+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261703,1785,294,1187,1599,6,0,141238,9,0,,,,,,,,,,
2026-06-20T13:06:50.646817+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261803,1784,285,1196,1596,4,0,141309,9,0,,,,,,,,,,
2026-06-20T13:06:50.741128+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,261903,1785,282,1195,1591,4,0,141381,9,0,,,,,,,,,,
2026-06-20T13:06:50.833830+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262003,1785,292,1189,1599,5,0,141452,9,0,,,,,,,,,,
2026-06-20T13:06:50.927686+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262103,1783,286,1199,1601,5,0,141524,9,0,,,,,,,,,,
2026-06-20T13:06:51.021837+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262203,1784,291,1191,1599,1,0,141595,9,0,,,,,,,,,,
2026-06-20T13:06:51.115473+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262303,1783,290,1192,1599,3,0,141666,9,0,,,,,,,,,,
2026-06-20T13:06:51.223882+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262403,1783,289,1197,1602,3,0,141738,9,0,,,,,,,,,,
2026-06-20T13:06:51.317858+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262503,1785,291,1189,1597,2,0,141809,9,0,,,,,,,,,,
2026-06-20T13:06:51.411081+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262603,1786,295,1185,1598,6,0,141880,9,0,,,,,,,,,,
2026-06-20T13:06:51.502629+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262703,1785,289,1193,1598,6,0,141952,9,0,,,,,,,,,,
2026-06-20T13:06:51.644642+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262803,1785,290,1189,1596,4,0,142023,9,0,,,,,,,,,,
2026-06-20T13:06:51.737798+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,262903,1783,288,1193,1597,4,0,142095,9,0,,,,,,,,,,
2026-06-20T13:06:51.832254+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263003,1785,290,1193,1599,5,0,142166,9,0,,,,,,,,,,
2026-06-20T13:06:51.925808+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263103,1784,292,1187,1597,5,0,142238,9,0,,,,,,,,,,
2026-06-20T13:06:52.018618+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263203,1786,288,1194,1598,1,0,142309,9,0,,,,,,,,,,
2026-06-20T13:06:52.113640+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263303,1785,287,1192,1594,3,0,142380,9,0,,,,,,,,,,
2026-06-20T13:06:52.206050+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263403,1784,289,1192,1597,3,0,142452,9,0,,,,,,,,,,
2026-06-20T13:06:52.298762+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263503,1786,293,1187,1598,2,0,142523,9,0,,,,,,,,,,
2026-06-20T13:06:52.436914+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263603,1786,287,1193,1595,2,0,142595,9,0,,,,,,,,,,
2026-06-20T13:06:52.528838+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263703,1784,288,1194,1598,6,0,142666,9,0,,,,,,,,,,
2026-06-20T13:06:52.621755+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263803,1784,290,1192,1599,4,0,142737,9,0,,,,,,,,,,
2026-06-20T13:06:52.715416+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,263903,1785,292,1187,1596,4,0,142809,9,0,,,,,,,,,,
2026-06-20T13:06:52.808676+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264003,1786,291,1191,1599,5,0,142880,9,0,,,,,,,,,,
2026-06-20T13:06:52.902747+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264103,1784,293,1189,1600,5,0,142952,9,0,,,,,,,,,,
2026-06-20T13:06:52.996618+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264203,1785,294,1187,1599,1,0,143023,9,0,,,,,,,,,,
2026-06-20T13:06:53.136698+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264303,1785,292,1190,1599,1,0,143095,9,0,,,,,,,,,,
2026-06-20T13:06:53.231956+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264403,1786,283,1195,1591,3,0,143166,9,0,,,,,,,,,,
2026-06-20T13:06:53.325786+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264503,1785,293,1189,1600,3,0,143238,9,0,,,,,,,,,,
2026-06-20T13:06:53.417624+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264603,1784,287,1196,1599,2,0,143309,9,0,,,,,,,,,,
2026-06-20T13:06:53.513537+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264703,1786,285,1193,1592,6,0,143380,9,0,,,,,,,,,,
2026-06-20T13:06:53.608312+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264803,1784,284,1197,1596,6,0,143452,9,0,,,,,,,,,,
2026-06-20T13:06:53.701764+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,264903,1785,294,1187,1599,4,0,143523,9,0,,,,,,,,,,
