iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T18:59:01.479796+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282147,706,242,3058,3916,2,0,333358,9,143,72,15,2,1656,1494,1193,61,125,1678,16383,1661,1649,1658115,808,1959,2159,525574,11954,8,382544,1496,32775,303,3282048574,3282148165,0,3282148239,3282148754,3402737333,17862268,0.0696,1651.6,0.20838174184373415,-0.12492874836874712,0.0696,24.15,75.5,,,,,,
2026-07-30T18:59:01.584282+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282247,707,249,3058,3939,4,0,333386,9,143,72,8,3,1656,1494,1209,59,117,1686,16383,1660,1650,1641625,800,1881,2115,525571,11955,8,382545,1496,32776,303,3282149165,3282248206,0,3282248280,3282248795,3368761031,17865257,0.0696,1651.6,0.1347585984943538,-0.2551820549560855,0.0696,23.91,75.0,,,,,,
2026-07-30T18:59:01.679509+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282347,716,246,3043,3902,4,0,333416,9,143,75,6,6,1657,1495,1188,61,131,1686,16383,1661,1649,1642367,800,2027,2119,525650,11958,8,382551,1496,32777,303,3282249201,3282348257,0,3282348331,3282348846,3371767209,17874222,0.0734,1651.6,0.14053836778725515,-0.012733170597090115,0.0734,23.91,75.0,,,,,,
2026-07-30T18:59:01.772289+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282447,738,249,2929,3774,5,0,333445,9,143,72,12,2,1657,1494,1196,61,131,1680,16383,1663,1651,1642511,800,2026,2275,525686,11954,8,382550,1496,32778,303,3282349252,3282448339,0,3282448413,3282448928,3372409937,17862270,0.0734,1651.6,0.40170182616697314,-0.013269734147566048,0.0734,24.09,75.4,,,,,,
2026-07-30T18:59:01.912297+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282547,737,247,2925,3764,5,0,333475,9,143,72,11,3,1657,1495,1197,62,136,1679,16383,1662,1647,1642293,800,2011,2217,525673,11957,8,382554,1496,32779,303,3282449336,3282548392,0,3282548470,3282548985,3371493477,17871233,0.0734,1651.6,0.3041147755289786,-0.03910889328426892,0.0734,24.12,75.4,,,,,,
2026-07-30T18:59:02.006980+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282647,721,247,3015,3873,1,0,333504,9,143,72,4,2,1657,1494,1214,64,136,1680,16383,1660,1652,1642132,800,2027,2077,525695,11952,8,382549,1496,32780,303,3282549393,3282648451,0,3282648530,3282649045,3370796600,17856290,0.0734,1651.6,0.07230366265060217,-0.011037903614457889,0.0734,24.09,75.4,,,,,,
2026-07-30T18:59:02.101182+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282747,721,255,2983,3867,3,0,333533,9,143,72,13,2,1657,1495,1223,64,136,1682,16383,1661,1651,1642248,800,2015,2079,525722,11957,8,382553,1496,32781,303,3282649451,3282748498,0,3282748576,3282749092,3371270006,17871235,0.0734,1651.6,0.07418824011039549,-0.032444356025759014,0.0734,24.03,75.3,,,,,,
2026-07-30T18:59:02.194414+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282848,723,253,2976,3854,6,0,333561,9,143,72,13,3,1657,1495,1201,62,134,1677,16383,1659,1649,1641850,800,2027,2091,525673,11957,8,382557,1496,32782,303,3282749499,3282848559,0,3282848633,3282849148,3369640212,17871233,0.0734,1651.6,0.09418185188592432,-0.012450744250230628,0.0734,24.18,75.5,,,,,,
2026-07-30T18:59:02.287580+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3282948,696,268,3080,4042,5,0,333589,9,143,73,21,2,1656,1494,1216,62,134,1676,16383,1661,1652,1641667,800,2021,2093,525627,11952,8,382552,1496,32783,303,3282849556,3282948616,0,3282948694,3282949209,3368891775,17856294,0.0696,1651.6,0.09897296385542154,-0.021038891566265594,0.0696,24.21,75.6,,,,,,
2026-07-30T18:59:02.380744+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283048,694,255,3107,4027,2,0,333616,9,143,72,12,2,1656,1495,1225,64,134,1676,16383,1661,1651,1641905,800,1919,2081,525614,11957,8,382556,1496,32784,303,3282949616,3283048654,0,3283048728,3283049242,3369893293,17871233,0.0696,1651.6,0.07752050873964977,-0.192393250229991,0.0696,24.21,75.6,,,,,,
2026-07-30T18:59:02.473519+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283148,732,255,2920,3792,2,0,333646,9,143,76,31,5,1656,1495,1231,65,133,1679,16383,1660,1651,1642405,800,2017,2093,525623,11956,8,382558,1496,32785,303,3283049649,3283148727,0,3283148806,3283149321,3371920013,17868244,0.0696,1651.6,0.09780579156908642,-0.028831007360321514,0.0696,24.12,75.4,,,,,,
2026-07-30T18:59:02.613866+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283248,735,247,2934,3775,6,0,333675,9,143,72,8,2,1656,1494,1215,65,133,1679,16383,1662,1650,1658473,808,2015,2171,525629,11954,8,382557,1496,32786,303,3283149728,3283249385,0,3283249395,3283249910,3404192739,17862266,0.0696,1651.6,0.22838037125648247,-0.03160181110925242,0.0696,24.12,75.4,,,,,,
2026-07-30T18:59:02.707993+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283348,736,254,2919,3784,6,0,333705,9,143,72,13,2,1656,1494,1232,65,127,1673,16383,1660,1651,1641909,800,1894,2075,525637,11953,8,382554,1496,32787,303,3283250315,3283349519,0,3283349529,3283350044,3369903895,17859279,0.0696,1651.6,0.06868064377143801,-0.23299058587802257,0.0696,24.3,75.7,,,,,,
2026-07-30T18:59:02.800433+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283449,728,273,2917,3857,4,0,333734,9,143,74,28,2,1657,1494,1227,63,122,1687,16383,1661,1647,1642068,800,2009,2145,525667,11952,8,382549,1496,32788,303,3283350451,3283449565,0,3283449574,3283450089,3370554948,17856294,0.0734,1651.6,0.18564819277108446,-0.04104086746987967,0.0734,23.88,75.0,,,,,,
2026-07-30T18:59:02.894794+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283549,723,257,2963,3852,5,0,333763,9,143,72,12,2,1656,1494,1237,63,122,1677,16383,1661,1649,1641453,800,1979,2074,525578,11954,8,382548,1496,32789,303,3283450497,3283549606,0,3283549621,3283550136,3368019753,17862270,0.0696,1651.6,0.06672478350342992,-0.09159769934749873,0.0696,24.18,75.5,,,,,,
2026-07-30T18:59:02.986689+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283649,729,247,2982,3831,1,0,333792,9,143,72,6,4,1657,1494,1213,67,129,1677,16383,1663,1651,1642863,800,1957,2089,525680,11953,8,382545,1496,32790,303,3283550543,3283649649,0,3283649659,3283650174,3373811753,17859281,0.0734,1651.6,0.09201433004266679,-0.12798899765749194,0.0734,24.18,75.5,,,,,,
2026-07-30T18:59:03.082184+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283749,736,245,2934,3767,3,0,333821,9,143,72,7,2,1657,1494,1222,67,129,1683,16383,1661,1649,1641852,800,2025,2083,525677,11953,8,382542,1496,32791,303,3283650580,3283749684,0,3283749693,3283750208,3369654506,17859279,0.0734,1651.6,0.08201417878356887,-0.014653950054379639,0.0734,24.0,75.2,,,,,,
2026-07-30T18:59:03.175971+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283849,736,245,2931,3763,3,0,333851,9,143,72,8,2,1657,1494,1228,68,130,1683,16383,1660,1651,1658539,808,2015,2159,525654,11954,8,382542,1496,32792,303,3283750618,3283850273,0,3283850347,3283850862,3404456209,17862268,0.0734,1651.6,0.20838174184373415,-0.03160181110925242,0.0734,24.0,75.2,,,,,,
2026-07-30T18:59:03.316850+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3283949,734,250,2934,3786,2,0,333880,9,143,72,11,3,1657,1495,1222,69,132,1684,16383,1660,1651,1641673,800,2001,2074,525642,11956,8,382545,1496,32793,303,3283851268,3283950387,0,3283950461,3283950976,3368918205,17868244,0.0734,1651.6,0.06614659183673455,-0.055491386082302085,0.0734,23.97,75.1,,,,,,
2026-07-30T18:59:03.412308+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284049,722,246,2987,3842,6,0,333909,9,143,72,11,3,1656,1494,1243,69,132,1681,16383,1660,1647,1642169,800,1915,2109,525631,11955,8,382545,1496,32794,303,3283951384,3284050446,0,3284050520,3284051035,3370968917,17865255,0.0696,1651.6,0.12476012020075222,-0.19852401129234654,0.0696,24.06,75.3,,,,,,
2026-07-30T18:59:03.507327+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284149,718,240,2997,3835,5,0,333937,9,143,73,22,5,1656,1495,1243,70,127,1687,16383,1660,1652,1641886,800,2025,2083,525594,11957,8,382549,1496,32795,303,3284051443,3284150501,0,3284150575,3284151090,3369789368,17871233,0.0696,1651.6,0.08085277736890495,-0.01578301287948536,0.0696,23.88,75.0,,,,,,
2026-07-30T18:59:03.600227+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284250,676,251,3224,4151,2,0,333964,9,143,73,15,1,1656,1494,1192,72,133,1681,16383,1661,1650,1641901,800,2015,2123,525576,11950,8,382540,1496,32796,303,3284151498,3284250560,0,3284250633,3284251149,3369853161,17850318,0.0696,1651.6,0.14957015179916278,-0.030477759832635787,0.0696,24.06,75.3,,,,,,
2026-07-30T18:59:03.694848+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284350,679,242,3173,4065,4,0,333992,9,143,72,11,2,1656,1495,1209,72,133,1679,16383,1660,1647,1641485,800,2009,2083,525544,11956,8,382543,1496,32797,303,3284251559,3284350629,0,3284350708,3284351223,3368152443,17868244,0.0696,1651.6,0.08114305486784845,-0.0421611967213118,0.0696,24.12,75.4,,,,,,
2026-07-30T18:59:03.788606+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284450,686,254,3166,4092,1,0,334020,9,143,74,7,8,1656,1494,1229,71,130,1679,16383,1661,1649,1641787,800,1891,2271,525556,11951,8,382537,1496,32798,303,3284351630,3284450693,0,3284450767,3284451282,3369471291,17853303,0.0696,1651.6,0.3959856809472009,-0.2374632220734667,0.0696,24.12,75.4,,,,,,
2026-07-30T18:59:03.881338+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284550,726,284,2911,3890,3,0,334049,9,143,74,30,2,1656,1494,1235,71,130,1681,16383,1660,1649,1658742,808,1939,2146,525602,11952,8,382533,1496,32799,303,3284451689,3284551337,0,3284551346,3284551861,3405302508,17856292,0.0696,1651.6,0.18731502409638567,-0.15771906024096438,0.0696,24.06,75.3,,,,,,
2026-07-30T18:59:04.023064+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284650,724,245,2972,3820,2,0,334078,9,143,73,13,2,1656,1494,1250,64,119,1682,16383,1660,1651,1642106,800,2025,2089,525603,11950,8,382525,1496,32800,303,3284552268,3284651476,0,3284651486,3284652001,3370686858,17850316,0.0696,1651.6,0.09288840184100389,-0.013806656903765813,0.0696,24.03,75.3,,,,,,
2026-07-30T18:59:04.117017+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284751,706,243,3080,3941,4,0,334106,9,143,72,7,1,1656,1494,1221,64,124,1676,16383,1660,1648,1641602,800,2015,2079,525549,11953,8,382524,1496,32801,303,3284652409,3284751536,0,3284751546,3284752061,3368624596,17859281,0.0696,1651.6,0.075347411277503,-0.031320868819543435,0.0696,24.21,75.6,,,,,,
2026-07-30T18:59:04.209532+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284851,709,258,3032,3942,5,0,334135,9,143,72,9,3,1656,1495,1244,64,124,1679,16383,1661,1646,1642217,800,1983,2255,525594,11956,8,382528,1496,32802,303,3284752467,3284851584,0,3284851593,3284852108,3371195383,17868244,0.0696,1651.6,0.3677421261291398,-0.08548431214453034,0.0696,24.12,75.4,,,,,,
2026-07-30T18:59:04.303280+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3284951,708,246,3045,3913,3,0,334163,9,143,72,11,2,1656,1494,1214,66,129,1684,16383,1660,1651,1642224,800,2029,2083,525585,11955,8,382530,1496,32803,303,3284852514,3284951645,0,3284951655,3284952170,3371174304,17865257,0.0696,1651.6,0.08143338092848174,-0.008552923713927019,0.0696,23.97,75.1,,,,,,
2026-07-30T18:59:04.401194+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285051,694,254,3135,4052,6,0,334191,9,143,72,3,1,1656,1494,1226,66,130,1688,16383,1661,1652,1642073,800,1839,2287,525596,11955,8,382531,1496,32804,303,3284952577,3285051652,0,3285051666,3285052181,3370667531,17865257,0.0696,1651.6,0.42138164291091584,-0.32517140301129244,0.0696,23.85,74.9,,,,,,
2026-07-30T18:59:04.491861+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285151,695,257,3096,4021,1,0,334218,9,143,72,8,3,1656,1495,1245,66,130,1682,16383,1660,1648,1641690,800,2016,2083,525556,11959,8,382540,1496,32805,303,3285052587,3285151709,0,3285151719,3285152234,3368984122,17877211,0.0696,1651.6,0.08027236800735782,-0.03133996212057877,0.0696,24.03,75.3,,,,,,
2026-07-30T18:59:04.585143+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285251,733,270,2898,3820,1,0,334248,9,143,77,34,6,1657,1494,1238,62,119,1683,16383,1661,1652,1658817,808,1907,2081,525632,11951,8,382534,1496,32806,303,3285152643,3285252465,0,3285252538,3285253054,3405607179,17853303,0.0734,1651.6,0.07926122943686664,-0.21079168931470216,0.0734,24.0,75.2,,,,,,
2026-07-30T18:59:04.726816+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285352,735,243,2933,3761,3,0,334277,9,143,72,12,3,1657,1495,1237,62,119,1680,16383,1660,1652,1642241,800,2024,2173,525649,11956,8,382537,1496,32807,303,3285253461,3285352537,0,3285352611,3285353126,3371256393,17868244,0.0734,1651.6,0.23110768517898972,-0.017167091669454848,0.0734,24.09,75.4,,,,,,
2026-07-30T18:59:04.820699+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285452,735,247,2929,3768,3,0,334307,9,143,72,11,3,1656,1494,1246,63,129,1676,16383,1660,1648,1641740,800,2003,2121,525603,11953,8,382535,1496,32808,303,3285353533,3285452601,0,3285452680,3285453195,3369192048,17859281,0.0696,1651.6,0.14534847009119023,-0.051321171337739724,0.0696,24.21,75.6,,,,,,
2026-07-30T18:59:04.912636+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285552,707,305,2950,4029,4,0,334334,9,143,78,47,2,1657,1495,1203,61,129,1676,16383,1660,1651,1642851,800,1999,2099,525692,11956,8,382538,1496,32809,303,3285453602,3285552666,0,3285552740,3285553255,3373755307,17868244,0.0734,1651.6,0.10780343358982902,-0.05882393342254977,0.0734,24.21,75.6,,,,,,
2026-07-30T18:59:05.007632+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285652,695,252,3093,3999,1,0,334362,9,143,73,14,3,1657,1494,1240,61,129,1675,16383,1660,1650,1641754,800,1999,2083,525646,11952,8,382534,1496,32810,303,3285553666,3285652715,0,3285652788,3285653304,3369251312,17856292,0.0734,1651.6,0.08230465060240943,-0.05770918072289177,0.0734,24.24,75.6,,,,,,
2026-07-30T18:59:05.101820+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285752,724,243,3050,3889,3,0,334391,9,143,76,31,6,1657,1494,1235,62,130,1671,16383,1660,1648,1658748,808,2013,2083,525675,11954,8,382534,1496,32811,303,3285653711,3285753360,0,3285753370,3285753885,3405306268,17862266,0.0734,1651.6,0.0817237555629915,-0.034934916011377215,0.0734,24.36,75.9,,,,,,
2026-07-30T18:59:05.194882+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285852,734,243,2939,3769,3,0,334421,9,143,72,9,2,1657,1494,1243,62,124,1674,16383,1661,1650,1642173,800,2019,2175,525720,11955,8,382535,1496,32812,303,3285754296,3285853422,0,3285853431,3285853947,3370978371,17865257,0.0734,1651.6,0.23474338143036366,-0.025217054203262812,0.0734,24.27,75.7,,,,,,
2026-07-30T18:59:05.287471+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3285953,736,252,2920,3776,2,0,334450,9,143,72,11,2,1657,1494,1227,62,124,1678,16383,1660,1648,1641439,800,1847,2076,525649,11953,8,382533,1496,32813,303,3285854353,3285953539,0,3285953549,3285954064,3367999655,17859279,0.0734,1651.6,0.07034733564795381,-0.3113251040742915,0.0734,24.15,75.5,,,,,,
2026-07-30T18:59:05.427173+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286053,724,271,2921,3859,4,0,334478,9,143,75,36,3,1657,1494,1217,62,119,1675,16383,1661,1647,1641780,800,1909,2077,525611,11951,8,382527,1496,32814,303,3285954474,3286053571,0,3286053581,3286054097,3369380214,17853307,0.0734,1651.6,0.07259334624717573,-0.20745774771985648,0.0734,24.24,75.6,,,,,,
2026-07-30T18:59:05.520418+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286153,709,244,3052,3914,5,0,334507,9,143,72,12,3,1656,1495,1260,62,119,1677,16383,1662,1649,1642290,800,1933,2253,525595,11957,8,382533,1496,32815,303,3286054504,3286153632,0,3286153641,3286154156,3371503852,17871235,0.0696,1651.6,0.3640956108555655,-0.16906736982520698,0.0696,24.18,75.5,,,,,,
2026-07-30T18:59:05.615168+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286253,712,251,3052,3935,1,0,334536,9,143,72,1,4,1657,1495,1235,63,119,1676,16383,1661,1647,1642466,800,1955,2099,525642,11957,8,382538,1496,32816,303,3286154564,3286253688,0,3286253702,3286254217,3372184644,17871233,0.0734,1651.6,0.10751092640294324,-0.13241241490340405,0.0734,24.21,75.6,,,,,,
2026-07-30T18:59:05.708922+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286353,723,252,2981,3855,2,0,334564,9,143,72,12,2,1657,1494,1227,65,119,1678,16383,1660,1652,1642481,800,1885,2225,525684,11954,8,382538,1496,32817,303,3286254623,3286353714,0,3286353724,3286354239,3372289113,17862270,0.0734,1651.6,0.31837420361385327,-0.24825362974736498,0.0734,24.15,75.5,,,,,,
2026-07-30T18:59:05.802871+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286453,722,244,2995,3841,2,0,334594,9,143,72,11,2,1657,1494,1221,65,119,1677,16383,1661,1651,1658626,808,2005,2299,525677,11954,8,382538,1496,32818,303,3286354646,3286454373,0,3286454452,3286454967,3404864928,17862268,0.0734,1651.6,0.4416990849924707,-0.048267335619876395,0.0734,24.18,75.5,,,,,,
2026-07-30T18:59:05.896367+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286553,722,244,2986,3833,4,0,334622,9,143,72,10,3,1657,1494,1238,65,125,1680,16383,1662,1648,1642108,800,2002,2085,525664,11953,8,382536,1496,32819,303,3286455374,3286554480,0,3286554554,3286555068,3370703550,17859281,0.0734,1651.6,0.08534756253660136,-0.05298786321425597,0.0734,24.09,75.4,,,,,,
2026-07-30T18:59:05.989402+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286654,721,251,2983,3853,5,0,334651,9,143,72,12,1,1657,1494,1221,65,119,1685,16383,1662,1650,1642267,800,2020,2076,525685,11950,8,382528,1496,32820,303,3286555475,3286654547,0,3286654621,3286655136,3371345797,17850314,0.0734,1651.6,0.07121596803347252,-0.022142208368201466,0.0734,23.94,75.1,,,,,,
2026-07-30T18:59:06.130337+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286754,722,255,2965,3850,1,0,334680,9,143,72,14,3,1657,1494,1208,65,119,1683,16383,1662,1650,1642110,800,2023,2193,525695,11955,8,382530,1496,32821,303,3286655543,3286754598,0,3286754672,3286755187,3370731440,17865257,0.0734,1651.6,0.264738816311167,-0.018551402007528583,0.0734,24.0,75.2,,,,,,
2026-07-30T18:59:06.224708+00:00,S007,mounted,true,healthy,none,700,healthy_horizontal_no_load_0700rpm,3286854,707,246,3066,3939,3,0,334709,9,143,72,5,2,1657,1494,1247,62,118,1682,16383,1661,1650,1641969,800,1967,2205,525623,11955,8,382531,1496,32822,303,3286755594,3286854659,0,3286854737,3286855253,3370157455,17865255,0.0734,1651.6,0.2847357728983688,-0.11187053274780467,0.0734,24.03,75.3,,,,,,
